4681-T,東証1部,リゾートトラス,日足
日付,始値,高値,安値,終値,出来高,売買代金
2014-06-27,2043,2071,2002,2023,735400,1499033000
2014-06-26,1988,2000,1975,1988,342900,681970900
2014-06-25,1979,2004,1970,1998,351200,700753000
2014-06-24,1962,2000,1950,1980,423300,838003400
2014-06-23,1970,1983,1955,1976,501400,988655800
2014-06-20,1945,1983,1930,1969,601000,1179073400
2014-06-19,1910,1943,1910,1936,567000,1096593100
2014-06-18,1897,1918,1890,1906,319200,608541100
2014-06-17,1898,1907,1878,1897,176500,334435700
2014-06-16,1900,1909,1880,1889,190700,360502800
2014-06-13,1880,1900,1865,1896,413400,780881000
2014-06-12,1882,1893,1868,1882,387800,729105800
2014-06-11,1892,1909,1883,1898,230300,436880800
2014-06-10,1919,1919,1872,1879,272300,514621700
2014-06-09,1946,1946,1872,1890,328300,624731300
2014-06-06,1922,1940,1920,1930,254100,490977000
2014-06-05,1935,1937,1915,1935,289500,558010400
2014-06-04,1913,1933,1895,1933,389800,748117800
2014-06-03,1910,1917,1891,1912,583400,1112271200
2014-06-02,1890,1910,1878,1905,524000,995374000
2014-05-30,1877,1892,1868,1876,393200,739511600
2014-05-29,1850,1893,1834,1887,370600,695147100
2014-05-28,1845,1878,1840,1864,352600,656829300
2014-05-27,1860,1895,1843,1845,396700,738608900
2014-05-26,1811,1869,1809,1861,595800,1100209700
2014-05-23,1788,1799,1769,1796,358300,642007700
2014-05-22,1763,1784,1759,1779,410900,728442000
2014-05-21,1740,1785,1730,1763,588700,1035807200
2014-05-20,1683,1756,1680,1749,893000,1547488600
2014-05-19,1640,1673,1637,1664,616300,1024246800
2014-05-16,1614,1640,1589,1637,320500,520187000
2014-05-15,1606,1628,1584,1620,272700,438411600
2014-05-14,1630,1640,1615,1628,225900,368068000
2014-05-13,1600,1628,1586,1625,222600,359992200
2014-05-12,1605,1613,1581,1582,185300,294835000
2014-05-09,1588,1635,1588,1619,319100,516918100
2014-05-08,1602,1608,1585,1588,258400,411773000
2014-05-07,1608,1617,1593,1599,276700,443082300
2014-05-02,1624,1635,1606,1632,111900,182160300
2014-05-01,1610,1637,1604,1637,185500,301460700
2014-04-30,1620,1622,1587,1601,252800,406564900
2014-04-28,1592,1592,1564,1580,157800,248500300
2014-04-25,1623,1630,1584,1588,283400,453877300
2014-04-24,1589,1611,1576,1611,323100,515812200
2014-04-23,1592,1599,1586,1597,142300,226812900
2014-04-22,1596,1603,1571,1585,225500,358874400
2014-04-21,1591,1606,1583,1600,174000,278286200
2014-04-18,1578,1592,1561,1591,271100,428647700
2014-04-17,1537,1576,1530,1566,443000,692074900
2014-04-16,1509,1539,1505,1527,287900,439226200
2014-04-15,1530,1544,1507,1511,224000,339545000
2014-04-14,1525,1547,1518,1527,167100,256361100
2014-04-11,1521,1536,1503,1530,325800,497109400
2014-04-10,1603,1604,1545,1547,375400,586262700
2014-04-09,1602,1618,1563,1576,384500,610044000
2014-04-08,1637,1649,1608,1609,246300,398798900
2014-04-07,1670,1679,1650,1657,239500,398106700
2014-04-04,1673,1688,1668,1685,273000,458880900
2014-04-03,1670,1686,1652,1663,290800,484622300
2014-04-02,1643,1676,1631,1649,514700,853864500
2014-04-01,1610,1630,1604,1629,386700,627179300
2014-03-31,1596,1597,1560,1597,339500,539108200
2014-03-28,1581,1607,1567,1597,315500,500329000
2014-03-27,1575,1577,1531,1569,600700,937598400
2014-03-26,1635,1640,1589,1599,961800,1553134400
2014-03-25,1568,1602,1568,1589,499900,792588400
2014-03-24,1601,1640,1561,1568,993800,1574388800
2014-03-20,1655,1673,1601,1601,1723100,2784856200
2014-03-19,1670,1674,1625,1656,506100,836293400
2014-03-18,1666,1696,1641,1669,509600,848448300
2014-03-17,1635,1663,1632,1635,465000,765454200
2014-03-14,1646,1667,1633,1636,537600,884471500
2014-03-13,1674,1700,1670,1687,550100,929013500
2014-03-12,1632,1655,1627,1641,478800,785518800
2014-03-11,1656,1683,1633,1645,578300,951792400
2014-03-10,1671,1704,1652,1657,683200,1140552100
2014-03-07,1671,1700,1657,1679,442700,743739800
2014-03-06,1625,1683,1604,1671,631100,1042304000
2014-03-05,1664,1674,1610,1621,676600,1100014400
2014-03-04,1650,1652,1582,1624,797800,1282534000
2014-03-03,1672,1681,1651,1669,234200,389950700
2014-02-28,1707,1714,1672,1691,323800,545633800
2014-02-27,1710,1719,1676,1703,408000,691800300
2014-02-26,1725,1738,1703,1711,341300,585653800
2014-02-25,1733,1751,1718,1750,232500,404342000
2014-02-24,1734,1758,1704,1723,239900,414045200
2014-02-21,1725,1741,1699,1736,316700,547052500
2014-02-20,1748,1748,1682,1691,382000,651269400
2014-02-19,1782,1786,1748,1760,218000,383331800
2014-02-18,1760,1807,1740,1793,423000,751239700
2014-02-17,1787,1800,1769,1772,314500,560406100
2014-02-14,1756,1815,1745,1795,641800,1144335600
2014-02-13,1770,1770,1721,1739,338800,588959500
2014-02-12,1760,1779,1731,1745,246900,431604100
2014-02-10,1759,1761,1711,1730,263200,455618200
2014-02-07,1714,1732,1686,1725,199200,341690800
2014-02-06,1675,1708,1664,1683,230600,388803000
2014-02-05,1669,1693,1643,1674,304300,508190400
2014-02-04,1679,1699,1648,1648,425400,710390500
2014-02-03,1750,1782,1750,1757,260900,460752500
2014-01-31,1767,1795,1745,1775,358000,633610000
2014-01-30,1770,1777,1742,1758,312900,548753000
2014-01-29,1770,1827,1770,1827,195100,352759900
2014-01-28,1736,1779,1736,1757,306200,540261200
2014-01-27,1729,1755,1729,1736,320000,556501500
2014-01-24,1800,1800,1775,1782,407000,726485600
2014-01-23,1830,1843,1818,1823,276900,507208700
2014-01-22,1820,1833,1803,1829,208500,379059900
2014-01-21,1819,1841,1802,1825,252200,459871900
2014-01-20,1839,1839,1815,1829,161700,295511400
2014-01-17,1816,1841,1812,1834,334700,611965300
2014-01-16,1826,1849,1814,1830,467600,856890100
2014-01-15,1780,1821,1772,1821,528800,950861800
2014-01-14,1794,1794,1753,1767,906600,1608455800
2014-01-10,1839,1846,1813,1834,520600,949469400
2014-01-09,1869,1878,1830,1858,512500,950927100
2014-01-08,1837,1850,1816,1850,897700,1643503000
2014-01-07,1911,1911,1845,1857,562000,1048212100
2014-01-06,1955,1955,1901,1923,521400,1003152000
2013-12-30,1922,1928,1907,1919,357600,686504100
2013-12-27,1885,1906,1875,1906,318000,602574700
2013-12-26,1832,1880,1832,1873,281600,525228900
2013-12-25,3620,3660,3615,3650,250800,910395500
2013-12-24,3680,3690,3615,3675,252200,923559000
2013-12-20,3720,3720,3670,3685,223300,824176000
2013-12-19,3670,3750,3650,3725,311700,1156316500
2013-12-18,3690,3695,3630,3645,229400,836403500
2013-12-17,3690,3760,3675,3690,120100,443809500
2013-12-16,3715,3740,3645,3645,197100,725371500
2013-12-13,3785,3795,3740,3740,203600,768352500
2013-12-12,3750,3780,3750,3765,115100,433133500
2013-12-11,3810,3825,3770,3775,130200,493432000
2013-12-10,3850,3850,3815,3825,146400,561450500
2013-12-09,3800,3845,3800,3845,167300,640255000
2013-12-06,3755,3775,3700,3740,265800,991892500
2013-12-05,3805,3885,3750,3750,306600,1165237000
2013-12-04,3835,3860,3805,3805,124200,475054000
2013-12-03,3855,3910,3835,3850,208500,807434500
2013-12-02,3805,3850,3800,3835,125500,480901000
2013-11-29,3775,3820,3760,3785,157200,595208000
2013-11-28,3820,3845,3765,3795,194700,738349000
2013-11-27,3840,3880,3820,3825,195700,753393000
2013-11-26,3830,3860,3805,3835,205200,787375000
2013-11-25,3830,3850,3810,3850,151700,580583500
2013-11-22,3900,3900,3815,3830,179200,689716000
2013-11-21,3865,3885,3835,3855,108700,418587500
