4358-T,東証1部,TYO,日足
日付,始値,高値,安値,終値,出来高,売買代金
2014-06-27,185,185,182,184,866400,159114700
2014-06-26,182,185,182,185,808100,148386500
2014-06-25,184,184,181,182,875200,159756600
2014-06-24,182,184,180,183,867700,157915700
2014-06-23,182,183,180,181,807000,146548800
2014-06-20,177,181,176,180,1204100,215270500
2014-06-19,176,178,175,176,980600,173149200
2014-06-18,176,177,174,174,541300,95032500
2014-06-17,175,176,174,176,399000,69841400
2014-06-16,176,176,173,174,561000,98053500
2014-06-13,174,176,173,176,612400,106957900
2014-06-12,171,176,169,173,1765700,304603700
2014-06-11,175,177,174,177,681000,119647900
2014-06-10,177,177,174,176,835900,146818600
2014-06-09,175,178,175,177,955800,168378600
2014-06-06,173,175,172,174,708900,123069200
2014-06-05,171,172,169,172,630000,107466100
2014-06-04,168,171,167,170,558000,94216600
2014-06-03,169,170,167,167,576900,96933900
2014-06-02,164,169,164,168,632000,105650100
2014-05-30,163,165,163,164,327600,53795400
2014-05-29,164,165,162,165,282000,46163300
2014-05-28,163,165,163,164,385500,62989500
2014-05-27,164,166,164,165,244200,40236000
2014-05-26,163,166,163,165,492700,81003400
2014-05-23,160,163,160,162,152800,24628300
2014-05-22,160,161,159,160,165300,26442000
2014-05-21,157,159,157,157,156500,24624400
2014-05-20,157,160,157,158,217300,34425100
2014-05-19,162,162,155,158,672900,106752900
2014-05-16,164,164,160,161,492200,79624700
2014-05-15,165,166,164,164,171700,28275400
2014-05-14,165,167,163,165,420100,69138900
2014-05-13,166,167,164,164,392600,64757800
2014-05-12,168,168,165,165,154900,25681400
2014-05-09,165,167,163,167,322900,53536800
2014-05-08,166,167,164,164,226300,37487700
2014-05-07,167,168,164,166,317100,52739100
2014-05-02,167,169,166,167,319800,53501000
2014-05-01,163,170,162,169,1315800,219569800
2014-04-30,162,163,161,162,291300,47055300
2014-04-28,160,165,159,162,493200,80012700
2014-04-25,162,163,160,160,283300,45705600
2014-04-24,162,163,161,161,205200,33218000
2014-04-23,162,165,162,162,376300,61295300
2014-04-22,163,163,161,161,360100,58428600
2014-04-21,165,165,162,163,242700,39739300
2014-04-18,164,165,163,164,324800,53135100
2014-04-17,164,164,162,162,357300,58180500
2014-04-16,163,165,161,164,533900,86679900
2014-04-15,160,164,158,162,509100,82980100
2014-04-14,157,160,157,159,214400,33879600
2014-04-11,158,159,155,158,386800,60790900
2014-04-10,162,163,158,159,456600,73278400
2014-04-09,159,160,157,158,329000,52043600
2014-04-08,159,161,158,160,353300,56365600
2014-04-07,162,162,159,160,351600,56581000
2014-04-04,163,164,161,163,280900,45701300
2014-04-03,164,165,162,163,582500,95259300
2014-04-02,162,165,161,162,717900,117403500
2014-04-01,161,162,159,161,438700,70578700
2014-03-31,159,161,158,161,217000,34587900
2014-03-28,154,159,154,158,551000,86344100
2014-03-27,152,156,149,154,627700,95501700
2014-03-26,152,154,151,153,613200,93584300
2014-03-25,155,155,150,150,777700,118746700
2014-03-24,152,157,152,156,761900,118468600
2014-03-20,160,161,152,154,1093500,170192700
2014-03-19,161,163,159,160,421300,67699300
2014-03-18,159,161,159,160,317200,50811900
2014-03-17,160,162,157,157,484700,77256300
2014-03-14,160,162,158,159,1034100,165363900
2014-03-13,164,167,162,165,1314200,215841100
2014-03-12,169,171,167,169,906800,152868300
2014-03-11,171,172,168,170,647700,109850900
2014-03-10,171,173,169,171,780000,133604400
2014-03-07,173,174,169,171,691400,118244400
2014-03-06,167,172,167,171,764000,129714300
2014-03-05,167,168,166,166,708500,118140800
2014-03-04,164,167,163,165,857300,141393200
2014-03-03,165,168,160,166,1481800,242979500
2014-02-28,178,179,167,169,1972000,342316100
2014-02-27,183,186,175,175,3678200,663265000
2014-02-26,181,184,179,183,711500,129627200
2014-02-25,180,183,179,181,483400,87478100
2014-02-24,178,182,177,178,533400,95884400
2014-02-21,178,180,176,178,315000,55988800
2014-02-20,180,180,174,177,968700,171377400
2014-02-19,179,182,177,181,679600,122340500
2014-02-18,176,180,175,180,733700,130401000
2014-02-17,173,177,171,176,686000,119544900
2014-02-14,178,179,169,172,1169900,202910200
2014-02-13,182,183,177,178,1038200,186168800
2014-02-12,184,186,182,184,958500,176606700
2014-02-10,184,187,183,184,1768100,326548600
2014-02-07,174,183,174,181,2881100,514321500
2014-02-06,163,176,162,173,2132100,361694700
2014-02-05,168,171,158,164,2540700,418194600
2014-02-04,160,168,155,163,4648200,747518200
2014-02-03,186,188,174,175,3330400,601100300
2014-01-31,195,202,187,191,4648300,903970600
2014-01-30,194,196,190,192,4309200,830361800
2014-01-29,195,202,188,202,6401500,1250818600
2014-01-28,205,209,191,192,11141600,2224035800
2014-01-27,189,207,186,201,19686000,3912370000
2014-01-24,194,198,183,189,23924200,4571636600
2014-01-23,179,181,175,177,1613600,286660000
2014-01-22,179,181,176,180,2023800,362116300
2014-01-21,183,184,178,178,3755400,678939700
2014-01-20,178,183,176,183,3872100,697350300
2014-01-17,175,177,171,177,2096700,365192600
2014-01-16,178,178,173,174,2905900,510393600
2014-01-15,174,178,172,176,5554600,972711300
2014-01-14,167,171,165,170,2258000,378417800
2014-01-10,166,170,165,169,1449200,242176500
2014-01-09,168,169,164,166,2116700,352158000
2014-01-08,175,176,167,169,3791400,647094100
2014-01-07,167,174,165,173,6768000,1146977400
2014-01-06,165,166,163,165,2299700,377774400
2013-12-30,164,165,162,162,2449100,399313300
2013-12-27,161,162,159,161,2261400,362541300
2013-12-26,155,158,154,158,904600,141775700
2013-12-25,151,154,151,154,756700,115286000
2013-12-24,155,155,150,151,1082500,165020700
2013-12-20,151,156,150,155,1094500,167499200
2013-12-19,150,151,150,151,325300,48951500
2013-12-18,151,152,149,151,533000,80097500
2013-12-17,149,151,149,150,360800,54042600
2013-12-16,151,152,148,149,889900,133502800
2013-12-13,151,151,148,150,293700,43894100
