6888-T,JQスタンダード,アクモス,日足
日付,始値,高値,安値,終値,出来高,売買代金
2014-06-27,174,177,164,165,90100,15292100
2014-06-26,163,189,163,172,535300,96072600
2014-06-25,165,168,164,164,48300,8000100
2014-06-24,166,167,164,165,17700,2928400
2014-06-23,164,167,162,164,30300,4951800
2014-06-20,167,167,164,164,37300,6172500
2014-06-19,168,168,166,166,28600,4773300
2014-06-18,167,167,160,167,54500,8911100
2014-06-17,165,167,163,167,25700,4242600
2014-06-16,166,173,165,166,120000,20180300
2014-06-13,165,166,163,165,19400,3172800
2014-06-12,162,166,162,166,13000,2134400
2014-06-11,163,167,159,166,40300,6558600
2014-06-10,169,169,163,166,55300,9190800
2014-06-09,162,168,159,168,128300,21147700
2014-06-06,160,162,157,162,53700,8563500
2014-06-05,166,167,158,159,73500,11916100
2014-06-04,158,173,154,165,197900,32693100
2014-06-03,158,161,154,157,91900,14425300
2014-06-02,151,161,150,157,218200,33563900
2014-05-30,158,159,148,154,82400,12519900
2014-05-29,160,160,155,157,37100,5814200
2014-05-28,155,158,155,157,19500,3050400
2014-05-27,158,160,156,157,31200,4931600
2014-05-26,155,159,155,159,35700,5587000
2014-05-23,157,157,153,154,13500,2089800
2014-05-22,150,155,150,155,10000,1535600
2014-05-21,151,153,150,152,20500,3096500
2014-05-20,154,155,151,154,31500,4821100
2014-05-19,156,159,151,154,70700,10976600
2014-05-16,149,177,149,154,464500,74958700
2014-05-15,147,151,147,148,24800,3681800
2014-05-14,156,156,151,153,12100,1850500
2014-05-13,156,156,150,155,10700,1650800
2014-05-12,156,157,147,151,67500,10285500
2014-05-09,162,162,157,158,37600,5970600
2014-05-08,162,168,154,161,149700,24115100
2014-05-07,164,169,160,165,92800,15204800
2014-05-02,162,166,161,163,125200,20375900
2014-05-01,175,180,161,167,450400,76553200
2014-04-30,164,182,161,168,1096800,188868600
2014-04-28,158,159,155,156,93700,14680900
2014-04-25,166,169,159,161,277200,45212100
2014-04-24,152,194,150,171,1849900,326988900
2014-04-23,147,152,144,152,14800,2216000
2014-04-22,146,147,144,146,5900,855700
2014-04-21,146,147,145,147,900,131700
2014-04-18,150,150,146,146,2800,413600
2014-04-17,147,152,145,150,10100,1506800
2014-04-16,147,148,145,145,5900,861800
2014-04-15,146,148,146,147,3100,456700
2014-04-14,143,145,143,145,3300,478000
2014-04-11,146,146,141,144,6400,914400
2014-04-10,148,149,145,149,5300,783600
2014-04-09,146,146,143,146,3600,519100
2014-04-08,144,147,144,147,1200,174400
2014-04-07,150,150,143,147,8800,1285700
2014-04-04,150,150,148,150,2800,416900
2014-04-03,149,152,149,150,7800,1167800
2014-04-02,150,153,150,152,9200,1398000
2014-04-01,150,151,147,150,26600,3978500
2014-03-31,150,150,146,148,5500,811100
2014-03-28,145,156,143,150,19800,2975800
2014-03-27,140,145,140,145,6300,886100
2014-03-26,143,144,140,141,5100,720400
2014-03-25,144,145,143,143,2300,330600
2014-03-24,140,144,138,143,10300,1465400
2014-03-20,146,146,140,143,19600,2782100
2014-03-19,145,150,145,149,12000,1766300
2014-03-18,143,150,143,150,9900,1440300
2014-03-17,143,144,140,141,15000,2116400
2014-03-14,145,149,141,145,29600,4269800
2014-03-13,148,149,146,147,19300,2835400
2014-03-12,149,150,146,150,30800,4552400
2014-03-11,150,151,146,149,35100,5193400
2014-03-10,155,155,145,151,92700,13912400
2014-03-07,162,162,153,156,21400,3335500
2014-03-06,161,161,153,160,19200,2992400
2014-03-05,158,161,155,160,11400,1808200
2014-03-04,151,158,150,156,8200,1253400
2014-03-03,157,158,149,154,10800,1639100
2014-02-28,154,157,150,157,16700,2561000
2014-02-27,163,163,154,156,43800,6847000
2014-02-26,165,165,161,164,12000,1950700
2014-02-25,165,167,165,167,4300,711100
2014-02-24,165,169,162,165,40400,6643700
2014-02-21,167,169,165,169,4700,785000
2014-02-20,169,169,165,167,6700,1114300
2014-02-19,166,168,166,166,2100,350900
2014-02-18,169,169,165,168,3100,516600
2014-02-17,164,167,163,167,5300,876900
2014-02-14,165,169,159,167,14500,2366500
2014-02-13,170,171,167,167,19200,3227900
2014-02-12,171,173,170,171,9400,1610000
2014-02-10,170,173,164,171,39100,6617400
2014-02-07,163,167,162,165,13700,2239600
2014-02-06,156,162,152,162,24300,3764500
2014-02-05,152,160,151,157,35900,5500400
2014-02-04,147,161,135,158,91400,13616300
2014-02-03,166,166,160,162,37800,6168500
2014-01-31,169,171,164,169,42800,7127300
2014-01-30,169,171,167,168,29800,5020400
2014-01-29,170,174,169,174,11000,1875600
2014-01-28,170,173,169,170,10700,1822900
2014-01-27,171,173,167,171,41200,6976600
2014-01-24,180,181,175,176,47200,8432200
2014-01-23,184,185,181,183,44100,8097000
2014-01-22,179,184,179,181,36000,6542500
2014-01-21,180,181,179,180,13000,2334500
2014-01-20,181,181,178,180,25600,4609700
2014-01-17,178,182,178,180,23100,4162800
2014-01-16,180,181,177,177,79400,14235600
2014-01-15,180,182,178,179,129000,23263100
2014-01-14,179,180,174,177,42300,7508500
