6331-T,東証1部,化工機,日足
日付,始値,高値,安値,終値,出来高,売買代金
2014-06-27,293,337,283,336,225503000,70014190000
2014-06-26,221,287,219,277,66517000,17621627000
2014-06-25,207,209,206,207,614000,127301000
2014-06-24,207,212,205,210,1122000,233478000
2014-06-23,217,218,208,209,1314000,280420000
2014-06-20,223,226,213,213,3904000,862406000
2014-06-19,206,221,204,221,4420000,945353000
2014-06-18,207,208,204,206,542000,111689000
2014-06-17,203,209,197,206,1272000,258883000
2014-06-16,209,210,202,203,1469000,304205000
2014-06-13,200,208,200,204,1829000,374085000
2014-06-12,205,209,200,203,4006000,819250000
2014-06-11,190,201,190,200,2331000,459738000
2014-06-10,189,190,186,189,432000,81200000
2014-06-09,188,190,186,188,532000,100209000
2014-06-06,186,187,184,187,249000,46240000
2014-06-05,185,186,183,185,374000,68947000
2014-06-04,182,185,180,183,640000,116919000
2014-06-03,177,184,176,184,903000,162801000
2014-06-02,175,177,174,177,233000,40903000
2014-05-30,175,175,172,175,249000,43242000
2014-05-29,173,175,172,175,250000,43294000
2014-05-28,169,173,167,173,377000,64330000
2014-05-27,169,169,166,168,146000,24493000
2014-05-26,165,169,164,168,425000,70802000
2014-05-23,162,164,160,162,208000,33772000
2014-05-22,161,162,160,161,150000,24133000
2014-05-21,158,160,158,159,121000,19171000
2014-05-20,160,161,160,161,95000,15246000
2014-05-19,164,164,159,159,167000,27011000
2014-05-16,162,164,160,162,1218000,197366000
2014-05-15,155,156,154,154,69000,10689000
2014-05-14,155,156,154,156,84000,13015000
2014-05-13,154,155,154,155,46000,7098000
2014-05-12,157,157,153,153,87000,13456000
2014-05-09,155,155,154,155,66000,10191000
2014-05-08,156,156,153,154,130000,20075000
2014-05-07,162,162,156,156,136000,21600000
2014-05-02,160,162,158,162,54000,8668000
2014-05-01,156,161,156,160,144000,22843000
2014-04-30,156,156,155,155,45000,7001000
2014-04-28,158,158,154,155,128000,20001000
2014-04-25,157,160,156,160,86000,13577000
2014-04-24,157,159,157,158,44000,6948000
2014-04-23,157,158,156,158,34000,5346000
2014-04-22,159,159,155,155,78000,12213000
2014-04-21,158,159,157,157,55000,8678000
2014-04-18,160,160,156,157,59000,9311000
2014-04-17,161,161,157,159,106000,16962000
2014-04-16,156,159,155,159,76000,11942000
2014-04-15,155,156,153,153,109000,16809000
2014-04-14,155,156,153,153,121000,18706000
2014-04-11,154,157,154,155,164000,25467000
2014-04-10,157,158,156,157,91000,14302000
2014-04-09,157,157,155,155,109000,17033000
2014-04-08,161,161,158,159,71000,11320000
2014-04-07,160,163,160,162,92000,14868000
2014-04-04,162,164,162,164,121000,19733000
2014-04-03,164,166,162,163,135000,22065000
2014-04-02,165,166,163,164,137000,22515000
2014-04-01,163,166,163,165,130000,21370000
2014-03-31,163,163,160,163,162000,26154000
2014-03-28,157,161,157,161,130000,20647000
2014-03-27,158,160,153,159,108000,17031000
2014-03-26,157,159,155,158,182000,28582000
2014-03-25,158,160,156,156,132000,20846000
2014-03-24,153,159,151,157,232000,36325000
2014-03-20,157,157,148,148,250000,38080000
2014-03-19,158,159,155,155,179000,28079000
2014-03-18,156,160,156,156,128000,20144000
2014-03-17,158,158,154,154,188000,29386000
2014-03-14,163,163,157,158,377000,60557000
2014-03-13,165,167,163,165,104000,17158000
2014-03-12,166,166,164,165,135000,22319000
2014-03-11,169,169,167,167,147000,24773000
2014-03-10,167,168,166,168,127000,21176000
2014-03-07,167,169,165,167,155000,25914000
2014-03-06,166,167,165,167,61000,10104000
2014-03-05,167,167,164,165,110000,18252000
2014-03-04,159,166,159,165,155000,25058000
2014-03-03,164,164,160,163,166000,26815000
2014-02-28,165,166,163,164,134000,22032000
2014-02-27,168,168,165,165,174000,28918000
2014-02-26,169,169,168,169,76000,12800000
2014-02-25,170,170,168,169,162000,27373000
2014-02-24,167,170,163,169,239000,40212000
2014-02-21,165,168,164,168,178000,29468000
2014-02-20,166,166,162,164,193000,31715000
2014-02-19,166,168,165,167,162000,27020000
2014-02-18,164,167,162,166,292000,47975000
2014-02-17,161,163,158,163,253000,40726000
2014-02-14,164,165,157,159,664000,106752000
2014-02-13,163,183,159,168,3351000,574964000
2014-02-12,166,166,162,163,220000,36047000
2014-02-10,164,165,161,163,176000,28605000
2014-02-07,160,164,160,161,466000,75195000
2014-02-06,157,160,155,157,306000,48277000
2014-02-05,160,160,153,155,518000,80949000
2014-02-04,160,160,153,154,787000,123156000
2014-02-03,168,169,165,166,379000,63439000
2014-01-31,173,174,170,171,451000,77679000
2014-01-30,172,172,169,171,437000,74511000
2014-01-29,173,177,173,176,249000,43681000
2014-01-28,173,176,170,170,415000,71691000
2014-01-27,174,176,173,173,352000,61354000
2014-01-24,180,182,179,179,401000,72213000
2014-01-23,188,188,182,183,655000,120986000
2014-01-22,192,193,186,189,575000,109026000
2014-01-21,197,197,189,189,1079000,207467000
2014-01-20,195,199,191,197,1176000,229504000
2014-01-17,180,204,180,196,7721000,1515445000
2014-01-16,183,187,179,180,575000,104928000
2014-01-15,180,192,180,184,1722000,318803000
2014-01-14,175,177,173,173,328000,57358000
2014-01-10,180,180,178,179,206000,36883000
2014-01-09,180,181,178,180,422000,75890000
2014-01-08,177,180,177,180,340000,60873000
2014-01-07,176,178,175,176,107000,18899000
2014-01-06,176,177,173,177,249000,43710000
2013-12-30,175,177,172,177,272000,47361000
2013-12-27,170,174,168,174,331000,56639000
2013-12-26,165,171,165,170,242000,40721000
2013-12-25,164,164,162,164,433000,70657000
2013-12-24,168,169,164,165,413000,68641000
2013-12-20,170,171,169,169,289000,49013000
2013-12-19,171,172,169,170,243000,41408000
2013-12-18,167,171,167,171,220000,37275000
2013-12-17,171,172,167,168,239000,40367000
2013-12-16,173,173,169,169,204000,34871000
2013-12-13,175,177,172,173,596000,103960000
2013-12-12,178,180,176,177,133000,23570000
2013-12-11,178,180,177,178,184000,32749000
2013-12-10,179,181,177,179,256000,45693000
2013-12-09,181,182,179,179,173000,31156000
2013-12-06,176,180,176,179,136000,24129000
2013-12-05,179,179,176,176,187000,33242000
2013-12-04,182,182,178,179,289000,51992000
2013-12-03,185,185,180,181,376000,68250000
2013-12-02,181,186,180,185,246000,45149000
2013-11-29,183,184,182,183,212000,38773000
2013-11-28,185,185,180,183,344000,62752000
2013-11-27,184,187,182,183,352000,64824000
2013-11-26,190,190,182,184,766000,142340000
2013-11-25,178,191,178,191,1498000,278584000
2013-11-22,178,180,174,176,324000,57217000
2013-11-21,179,180,176,179,345000,61381000
2013-11-20,180,180,177,179,270000,48236000
2013-11-19,178,180,177,178,288000,51337000
2013-11-18,179,182,177,182,596000,107032000
2013-11-15,174,177,173,176,451000,79006000
2013-11-14,170,174,170,173,357000,61443000
2013-11-13,169,172,169,169,174000,29548000
2013-11-12,166,169,165,169,214000,35798000
2013-11-11,169,169,165,166,410000,68408000
2013-11-08,171,172,167,168,388000,65708000
2013-11-07,174,174,172,172,274000,47451000
2013-11-06,174,176,173,174,327000,56949000
2013-11-05,174,176,173,174,371000,64572000
2013-11-01,176,179,171,172,1770000,308095000
2013-10-31,199,199,194,196,312000,61553000
2013-10-30,203,204,198,199,540000,108597000
2013-10-29,203,203,199,202,406000,81527000
2013-10-28,206,206,200,202,515000,104467000
2013-10-25,203,206,199,203,1564000,318285000
2013-10-24,190,201,190,200,869000,170454000
2013-10-23,194,196,189,190,335000,64537000
2013-10-22,193,194,189,192,272000,52181000
2013-10-21,192,194,189,193,386000,74033000
2013-10-18,186,190,186,188,182000,34183000
2013-10-17,187,188,185,186,180000,33553000
2013-10-16,187,188,185,186,157000,29289000
2013-10-15,189,191,187,191,202000,38268000
2013-10-11,188,190,186,188,312000,58662000
2013-10-10,182,187,180,186,275000,50484000
2013-10-09,178,183,175,183,346000,61503000
2013-10-08,176,180,174,179,176000,31147000
