2354-T,東証2部,安川情報,日足
日付,始値,高値,安値,終値,出来高,売買代金
2014-06-27,230,230,210,218,77000,17007100
2014-06-26,225,236,215,230,106800,23986500
2014-06-25,230,234,223,230,99100,22610800
2014-06-24,213,250,207,235,323300,73930200
2014-06-23,209,213,208,210,70600,14837400
2014-06-20,209,210,208,208,55700,11658700
2014-06-19,210,212,205,209,91700,19060500
2014-06-18,205,215,204,210,134300,27967900
2014-06-17,210,213,202,205,77600,16169100
2014-06-16,203,208,202,203,53000,10810700
2014-06-13,195,203,195,199,61200,12149100
2014-06-12,197,197,194,195,21900,4277400
2014-06-11,197,198,194,197,32200,6334600
2014-06-10,196,196,194,196,9900,1930100
2014-06-09,194,196,192,196,22000,4278500
2014-06-06,192,194,192,193,15000,2889400
2014-06-05,191,195,191,193,49300,9490700
2014-06-04,194,195,187,194,118000,22353700
2014-06-03,191,192,190,192,12200,2331800
2014-06-02,188,193,188,192,21500,4088100
2014-05-30,195,196,189,189,47600,9103500
2014-05-29,195,195,186,191,54200,10243500
2014-05-28,196,197,192,192,18900,3668900
2014-05-27,197,200,193,200,17900,3506900
2014-05-26,200,200,195,199,2000,396900
2014-05-23,196,200,190,200,11700,2280500
2014-05-22,195,200,195,199,1900,376400
2014-05-21,195,196,194,196,2600,507400
2014-05-20,200,200,197,197,2200,438500
2014-05-19,199,204,190,196,11800,2329600
2014-05-16,201,204,201,201,3500,704900
2014-05-15,199,204,199,204,5500,1108400
2014-05-14,203,206,199,199,8300,1677500
2014-05-13,201,203,195,198,15800,3110700
2014-05-12,204,227,197,197,139700,29127100
2014-05-09,203,206,202,205,2900,589900
2014-05-08,211,211,202,203,18200,3718700
2014-05-07,211,211,208,208,12200,2572300
2014-05-02,210,212,207,209,11300,2367900
2014-05-01,211,212,209,209,5200,1093000
2014-04-30,207,213,207,210,12200,2561300
2014-04-28,207,207,205,205,3900,805800
2014-04-25,206,206,205,205,2300,471600
2014-04-24,206,210,202,203,18700,3818800
2014-04-23,210,214,202,204,12000,2501100
2014-04-22,214,215,210,210,6200,1309600
2014-04-21,216,218,214,214,10100,2181500
2014-04-18,214,219,214,218,12400,2687600
2014-04-17,210,210,210,210,1300,273000
2014-04-16,209,210,204,210,7100,1469100
2014-04-15,207,207,207,207,200,41400
2014-04-14,208,208,207,208,800,165900
2014-04-11,214,214,208,209,800,167300
2014-04-10,213,215,208,213,2300,486800
