6265-T,JQスタンダード,妙徳,日足
日付,始値,高値,安値,終値,出来高,売買代金
2014-06-27,265,265,260,260,4000,1048000
2014-06-26,259,263,259,262,9000,2350000
2014-06-25,268,270,268,270,4000,1076000
2014-06-24,269,270,268,270,6000,1612000
2014-06-23,272,272,271,271,5000,1359000
2014-06-20,269,272,269,272,8000,2161000
2014-06-19,268,271,268,269,12000,3227000
2014-06-18,267,268,267,268,6000,1603000
2014-06-17,-,-,-,-,0,0
2014-06-16,263,270,263,267,6000,1602000
2014-06-13,260,263,260,263,3000,785000
2014-06-12,260,260,260,260,3000,780000
2014-06-11,261,261,261,261,2000,522000
2014-06-10,261,263,261,263,2000,524000
2014-06-09,261,263,261,263,8000,2098000
2014-06-06,260,260,259,259,4000,1037000
2014-06-05,259,260,259,260,4000,1039000
2014-06-04,258,260,258,260,3000,776000
2014-06-03,260,260,260,260,5000,1300000
2014-06-02,256,262,256,258,13000,3362000
2014-05-30,254,254,254,254,3000,762000
2014-05-29,252,252,252,252,2000,504000
2014-05-28,253,253,252,252,3000,757000
2014-05-27,252,252,252,252,2000,504000
2014-05-26,-,-,-,-,0,0
2014-05-23,-,-,-,-,0,0
2014-05-22,255,255,255,255,1000,255000
2014-05-21,-,-,-,-,0,0
2014-05-20,-,-,-,-,0,0
2014-05-19,254,257,249,249,12000,3023000
2014-05-16,260,260,252,252,7000,1803000
2014-05-15,257,260,257,260,8000,2076000
2014-05-14,259,271,255,255,17000,4421000
2014-05-13,271,280,255,255,36000,9590000
2014-05-12,249,249,247,247,6000,1492000
2014-05-09,245,245,245,245,1000,245000
2014-05-08,245,245,245,245,1000,245000
2014-05-07,249,249,244,244,6000,1488000
2014-05-02,248,249,247,247,6000,1486000
2014-05-01,242,242,242,242,3000,726000
2014-04-30,248,248,248,248,1000,248000
2014-04-28,-,-,-,-,0,0
2014-04-25,242,242,242,242,1000,242000
2014-04-24,-,-,-,-,0,0
2014-04-23,245,245,245,245,1000,245000
2014-04-22,-,-,-,-,0,0
2014-04-21,-,-,-,-,0,0
2014-04-18,246,246,246,246,1000,246000
2014-04-17,246,246,246,246,3000,738000
2014-04-16,246,246,246,246,1000,246000
2014-04-15,-,-,-,-,0,0
2014-04-14,-,-,-,-,0,0
2014-04-11,243,243,242,242,2000,485000
2014-04-10,248,248,248,248,4000,992000
2014-04-09,248,248,238,241,10000,2435000
2014-04-08,-,-,-,-,0,0
2014-04-07,-,-,-,-,0,0
2014-04-04,248,250,244,245,12000,2958000
2014-04-03,249,249,249,249,1000,249000
2014-04-02,254,254,253,253,2000,507000
2014-04-01,-,-,-,-,0,0
2014-03-31,-,-,-,-,0,0
2014-03-28,-,-,-,-,0,0
2014-03-27,246,246,246,246,27000,6642000
2014-03-26,-,-,-,-,0,0
2014-03-25,-,-,-,-,0,0
2014-03-24,243,243,243,243,3000,729000
2014-03-20,-,-,-,-,0,0
2014-03-19,245,245,245,245,2000,490000
2014-03-18,246,246,246,246,2000,492000
2014-03-17,246,246,246,246,4000,984000
2014-03-14,249,249,249,249,2000,498000
2014-03-13,250,250,250,250,2000,500000
2014-03-12,252,252,250,250,27000,6802000
2014-03-11,-,-,-,-,0,0
2014-03-10,253,253,253,253,1000,253000
2014-03-07,253,253,250,250,6000,1509000
2014-03-06,248,250,248,250,2000,498000
2014-03-05,251,251,247,247,12000,2989000
2014-03-04,-,-,-,-,0,0
2014-03-03,253,253,250,250,3000,753000
2014-02-28,252,252,252,252,2000,504000
2014-02-27,-,-,-,-,0,0
2014-02-26,257,257,251,251,9000,2280000
2014-02-25,258,258,257,257,5000,1286000
2014-02-24,255,255,250,250,4000,1005000
2014-02-21,255,255,255,255,4000,1020000
2014-02-20,256,256,255,255,6000,1534000
2014-02-19,256,256,255,255,4000,1023000
2014-02-18,256,256,256,256,4000,1024000
2014-02-17,258,258,248,256,23000,5800000
2014-02-14,260,260,258,258,12000,3114000
2014-02-13,275,275,270,270,2000,545000
2014-02-12,278,278,274,274,6000,1664000
2014-02-10,272,272,272,272,1000,272000
2014-02-07,265,265,265,265,1000,265000
2014-02-06,258,258,258,258,1000,258000
2014-02-05,258,262,258,258,4000,1038000
2014-02-04,265,265,254,262,9000,2314000
2014-02-03,272,272,272,272,1000,272000
2014-01-31,273,273,273,273,1000,273000
2014-01-30,-,-,-,-,0,0
2014-01-29,277,277,277,277,1000,277000
2014-01-28,270,277,270,273,7000,1907000
2014-01-27,273,277,273,277,7000,1932000
2014-01-24,281,281,278,278,5000,1401000
2014-01-23,287,288,286,288,3000,861000
2014-01-22,293,293,285,291,10000,2914000
2014-01-21,287,290,285,285,14000,4021000
2014-01-20,283,290,283,288,17000,4914000
2014-01-17,279,280,277,280,9000,2512000
2014-01-16,279,279,276,276,12000,3339000
2014-01-15,276,276,275,275,7000,1930000
