7432-T,JQスタンダード,ダルトン,日足
日付,始値,高値,安値,終値,出来高,売買代金
2014-06-27,168,168,163,163,12000,1995000
2014-06-26,167,168,167,168,8000,1342000
2014-06-25,165,165,165,165,3000,495000
2014-06-24,165,165,165,165,1000,165000
2014-06-23,168,169,165,165,10000,1682000
2014-06-20,166,169,166,169,7000,1168000
2014-06-19,162,166,162,166,2000,328000
2014-06-18,160,167,160,167,8000,1292000
2014-06-17,-,-,-,-,0,0
2014-06-16,157,160,157,160,5000,789000
2014-06-13,157,157,157,157,2000,314000
2014-06-12,157,157,157,157,3000,471000
2014-06-11,153,153,153,153,4000,612000
2014-06-10,151,151,151,151,2000,302000
2014-06-09,151,151,151,151,2000,302000
2014-06-06,151,151,151,151,1000,151000
2014-06-05,152,152,151,151,3000,455000
2014-06-04,151,151,151,151,1000,151000
2014-06-03,152,155,152,153,11000,1681000
2014-06-02,151,155,151,155,8000,1219000
2014-05-30,153,153,153,153,1000,153000
2014-05-29,-,-,-,-,0,0
2014-05-28,151,151,151,151,1000,151000
2014-05-27,-,-,-,-,0,0
2014-05-26,153,153,148,151,5000,756000
2014-05-23,-,-,-,-,0,0
2014-05-22,-,-,-,-,0,0
2014-05-21,-,-,-,-,0,0
2014-05-20,-,-,-,-,0,0
2014-05-19,154,154,154,154,1000,154000
2014-05-16,154,154,154,154,1000,154000
2014-05-15,154,154,154,154,2000,308000
2014-05-14,153,153,153,153,1000,153000
2014-05-13,147,147,147,147,1000,147000
2014-05-12,146,146,146,146,1000,146000
2014-05-09,145,145,145,145,1000,145000
2014-05-08,147,153,147,148,6000,893000
2014-05-07,155,155,155,155,1000,155000
2014-05-02,152,152,152,152,2000,304000
2014-05-01,-,-,-,-,0,0
2014-04-30,152,152,152,152,7000,1064000
2014-04-28,-,-,-,-,0,0
2014-04-25,152,152,152,152,1000,152000
2014-04-24,-,-,-,-,0,0
2014-04-23,156,156,156,156,1000,156000
2014-04-22,-,-,-,-,0,0
2014-04-21,-,-,-,-,0,0
2014-04-18,157,157,157,157,1000,157000
2014-04-17,150,155,150,155,11000,1655000
2014-04-16,-,-,-,-,0,0
2014-04-15,150,150,150,150,5000,750000
2014-04-14,-,-,-,-,0,0
2014-04-11,152,152,152,152,1000,152000
2014-04-10,153,153,153,153,1000,153000
2014-04-09,150,150,145,145,2000,295000
2014-04-08,153,153,153,153,1000,153000
2014-04-07,153,153,153,153,1000,153000
2014-04-04,-,-,-,-,0,0
2014-04-03,159,159,154,155,4000,627000
2014-04-02,-,-,-,-,0,0
2014-04-01,158,158,158,158,2000,316000
2014-03-31,148,150,148,150,2000,298000
2014-03-28,145,148,145,148,2000,293000
2014-03-27,142,142,142,142,1000,142000
2014-03-26,-,-,-,-,0,0
2014-03-25,-,-,-,-,0,0
2014-03-24,140,140,140,140,1000,140000
2014-03-20,145,145,140,140,6000,865000
2014-03-19,145,145,145,145,1000,145000
2014-03-18,149,150,145,145,3000,444000
2014-03-17,148,148,145,145,6000,880000
2014-03-14,141,141,141,141,4000,564000
2014-03-13,-,-,-,-,0,0
2014-03-12,-,-,-,-,0,0
2014-03-11,-,-,-,-,0,0
2014-03-10,141,141,141,141,1000,141000
2014-03-07,141,141,141,141,1000,141000
2014-03-06,140,141,138,139,8000,1119000
2014-03-05,142,142,142,142,2000,284000
2014-03-04,140,140,140,140,2000,280000
2014-03-03,141,141,140,140,6000,842000
2014-02-28,143,143,142,142,7000,1000000
2014-02-27,142,142,142,142,1000,142000
2014-02-26,140,140,140,140,1000,140000
2014-02-25,-,-,-,-,0,0
2014-02-24,-,-,-,-,0,0
2014-02-21,140,140,140,140,3000,420000
2014-02-20,140,140,140,140,3000,420000
2014-02-19,140,140,140,140,1000,140000
2014-02-18,-,-,-,-,0,0
2014-02-17,-,-,-,-,0,0
2014-02-14,-,-,-,-,0,0
2014-02-13,-,-,-,-,0,0
2014-02-12,148,148,143,144,10000,1454000
2014-02-10,146,146,146,146,3000,438000
2014-02-07,145,145,145,145,1000,145000
2014-02-06,-,-,-,-,0,0
2014-02-05,145,147,144,145,7000,1017000
2014-02-04,153,153,141,148,10000,1452000
2014-02-03,158,158,158,158,5000,790000
2014-01-31,165,165,163,163,4000,658000
2014-01-30,-,-,-,-,0,0
2014-01-29,163,163,163,163,1000,163000
2014-01-28,156,165,156,164,3000,485000
2014-01-27,161,161,158,158,5000,802000
2014-01-24,163,163,163,163,1000,163000
2014-01-23,167,167,166,166,2000,333000
2014-01-22,167,167,167,167,4000,668000
2014-01-21,168,168,167,167,6000,1003000
2014-01-20,167,167,167,167,1000,167000
2014-01-17,168,168,166,166,9000,1506000
2014-01-16,165,167,161,165,10000,1634000
2014-01-15,160,164,160,164,12000,1934000
2014-01-14,165,165,165,165,2000,330000
2014-01-10,170,170,166,166,9000,1514000
2014-01-09,165,170,165,170,13000,2173000
2014-01-08,165,165,155,165,21000,3379000
2014-01-07,163,163,160,163,5000,812000
2014-01-06,158,158,157,157,2000,315000
2013-12-30,154,156,154,156,3000,466000
2013-12-27,154,154,152,152,4000,610000
2013-12-26,149,153,149,151,3000,453000
2013-12-25,149,151,143,149,12000,1777000
2013-12-24,155,155,141,149,47000,6791000
2013-12-20,155,155,155,155,1000,155000
2013-12-19,155,155,155,155,3000,465000
2013-12-18,156,156,156,156,1000,156000
2013-12-17,161,161,161,161,1000,161000
2013-12-16,161,161,160,160,2000,321000
2013-12-13,165,165,156,162,17000,2699000
2013-12-12,165,168,164,165,11000,1821000
2013-12-11,168,169,165,165,6000,1002000
2013-12-10,163,164,161,164,6000,977000
2013-12-09,160,162,159,161,7000,1122000
2013-12-06,164,164,159,159,6000,966000
2013-12-05,166,166,162,164,4000,658000
2013-12-04,158,163,158,163,5000,801000
2013-12-03,161,162,161,162,4000,645000
2013-12-02,159,160,156,156,11000,1746000
2013-11-29,159,160,156,158,21000,3315000
2013-11-28,152,177,152,157,84000,13568000
2013-11-27,147,147,147,147,1000,147000
2013-11-26,148,148,148,148,3000,444000
2013-11-25,150,150,148,148,4000,597000
2013-11-22,151,152,149,150,7000,1052000
2013-11-21,148,151,148,151,12000,1796000
2013-11-20,147,149,147,148,6000,889000
2013-11-19,146,149,144,146,28000,4098000
2013-11-18,146,149,146,149,11000,1628000
2013-11-15,144,145,144,145,4000,577000
2013-11-14,147,148,144,144,12000,1748000
2013-11-13,145,145,145,145,1000,145000
2013-11-12,146,146,145,145,7000,1017000
2013-11-11,144,149,144,144,20000,2904000
2013-11-08,143,143,143,143,2000,286000
2013-11-07,140,143,140,143,5000,703000
2013-11-06,141,143,141,143,5000,707000
2013-11-05,-,-,-,-,0,0
2013-11-01,143,144,141,141,14000,1994000
2013-10-31,146,146,146,146,3000,438000
2013-10-30,146,146,146,146,1000,146000
2013-10-29,144,144,144,144,3000,432000
2013-10-28,146,146,142,142,9000,1296000
2013-10-25,146,146,146,146,4000,584000
2013-10-24,145,145,145,145,1000,145000
2013-10-23,145,145,142,142,5000,718000
2013-10-22,142,142,141,141,3000,424000
2013-10-21,140,141,140,141,2000,281000
2013-10-18,140,140,140,140,2000,280000
2013-10-17,140,140,140,140,1000,140000
2013-10-16,140,140,140,140,1000,140000
2013-10-15,-,-,-,-,0,0
2013-10-11,139,139,139,139,2000,278000
2013-10-10,144,144,139,139,2000,283000
2013-10-09,-,-,-,-,0,0
2013-10-08,-,-,-,-,0,0
2013-10-07,144,144,144,144,2000,288000
2013-10-04,142,142,140,140,2000,282000
