9476-T,JQスタンダード,中央経済,日足
日付,始値,高値,安値,終値,出来高,売買代金
2014-06-27,-,-,-,-,0,0
2014-06-26,399,399,395,398,1300,515200
2014-06-25,395,395,394,395,1000,394900
2014-06-24,-,-,-,-,0,0
2014-06-23,-,-,-,-,0,0
2014-06-20,385,387,385,387,1100,423700
2014-06-19,391,396,381,381,1300,502800
2014-06-18,-,-,-,-,0,0
2014-06-17,391,391,391,391,100,39100
2014-06-16,398,398,398,398,100,39800
2014-06-13,390,390,390,390,100,39000
2014-06-12,397,397,397,397,100,39700
2014-06-11,395,395,395,395,400,158000
2014-06-10,385,385,385,385,1000,385000
2014-06-09,388,388,388,388,400,155200
2014-06-06,396,396,396,396,100,39600
2014-06-05,-,-,-,-,0,0
2014-06-04,-,-,-,-,0,0
2014-06-03,-,-,-,-,0,0
2014-06-02,385,385,385,385,1000,385000
2014-05-30,-,-,-,-,0,0
2014-05-29,383,383,383,383,600,229800
2014-05-28,-,-,-,-,0,0
2014-05-27,393,393,383,383,700,269800
2014-05-26,399,399,385,388,900,349600
2014-05-23,387,387,385,385,1000,386800
2014-05-22,385,385,385,385,900,346500
2014-05-21,-,-,-,-,0,0
2014-05-20,384,384,384,384,500,192000
2014-05-19,400,400,385,385,1100,434200
2014-05-16,400,400,400,400,100,40000
2014-05-15,398,400,397,400,1300,518000
2014-05-14,399,400,399,400,200,79900
2014-05-13,398,399,398,399,200,79700
2014-05-12,398,398,398,398,300,119400
2014-05-09,399,399,399,399,100,39900
2014-05-08,397,397,397,397,400,158800
2014-05-07,-,-,-,-,0,0
2014-05-02,403,403,400,400,300,120300
2014-05-01,401,401,401,401,3000,1203000
2014-04-30,-,-,-,-,0,0
2014-04-28,-,-,-,-,0,0
2014-04-25,402,402,402,402,100,40200
2014-04-24,-,-,-,-,0,0
2014-04-23,397,397,395,395,300,118700
2014-04-22,400,400,400,400,1200,480000
2014-04-21,401,401,400,400,600,240300
2014-04-18,400,402,400,402,2500,1002200
2014-04-17,400,400,399,399,700,279500
2014-04-16,400,402,400,400,1900,760200
2014-04-15,400,400,400,400,7000,2800000
2014-04-14,400,400,400,400,100,40000
2014-04-11,395,400,395,400,2100,833600
2014-04-10,-,-,-,-,0,0
2014-04-09,400,401,391,397,3600,1435000
2014-04-08,399,399,399,399,100,39900
2014-04-07,401,401,400,400,600,240300
2014-04-04,403,403,403,403,1200,483600
2014-04-03,403,403,403,403,100,40300
2014-04-02,403,403,403,403,100,40300
2014-04-01,-,-,-,-,0,0
2014-03-31,403,404,403,404,2000,806900
2014-03-28,400,403,400,403,800,320300
2014-03-27,400,400,400,400,500,200000
2014-03-26,400,400,400,400,1000,400000
2014-03-25,400,402,400,400,400,160200
2014-03-24,400,400,400,400,400,160000
2014-03-20,401,404,401,403,2200,887400
2014-03-19,402,403,402,403,800,321900
2014-03-18,400,402,400,402,1700,680600
2014-03-17,400,400,400,400,500,200000
2014-03-14,400,403,397,400,3600,1437200
2014-03-13,-,-,-,-,0,0
2014-03-12,398,404,398,404,200,80200
2014-03-11,394,401,389,401,3500,1375900
2014-03-10,411,412,384,384,4500,1804400
2014-03-07,411,413,410,413,1800,739700
2014-03-06,407,410,407,410,4200,1715500
2014-03-05,400,409,400,409,3700,1500400
2014-03-04,400,402,400,400,1200,481000
2014-03-03,400,402,398,402,900,360200
2014-02-28,400,400,400,400,1900,760000
2014-02-27,400,401,400,400,900,360100
2014-02-26,412,412,399,402,3100,1243700
2014-02-25,400,410,400,410,6800,2755700
2014-02-24,399,400,398,400,4500,1796200
2014-02-21,400,401,400,401,700,280200
2014-02-20,400,400,400,400,1700,680000
2014-02-19,400,400,398,400,2600,1038300
2014-02-18,400,400,399,400,1500,599800
2014-02-17,399,400,399,400,2900,1158600
2014-02-14,400,400,400,400,1200,480000
2014-02-13,400,400,400,400,4300,1720000
2014-02-12,400,401,398,400,8000,3197900
2014-02-10,400,400,400,400,900,360000
2014-02-07,386,403,386,400,1500,591000
2014-02-06,-,-,-,-,0,0
2014-02-05,403,404,385,385,2300,906000
2014-02-04,390,404,390,404,2800,1114600
2014-02-03,394,400,394,394,1300,512800
2014-01-31,400,402,398,398,3300,1319800
2014-01-30,399,400,399,400,4500,1798900
2014-01-29,-,-,-,-,0,0
2014-01-28,399,406,399,405,700,281800
2014-01-27,392,401,390,399,4100,1620800
2014-01-24,400,400,392,392,1700,673400
2014-01-23,408,408,400,400,700,280800
2014-01-22,408,408,408,408,100,40800
2014-01-21,-,-,-,-,0,0
2014-01-20,400,411,400,411,1100,448800
2014-01-17,-,-,-,-,0,0
2014-01-16,408,408,400,400,1500,605000
2014-01-15,406,408,406,408,600,244200
2014-01-14,405,407,390,407,2700,1081600
2014-01-10,400,400,400,400,2100,840000
2014-01-09,390,405,390,405,8500,3379100
2014-01-08,381,390,381,390,1100,426700
2014-01-07,379,380,379,380,800,303500
2014-01-06,385,385,379,379,900,344100
2013-12-30,384,394,384,391,500,195400
2013-12-27,399,399,370,377,6900,2605600
2013-12-26,406,406,400,400,3100,1257800
2013-12-25,375,381,370,374,15000,5691600
2013-12-24,376,379,368,368,5700,2145000
2013-12-20,366,375,366,370,8500,3156500
2013-12-19,370,373,370,373,5300,1962000
2013-12-18,366,371,366,370,6600,2441000
2013-12-17,379,379,367,371,2800,1044900
2013-12-16,376,379,376,379,1100,414400
2013-12-13,368,376,368,375,6900,2571300
2013-12-12,370,370,368,368,400,147700
2013-12-11,371,371,370,370,800,296500
2013-12-10,370,370,369,370,1300,480700
2013-12-09,369,370,369,370,4600,1700200
2013-12-06,369,370,365,369,1900,695600
2013-12-05,365,369,365,369,200,73400
2013-12-04,364,370,364,370,200,73400
2013-12-03,370,370,365,365,1300,479000
2013-12-02,370,370,370,370,400,148000
2013-11-29,363,370,363,370,400,147200
2013-11-28,365,365,365,365,100,36500
2013-11-27,362,370,362,370,2500,921200
2013-11-26,370,370,365,369,4300,1588200
2013-11-25,365,370,365,370,2300,842800
2013-11-22,362,366,361,365,1000,363100
2013-11-21,360,362,360,361,3600,1297500
2013-11-20,-,-,-,-,0,0
2013-11-19,-,-,-,-,0,0
2013-11-18,363,370,363,363,2000,730000
2013-11-15,356,367,355,367,1500,536100
2013-11-14,360,362,354,362,1800,644300
2013-11-13,370,371,360,364,6100,2222000
