6147-T,JQスタンダード,ヤマザキ,日足
日付,始値,高値,安値,終値,出来高,売買代金
2014-06-27,536,554,531,531,8800,4731800
2014-06-26,540,546,539,546,4100,2223500
2014-06-25,565,565,560,560,3700,2080400
2014-06-24,580,580,560,568,3600,2054500
2014-06-23,594,594,570,570,8900,5134100
2014-06-20,595,602,564,584,42400,24704600
2014-06-19,533,625,532,625,34500,20562100
2014-06-18,545,545,519,525,17100,9009200
2014-06-17,560,560,540,548,6500,3588000
2014-06-16,567,578,558,559,9500,5363700
2014-06-13,585,587,550,582,19600,11224500
2014-06-12,593,600,560,578,51300,29642600
2014-06-11,730,740,591,625,191400,137965200
2014-06-10,640,640,640,640,31200,19968000
2014-06-09,484,540,484,540,15400,8220600
2014-06-06,460,460,460,460,100,46000
2014-06-05,470,470,460,460,400,187000
2014-06-04,461,474,457,462,1100,507600
2014-06-03,477,477,477,477,100,47700
2014-06-02,459,479,455,479,1600,739000
2014-05-30,485,485,463,464,1000,472700
2014-05-29,465,480,460,461,2400,1122700
2014-05-28,452,459,452,459,1100,499500
2014-05-27,457,457,457,457,400,182800
2014-05-26,459,459,457,457,500,229000
2014-05-23,460,460,457,457,1700,781300
2014-05-22,465,474,465,466,1700,795600
2014-05-21,497,497,450,463,5600,2581300
2014-05-20,500,500,485,498,2200,1079800
2014-05-19,510,540,492,492,5100,2662500
2014-05-16,500,500,500,500,300,150000
2014-05-15,507,507,499,500,600,302000
2014-05-14,495,507,495,507,600,302200
2014-05-13,492,495,491,492,2300,1131900
2014-05-12,500,500,490,491,4000,1992200
2014-05-09,511,531,511,512,1600,821200
2014-05-08,554,554,515,516,1700,902300
2014-05-07,552,552,541,550,5300,2907100
2014-05-02,639,660,560,572,49600,30213800
2014-05-01,609,609,609,609,3100,1887900
2014-04-30,508,510,508,509,300,152700
2014-04-28,533,533,503,508,1200,615400
2014-04-25,529,529,523,523,200,105200
2014-04-24,540,548,525,525,2800,1505000
2014-04-23,551,551,500,500,4700,2494000
2014-04-22,506,552,506,551,1500,823200
2014-04-21,532,542,516,516,1200,632800
2014-04-18,514,519,512,512,1600,822200
2014-04-17,493,540,493,504,4600,2330600
2014-04-16,493,493,485,485,600,293000
2014-04-15,501,501,485,485,2600,1273900
2014-04-14,528,536,493,493,4600,2336700
2014-04-11,503,525,490,518,16900,8514000
2014-04-10,491,569,491,569,5700,3161400
2014-04-09,532,532,488,489,2800,1400800
2014-04-08,528,532,522,532,700,368500
2014-04-07,555,555,555,555,200,111000
2014-04-04,563,563,540,559,2400,1324400
2014-04-03,570,575,555,565,3000,1698500
2014-04-02,593,593,580,580,300,175600
2014-04-01,603,603,593,593,200,119600
2014-03-31,574,574,573,573,400,229300
2014-03-28,582,582,574,574,2400,1392700
2014-03-27,594,594,580,582,500,291700
2014-03-26,585,595,580,595,1400,818400
2014-03-25,589,594,580,585,2500,1461000
2014-03-24,635,640,600,603,2000,1246100
2014-03-20,630,632,583,583,1800,1097900
2014-03-19,618,620,606,620,1800,1108300
2014-03-18,610,619,605,605,1500,918000
2014-03-17,629,629,610,610,4300,2652500
2014-03-14,625,637,614,629,10200,6315700
2014-03-13,643,653,631,635,3100,1985000
2014-03-12,625,700,620,657,26800,17913500
2014-03-11,650,655,612,636,5400,3416800
2014-03-10,665,675,622,659,22400,14539300
2014-03-07,634,724,590,655,39800,25704000
2014-03-06,671,676,608,624,27500,17736400
2014-03-05,581,651,566,651,18900,11948700
2014-03-04,600,600,550,551,5100,2852600
2014-03-03,611,619,601,601,5100,3100800
2014-02-28,625,625,611,620,3000,1865100
2014-02-27,668,668,623,630,3200,2036400
2014-02-26,645,645,600,630,10800,6739500
2014-02-25,663,698,643,665,17100,11321900
2014-02-24,735,743,605,620,47400,32667000
2014-02-21,563,655,563,655,20800,13163800
2014-02-20,566,577,555,555,7100,3997400
2014-02-19,625,629,575,586,11700,7062200
2014-02-18,602,625,575,615,12100,7202700
2014-02-17,709,720,563,572,20800,13256700
2014-02-14,630,667,522,659,26200,15597800
2014-02-13,690,699,580,580,35500,22587200
2014-02-12,610,680,610,680,48300,32006100
2014-02-10,571,609,501,580,34800,19940200
2014-02-07,439,511,439,511,12100,5945200
2014-02-06,431,431,423,431,1400,602600
2014-02-05,454,454,454,454,1000,454000
2014-02-04,440,448,412,448,4300,1859000
2014-02-03,448,449,437,440,3600,1599100
2014-01-31,520,521,453,464,17100,8230100
2014-01-30,620,680,520,520,70700,40960100
2014-01-29,520,600,520,600,22300,12850000
2014-01-28,420,500,419,500,5800,2766500
2014-01-27,401,420,399,420,600,243800
2014-01-24,-,-,-,-,0,0
2014-01-23,-,-,-,-,0,0
2014-01-22,419,419,411,415,1300,539900
2014-01-21,420,457,403,403,4000,1688600
2014-01-20,403,410,403,410,2500,1012700
2014-01-17,410,410,400,409,900,365300
2014-01-16,400,400,400,400,500,200000
2014-01-15,395,395,395,395,500,197500
2014-01-14,-,-,-,-,0,0
2014-01-10,-,-,-,-,0,0
2014-01-09,-,-,-,-,0,0
2014-01-08,400,400,400,400,600,240000
2014-01-07,399,399,399,399,100,39900
2014-01-06,400,400,388,388,200,78800
2013-12-30,388,388,388,388,200,77600
2013-12-27,387,388,387,388,500,193600
2013-12-26,-,-,-,-,0,0
2013-12-25,-,-,-,-,0,0
2013-12-24,378,379,378,379,200,75700
2013-12-20,395,398,376,379,2000,779800
2013-12-19,391,391,390,390,600,234500
2013-12-18,390,394,390,394,600,234400
2013-12-17,-,-,-,-,0,0
2013-12-16,384,384,384,384,100,38400
2013-12-13,399,399,376,382,3300,1253700
2013-12-12,399,399,399,399,300,119700
2013-12-11,399,399,399,399,300,119700
2013-12-10,399,399,399,399,300,119700
2013-12-09,-,-,-,-,0,0
2013-12-06,-,-,-,-,0,0
2013-12-05,-,-,-,-,0,0
2013-12-04,-,-,-,-,0,0
2013-12-03,400,400,400,400,100,40000
