3104-T,東証1部,富士紡HD,日足
日付,始値,高値,安値,終値,出来高,売買代金
2014-06-27,275,277,268,274,796000,216848000
2014-06-26,283,284,275,277,958000,267732000
2014-06-25,290,291,282,285,725000,207378000
2014-06-24,286,293,286,291,510000,148197000
2014-06-23,284,291,284,290,341000,98089000
2014-06-20,288,289,284,289,584000,167512000
2014-06-19,290,290,284,285,688000,196732000
2014-06-18,292,292,288,290,365000,105740000
2014-06-17,289,293,285,289,385000,111266000
2014-06-16,295,295,284,289,1092000,317171000
2014-06-13,290,297,286,293,2512000,734128000
2014-06-12,281,286,277,286,1446000,410118000
2014-06-11,271,282,270,280,670000,185581000
2014-06-10,274,276,270,272,367000,99957000
2014-06-09,280,280,274,277,696000,192299000
2014-06-06,272,280,270,280,856000,235492000
2014-06-05,274,275,268,272,514000,139661000
2014-06-04,277,278,272,275,371000,101730000
2014-06-03,280,280,274,277,642000,177746000
2014-06-02,283,285,276,277,880000,247117000
2014-05-30,279,284,278,284,1003000,282362000
2014-05-29,276,286,275,279,2153000,603076000
2014-05-28,263,281,263,279,1840000,507035000
2014-05-27,266,268,264,264,297000,78886000
2014-05-26,268,270,263,265,528000,140752000
2014-05-23,265,269,264,269,597000,159272000
2014-05-22,268,270,261,265,896000,238082000
2014-05-21,256,268,253,266,1225000,323380000
2014-05-20,252,255,246,254,664000,167628000
2014-05-19,259,261,251,251,806000,206347000
2014-05-16,245,262,244,260,1569000,400022000
2014-05-15,233,250,232,245,992000,241031000
2014-05-14,233,235,227,233,427000,98696000
2014-05-13,242,247,230,232,624000,147134000
2014-05-12,247,247,242,242,480000,117870000
2014-05-09,240,242,238,240,209000,50186000
2014-05-08,247,247,242,243,247000,60161000
2014-05-07,250,251,243,243,611000,150503000
2014-05-02,244,253,244,253,560000,139355000
2014-05-01,236,243,236,243,273000,65433000
2014-04-30,237,238,234,235,472000,111402000
2014-04-28,246,249,236,238,1241000,297729000
2014-04-25,252,257,249,252,484000,122508000
2014-04-24,260,261,253,253,294000,75179000
2014-04-23,254,260,250,259,514000,131546000
2014-04-22,266,269,254,255,689000,180726000
2014-04-21,258,265,256,264,712000,185480000
2014-04-18,256,258,250,258,798000,202630000
2014-04-17,247,259,247,255,941000,238783000
2014-04-16,243,248,243,247,325000,79931000
2014-04-15,247,247,240,242,624000,151860000
2014-04-14,247,249,245,246,364000,89856000
2014-04-11,240,246,238,246,628000,151897000
2014-04-10,254,255,246,246,679000,169350000
2014-04-09,246,250,245,249,629000,156130000
2014-04-08,249,254,246,250,546000,136462000
2014-04-07,254,256,249,251,675000,170496000
2014-04-04,259,262,258,259,505000,131186000
2014-04-03,267,267,261,262,602000,158590000
2014-04-02,270,270,264,267,851000,226680000
2014-04-01,269,273,265,271,935000,251432000
2014-03-31,266,272,263,271,976000,261896000
2014-03-28,271,274,263,264,1101000,293861000
2014-03-27,255,269,255,267,1244000,324628000
2014-03-26,269,272,267,269,710000,191128000
2014-03-25,277,279,268,269,1067000,291632000
2014-03-24,266,282,265,280,1912000,529672000
2014-03-20,280,280,267,267,1475000,402093000
2014-03-19,282,283,274,278,1663000,463730000
2014-03-18,276,281,273,280,2130000,590877000
2014-03-17,265,271,262,271,2354000,631000000
2014-03-14,258,269,257,263,2467000,652438000
2014-03-13,257,269,253,264,1799000,469106000
2014-03-12,256,261,255,257,1399000,361325000
2014-03-11,270,272,258,261,1917000,504718000
2014-03-10,265,273,264,271,2207000,594449000
2014-03-07,266,269,263,265,2383000,632748000
2014-03-06,260,267,256,265,2265000,596396000
2014-03-05,253,261,253,260,2849000,735803000
2014-03-04,245,252,242,250,2532000,628023000
2014-03-03,245,250,236,250,2037000,499358000
2014-02-28,242,252,240,248,3966000,979599000
2014-02-27,234,242,234,240,1944000,464822000
2014-02-26,227,236,224,234,1515000,351826000
2014-02-25,220,227,220,224,675000,151001000
2014-02-24,214,219,213,218,707000,152778000
2014-02-21,211,213,211,212,346000,73323000
2014-02-20,208,210,207,210,409000,85543000
2014-02-19,209,211,208,210,499000,104647000
2014-02-18,204,211,203,210,702000,145279000
2014-02-17,204,206,200,205,392000,79822000
2014-02-14,212,213,203,204,975000,201195000
2014-02-13,213,213,209,211,724000,152480000
2014-02-12,211,215,211,215,440000,93569000
2014-02-10,213,213,205,208,670000,139677000
2014-02-07,203,214,203,212,898000,188132000
2014-02-06,198,202,198,199,341000,68091000
