7452-T,JQスタンダード,マツヤ,日足
日付,始値,高値,安値,終値,出来高,売買代金
2014-06-27,232,234,228,229,8900,2047900
2014-06-26,232,236,231,232,9900,2298900
2014-06-25,235,240,235,240,4100,970400
2014-06-24,241,243,230,241,11900,2835800
2014-06-23,242,242,239,241,6400,1541900
2014-06-20,240,250,238,241,28000,6806300
2014-06-19,255,255,247,250,16300,4101900
2014-06-18,238,257,237,255,32800,8126800
2014-06-17,229,255,229,244,58300,14101600
2014-06-16,221,230,220,226,20600,4639400
2014-06-13,220,222,218,222,8200,1813000
2014-06-12,220,221,217,219,3900,854500
2014-06-11,220,222,219,220,2900,639600
2014-06-10,220,221,217,221,3600,787800
2014-06-09,218,221,216,220,6400,1405300
2014-06-06,218,218,215,218,5400,1166800
2014-06-05,215,220,215,220,2000,430900
2014-06-04,218,219,214,216,8600,1857100
2014-06-03,220,234,218,218,23500,5238700
2014-06-02,216,220,213,217,17000,3675100
2014-05-30,210,217,210,216,5200,1115400
2014-05-29,216,216,209,213,6800,1447000
2014-05-28,211,216,211,216,6000,1281300
2014-05-27,212,213,209,211,5000,1055900
2014-05-26,207,210,206,210,4800,995300
2014-05-23,208,213,207,209,5800,1210700
2014-05-22,215,215,208,210,2100,445500
2014-05-21,207,211,206,206,6800,1405300
2014-05-20,209,209,205,207,2600,539300
2014-05-19,210,212,209,209,12400,2607300
2014-05-16,217,219,211,212,6200,1334700
2014-05-15,216,217,215,217,1400,302200
2014-05-14,221,221,216,216,5200,1130900
2014-05-13,221,221,216,218,4400,966300
2014-05-12,220,221,216,216,12900,2813100
2014-05-09,229,229,221,221,16300,3652600
2014-05-08,240,243,227,228,60900,14278700
2014-05-07,228,283,221,240,470100,122195500
2014-05-02,201,206,201,204,7400,1496500
2014-05-01,204,208,203,208,19800,4045800
2014-04-30,215,215,207,207,24600,5168000
2014-04-28,217,217,212,215,9400,2018400
2014-04-25,220,220,216,217,13800,3017300
2014-04-24,217,218,215,218,4800,1036500
2014-04-23,216,217,214,216,5300,1147000
2014-04-22,216,216,213,215,5300,1135400
2014-04-21,220,220,213,216,24700,5330100
2014-04-18,217,225,217,221,40100,8851000
2014-04-17,218,218,216,216,15900,3459700
2014-04-16,215,218,215,216,7000,1519900
2014-04-15,217,217,215,215,23200,5009900
2014-04-14,216,217,216,217,8300,1794100
2014-04-11,220,220,216,217,8000,1742800
2014-04-10,220,221,220,220,4000,882200
2014-04-09,221,221,218,218,14300,3126200
2014-04-08,221,230,220,222,17500,3891900
2014-04-07,221,228,221,222,31600,7038100
2014-04-04,222,223,220,223,13500,2989600
2014-04-03,228,228,223,223,25200,5684200
2014-04-02,227,228,225,227,18600,4211900
2014-04-01,220,240,220,230,49100,11232200
2014-03-31,220,223,217,221,32000,7050900
2014-03-28,218,220,218,220,5600,1224100
2014-03-27,210,220,208,220,7000,1482800
2014-03-26,225,225,210,215,17300,3795500
2014-03-25,225,226,223,223,9200,2068400
2014-03-24,230,230,223,223,17000,3864200
2014-03-20,236,239,232,232,7000,1649800
2014-03-19,242,242,236,236,9600,2282400
2014-03-18,242,244,240,244,13400,3241400
2014-03-17,253,253,240,244,15400,3809400
2014-03-14,259,265,254,254,23500,6059300
2014-03-13,277,277,265,267,16700,4543200
