2694-T,JQスタンダード,Gテイスト,日足
日付,始値,高値,安値,終値,出来高,売買代金
2014-06-27,137,138,134,137,264000,35934000
2014-06-26,138,140,137,140,255300,35379500
2014-06-25,144,144,139,140,286900,40608200
2014-06-24,147,148,144,144,437500,63561100
2014-06-23,149,150,148,148,209200,31129400
2014-06-20,149,150,148,149,223500,33289000
2014-06-19,148,149,143,149,592900,86610900
2014-06-18,150,151,145,149,449100,66456200
2014-06-17,147,152,147,149,290300,43267700
2014-06-16,151,153,147,148,468600,70016200
2014-06-13,150,157,150,150,1103900,169226800
2014-06-12,155,155,146,152,908500,138808400
2014-06-11,143,156,139,156,1109700,165965600
2014-06-10,150,151,143,145,656300,96438900
2014-06-09,149,152,148,151,341600,51213500
2014-06-06,154,155,147,151,1478200,222133400
2014-06-05,157,158,152,153,1482800,230177400
2014-06-04,159,162,156,160,1726600,275020100
2014-06-03,157,159,152,159,1794700,278920100
2014-06-02,149,155,148,155,2831100,429490800
2014-05-30,137,148,137,147,1182900,168896400
2014-05-29,138,140,137,138,558400,77126400
2014-05-28,140,142,137,140,1002100,139276700
2014-05-27,143,145,140,140,1430500,203979100
2014-05-26,139,145,139,145,1413700,200995300
2014-05-23,138,142,135,139,2401800,331244900
2014-05-22,135,142,131,139,2822100,386490800
2014-05-21,126,135,125,134,1693700,220179300
2014-05-20,122,128,121,127,2065500,256370300
2014-05-19,119,123,117,122,1179500,141422800
2014-05-16,114,121,113,121,1851000,215741300
2014-05-15,115,120,114,116,4647400,543775900
2014-05-14,117,118,102,109,4225000,458133400
2014-05-13,116,117,111,114,1788200,203927400
2014-05-12,119,120,114,114,1888900,220755100
2014-05-09,149,150,116,120,12191700,1567152900
2014-05-08,138,152,138,151,6068300,882951600
2014-05-07,137,141,134,137,3209600,439072400
2014-05-02,129,143,125,142,6757700,905324400
2014-05-01,119,126,118,125,1693900,205836900
2014-04-30,120,122,118,120,1691600,202579700
2014-04-28,120,125,118,118,3119200,377342000
2014-04-25,111,121,111,119,3548800,415847600
2014-04-24,115,115,109,112,2681300,300379000
2014-04-23,104,116,103,113,5118900,568542900
2014-04-22,101,106,101,104,1872400,194488500
2014-04-21,101,102,100,101,401400,40345800
2014-04-18,99,102,99,101,500300,50444800
2014-04-17,102,103,99,99,939300,94663500
2014-04-16,100,104,99,103,1410000,143501900
2014-04-15,100,101,98,100,555300,55203400
2014-04-14,96,99,96,99,573500,55726100
2014-04-11,91,99,90,98,1081000,103985000
2014-04-10,94,95,90,94,827900,76199700
2014-04-09,95,97,94,94,527400,50212700
2014-04-08,96,97,95,96,258900,24852100
2014-04-07,96,96,94,96,328900,31353600
2014-04-04,99,99,95,96,1398400,136768600
2014-04-03,94,97,94,97,1175900,112768800
2014-04-02,92,94,91,94,563800,51999900
2014-04-01,89,93,89,92,1176500,106750000
2014-03-31,85,88,85,88,285200,24582500
2014-03-28,84,85,83,85,374600,31420000
2014-03-27,85,85,83,84,429100,36197200
2014-03-26,88,88,85,86,1088000,94127800
2014-03-25,88,90,87,87,568100,50063900
2014-03-24,87,90,87,88,376000,33208000
2014-03-20,91,92,85,87,780500,68607400
2014-03-19,87,95,87,92,1857100,168383500
2014-03-18,85,87,84,87,247900,21129700
2014-03-17,86,87,85,85,214400,18306500
2014-03-14,85,87,85,86,303000,26011100
2014-03-13,87,88,85,85,241800,20924700
2014-03-12,88,89,87,87,200800,17560800
2014-03-11,87,88,86,88,303700,26466200
2014-03-10,90,90,85,87,784500,68261200
2014-03-07,91,91,89,89,319400,28611600
2014-03-06,89,91,87,90,948400,84870900
2014-03-05,86,90,86,90,718600,63731000
2014-03-04,84,86,84,85,120200,10277900
2014-03-03,89,89,84,85,697200,59729000
2014-02-28,90,90,87,88,604100,53449500
2014-02-27,91,93,90,90,719800,65734100
2014-02-26,90,91,89,90,336800,30381000
2014-02-25,90,91,89,91,262300,23586900
2014-02-24,90,91,88,90,344300,30744700
2014-02-21,91,91,87,89,583100,51686000
2014-02-20,92,95,88,90,1224700,112040700
2014-02-19,88,92,86,92,818000,73115700
2014-02-18,88,89,86,86,490500,42708000
2014-02-17,89,90,85,88,1268500,111461500
2014-02-14,91,91,81,85,1063800,91483700
2014-02-13,87,90,86,89,991800,87126500
2014-02-12,84,88,83,87,992000,84451700
2014-02-10,84,90,81,83,1996300,169113300
2014-02-07,92,93,82,82,3173500,277668600
2014-02-06,102,106,88,89,7233000,707101600
2014-02-05,85,107,85,106,7896200,752659200
2014-02-04,81,87,76,83,2722400,220405500
2014-02-03,79,94,78,88,5614200,493571100
2014-01-31,82,83,79,79,709300,57379200
2014-01-30,83,83,79,81,1062000,86111600
2014-01-29,81,85,81,84,1255300,104339700
2014-01-28,80,82,79,81,1166000,94527500
2014-01-27,78,86,78,80,3328900,273037500
2014-01-24,78,80,77,80,581300,45349800
2014-01-23,81,81,79,79,349700,27934600
2014-01-22,80,82,79,80,1060700,85252900
2014-01-21,77,81,77,79,1657300,130583500
2014-01-20,76,78,75,77,969500,74299800
2014-01-17,75,76,74,75,681700,51194600
2014-01-16,76,76,74,74,491500,36942800
2014-01-15,76,76,75,76,464300,34949600
2014-01-14,75,76,74,75,319800,23979900
2014-01-10,76,76,74,75,275100,20642900
2014-01-09,75,76,74,75,488000,36604300
2014-01-08,73,75,73,75,439300,32307100
2014-01-07,72,73,71,72,364100,26182300
2014-01-06,72,72,70,71,759100,54167000
2013-12-30,69,73,68,72,1270900,89521600
2013-12-27,70,70,69,69,1314400,91263900
2013-12-26,71,72,70,70,2087100,148542900
2013-12-25,74,75,72,72,1246800,92042700
2013-12-24,75,76,74,74,1264800,94081900
2013-12-20,76,77,75,76,355300,26949900
2013-12-19,76,77,76,76,269200,20531000
2013-12-18,75,77,75,76,467700,35534500
2013-12-17,76,77,76,76,272700,20833700
2013-12-16,77,78,76,76,401900,30841200
2013-12-13,78,79,76,77,540300,41793100
2013-12-12,78,78,77,78,352900,27396200
2013-12-11,78,78,77,77,331600,25729300
2013-12-10,77,79,77,78,209900,16302200
2013-12-09,79,79,77,77,576400,44759200
2013-12-06,78,79,78,79,248200,19495600
2013-12-05,78,79,78,78,266000,20849300
2013-12-04,78,79,78,78,328100,25694800
2013-12-03,79,80,78,78,345700,27257300
2013-12-02,79,79,78,79,520600,41096300
2013-11-29,80,80,76,79,966100,75539200
2013-11-28,80,80,79,79,321300,25563200
2013-11-27,79,80,78,80,309800,24609700
2013-11-26,78,79,78,78,180600,14179400
2013-11-25,78,79,77,78,281100,21973600
2013-11-22,78,79,78,78,265600,20825500
2013-11-21,78,79,78,78,366300,28741400
2013-11-20,79,79,78,78,343100,26932200
2013-11-19,78,79,77,79,213000,16674300
2013-11-18,78,78,77,78,295300,22964300
2013-11-15,79,79,75,78,1398600,108410500
2013-11-14,81,83,80,80,1778500,144947300
2013-11-13,79,81,79,81,437200,34869800
2013-11-12,78,80,78,80,565700,44512600
2013-11-11,80,81,78,78,614300,48660900
2013-11-08,81,82,80,80,612300,49464200
2013-11-07,79,82,79,82,580200,46855300
2013-11-06,81,81,79,80,484000,38639100
2013-11-05,77,81,76,81,1149300,90596700
2013-11-01,78,82,76,77,1285700,101411900
2013-10-31,78,79,76,76,620200,48088500
2013-10-30,79,81,78,78,1197300,95084500
2013-10-29,78,82,77,79,1403200,111841100
2013-10-28,77,80,76,78,1449300,112220200
2013-10-25,82,83,78,79,2584600,206691300
2013-10-24,93,94,82,83,8447900,733658500
2013-10-23,75,105,74,102,8969000,807922600
2013-10-22,74,75,73,75,249900,18533300
2013-10-21,73,76,73,74,596600,44305900
2013-10-18,71,74,71,73,482700,34897100
2013-10-17,73,74,71,71,480100,34962600
2013-10-16,71,73,71,72,223200,16001800
2013-10-15,72,73,71,71,253800,18239700
2013-10-11,71,72,70,71,238100,16998300
2013-10-10,72,72,71,72,207800,14844600
2013-10-09,71,72,70,72,176400,12560600
2013-10-08,71,72,69,72,215200,15272000
2013-10-07,70,72,69,72,191100,13526300
2013-10-04,72,72,70,70,209000,14838400
2013-10-03,70,72,70,72,182100,12849300
2013-10-02,69,70,69,70,136000,9478500
2013-10-01,70,72,69,69,286800,20292100
2013-09-30,69,71,69,71,150100,10476500
2013-09-27,68,70,68,69,222200,15351000
2013-09-26,67,68,67,68,313700,21114800
2013-09-25,69,70,68,68,639600,44259700
2013-09-24,71,72,69,69,438000,30805300
2013-09-20,71,72,71,71,226900,16154900
2013-09-19,71,72,70,71,362200,25884800
2013-09-18,70,71,69,71,368400,25950000
2013-09-17,67,70,67,70,337400,23035400
2013-09-13,67,68,67,67,111400,7483900
2013-09-12,69,69,67,67,228400,15589600
2013-09-11,67,69,67,69,399000,27163600
2013-09-10,63,67,63,66,401900,26017000
2013-09-09,62,63,62,63,290500,18228000
2013-09-06,62,63,60,61,446100,27463800
2013-09-05,63,64,62,63,621500,38977300
2013-09-04,65,66,63,63,432000,27734500
2013-09-03,66,67,64,65,358700,23470900
2013-09-02,66,67,65,65,343800,22637000
2013-08-30,66,67,65,66,215500,14213100
2013-08-29,65,67,65,67,181300,11965600
2013-08-28,67,67,65,65,256000,17003600
2013-08-27,66,68,66,67,206600,13788500
2013-08-26,67,67,66,66,232200,15534500
2013-08-23,66,68,65,67,160700,10676100
2013-08-22,66,67,65,65,242200,16010500
2013-08-21,66,67,66,67,211900,14088800
2013-08-20,66,68,66,66,246800,16501600
2013-08-19,65,67,64,67,343800,22452600
2013-08-16,69,70,64,65,1509900,101039100
2013-08-15,68,78,67,68,6924400,502130000
2013-08-14,63,64,63,64,186600,11834600
2013-08-13,63,64,62,63,170400,10807900
2013-08-12,62,63,61,63,195800,12155900
2013-08-09,62,64,62,63,174300,10926800
2013-08-08,62,64,62,62,245100,15313400
2013-08-07,63,64,62,62,180700,11353500
2013-08-06,62,64,61,64,281200,17640300
2013-08-05,60,63,60,63,396600,24204900
2013-08-02,62,64,61,62,512400,31901300
2013-08-01,68,69,62,64,753500,49233600
2013-07-31,71,71,70,70,24200,1714700
2013-07-30,69,71,69,70,97200,6828100
2013-07-29,71,71,70,71,189800,13392000
2013-07-26,71,72,70,71,154600,11041600
2013-07-25,70,71,70,71,149900,10560800
2013-07-24,69,70,69,70,130700,9054100
2013-07-23,70,70,69,69,184600,12835500
2013-07-22,70,71,69,70,242400,16903100
2013-07-19,72,72,70,71,288000,20323200
2013-07-18,72,73,71,72,153900,11030100
2013-07-17,71,73,70,73,132100,9448200
2013-07-16,71,71,71,71,50300,3571300
