9870-T,東証2部,ハナテン,日足
日付,始値,高値,安値,終値,出来高,売買代金
2014-06-27,450,450,445,450,11600,5198400
2014-06-26,450,453,449,450,26600,11974600
2014-06-25,450,452,447,450,18500,8316900
2014-06-24,447,449,446,447,30400,13592800
2014-06-23,453,455,449,449,44100,19901600
2014-06-20,451,456,451,452,9200,4169300
2014-06-19,446,455,446,449,36900,16551200
2014-06-18,446,448,443,445,29000,12922100
2014-06-17,446,449,446,446,14000,6252300
2014-06-16,448,448,444,445,17000,7587200
2014-06-13,453,453,446,451,18200,8172500
2014-06-12,449,455,444,454,18300,8185300
2014-06-11,447,455,447,449,19600,8807200
2014-06-10,462,462,450,453,17800,8077500
2014-06-09,458,461,458,459,11100,5100500
2014-06-06,458,461,458,461,8700,3988400
2014-06-05,461,465,455,458,37900,17344700
2014-06-04,475,475,463,465,19200,8980300
2014-06-03,473,474,471,472,2900,1370100
2014-06-02,480,480,470,476,6600,3155200
2014-05-30,471,477,465,476,10300,4869600
2014-05-29,473,476,467,471,15800,7433300
2014-05-28,475,479,473,473,4500,2137000
2014-05-27,468,480,463,480,16500,7807400
2014-05-26,461,470,459,460,11500,5307200
2014-05-23,461,469,457,465,18800,8744600
2014-05-22,445,459,445,453,28700,12858800
2014-05-21,459,459,448,452,34700,15766900
2014-05-20,462,466,457,463,11100,5124700
2014-05-19,475,479,462,462,37700,17815100
2014-05-16,496,497,477,478,19600,9493500
2014-05-15,495,500,485,490,44300,21838700
2014-05-14,498,520,496,505,109200,55564800
2014-05-13,490,495,485,490,41000,20036000
2014-05-12,497,502,492,492,52600,26053700
2014-05-09,502,508,497,504,76700,38550300
2014-05-08,490,497,490,497,24100,11901500
2014-05-07,495,499,488,491,41300,20399100
2014-05-02,476,502,476,501,58700,28451300
2014-05-01,495,495,485,492,41800,20402000
2014-04-30,498,500,491,491,27900,13795400
2014-04-28,495,498,488,498,20100,9930200
2014-04-25,488,493,487,492,6400,3133100
2014-04-24,493,493,485,488,10600,5184800
2014-04-23,480,492,480,492,19100,9281300
2014-04-22,482,484,478,482,8200,3948400
2014-04-21,488,492,475,475,11100,5340100
2014-04-18,489,494,486,486,24600,12004700
2014-04-17,481,487,476,486,21900,10557400
2014-04-16,473,483,472,481,18900,8967400
2014-04-15,473,475,468,471,17900,8431100
2014-04-14,468,475,468,473,24000,11264500
2014-04-11,455,473,452,471,46500,21554300
2014-04-10,461,472,461,468,5700,2667700
2014-04-09,466,469,456,456,38200,17631700
2014-04-08,458,478,458,466,19300,8938900
2014-04-07,470,470,460,466,15500,7214400
2014-04-04,468,476,465,472,15300,7171600
2014-04-03,465,475,465,468,17700,8316900
2014-04-02,461,470,461,464,20900,9694900
2014-04-01,461,467,454,464,25500,11759400
2014-03-31,445,462,445,454,43300,19543300
2014-03-28,431,449,429,449,4100,1788000
2014-03-27,425,437,423,429,12000,5130500
2014-03-26,440,445,435,443,17000,7479400
2014-03-25,444,447,436,440,39000,17244800
2014-03-24,441,458,437,442,25800,11390400
2014-03-20,451,452,440,440,21600,9659000
2014-03-19,470,470,451,455,26400,12221000
2014-03-18,465,473,464,466,11200,5219800
2014-03-17,455,468,455,457,32900,15055400
2014-03-14,478,480,470,471,31400,14915400
2014-03-13,487,496,478,478,27500,13342000
2014-03-12,493,493,488,490,4100,2011800
2014-03-11,494,497,480,495,22000,10798200
2014-03-10,493,493,485,486,14700,7208100
2014-03-07,487,492,484,492,9000,4390100
