7822-T,東証1部,永大産業,日足
日付,始値,高値,安値,終値,出来高,売買代金
2014-06-27,493,493,483,484,68000,33115000
2014-06-26,494,495,490,493,49000,24165000
2014-06-25,495,499,493,494,65000,32147000
2014-06-24,497,500,497,500,45000,22434000
2014-06-23,494,504,494,501,74000,36894000
2014-06-20,505,505,492,495,79000,39196000
2014-06-19,500,503,496,501,90000,45034000
2014-06-18,491,498,491,497,80000,39625000
2014-06-17,482,488,480,486,99000,47870000
2014-06-16,480,480,475,475,56000,26777000
2014-06-13,463,476,463,476,98000,45813000
2014-06-12,477,478,470,471,68000,32208000
2014-06-11,473,479,473,476,85000,40463000
2014-06-10,474,477,471,477,73000,34645000
2014-06-09,466,472,466,469,54000,25359000
2014-06-06,463,468,463,465,62000,28891000
2014-06-05,458,464,456,463,62000,28455000
2014-06-04,464,465,453,457,155000,71162000
2014-06-03,469,472,464,465,97000,45299000
2014-06-02,465,472,465,469,35000,16405000
2014-05-30,467,470,465,467,60000,28021000
2014-05-29,472,472,467,467,62000,29072000
2014-05-28,471,475,470,472,43000,20277000
2014-05-27,473,479,473,474,64000,30435000
2014-05-26,475,478,474,476,33000,15693000
2014-05-23,465,479,465,467,83000,39186000
2014-05-22,457,468,457,462,104000,48091000
2014-05-21,453,459,450,459,45000,20449000
2014-05-20,459,463,457,457,88000,40415000
2014-05-19,471,472,460,463,82000,38240000
2014-05-16,487,487,471,471,97000,46192000
2014-05-15,492,492,481,486,172000,83790000
2014-05-14,504,530,500,500,267000,135183000
2014-05-13,544,552,541,549,36000,19636000
2014-05-12,548,560,541,543,26000,14211000
2014-05-09,540,552,540,548,48000,26136000
2014-05-08,554,559,546,549,34000,18779000
2014-05-07,565,565,544,544,64000,35275000
2014-05-02,557,566,557,563,28000,15724000
2014-05-01,563,564,556,563,35000,19650000
2014-04-30,566,566,550,553,40000,22271000
2014-04-28,566,566,548,558,48000,26712000
2014-04-25,562,566,553,566,33000,18530000
2014-04-24,558,560,552,557,35000,19468000
2014-04-23,552,558,544,555,55000,30360000
2014-04-22,573,573,548,550,74000,41340000
2014-04-21,571,577,561,563,28000,15909000
2014-04-18,564,573,555,571,60000,33941000
2014-04-17,578,578,561,564,72000,40815000
2014-04-16,555,570,550,569,100000,56054000
2014-04-15,560,560,555,555,49000,27316000
2014-04-14,571,571,551,551,105000,58505000
2014-04-11,552,578,541,571,117000,65463000
2014-04-10,578,578,565,566,98000,56003000
2014-04-09,583,584,568,568,115000,66286000
2014-04-08,603,603,583,586,109000,64374000
2014-04-07,604,614,600,603,90000,54724000
2014-04-04,597,615,597,604,122000,73780000
2014-04-03,618,618,593,595,262000,156989000
2014-04-02,629,632,610,618,157000,97188000
2014-04-01,630,632,620,629,94000,58941000
2014-03-31,642,644,607,620,246000,152672000
2014-03-28,648,649,623,641,167000,106305000
2014-03-27,630,656,618,644,145000,92686000
2014-03-26,625,647,625,640,176000,112204000
2014-03-25,623,624,611,619,109000,67416000
2014-03-24,595,630,595,617,165000,101957000
2014-03-20,598,598,581,585,98000,57745000
2014-03-19,594,599,572,588,93000,54552000
2014-03-18,599,599,584,585,101000,59580000
2014-03-17,579,595,579,581,58000,33904000
2014-03-14,577,587,577,579,90000,52155000
2014-03-13,584,595,584,593,33000,19461000
2014-03-12,592,596,583,588,46000,27040000
2014-03-11,600,609,596,601,47000,28296000
2014-03-10,620,620,604,609,73000,44573000
2014-03-07,612,615,608,614,59000,36098000
2014-03-06,600,613,600,607,84000,50970000
2014-03-05,580,605,579,601,135000,80051000
2014-03-04,563,574,556,570,79000,44844000
2014-03-03,573,574,557,566,119000,67418000
2014-02-28,608,608,581,592,164000,97308000
2014-02-27,613,613,602,604,78000,47357000
2014-02-26,600,612,594,609,86000,51925000
2014-02-25,595,604,595,601,81000,48589000
