9039-T,東証1部,サカイ引越,日足
日付,始値,高値,安値,終値,出来高,売買代金
2014-06-27,3470,3495,3385,3405,13800,47256000
2014-06-26,3550,3550,3465,3495,11800,41524000
2014-06-25,3470,3530,3470,3515,17700,61929500
2014-06-24,3470,3500,3425,3500,10100,35064500
2014-06-23,3495,3520,3470,3470,5400,18845500
2014-06-20,3390,3545,3380,3495,31000,107159000
2014-06-19,3375,3375,3340,3370,6700,22535000
2014-06-18,3365,3380,3310,3365,7300,24498000
2014-06-17,3345,3375,3315,3365,6000,20133500
2014-06-16,3350,3380,3305,3315,7600,25256500
2014-06-13,3300,3400,3285,3320,13200,43850000
2014-06-12,3325,3325,3260,3310,10100,33249000
2014-06-11,3355,3355,3260,3330,19900,66011000
2014-06-10,3390,3405,3345,3360,7400,24952000
2014-06-09,3410,3410,3380,3395,5300,17986000
2014-06-06,3420,3440,3415,3415,5700,19518000
2014-06-05,3445,3445,3420,3440,6900,23681000
2014-06-04,3380,3445,3380,3445,7900,26948500
2014-06-03,3415,3420,3380,3410,7500,25530500
2014-06-02,3375,3410,3360,3380,3200,10826500
2014-05-30,3345,3360,3325,3345,14300,47801000
2014-05-29,3295,3335,3290,3325,7300,24229000
2014-05-28,3255,3300,3250,3290,9000,29525000
2014-05-27,3230,3250,3220,3240,4200,13587000
2014-05-26,3250,3255,3180,3245,15900,51243000
2014-05-23,3160,3210,3160,3210,8600,27455500
2014-05-22,3115,3160,3115,3135,3800,11911500
2014-05-21,3085,3120,3060,3115,5500,16980500
2014-05-20,3140,3150,3055,3090,16700,51841000
2014-05-19,3205,3225,3120,3135,10100,32104000
2014-05-16,3215,3235,3205,3215,14100,45421500
2014-05-15,3290,3350,3185,3275,9000,29469000
2014-05-14,3335,3355,3310,3340,3900,13006500
2014-05-13,3360,3395,3315,3320,7600,25377500
2014-05-12,3435,3500,3360,3365,13800,47399500
2014-05-09,3410,3490,3370,3435,10500,36179000
2014-05-08,3340,3420,3340,3340,6400,21596500
2014-05-07,3320,3375,3320,3325,8200,27408500
2014-05-02,3420,3450,3365,3430,9800,33380000
2014-05-01,3450,3470,3420,3465,4000,13803500
2014-04-30,3415,3450,3395,3450,11000,37662000
2014-04-28,3425,3440,3390,3435,7000,23951000
2014-04-25,3340,3405,3340,3405,5500,18634500
2014-04-24,3345,3390,3330,3335,1300,4362000
2014-04-23,3380,3440,3345,3345,7500,25492500
2014-04-22,3390,3390,3300,3345,4200,14087000
2014-04-21,3355,3355,3305,3350,2000,6680500
2014-04-18,3410,3410,3355,3355,3000,10111500
2014-04-17,3330,3385,3320,3365,6800,22872500
2014-04-16,3320,3345,3265,3325,3100,10278000
2014-04-15,3295,3300,3230,3255,4000,13022000
2014-04-14,3230,3310,3215,3235,8100,26427000
2014-04-11,3200,3295,3185,3215,10700,34587500
2014-04-10,3300,3300,3180,3190,9900,31977000
2014-04-09,3315,3355,3235,3250,17500,57518000
2014-04-08,3370,3380,3300,3315,14100,46764000
2014-04-07,3390,3420,3370,3370,6900,23397000
2014-04-04,3420,3420,3370,3390,8700,29594000
2014-04-03,3410,3430,3355,3405,11800,40079500
2014-04-02,3495,3545,3405,3430,17900,62407500
2014-04-01,3450,3450,3400,3435,5200,17815500
2014-03-31,3400,3445,3385,3410,14500,49444000
2014-03-28,3355,3410,3335,3400,7500,25316000
2014-03-27,3235,3430,3235,3350,21600,71819500
2014-03-26,3350,3395,3300,3335,36000,120258000
2014-03-25,3365,3420,3360,3395,15100,51212000
2014-03-24,3440,3510,3355,3400,17600,60130500
2014-03-20,3515,3530,3410,3440,12700,43797500
2014-03-19,3600,3600,3490,3490,8400,29725000
2014-03-18,3510,3595,3455,3550,16300,57512000
2014-03-17,3595,3595,3380,3400,29900,103273500
2014-03-14,3610,3690,3595,3595,34400,125242500
2014-03-13,3690,3700,3650,3650,9900,36399500
2014-03-12,3645,3685,3600,3675,31300,114576500
2014-03-11,3575,3620,3570,3615,7700,27688000
2014-03-10,3560,3610,3550,3560,8300,29637500
2014-03-07,3570,3600,3550,3550,14200,50720500
2014-03-06,3510,3550,3510,3530,7800,27571000
2014-03-05,3525,3570,3505,3510,11500,40693500
2014-03-04,3505,3525,3505,3525,7200,25300000
2014-03-03,3430,3530,3430,3520,12100,42120000
2014-02-28,3545,3545,3500,3500,9800,34427000
2014-02-27,3530,3550,3510,3530,8500,30001500
2014-02-26,3540,3540,3510,3520,11600,40949500
2014-02-25,3540,3540,3500,3515,9200,32372000
2014-02-24,3510,3545,3450,3495,10400,36347000
2014-02-21,3495,3515,3470,3515,11400,39903000
2014-02-20,3455,3500,3450,3485,8500,29576000
2014-02-19,3475,3475,3385,3425,9000,30774000
2014-02-18,3505,3510,3445,3475,22200,77229500
2014-02-17,3470,3510,3395,3505,7900,27398000
2014-02-14,3485,3510,3400,3430,7900,27389000
2014-02-13,3485,3545,3395,3415,17700,61575000
2014-02-12,3450,3470,3420,3455,22300,76972500
2014-02-10,3395,3450,3355,3435,12600,42961500
2014-02-07,3345,3365,3290,3355,11200,37249500
2014-02-06,3375,3395,3280,3290,5400,17876000
2014-02-05,3360,3360,3280,3305,9600,31814500
2014-02-04,3450,3450,3235,3280,22700,75544500
2014-02-03,3435,3530,3320,3510,9800,33927000
2014-01-31,3575,3575,3490,3505,11200,39488500
2014-01-30,3455,3510,3450,3490,9700,33679500
2014-01-29,3645,3645,3575,3585,11100,39987500
2014-01-28,3665,3665,3545,3585,25600,92392000
2014-01-27,3420,3700,3300,3595,48000,169275000
2014-01-24,3570,3750,3515,3660,45000,162245000
2014-01-23,3345,3755,3315,3690,56700,202937000
2014-01-22,3305,3340,3300,3330,5000,16619000
2014-01-21,3295,3320,3285,3300,9400,31068500
2014-01-20,3300,3305,3280,3295,2700,8891500
2014-01-17,3230,3280,3230,3260,6700,21832500
2014-01-16,3235,3265,3230,3235,9500,30846500
2014-01-15,3230,3260,3230,3245,4000,12956000
2014-01-14,3280,3280,3225,3230,7500,24332500
2014-01-10,3310,3310,3285,3295,6600,21750500
2014-01-09,3285,3315,3285,3315,5900,19466500
2014-01-08,3270,3295,3240,3295,7000,22888500
2014-01-07,3360,3360,3270,3270,5700,18897000
2014-01-06,3305,3350,3300,3335,13500,44978500
2013-12-30,3230,3390,3225,3375,18100,60057000
2013-12-27,3200,3235,3190,3225,7000,22489500
2013-12-26,3160,3200,3150,3195,11300,35870500
2013-12-25,3140,3145,3090,3130,27000,84175000
2013-12-24,3185,3190,3150,3160,13300,42219500
2013-12-20,3180,3195,3175,3195,6700,21328000
2013-12-19,3175,3235,3175,3195,13200,42268000
2013-12-18,3230,3230,3180,3195,9800,31337500
2013-12-17,3200,3245,3200,3200,9700,31223000
2013-12-16,3195,3265,3155,3195,28000,89701000
2013-12-13,3150,3165,3105,3110,16800,52648500
2013-12-12,3180,3185,3150,3175,12500,39656000
2013-12-11,3185,3190,3160,3170,7000,22219500
2013-12-10,3170,3195,3145,3195,13000,41242000
2013-12-09,3190,3195,3165,3170,8200,26056000
2013-12-06,3190,3190,3150,3180,9900,31524500
2013-12-05,3250,3255,3200,3235,11500,37105500
2013-12-04,3315,3315,3260,3265,10400,34199500
2013-12-03,3290,3320,3280,3310,17400,57357000
2013-12-02,3245,3290,3240,3275,15800,51687000
2013-11-29,3285,3300,3210,3235,20900,67680000
2013-11-28,3335,3340,3260,3285,12800,42195000
2013-11-27,3325,3330,3305,3315,9100,30233000
2013-11-26,3330,3340,3305,3325,14600,48526500
2013-11-25,3380,3380,3325,3365,13400,44931500
2013-11-22,3395,3400,3320,3335,12700,42512500
2013-11-21,3345,3400,3325,3375,16900,56833000
2013-11-20,3350,3435,3320,3340,36700,123382000
2013-11-19,3290,3345,3290,3340,19600,65018000
2013-11-18,3260,3280,3225,3275,12800,41709500
2013-11-15,3220,3270,3220,3250,18800,61088000
