1975-T,東証1部,朝日工,日足
日付,始値,高値,安値,終値,出来高,売買代金
2014-06-27,398,398,394,398,28000,11103000
2014-06-26,393,398,393,397,11000,4356000
2014-06-25,394,396,393,393,34000,13413000
2014-06-24,394,394,392,394,15000,5902000
2014-06-23,393,394,391,394,22000,8627000
2014-06-20,391,393,386,393,35000,13658000
2014-06-19,390,391,389,391,23000,8976000
2014-06-18,388,391,386,390,23000,8950000
2014-06-17,391,391,387,389,21000,8183000
2014-06-16,389,390,387,387,17000,6604000
2014-06-13,388,389,386,389,56000,21717000
2014-06-12,386,389,384,389,5000,1935000
2014-06-11,387,388,385,386,15000,5798000
2014-06-10,387,387,383,386,8000,3081000
2014-06-09,385,385,383,385,11000,4231000
2014-06-06,385,388,385,388,14000,5418000
2014-06-05,381,386,378,386,15000,5734000
2014-06-04,383,385,383,385,8000,3071000
2014-06-03,388,388,380,383,19000,7291000
2014-06-02,388,389,387,388,15000,5822000
2014-05-30,385,387,385,387,14000,5407000
2014-05-29,385,385,375,383,13000,4965000
2014-05-28,383,388,380,388,32000,12347000
2014-05-27,383,384,381,384,17000,6511000
2014-05-26,382,384,381,383,20000,7656000
2014-05-23,381,382,374,380,29000,11040000
2014-05-22,373,378,371,377,14000,5249000
2014-05-21,372,372,370,370,12000,4457000
2014-05-20,375,375,368,372,24000,8918000
2014-05-19,373,375,372,375,22000,8221000
2014-05-16,363,371,363,370,35000,12794000
2014-05-15,371,372,370,371,14000,5194000
2014-05-14,368,374,368,374,11000,4098000
2014-05-13,368,374,368,371,7000,2596000
2014-05-12,374,374,367,367,12000,4429000
2014-05-09,372,373,367,371,10000,3715000
2014-05-08,370,373,365,372,9000,3341000
2014-05-07,376,376,370,370,14000,5201000
2014-05-02,373,374,373,374,3000,1120000
2014-05-01,378,379,375,377,25000,9433000
2014-04-30,376,376,370,373,12000,4474000
2014-04-28,376,376,365,370,20000,7459000
2014-04-25,368,377,360,376,39000,14453000
2014-04-24,362,369,360,368,18000,6566000
2014-04-23,367,367,359,364,10000,3620000
2014-04-22,365,365,362,363,10000,3635000
2014-04-21,369,373,365,367,11000,4046000
2014-04-18,370,370,368,369,13000,4800000
2014-04-17,364,367,362,366,11000,4018000
2014-04-16,364,364,361,362,13000,4721000
2014-04-15,364,365,360,362,19000,6891000
2014-04-14,360,360,359,360,8000,2879000
2014-04-11,360,360,358,358,8000,2875000
2014-04-10,360,362,360,360,12000,4332000
2014-04-09,370,370,357,358,28000,10133000
2014-04-08,375,375,370,371,11000,4090000
2014-04-07,371,376,371,376,12000,4479000
2014-04-04,378,379,378,379,4000,1513000
2014-04-03,378,381,378,380,10000,3804000
2014-04-02,380,380,378,378,28000,10623000
2014-04-01,379,380,376,380,25000,9438000
2014-03-31,380,380,375,378,25000,9454000
2014-03-28,374,380,374,380,40000,15087000
2014-03-27,371,381,371,381,25000,9445000
2014-03-26,383,385,378,385,22000,8424000
2014-03-25,382,382,377,381,29000,11053000
2014-03-24,375,382,375,377,66000,24935000
2014-03-20,370,377,370,373,29000,10786000
2014-03-19,376,378,374,375,27000,10142000
2014-03-18,375,378,374,374,8000,3001000
2014-03-17,382,382,374,374,24000,9081000
2014-03-14,380,382,378,378,85000,32277000
2014-03-13,383,383,382,382,16000,6117000
2014-03-12,384,385,382,383,16000,6142000
2014-03-11,384,385,384,384,5000,1921000
2014-03-10,382,384,381,383,13000,4975000
2014-03-07,383,384,381,382,14000,5353000
2014-03-06,379,382,378,380,20000,7594000
2014-03-05,381,383,379,379,19000,7244000
2014-03-04,383,383,381,381,16000,6113000
2014-03-03,383,383,376,379,36000,13665000
