8346-T,東証1部,東邦銀,日足
日付,始値,高値,安値,終値,出来高,売買代金
2014-06-27,366,366,358,358,186000,67328000
2014-06-26,372,373,365,366,327000,120350000
2014-06-25,367,369,366,366,378000,138730000
2014-06-24,362,371,359,368,648000,237527000
2014-06-23,355,357,353,355,281000,99731000
2014-06-20,363,363,353,353,698000,247755000
2014-06-19,362,363,358,360,310000,111923000
2014-06-18,357,362,357,361,345000,124187000
2014-06-17,352,357,350,356,295000,104324000
2014-06-16,344,358,344,348,1310000,454909000
2014-06-13,359,370,359,368,370000,133766000
2014-06-12,362,365,360,362,172000,62328000
2014-06-11,368,371,361,365,487000,178482000
2014-06-10,352,379,351,370,2671000,967497000
2014-06-09,350,351,349,351,135000,47287000
2014-06-06,349,350,345,349,177000,61628000
2014-06-05,348,350,347,349,213000,74239000
2014-06-04,347,349,346,347,102000,35400000
2014-06-03,349,350,347,348,162000,56491000
2014-06-02,347,350,346,349,189000,65876000
2014-05-30,337,345,337,343,301000,102387000
2014-05-29,341,343,340,341,94000,32099000
2014-05-28,339,345,339,342,198000,67747000
2014-05-27,343,345,341,342,149000,51018000
2014-05-26,344,344,340,343,52000,17792000
2014-05-23,339,348,338,338,241000,82301000
2014-05-22,335,340,330,338,194000,65217000
2014-05-21,325,332,324,332,116000,38026000
2014-05-20,332,332,329,329,113000,37325000
2014-05-19,330,330,328,328,119000,39145000
2014-05-16,335,335,328,330,247000,81627000
2014-05-15,337,337,328,335,149000,49703000
2014-05-14,342,343,338,342,77000,26283000
2014-05-13,335,342,335,342,178000,60474000
2014-05-12,334,337,332,332,128000,42791000
2014-05-09,326,339,326,334,167000,55648000
2014-05-08,322,334,322,329,209000,68900000
2014-05-07,335,338,329,330,228000,75539000
2014-05-02,345,345,341,343,147000,50471000
2014-05-01,343,346,340,345,258000,88616000
2014-04-30,341,344,330,342,421000,142525000
2014-04-28,329,336,327,335,211000,69923000
2014-04-25,327,335,327,333,208000,69086000
2014-04-24,336,338,311,327,766000,249289000
2014-04-23,334,336,331,336,111000,37111000
2014-04-22,335,339,330,331,243000,80960000
2014-04-21,340,344,336,336,202000,68450000
2014-04-18,344,344,339,341,190000,65038000
2014-04-17,334,345,334,344,660000,224346000
2014-04-16,321,334,321,333,421000,139433000
2014-04-15,315,340,311,321,512000,164022000
2014-04-14,315,322,313,313,142000,45048000
2014-04-11,316,319,313,317,404000,127891000
2014-04-10,323,326,318,319,196000,62919000
2014-04-09,327,327,319,319,400000,128421000
2014-04-08,338,338,329,331,329000,109308000
2014-04-07,343,344,338,340,196000,66726000
2014-04-04,355,357,348,348,645000,226853000
2014-04-03,351,358,350,357,466000,165237000
2014-04-02,350,360,350,355,833000,295429000
2014-04-01,338,350,338,350,706000,243019000
2014-03-31,331,339,328,336,611000,203984000
2014-03-28,330,333,328,331,375000,123896000
2014-03-27,322,332,318,331,445000,145059000
2014-03-26,328,330,321,324,479000,155574000
2014-03-25,317,331,315,327,465000,151962000
2014-03-24,303,320,302,316,297000,92874000
2014-03-20,303,306,295,296,395000,118270000
2014-03-19,300,302,300,300,115000,34572000
2014-03-18,300,304,300,301,210000,63439000
2014-03-17,300,301,296,297,145000,43245000
2014-03-14,302,305,300,300,517000,156040000
2014-03-13,304,310,303,306,148000,45292000
2014-03-12,307,308,304,305,151000,46242000
2014-03-11,314,314,307,312,155000,48210000
2014-03-10,312,313,310,310,103000,32056000
2014-03-07,310,314,308,314,193000,60156000
2014-03-06,308,309,304,308,98000,30093000
2014-03-05,307,310,306,307,117000,36019000
2014-03-04,299,307,299,304,282000,85320000
2014-03-03,298,299,291,298,151000,44713000
2014-02-28,299,300,297,300,226000,67528000
2014-02-27,302,305,298,299,178000,53514000
2014-02-26,303,307,302,303,129000,39327000
2014-02-25,310,310,305,309,170000,52275000
2014-02-24,309,316,303,305,159000,48925000
2014-02-21,302,310,302,309,169000,51741000
2014-02-20,305,306,299,300,166000,50061000
2014-02-19,308,309,306,307,109000,33514000
2014-02-18,306,314,305,310,355000,109668000
2014-02-17,301,306,297,306,174000,52634000
2014-02-14,303,305,296,300,435000,130680000
2014-02-13,304,304,300,301,129000,38931000
2014-02-12,306,308,301,303,220000,66974000
2014-02-10,308,311,300,303,170000,51619000
2014-02-07,297,301,296,300,211000,63050000
2014-02-06,292,297,290,290,259000,75874000
2014-02-05,292,298,291,294,318000,93121000
2014-02-04,305,305,288,289,687000,203089000
2014-02-03,312,318,308,308,164000,51060000
2014-01-31,316,318,310,314,231000,72397000
2014-01-30,316,320,313,314,246000,77562000
2014-01-29,317,325,317,323,181000,57993000
2014-01-28,321,327,316,316,296000,94424000
2014-01-27,323,326,315,319,394000,126604000
2014-01-24,339,343,330,330,422000,140709000
2014-01-23,349,350,343,343,298000,103353000
2014-01-22,347,350,346,349,138000,48043000
2014-01-21,346,350,346,348,235000,81703000
2014-01-20,345,348,343,346,137000,47369000
2014-01-17,342,346,340,345,181000,62138000
2014-01-16,340,345,340,342,197000,67527000
2014-01-15,338,340,335,340,226000,76422000
2014-01-14,338,338,335,335,206000,69240000
2014-01-10,333,341,333,341,318000,107150000
2014-01-09,337,337,333,337,159000,53385000
2014-01-08,335,336,333,336,197000,65932000
2014-01-07,335,336,331,333,371000,124112000
2014-01-06,328,337,328,336,309000,102978000
2013-12-30,320,329,320,328,322000,104468000
2013-12-27,317,318,315,318,234000,74178000
2013-12-26,315,317,314,317,221000,69862000
2013-12-25,314,315,311,315,178000,55757000
2013-12-24,316,316,311,314,176000,55227000
2013-12-20,315,317,310,316,264000,82937000
2013-12-19,315,317,313,315,261000,82182000
2013-12-18,313,316,313,316,679000,213663000
2013-12-17,307,312,307,312,220000,68107000
