6663-T,JQスタンダード,太洋工業,日足
日付,始値,高値,安値,終値,出来高,売買代金
2014-06-27,236,240,233,240,2700,639200
2014-06-26,244,244,236,236,2600,616700
2014-06-25,237,241,237,238,3500,835700
2014-06-24,249,250,245,249,2300,568500
2014-06-23,236,254,230,245,4000,981000
2014-06-20,247,252,240,244,6200,1519700
2014-06-19,248,252,247,247,15200,3805300
2014-06-18,245,247,240,242,13000,3162100
2014-06-17,250,253,224,238,26400,6363100
2014-06-16,239,248,231,240,11800,2854700
2014-06-13,222,242,222,237,2400,568500
2014-06-12,224,227,224,225,1700,384300
2014-06-11,217,217,217,217,1300,282100
2014-06-10,223,224,216,218,10400,2286200
2014-06-09,226,243,220,237,12000,2715400
2014-06-06,239,244,238,239,3100,744000
2014-06-05,232,232,220,232,3000,687200
2014-06-04,230,230,230,230,100,23000
2014-06-03,233,240,226,230,25400,5878900
2014-06-02,215,227,213,227,16600,3635000
2014-05-30,213,214,211,214,2300,489700
2014-05-29,212,212,208,208,200,42000
2014-05-28,212,212,207,210,500,104500
2014-05-27,212,212,208,208,900,190400
2014-05-26,213,213,206,206,1000,211500
2014-05-23,212,212,212,212,200,42400
2014-05-22,210,210,210,210,600,126000
2014-05-21,203,212,203,205,600,124100
2014-05-20,203,203,203,203,200,40600
2014-05-19,202,203,202,203,400,80900
2014-05-16,206,206,206,206,100,20600
2014-05-15,213,213,206,211,1500,317500
2014-05-14,203,213,203,213,2400,503100
2014-05-13,201,204,201,201,5300,1068500
2014-05-12,205,206,204,204,2900,593900
2014-05-09,205,207,205,207,500,103100
2014-05-08,206,206,205,205,600,123500
2014-05-07,207,209,206,206,1100,227300
2014-05-02,214,214,204,204,6400,1315300
2014-05-01,215,215,207,207,2300,493700
2014-04-30,213,215,205,213,5800,1204800
2014-04-28,218,218,205,205,2500,520800
2014-04-25,210,220,210,213,3200,689900
2014-04-24,210,210,205,210,10700,2243200
2014-04-23,204,210,204,210,5900,1209200
2014-04-22,202,202,202,202,400,80800
2014-04-21,206,206,204,206,1500,308800
2014-04-18,205,206,205,205,700,143900
2014-04-17,-,-,-,-,0,0
2014-04-16,206,206,206,206,100,20600
2014-04-15,207,207,206,206,200,41300
2014-04-14,205,205,205,205,500,102500
2014-04-11,206,206,206,206,200,41200
2014-04-10,207,210,207,207,500,104200
2014-04-09,208,208,205,205,400,82400
2014-04-08,211,211,210,210,4900,1029400
2014-04-07,217,217,210,211,6300,1328000
2014-04-04,214,215,213,215,900,193200
2014-04-03,214,214,214,214,100,21400
2014-04-02,-,-,-,-,0,0
2014-04-01,217,217,212,212,2300,498100
2014-03-31,210,215,209,215,900,191400
2014-03-28,208,208,208,208,200,41600
2014-03-27,202,208,202,208,200,41000
2014-03-26,203,204,201,202,1500,302900
2014-03-25,205,205,200,200,1700,344200
2014-03-24,205,205,204,204,500,102400
2014-03-20,209,210,204,207,5800,1206600
2014-03-19,206,207,206,207,200,41300
2014-03-18,-,-,-,-,0,0
2014-03-17,206,206,205,206,1000,205900
2014-03-14,210,210,206,206,1700,353400
2014-03-13,210,215,210,211,300,63600
2014-03-12,212,214,212,214,400,85000
2014-03-11,210,212,210,212,300,63300
2014-03-10,209,210,209,209,2100,439100
2014-03-07,214,216,210,210,2300,487300
2014-03-06,222,222,211,211,2400,517300
2014-03-05,213,215,213,214,4100,879000
2014-03-04,214,218,211,211,1200,255600
2014-03-03,230,230,215,220,18700,4227500
2014-02-28,208,214,208,214,2300,483400
2014-02-27,207,211,204,206,5500,1144400
2014-02-26,210,210,205,207,5300,1097000
2014-02-25,204,239,204,216,13500,2967300
2014-02-24,210,210,202,202,1600,326300
2014-02-21,205,209,205,206,900,185600
2014-02-20,210,210,210,210,600,126000
2014-02-19,202,229,202,211,13000,2789600
2014-02-18,204,204,200,202,2400,485000
2014-02-17,209,209,198,206,1700,346300
2014-02-14,-,-,-,-,0,0
2014-02-13,214,214,214,214,2100,449400
2014-02-12,211,211,209,209,2400,503800
2014-02-10,207,207,207,207,100,20700
2014-02-07,209,209,209,209,500,104500
2014-02-06,203,207,201,207,1000,204100
2014-02-05,203,205,203,204,1200,244500
2014-02-04,207,210,198,203,11400,2322000
2014-02-03,221,221,211,211,5200,1124400
2014-01-31,217,220,215,219,4700,1020600
2014-01-30,225,225,211,216,6300,1356300
2014-01-29,218,224,218,224,2000,444000
2014-01-28,212,218,212,218,9600,2042400
2014-01-27,224,224,212,212,9400,2072100
2014-01-24,227,228,224,226,5700,1287100
2014-01-23,232,233,227,227,2400,549000
2014-01-22,230,231,230,231,1400,322400
2014-01-21,230,243,230,230,6600,1539900
2014-01-20,234,240,231,232,12800,3007200
2014-01-17,235,235,224,226,19400,4423900
2014-01-16,243,243,234,235,33500,7935000
2014-01-15,289,289,235,240,208400,54259400
2014-01-14,200,281,198,280,170800,45865200
2014-01-10,196,202,196,201,7200,1433400
2014-01-09,194,196,194,196,900,175900
2014-01-08,193,193,193,193,700,135100
2014-01-07,191,193,191,193,3000,573400
2014-01-06,193,196,191,196,5700,1100100
2013-12-30,193,195,193,193,2900,560800
2013-12-27,188,191,188,191,700,132000
2013-12-26,184,184,184,184,1100,202400
2013-12-25,184,185,182,182,3900,715100
2013-12-24,184,187,183,184,7100,1303900
2013-12-20,188,190,183,185,11400,2120900
2013-12-19,194,195,188,188,7300,1402200
2013-12-18,192,196,184,193,3500,671400
2013-12-17,197,203,194,195,8600,1701800
2013-12-16,197,204,197,201,7100,1424000
2013-12-13,197,203,197,199,1000,200300
2013-12-12,202,202,197,199,2300,456400
2013-12-11,203,203,198,202,2000,398800
2013-12-10,202,202,198,199,3300,657900
2013-12-09,197,200,197,200,800,158300
2013-12-06,197,197,197,197,1800,354600
2013-12-05,200,202,197,197,1700,339200
2013-12-04,208,208,195,198,5400,1070600
2013-12-03,205,208,199,208,5800,1194100
2013-12-02,205,205,204,205,7000,1434000
2013-11-29,201,206,198,203,5900,1202000
2013-11-28,200,200,196,200,1900,376400
2013-11-27,197,204,195,204,2800,568000
2013-11-26,193,195,193,195,1800,349600
2013-11-25,193,193,191,191,800,153800
2013-11-22,194,194,194,194,500,97000
2013-11-21,193,193,193,193,2500,482500
2013-11-20,190,193,188,193,2300,433300
2013-11-19,195,195,188,188,2800,533700
2013-11-18,193,195,187,191,4100,786100
2013-11-15,191,194,189,193,14900,2834000
2013-11-14,190,193,190,193,2700,513600
2013-11-13,190,193,190,192,2800,534300
2013-11-12,193,194,193,193,400,77300
2013-11-11,191,193,191,193,1800,344000
2013-11-08,193,194,191,191,2400,462100
2013-11-07,198,198,190,195,3900,749600
2013-11-06,200,200,196,196,1200,235600
2013-11-05,200,201,200,200,800,160100
2013-11-01,202,204,198,199,3300,665700
2013-10-31,200,200,199,200,1100,219900
2013-10-30,199,199,199,199,100,19900
2013-10-29,200,200,198,198,1100,218000
2013-10-28,198,198,198,198,2100,415800
2013-10-25,208,208,198,198,1000,204400
2013-10-24,-,-,-,-,0,0
2013-10-23,200,205,200,200,5200,1044000
2013-10-22,196,196,196,196,400,78400
2013-10-21,200,200,196,200,4200,836900
2013-10-18,-,-,-,-,0,0
2013-10-17,201,201,200,200,300,60200
2013-10-16,200,200,200,200,8100,1620000
2013-10-15,200,200,200,200,2300,460000
2013-10-11,198,198,197,197,2300,454400
2013-10-10,200,200,200,200,100,20000
2013-10-09,196,196,196,196,200,39200
2013-10-08,201,202,197,197,400,80200
2013-10-07,209,209,209,209,600,125400
2013-10-04,207,207,207,207,300,62100
2013-10-03,207,207,207,207,100,20700
2013-10-02,200,200,200,200,400,80000
2013-10-01,207,210,200,201,3800,785400
2013-09-30,205,205,200,205,900,182400
2013-09-27,200,201,200,201,400,80300
2013-09-26,200,200,196,196,400,78900
2013-09-25,196,196,196,196,400,78400
2013-09-24,200,200,200,200,1600,320000
2013-09-20,196,200,196,200,1200,237600
2013-09-19,195,198,195,198,1700,331800
2013-09-18,196,196,195,195,700,137000
2013-09-17,195,198,195,198,1100,214800
2013-09-13,195,195,195,195,500,97500
2013-09-12,193,194,193,194,1200,231800
2013-09-11,194,194,194,194,400,77600
2013-09-10,-,-,-,-,0,0
2013-09-09,-,-,-,-,0,0
2013-09-06,195,195,195,195,200,39000
2013-09-05,202,207,192,207,1000,200700
2013-09-04,199,200,199,200,1100,219900
2013-09-03,193,194,193,193,3400,656400
2013-09-02,195,195,191,191,6000,1158400
2013-08-30,194,194,191,194,5200,995000
2013-08-29,193,193,193,193,400,77200
2013-08-28,198,198,192,193,600,115900
2013-08-27,196,196,196,196,500,98000
2013-08-26,191,191,191,191,1300,248300
2013-08-23,191,191,191,191,200,38200
2013-08-22,-,-,-,-,0,0
2013-08-21,193,193,193,193,100,19300
2013-08-20,-,-,-,-,0,0
2013-08-19,-,-,-,-,0,0
2013-08-16,-,-,-,-,0,0
2013-08-15,-,-,-,-,0,0
2013-08-14,196,196,193,193,1900,372100
2013-08-13,193,193,192,192,400,77100
2013-08-12,190,191,190,190,1500,285100
2013-08-09,200,200,194,194,1600,315500
2013-08-08,201,201,201,201,100,20100
2013-08-07,204,204,204,204,100,20400
2013-08-06,206,206,204,204,200,41000
2013-08-05,210,210,210,210,600,126000
2013-08-02,-,-,-,-,0,0
2013-08-01,212,212,212,212,2300,487600
2013-07-31,210,210,202,210,1000,208600
2013-07-30,205,214,198,204,2500,516200
2013-07-29,204,204,198,198,1700,342700
2013-07-26,-,-,-,-,0,0
2013-07-25,-,-,-,-,0,0
2013-07-24,212,212,208,208,200,42000
2013-07-23,206,206,206,206,100,20600
2013-07-22,214,214,205,211,1400,292500
2013-07-19,210,210,206,206,400,83200
2013-07-18,215,215,206,206,500,104400
2013-07-17,217,217,217,217,100,21700
2013-07-16,-,-,-,-,0,0
