6347-T,JQスタンダード,プラコー,日足
日付,始値,高値,安値,終値,出来高,売買代金
2014-06-27,57,57,55,55,457000,25431000
2014-06-26,58,58,57,57,70000,4006000
2014-06-25,58,59,57,58,326000,18881000
2014-06-24,58,58,56,57,576000,32593000
2014-06-23,61,61,57,59,1066000,61641000
2014-06-20,64,64,60,61,904000,55507000
2014-06-19,63,66,62,65,1102000,70612000
2014-06-18,57,64,57,63,1769000,108454000
2014-06-17,55,57,55,57,299000,16818000
2014-06-16,55,56,55,55,114000,6292000
2014-06-13,54,56,53,56,183000,9924000
2014-06-12,55,56,55,56,45000,2480000
2014-06-11,54,56,54,56,218000,11968000
2014-06-10,55,55,54,54,224000,12205000
2014-06-09,55,56,54,54,311000,17187000
2014-06-06,55,56,53,54,260000,14125000
2014-06-05,51,55,50,55,475000,25346000
2014-06-04,50,51,50,50,73000,3676000
2014-06-03,51,51,50,50,110000,5605000
2014-06-02,50,51,49,50,160000,8008000
2014-05-30,50,50,49,50,51000,2520000
2014-05-29,50,50,49,49,75000,3695000
2014-05-28,49,50,49,50,46000,2298000
2014-05-27,50,51,49,49,191000,9408000
2014-05-26,50,50,49,50,43000,2149000
2014-05-23,48,50,48,49,157000,7688000
2014-05-22,47,49,47,49,211000,10071000
2014-05-21,47,48,47,48,120000,5662000
2014-05-20,47,49,46,48,1053000,49591000
2014-05-19,53,53,51,51,444000,23111000
2014-05-16,53,54,52,53,120000,6310000
2014-05-15,53,54,52,53,150000,7882000
2014-05-14,53,54,52,53,87000,4602000
2014-05-13,53,56,53,53,287000,15628000
2014-05-12,55,55,52,53,345000,18247000
2014-05-09,53,54,53,54,14000,752000
2014-05-08,53,54,53,54,41000,2209000
2014-05-07,53,53,52,53,77000,4061000
2014-05-02,53,53,52,52,76000,3993000
2014-05-01,52,53,52,53,53000,2793000
2014-04-30,53,53,52,52,81000,4243000
2014-04-28,52,53,52,52,118000,6188000
2014-04-25,53,53,52,53,249000,13133000
2014-04-24,53,54,53,53,97000,5148000
2014-04-23,55,55,53,54,259000,13980000
2014-04-22,54,56,54,55,312000,17013000
2014-04-21,54,55,53,53,127000,6805000
2014-04-18,55,55,53,54,96000,5226000
2014-04-17,54,55,54,55,58000,3167000
2014-04-16,53,55,53,53,128000,6869000
2014-04-15,54,54,53,54,39000,2102000
2014-04-14,53,54,53,53,71000,3794000
2014-04-11,54,55,53,54,217000,11677000
2014-04-10,53,53,53,53,148000,7844000
2014-04-09,53,54,53,53,113000,6003000
2014-04-08,54,54,53,53,116000,6188000
2014-04-07,54,54,54,54,28000,1512000
2014-04-04,55,55,55,55,101000,5555000
2014-04-03,57,57,55,55,132000,7381000
2014-04-02,58,59,56,56,343000,19856000
2014-04-01,55,58,55,58,312000,17556000
2014-03-31,54,54,53,53,113000,6098000
2014-03-28,54,54,53,53,54000,2895000
2014-03-27,54,54,52,53,96000,5108000
2014-03-26,53,53,52,53,270000,14278000
2014-03-25,54,54,54,54,75000,4050000
2014-03-24,54,54,53,54,135000,7219000
2014-03-20,55,55,52,54,221000,11776000
2014-03-19,54,55,54,55,127000,6881000
2014-03-18,54,55,53,55,86000,4644000
2014-03-17,53,53,52,52,326000,17149000
2014-03-14,55,55,53,53,305000,16456000
2014-03-13,56,57,55,55,196000,10989000
2014-03-12,57,57,56,56,75000,4246000
2014-03-11,56,58,56,57,181000,10322000
2014-03-10,57,57,56,56,31000,1761000
2014-03-07,55,58,55,57,248000,14031000
2014-03-06,56,56,55,56,92000,5137000
2014-03-05,56,57,54,57,473000,26660000
2014-03-04,54,55,54,54,106000,5745000
2014-03-03,55,55,53,55,231000,12565000
