6804-T,東証1部,ホシデン,日足
日付,始値,高値,安値,終値,出来高,売買代金
2014-06-27,623,626,614,623,221900,137798500
2014-06-26,629,630,622,624,154800,96657500
2014-06-25,632,637,626,626,170300,107445300
2014-06-24,621,634,621,630,316600,198200000
2014-06-23,623,626,616,620,319900,198715800
2014-06-20,623,634,623,626,387100,243029600
2014-06-19,616,634,616,630,576600,361356600
2014-06-18,603,615,603,613,335300,204839300
2014-06-17,606,612,604,606,275700,167351700
2014-06-16,606,613,602,606,221700,134607000
2014-06-13,601,610,595,609,439800,264512700
2014-06-12,596,606,591,604,398500,238604800
2014-06-11,599,609,599,605,333200,201054100
2014-06-10,600,613,598,603,433800,262691000
2014-06-09,590,601,587,599,563600,336383100
2014-06-06,583,589,579,585,338200,197938600
2014-06-05,579,584,574,578,181400,104901000
2014-06-04,570,584,569,580,382800,221097600
2014-06-03,579,588,569,571,527000,303348200
2014-06-02,560,577,558,574,562500,320289500
2014-05-30,567,567,552,562,345800,193222100
2014-05-29,555,565,551,563,347000,193551200
2014-05-28,553,560,552,555,294600,164196500
2014-05-27,552,554,548,551,161900,89285600
2014-05-26,550,557,549,553,237100,130896800
2014-05-23,541,552,534,549,359500,196798300
2014-05-22,520,544,520,541,643900,344774800
2014-05-21,504,514,504,514,234600,119705900
2014-05-20,508,511,501,505,292100,147734900
2014-05-19,504,513,502,508,281600,143436500
2014-05-16,506,507,500,504,244900,123337800
2014-05-15,509,511,504,511,208400,106067000
2014-05-14,510,513,506,509,292500,148879000
2014-05-13,510,514,503,509,369900,187707000
2014-05-12,486,511,481,505,851000,425107500
2014-05-09,474,482,473,478,357600,170448400
2014-05-08,472,476,469,473,183000,86439700
2014-05-07,469,471,467,467,214300,100330400
2014-05-02,467,472,466,472,260300,122075900
2014-05-01,468,473,464,473,244200,114541700
2014-04-30,473,474,461,464,339000,158016700
2014-04-28,469,475,468,471,234600,110286300
2014-04-25,480,481,471,474,316400,149990500
2014-04-24,481,483,476,478,183000,87692400
2014-04-23,477,481,477,479,143900,68910800
