4963-T,東証1部,星光PMC,日足
日付,始値,高値,安値,終値,出来高,売買代金
2014-06-27,1251,1270,1200,1230,370800,454906700
2014-06-26,1293,1305,1262,1275,170500,217906400
2014-06-25,1340,1340,1281,1290,382400,502833500
2014-06-24,1275,1344,1261,1289,573000,745190800
2014-06-23,1251,1289,1240,1258,266000,336238900
2014-06-20,1316,1329,1248,1260,556300,715682000
2014-06-19,1380,1440,1302,1307,1854800,2526941300
2014-06-18,1232,1351,1220,1350,2359300,3067920100
2014-06-17,1203,1218,1203,1216,163000,197312200
2014-06-16,1226,1234,1200,1202,226100,274647300
2014-06-13,1249,1259,1220,1230,352700,435885100
2014-06-12,1171,1272,1163,1220,812600,997705200
2014-06-11,1168,1220,1150,1189,258300,305979100
2014-06-10,1228,1233,1175,1184,416000,496599100
2014-06-09,1236,1274,1227,1241,439400,548417900
2014-06-06,1255,1283,1222,1233,718600,897604400
2014-06-05,1171,1283,1171,1225,1015400,1257219300
2014-06-04,1193,1197,1172,1178,373900,441247100
2014-06-03,1230,1252,1200,1205,363600,443345300
2014-06-02,1260,1268,1221,1234,378000,468600900
2014-05-30,1280,1294,1220,1239,446700,558708700
2014-05-29,1289,1329,1261,1272,801000,1037132300
2014-05-28,1242,1315,1232,1289,1601800,2055614800
2014-05-27,1146,1322,1132,1214,2434500,3025400400
2014-05-26,1120,1138,1093,1122,466900,520718900
2014-05-23,1023,1112,1023,1065,681700,729072000
2014-05-22,1010,1081,1010,1026,482300,504321400
2014-05-21,1011,1025,1006,1018,187200,190020000
2014-05-20,1020,1043,1004,1027,383200,390684700
2014-05-19,1054,1060,1008,1011,305100,312975400
2014-05-16,1070,1087,1055,1058,230000,245370200
2014-05-15,1060,1124,1052,1100,527600,576148700
2014-05-14,1121,1185,1115,1170,392700,453630200
2014-05-13,1133,1153,1112,1121,203500,229990400
2014-05-12,1162,1164,1104,1108,353300,398342100
2014-05-09,1190,1196,1154,1164,363000,425353700
2014-05-08,1240,1249,1193,1199,262000,316711500
2014-05-07,1290,1290,1217,1232,355900,441967000
2014-05-02,1330,1335,1250,1272,872800,1124978200
2014-05-01,1234,1295,1182,1242,757900,940592800
2014-04-30,1329,1366,1216,1224,1345800,1741127300
2014-04-28,1226,1333,1203,1317,1889200,2419470400
2014-04-25,1176,1247,1158,1201,1057400,1278441100
2014-04-24,1152,1273,1136,1164,1506200,1835473100
2014-04-23,1191,1240,1154,1162,698200,825037000
2014-04-22,1135,1368,1113,1203,4493400,5741636100
2014-04-21,1131,1160,1121,1125,294700,333578700
2014-04-18,1162,1178,1117,1143,647500,737679500
2014-04-17,1195,1223,1171,1180,328000,391464100
2014-04-16,1190,1231,1188,1197,546200,660050500
2014-04-15,1202,1214,1161,1174,668000,791634000
2014-04-14,1300,1345,1182,1189,1211500,1523391600
2014-04-11,1200,1290,1191,1245,631200,776841600
2014-04-10,1357,1361,1256,1264,686000,894930200
2014-04-09,1315,1345,1310,1335,430900,568852300
2014-04-08,1367,1429,1333,1337,967700,1339141000
2014-04-07,1347,1393,1331,1376,842900,1151230100
2014-04-04,1320,1349,1303,1336,569800,754213100
2014-04-03,1403,1408,1355,1361,510000,701064400
2014-04-02,1382,1423,1360,1382,770800,1068209800
2014-04-01,1460,1464,1341,1369,1224200,1685486500
2014-03-31,1486,1530,1426,1446,869500,1275961700
2014-03-28,1495,1500,1411,1456,1141900,1662701500
2014-03-27,1555,1625,1486,1525,2768600,4344729100
2014-03-26,1510,1556,1471,1556,1431000,2158424800
2014-03-25,1405,1580,1381,1467,3540800,5265633000
2014-03-24,1330,1388,1311,1380,903400,1222342300
2014-03-20,1371,1394,1290,1306,924400,1223316900
2014-03-19,1440,1530,1380,1398,2197000,3196877300
2014-03-18,1379,1468,1343,1468,2175200,3066177100
2014-03-17,1310,1381,1300,1333,1437800,1925379600
2014-03-14,1321,1386,1297,1298,1358900,1811757300
2014-03-13,1435,1448,1332,1348,1961000,2712182800
2014-03-12,1503,1513,1403,1415,1308300,1888569000
2014-03-11,1540,1591,1502,1535,2124600,3260883700
2014-03-10,1608,1616,1501,1508,1991600,3058271200
2014-03-07,1650,1710,1551,1635,2388200,3884040900
2014-03-06,1625,1744,1564,1613,6134400,10093238000
2014-03-05,1850,1894,1606,1630,11251200,19421280200
2014-03-04,1680,1978,1602,1700,23313300,41651164500
2014-03-03,1390,1600,1352,1600,19254600,29036361100
2014-02-28,1349,1421,1231,1300,11222500,15121687600
2014-02-27,1318,1450,1232,1259,16049200,21992468000
2014-02-26,1624,1624,1263,1300,25956600,39158051100
2014-02-25,1170,1324,1144,1324,13785300,17385003100
2014-02-24,889,1024,882,1024,11910800,11674091000
2014-02-21,895,910,860,874,941900,831848200
2014-02-20,854,892,838,877,1890700,1640250000
2014-02-19,802,919,786,865,5410700,4733209800
2014-02-18,779,824,764,817,869600,692440400
2014-02-17,772,809,740,794,1064700,825402200
2014-02-14,819,819,765,772,1233100,965302800
2014-02-13,850,858,816,821,2314400,1925516800
2014-02-12,816,926,800,910,4269400,3787764900
2014-02-10,820,847,790,802,1218000,999404000
2014-02-07,787,812,750,770,862600,665232300
2014-02-06,706,829,706,776,1529200,1181956700
2014-02-05,734,753,682,720,1102400,794447800
2014-02-04,685,780,671,696,1990300,1431261000
2014-02-03,796,798,750,755,762700,592353100
2014-01-31,850,890,757,815,2046000,1660906500
2014-01-30,860,875,825,861,2837300,2399672700
2014-01-29,880,954,842,892,8107300,7314232800
2014-01-28,1025,1040,830,874,6603000,6158120400
2014-01-27,1076,1148,996,1001,14543700,15742564000
2014-01-24,1000,1171,900,1136,19484100,19657099800
2014-01-23,1038,1038,1034,1038,2218700,2302997100
2014-01-22,888,888,888,888,348600,309556800
2014-01-21,738,738,738,738,125300,92471400
2014-01-20,544,638,544,638,929200,575388100
2014-01-17,530,540,520,538,58700,31128600
2014-01-16,549,549,521,535,129200,69412100
2014-01-15,562,570,544,547,156500,86928600
2014-01-14,530,552,520,528,276000,147774100
2014-01-10,550,565,515,539,392100,215256500
2014-01-09,516,574,510,540,571200,312544100
2014-01-08,500,510,495,510,114600,57526700
2014-01-07,484,499,474,496,161300,79046400
2014-01-06,488,488,476,483,37600,18170900
2013-12-30,477,478,472,477,48000,22839700
2013-12-27,467,478,466,476,32700,15485900
2013-12-26,454,469,450,465,46700,21401200
2013-12-25,449,450,448,450,52900,23742300
2013-12-24,454,454,450,451,58000,26200900
2013-12-20,452,455,450,451,41000,18530100
2013-12-19,452,454,450,452,37900,17131800
2013-12-18,453,456,449,450,43900,19799500
2013-12-17,459,460,455,457,18400,8406600
2013-12-16,462,463,458,458,21100,9711600
2013-12-13,461,465,461,461,51900,23963300
2013-12-12,466,466,462,464,12000,5563400
2013-12-11,472,472,464,466,18200,8514600
2013-12-10,471,471,466,469,10500,4924200
2013-12-09,463,472,463,471,27100,12673500
2013-12-06,462,464,462,463,12700,5877800
2013-12-05,472,472,462,462,22100,10332700
2013-12-04,464,470,462,465,20700,9642500
2013-12-03,460,472,460,469,38100,17720000
2013-12-02,465,467,461,463,13800,6404100
2013-11-29,461,467,460,465,20000,9257100
2013-11-28,463,467,460,466,23100,10690300
2013-11-27,470,470,460,467,52500,24473600
2013-11-26,476,479,471,474,43700,20685700
2013-11-25,475,483,473,483,71200,33916400
2013-11-22,480,482,471,478,52900,25210400
2013-11-21,475,481,471,479,49200,23501400
