8985-T,東証,JHR,日足
日付,始値,高値,安値,終値,出来高,売買代金
2014-06-27,52700,54000,51500,54000,19826,1047060200
2014-06-26,53000,53300,52200,52600,12080,637304900
2014-06-25,52200,52900,51500,52800,14798,773912400
2014-06-24,50900,51800,50500,51200,9891,506514300
2014-06-23,51200,52000,50400,50400,23366,1194317700
2014-06-20,51500,52500,50400,51200,87265,4478026100
2014-06-19,50900,51100,50400,50700,14708,746507400
2014-06-18,51000,51500,50200,50900,14022,713382300
2014-06-17,51600,51900,51100,51300,11120,571443600
2014-06-16,51900,52500,51300,51700,10353,537154800
2014-06-13,51500,52300,51200,51800,17880,925986300
2014-06-12,53100,53200,52000,52300,13663,718158400
2014-06-11,51900,53900,51500,53800,19293,1024496600
2014-06-10,52700,52800,51800,51900,10402,542245200
2014-06-09,51000,53400,50600,52800,15797,829499200
2014-06-06,51000,52400,50200,51000,37842,1929231600
2014-06-05,49000,49050,48000,48600,9014,436863300
2014-06-04,49150,49200,47900,48450,12522,606959000
2014-06-03,47900,49500,47850,49150,12375,605579700
2014-06-02,47600,48100,47500,47500,13347,636976500
2014-05-30,47750,48150,47450,47450,7855,375137300
2014-05-29,47650,47950,47300,47650,5208,247946200
2014-05-28,47250,48000,47250,47650,8869,422955700
2014-05-27,46850,47400,46700,47250,5127,240886850
2014-05-26,47400,47400,46700,46700,5361,251559050
2014-05-23,46700,47400,46700,47050,7033,331539150
2014-05-22,46750,47400,46700,47250,6238,293613450
2014-05-21,46300,46750,46250,46750,4526,210454350
2014-05-20,46000,46400,45850,46150,2871,132311100
2014-05-19,46700,46800,45900,46000,5243,242487800
2014-05-16,46350,47000,46150,46550,5907,274411550
2014-05-15,46100,46900,46050,46650,6407,298701750
2014-05-14,46300,46700,46100,46200,3734,173235000
2014-05-13,45500,46150,45500,45900,6279,287823350
2014-05-12,45500,45600,45200,45450,5912,268280650
2014-05-09,45350,45850,45250,45400,5827,264918750
2014-05-08,45950,46100,45300,45350,11353,516897850
2014-05-07,46650,46750,45900,45950,7781,359821500
2014-05-02,46900,47250,46500,46650,6837,320852550
2014-05-01,47250,47400,46800,46850,3506,165124600
2014-04-30,46700,47200,46450,47050,6597,308981650
2014-04-28,46950,47100,46300,46700,8018,374555550
2014-04-25,47400,47500,47100,47200,9203,434651150
2014-04-24,47100,47500,47100,47500,8490,401634200
2014-04-23,47450,47650,46700,47000,9620,452094400
2014-04-22,47400,47550,46750,47450,7305,344787650
2014-04-21,47450,47600,46700,46700,5124,242243900
