1301-T,東証1部,極洋,日足
日付,始値,高値,安値,終値,出来高,売買代金
2014-06-27,261,261,256,256,227000,58463000
2014-06-26,260,261,259,259,74000,19211000
2014-06-25,262,263,260,260,230000,60150000
2014-06-24,257,262,257,261,293000,76053000
2014-06-23,256,258,256,257,120000,30826000
2014-06-20,259,261,256,256,327000,84460000
2014-06-19,260,260,258,260,201000,52128000
2014-06-18,260,260,257,258,98000,25311000
2014-06-17,258,260,257,257,209000,53983000
2014-06-16,258,259,257,258,92000,23755000
2014-06-13,255,258,255,257,294000,75189000
2014-06-12,256,258,256,256,173000,44399000
2014-06-11,254,257,254,256,378000,96591000
2014-06-10,261,262,259,259,194000,50526000
2014-06-09,262,263,261,261,193000,50588000
2014-06-06,261,262,260,262,163000,42565000
2014-06-05,264,264,260,261,300000,78703000
2014-06-04,261,262,260,262,124000,32383000
2014-06-03,261,262,260,262,148000,38645000
2014-06-02,259,261,259,261,109000,28346000
2014-05-30,260,261,258,259,147000,38174000
2014-05-29,259,262,257,259,244000,63419000
2014-05-28,259,259,258,259,79000,20430000
2014-05-27,258,260,258,259,101000,26135000
2014-05-26,256,259,255,259,162000,41707000
2014-05-23,256,256,255,256,84000,21475000
2014-05-22,252,255,252,255,95000,24087000
2014-05-21,251,252,250,251,128000,32143000
2014-05-20,252,253,251,253,195000,49164000
2014-05-19,254,255,251,252,168000,42519000
2014-05-16,256,256,254,254,241000,61443000
2014-05-15,257,257,256,257,64000,16428000
2014-05-14,256,257,256,256,88000,22550000
2014-05-13,257,258,256,256,185000,47518000
2014-05-12,260,261,256,256,182000,47036000
2014-05-09,262,263,260,261,210000,54950000
2014-05-08,262,264,261,261,149000,39091000
2014-05-07,262,262,260,260,188000,49118000
2014-05-02,264,264,262,264,120000,31618000
2014-05-01,263,266,263,266,230000,60882000
2014-04-30,264,265,263,264,181000,47845000
2014-04-28,263,265,261,265,118000,31015000
2014-04-25,263,265,262,265,183000,48225000
2014-04-24,263,264,263,264,154000,40525000
2014-04-23,261,263,261,263,170000,44518000
2014-04-22,263,264,262,262,85000,22327000
2014-04-21,263,264,262,263,159000,41772000
2014-04-18,262,263,261,263,144000,37748000
2014-04-17,262,263,258,261,395000,102830000
2014-04-16,259,262,259,261,189000,49255000
2014-04-15,258,260,258,259,182000,47074000
2014-04-14,254,259,254,256,140000,35821000
2014-04-11,255,259,255,256,263000,67453000
2014-04-10,258,261,257,258,212000,54862000
2014-04-09,260,260,256,256,284000,73287000
2014-04-08,260,263,259,261,356000,92977000
2014-04-07,262,262,260,260,177000,46169000
2014-04-04,263,265,262,263,234000,61675000
2014-04-03,262,264,261,264,223000,58555000
2014-04-02,261,265,261,262,386000,101459000
2014-04-01,261,263,261,263,218000,57115000
2014-03-31,263,264,261,262,255000,66957000
2014-03-28,260,264,260,264,325000,85285000
2014-03-27,256,265,255,264,988000,257247000
2014-03-26,269,270,266,266,1780000,477411000
2014-03-25,271,272,269,270,751000,203235000
2014-03-24,267,271,266,269,589000,158352000
2014-03-20,267,268,265,265,367000,97663000
2014-03-19,267,269,266,267,267000,71375000
2014-03-18,267,268,266,267,286000,76341000
2014-03-17,267,267,264,265,423000,112362000
2014-03-14,268,269,266,266,605000,161945000
2014-03-13,271,273,269,269,426000,115248000
2014-03-12,271,273,270,271,507000,137726000
2014-03-11,272,273,270,271,509000,138269000
2014-03-10,272,273,270,272,356000,96574000
2014-03-07,270,271,269,271,203000,54839000
2014-03-06,270,270,268,269,317000,85381000
2014-03-05,270,270,268,270,193000,51958000
2014-03-04,266,269,266,269,292000,78070000
2014-03-03,266,269,264,269,492000,130913000
2014-02-28,270,271,265,267,477000,127810000
2014-02-27,271,272,269,269,298000,80592000
2014-02-26,271,272,270,270,240000,65029000
2014-02-25,273,274,270,271,522000,141566000
2014-02-24,270,273,269,273,422000,114271000
2014-02-21,270,271,268,271,381000,102744000
2014-02-20,268,271,267,268,680000,183219000
2014-02-19,268,269,266,267,256000,68413000
2014-02-18,266,268,264,267,287000,76492000
2014-02-17,265,267,261,266,253000,66820000
2014-02-14,267,268,262,263,487000,128922000
2014-02-13,270,271,266,266,573000,153374000
2014-02-12,270,272,268,271,610000,164747000
2014-02-10,268,269,266,269,485000,129734000
2014-02-07,263,269,260,267,945000,250333000
2014-02-06,258,263,258,259,810000,210906000
2014-02-05,254,258,252,254,838000,213618000
2014-02-04,258,259,252,254,1117000,285949000
2014-02-03,265,268,262,262,498000,131820000
2014-01-31,268,269,265,267,389000,103808000
2014-01-30,268,268,266,266,307000,81924000
2014-01-29,268,270,267,270,204000,54858000
2014-01-28,268,269,266,266,361000,96413000
2014-01-27,267,269,266,266,555000,148041000
2014-01-24,269,271,269,269,418000,112745000
2014-01-23,275,275,271,271,368000,100278000
2014-01-22,273,275,272,274,490000,133909000
2014-01-21,271,274,270,273,826000,225117000
2014-01-20,270,271,269,270,519000,140073000
2014-01-17,268,270,268,269,391000,105040000
2014-01-16,269,270,268,268,291000,78207000
2014-01-15,269,269,266,268,361000,96636000
2014-01-14,266,268,265,266,361000,96292000
2014-01-10,266,268,265,267,453000,120786000
2014-01-09,270,270,267,268,311000,83374000
2014-01-08,268,270,268,270,388000,104257000
2014-01-07,271,272,267,268,470000,126764000
2014-01-06,268,271,267,271,550000,147896000
2013-12-30,265,268,265,266,497000,132515000
2013-12-27,266,266,264,265,310000,82188000
2013-12-26,261,265,261,264,527000,138628000
2013-12-25,259,260,258,260,501000,129704000
2013-12-24,260,261,258,260,650000,168585000
2013-12-20,261,262,260,260,556000,145021000
2013-12-19,263,263,261,262,526000,137725000
2013-12-18,263,263,260,263,392000,102503000
2013-12-17,262,263,261,263,319000,83570000
2013-12-16,263,263,261,261,321000,84163000
2013-12-13,264,264,262,263,522000,137548000
2013-12-12,264,264,262,264,217000,57140000
2013-12-11,263,265,263,264,393000,103765000
2013-12-10,263,264,262,263,282000,74139000
2013-12-09,263,264,262,263,312000,82049000
2013-12-06,262,264,261,262,222000,58276000
2013-12-05,264,264,261,261,355000,93226000
2013-12-04,264,265,262,263,373000,98196000
2013-12-03,265,266,264,264,316000,83701000
2013-12-02,266,266,264,264,331000,87676000
2013-11-29,264,266,264,264,343000,90862000
2013-11-28,266,266,264,264,425000,112525000
2013-11-27,266,267,264,265,538000,142930000
2013-11-26,266,268,265,266,345000,91971000
2013-11-25,267,268,265,266,393000,104552000
2013-11-22,270,270,260,265,1711000,452747000
2013-11-21,270,271,267,271,748000,201468000
2013-11-20,273,274,271,274,370000,100768000
2013-11-19,271,276,269,274,984000,268138000
2013-11-18,269,275,266,274,2007000,542254000
2013-11-15,265,267,264,266,433000,114962000
2013-11-14,263,264,262,263,354000,93173000
2013-11-13,262,263,260,263,303000,79191000
2013-11-12,262,262,259,262,312000,81382000
2013-11-11,264,265,257,260,705000,183549000
2013-11-08,264,264,262,262,238000,62611000
2013-11-07,266,266,262,265,269000,70931000
2013-11-06,266,267,263,265,302000,80037000
2013-11-05,262,270,261,266,1081000,287607000
2013-11-01,267,268,258,263,685000,179550000
2013-10-31,269,269,265,267,343000,91771000
2013-10-30,271,272,267,269,588000,158322000
2013-10-29,271,271,269,271,367000,99081000
2013-10-28,269,272,268,272,374000,101113000
2013-10-25,271,271,267,269,336000,90320000
2013-10-24,268,273,265,273,385000,103862000
2013-10-23,273,274,266,267,631000,170152000
2013-10-22,274,275,270,273,1011000,275738000
2013-10-21,265,267,265,267,291000,77305000
2013-10-18,266,266,263,264,236000,62481000
2013-10-17,266,267,263,264,267000,70750000
2013-10-16,265,265,262,264,298000,78442000
2013-10-15,269,269,263,265,399000,105970000
2013-10-11,265,268,263,267,407000,108027000
2013-10-10,264,267,262,264,383000,101251000
2013-10-09,258,264,257,263,537000,140177000
2013-10-08,258,264,256,260,552000,143301000
2013-10-07,263,266,258,258,691000,180144000
2013-10-04,267,267,260,263,966000,254399000
2013-10-03,275,275,266,270,959000,259353000
2013-10-02,284,285,274,276,872000,242792000
2013-10-01,287,288,283,285,860000,245343000
2013-09-30,281,287,279,284,1060000,300291000
2013-09-27,286,296,280,283,3565000,1019961000
2013-09-26,267,275,264,275,993000,270358000
2013-09-25,268,273,266,268,732000,196726000
2013-09-24,268,270,267,269,320000,85979000
2013-09-20,274,274,269,271,472000,127676000
2013-09-19,273,275,269,272,830000,225887000
2013-09-18,272,273,269,271,650000,176310000
2013-09-17,269,278,267,268,1165000,317626000
2013-09-13,262,272,262,268,1403000,374690000
2013-09-12,263,266,262,265,258000,68111000
2013-09-11,261,265,260,262,615000,161483000
2013-09-10,263,264,259,262,557000,145457000
2013-09-09,267,268,260,262,573000,150084000
2013-09-06,270,271,258,260,971000,253918000
2013-09-05,277,279,270,271,447000,121749000
2013-09-04,269,279,265,277,1124000,307954000
2013-09-03,264,273,264,270,765000,205219000
2013-09-02,259,264,258,263,318000,82953000
2013-08-30,263,264,261,262,339000,89034000
2013-08-29,260,262,259,262,382000,99610000
2013-08-28,260,261,257,259,394000,102029000
2013-08-27,261,265,261,262,227000,59716000
2013-08-26,266,267,262,265,203000,53776000
2013-08-23,268,269,264,266,435000,116383000
2013-08-22,257,269,256,264,719000,190006000
2013-08-21,264,265,255,257,581000,150374000
2013-08-20,265,269,262,263,573000,152349000
2013-08-19,267,269,264,266,213000,56665000
2013-08-16,263,268,262,265,315000,83461000
2013-08-15,270,276,266,267,860000,231986000
2013-08-14,264,288,262,275,5125000,1426731000
2013-08-13,258,263,258,263,238000,62130000
2013-08-12,260,264,257,258,366000,95371000
2013-08-09,261,263,259,261,396000,103300000
2013-08-08,264,267,260,261,598000,157640000
2013-08-07,270,271,266,266,553000,148467000
2013-08-06,274,275,269,273,580000,157496000
2013-08-05,273,284,271,275,1168000,324575000
2013-08-02,266,273,266,273,635000,171750000
2013-08-01,257,265,257,265,656000,170940000
2013-07-31,266,267,260,260,580000,152517000
2013-07-30,254,266,254,265,853000,223212000
2013-07-29,260,262,253,257,1173000,301571000
2013-07-26,275,275,267,268,821000,222141000
2013-07-25,282,283,277,277,654000,183061000
2013-07-24,285,285,280,284,516000,146071000
2013-07-23,276,288,276,286,1525000,431971000
2013-07-22,280,280,271,275,1113000,305986000
