6993-T,東証2部,AGCap,日足
日付,始値,高値,安値,終値,出来高,売買代金
2014-06-27,216,216,203,206,1995400,416472000
2014-06-26,201,217,200,216,3505600,736716700
2014-06-25,209,209,202,202,1154400,237128800
2014-06-24,215,216,209,209,1303400,276133400
2014-06-23,210,216,206,214,2737700,578381000
2014-06-20,208,209,203,207,1491100,305923400
2014-06-19,204,209,203,206,1541800,317060100
2014-06-18,199,205,196,200,1475800,296256300
2014-06-17,202,203,196,198,1472800,294083800
2014-06-16,206,210,200,203,3087300,634836800
2014-06-13,191,210,189,203,5998500,1204220900
2014-06-12,188,194,187,189,1178000,223430700
2014-06-11,185,194,183,191,1381400,263052800
2014-06-10,192,192,181,187,1414800,264754600
2014-06-09,198,199,188,192,4180000,810085100
2014-06-06,168,189,167,188,4673400,843687300
2014-06-05,169,170,167,168,761700,128011700
2014-06-04,170,170,167,168,646800,108781600
2014-06-03,169,170,168,168,771400,130319400
2014-06-02,171,172,167,168,898400,151681400
2014-05-30,166,173,166,170,1152800,195623100
2014-05-29,170,170,166,167,954700,160477700
2014-05-28,173,173,169,170,689300,117694000
2014-05-27,173,174,170,171,1075500,185130000
2014-05-26,169,176,168,174,1111100,191490500
2014-05-23,166,174,166,169,1260300,214597300
2014-05-22,164,169,164,166,1084500,180193900
2014-05-21,158,168,157,162,1585200,257716900
2014-05-20,157,163,152,161,2416400,380767100
2014-05-19,174,177,156,163,2940200,488819400
2014-05-16,185,192,177,179,4506500,828808700
2014-05-15,203,217,199,210,2852100,595020400
2014-05-14,200,204,199,202,889100,178693400
2014-05-13,205,208,201,203,1167400,237753200
2014-05-12,208,214,203,205,1426700,296817500
2014-05-09,199,210,197,208,1915700,390897500
2014-05-08,225,232,202,204,4528500,991761500
2014-05-07,206,223,205,217,6469400,1396405500
2014-05-02,186,214,185,209,7526900,1527423900
2014-05-01,176,188,175,187,1738800,315278500
2014-04-30,172,178,171,176,956400,167250200
2014-04-28,175,176,171,171,803500,138777800
2014-04-25,176,180,175,176,959100,169991300
2014-04-24,179,186,176,180,1273700,230064600
2014-04-23,191,192,178,181,2404500,441720800
2014-04-22,182,183,175,175,1297000,231228100
2014-04-21,187,187,182,185,1487900,273860500
2014-04-18,192,192,187,189,905600,171739000
2014-04-17,194,197,192,192,1107400,214710600
2014-04-16,192,197,188,196,1395800,269299700
2014-04-15,191,197,188,191,1273500,244850700
2014-04-14,187,194,186,188,1165700,221363000
2014-04-11,194,199,191,196,1329900,259281400
2014-04-10,219,220,199,203,2961700,616386000
2014-04-09,215,239,213,217,10200400,2278039700
2014-04-08,199,205,198,199,879900,176171700
2014-04-07,200,207,199,202,934400,188970700
2014-04-04,198,211,192,206,2126000,430955300
2014-04-03,206,207,198,200,1423700,287010900
2014-04-02,214,218,201,206,3606000,755490900
2014-04-01,197,216,195,208,7401800,1534129300
2014-03-31,179,195,177,192,4216400,800295700
2014-03-28,182,183,173,176,1887400,335193100
2014-03-27,160,185,160,181,5566400,989470200
2014-03-26,154,164,153,159,1674300,265816000
2014-03-25,160,163,153,154,1219200,190442200
2014-03-24,161,163,158,160,686200,110183700
2014-03-20,167,168,161,163,1229000,200963500
2014-03-19,175,177,167,170,792800,136026000
2014-03-18,176,181,172,173,906300,158224900
2014-03-17,172,186,170,171,2017000,359865400
2014-03-14,174,176,169,173,1247300,214510500
2014-03-13,179,180,175,175,1063400,188426600
2014-03-12,180,182,178,178,1050800,188573500
2014-03-11,184,188,181,183,1442700,266123500
2014-03-10,180,198,178,186,2710800,508872000
2014-03-07,188,188,183,183,1084200,200363200
2014-03-06,190,193,183,186,1640100,305795100
2014-03-05,194,200,189,189,2254900,438801200
2014-03-04,185,204,184,194,4613000,896581500
2014-03-03,175,202,165,195,6571400,1195624500
2014-02-28,194,195,180,184,3252100,603554900
2014-02-27,202,208,196,199,4598200,925749800
2014-02-26,217,218,207,208,4300100,908526400
2014-02-25,224,242,200,218,19928300,4400074700
2014-02-24,219,219,219,219,367400,80460600
2014-02-21,304,317,294,299,8279300,2523989700
2014-02-20,314,322,280,289,11864400,3589427300
2014-02-19,268,316,263,312,20923000,6242781200
2014-02-18,259,275,250,274,5988300,1565815100
2014-02-17,276,277,251,255,8432700,2206692700
2014-02-14,286,291,255,268,8938700,2412613500
2014-02-13,320,356,278,283,22317400,6860727200
2014-02-12,353,377,300,325,29328800,10451456300
2014-02-10,282,338,281,337,15441400,4871677900
2014-02-07,285,288,270,277,4190700,1164648400
2014-02-06,269,274,258,265,3245400,863946700
2014-02-05,280,283,252,262,5430700,1472936700
2014-02-04,217,252,213,250,6514500,1537774700
2014-02-03,268,281,251,257,4956000,1324627100
2014-01-31,261,294,253,283,13528000,3745964700
2014-01-30,268,268,244,249,6356500,1601575300
2014-01-29,292,299,272,279,6088300,1724041000
2014-01-28,316,330,267,284,10729300,3221053700
2014-01-27,323,340,309,311,7917600,2565438800
2014-01-24,365,373,325,348,16628800,5855962600
2014-01-23,333,369,333,357,24373600,8662248400
2014-01-22,310,334,306,329,20747800,6664328000
2014-01-21,300,355,285,303,41054600,13274240000
2014-01-20,275,317,267,308,34165800,10114434600
2014-01-17,280,293,257,259,18198300,4986515900
2014-01-16,237,273,222,265,14345800,3570444700
2014-01-15,240,253,221,235,13179200,3099415300
2014-01-14,217,274,213,245,41226200,9929543300
2014-01-10,184,228,182,225,31104300,6557187400
2014-01-09,178,191,175,180,10677500,1962116900
2014-01-08,157,183,154,182,17053400,2917031300
2014-01-07,156,157,152,153,2038800,313983100
2014-01-06,154,160,149,156,4304800,670204000
2013-12-30,155,156,149,154,2825800,431716900
2013-12-27,153,156,146,150,4789600,725426000
2013-12-26,134,146,134,144,3912600,552596700
2013-12-25,130,139,128,136,3335900,448588700
2013-12-24,131,134,127,129,2139900,278636100
2013-12-20,133,135,131,131,1702000,225179000
2013-12-19,135,138,135,137,1526000,208059400
2013-12-18,130,136,128,134,2993900,396831800
2013-12-17,127,132,124,128,3294800,420788300
2013-12-16,141,143,125,125,9056400,1203187100
2013-12-13,156,165,140,140,24044200,3749506100
2013-12-12,133,145,130,144,8406600,1157729300
2013-12-11,130,133,126,132,2852700,366695600
2013-12-10,121,132,119,131,5241500,659938600
2013-12-09,126,127,121,121,2256600,276845100
2013-12-06,126,127,124,125,1420900,177610100
2013-12-05,128,131,125,126,2140700,272541500
2013-12-04,132,132,127,130,2348000,303206500
2013-12-03,138,141,131,132,6403300,871831600
2013-12-02,125,138,123,133,8033700,1047484000
2013-11-29,124,124,120,123,2616600,319564000
2013-11-28,129,130,125,126,2245200,285899300
2013-11-27,131,133,126,131,2223400,288767400
2013-11-26,136,137,127,130,4450700,586604100
2013-11-25,130,133,120,132,8313000,1044667800
2013-11-22,142,143,129,132,7130100,960227900
2013-11-21,154,156,142,145,5483600,818971800
2013-11-20,149,150,141,144,4321600,622791300
2013-11-19,151,156,148,150,3374900,510708200
2013-11-18,160,161,145,149,8998900,1361173700
2013-11-15,162,165,158,162,4931700,791661900
2013-11-14,167,172,164,166,6125500,1022964900
2013-11-13,179,194,168,170,17816500,3225723200
2013-11-12,165,176,161,169,7780500,1306776600
2013-11-11,183,193,160,160,18294700,3355092000
2013-11-08,169,178,166,178,6677900,1153695300
2013-11-07,172,174,166,166,3579000,604035900
2013-11-06,172,182,172,174,7755000,1364274300
2013-11-05,167,190,166,182,20327200,3694750300
2013-11-01,158,165,154,163,5528100,874238900
2013-10-31,158,170,151,154,7363200,1181628100
2013-10-30,178,178,161,162,5192400,872929400
2013-10-29,171,187,163,173,13972400,2452112500
2013-10-28,165,193,159,177,32350300,5788460600
2013-10-25,158,164,145,152,15000600,2294252800
2013-10-24,179,179,155,162,15892400,2591800000
2013-10-23,203,211,160,170,47546400,8727745000
2013-10-22,119,173,116,173,51046700,7894875400
2013-10-21,117,127,112,123,13197200,1546432300
2013-10-18,129,140,110,119,31117100,3841571600
2013-10-17,154,167,118,122,42401000,6213389800
2013-10-16,119,149,113,146,50070300,6756928400
2013-10-15,100,120,96,120,39107500,4314395100
2013-10-11,85,92,80,90,21626500,1854134100
2013-10-10,83,105,76,77,38542300,3349495100
2013-10-09,78,93,74,93,34524000,2893062300
2013-10-08,57,64,56,63,5321800,320085200
2013-10-07,62,63,56,57,3779400,224000700
2013-10-04,64,65,61,63,3770700,237256800
2013-10-03,70,70,63,63,8784100,585479200
2013-10-02,71,72,68,72,3825700,268926200
2013-10-01,76,80,72,74,6031600,455895000
2013-09-30,75,78,71,73,6697400,495312800
2013-09-27,86,88,73,78,12366500,988637200
2013-09-26,91,95,78,78,18120800,1549822100
2013-09-25,114,122,84,87,32911900,3570241000
2013-09-24,79,99,76,99,31155900,2768451500
2013-09-20,45,69,44,69,26302700,1498283800
2013-09-19,41,41,39,40,693200,27744200
2013-09-18,40,41,39,41,369000,14706600
2013-09-17,39,40,39,39,267900,10561800
2013-09-13,40,41,39,39,651100,25753200
2013-09-12,40,41,39,40,694600,27433400
2013-09-11,39,40,38,40,502500,19757400
2013-09-10,40,40,38,38,798500,31022900
2013-09-09,40,41,39,40,252300,10078100
2013-09-06,40,40,39,39,184800,7320500
2013-09-05,39,41,39,40,415500,16618100
2013-09-04,40,40,38,39,281600,10991100
2013-09-03,39,40,39,40,101200,3979400
2013-09-02,39,40,38,39,648000,25279900
2013-08-30,42,42,39,39,694900,27897000
2013-08-29,41,43,40,41,573700,23609100
2013-08-28,39,42,39,42,949600,38220600
2013-08-27,40,40,39,39,519700,20431400
2013-08-26,41,41,39,40,494700,19847400
2013-08-23,41,42,40,41,135900,5548100
2013-08-22,41,42,40,41,93300,3816100
2013-08-21,42,42,40,41,512300,21071900
2013-08-20,42,43,41,42,114000,4770800
2013-08-19,44,44,41,42,546000,22998700
2013-08-16,42,43,41,42,197400,8350300
2013-08-15,42,43,42,42,207300,8727600
2013-08-14,43,43,41,42,897900,38126500
2013-08-13,43,44,43,43,267200,11492700
2013-08-12,43,44,42,43,640000,27635300
2013-08-09,45,46,42,43,1328400,58303500
2013-08-08,43,44,42,42,474400,20270900
2013-08-07,44,44,43,43,1035000,44866800
2013-08-06,45,46,43,45,1033000,45863400
2013-08-05,45,47,43,45,1655900,74296900
2013-08-02,50,51,43,43,4764200,220566800
2013-08-01,41,49,41,49,5272700,238710800
2013-07-31,40,40,39,39,136800,5444900
2013-07-30,39,41,38,41,302000,12021400
2013-07-29,41,42,38,38,1019800,40240500
2013-07-26,43,44,41,41,757500,32035600
2013-07-25,43,48,41,43,4594700,203822200
2013-07-24,39,41,38,41,958700,38413300
2013-07-23,38,39,37,38,217500,8266000
2013-07-22,38,39,37,38,192500,7315900
2013-07-19,39,40,37,38,237900,9094400
2013-07-18,38,39,37,39,184200,7092400
2013-07-17,39,40,37,38,354100,13490000
2013-07-16,38,39,38,39,151400,5841500
2013-07-12,38,40,37,37,530600,20466900
2013-07-11,38,39,37,38,69800,2638200
2013-07-10,38,39,37,38,83800,3172100
2013-07-09,38,38,37,38,82800,3143600
2013-07-08,39,39,37,38,338600,12940700
2013-07-05,37,39,37,38,263900,10005700
2013-07-04,37,38,36,37,315400,11532100
2013-07-03,38,38,36,37,81400,3024600
2013-07-02,37,38,37,37,203100,7569500
2013-07-01,38,38,36,37,70100,2595400
2013-06-28,36,37,35,37,171400,6251800
2013-06-27,35,36,35,36,126600,4464200
2013-06-26,37,37,35,35,212200,7666500
2013-06-25,38,38,36,36,205800,7629500
2013-06-24,38,39,38,38,70800,2694500
2013-06-21,38,39,37,38,222700,8415000
