6365-T,東証2部,電業社,日足
日付,始値,高値,安値,終値,出来高,売買代金
2014-06-27,1755,1755,1749,1755,800,1402600
2014-06-26,1795,1795,1755,1755,1000,1787000
2014-06-25,1764,1764,1757,1760,1200,2115400
2014-06-24,1771,1771,1750,1768,3400,6002700
2014-06-23,1771,1785,1771,1785,900,1600900
2014-06-20,1765,1770,1760,1760,600,1058500
2014-06-19,1760,1770,1760,1770,700,1235800
2014-06-18,1769,1769,1760,1760,200,352900
2014-06-17,1751,1760,1751,1760,200,351100
2014-06-16,1770,1770,1750,1750,800,1411000
2014-06-13,1767,1767,1767,1767,3000,5301000
2014-06-12,1730,1750,1730,1750,700,1218500
2014-06-11,1716,1743,1716,1743,1200,2065900
2014-06-10,1715,1715,1715,1715,300,514500
2014-06-09,1702,1715,1702,1715,400,684400
2014-06-06,1689,1700,1689,1700,800,1355600
2014-06-05,1650,1678,1650,1678,1100,1820600
2014-06-04,1683,1683,1683,1683,100,168300
2014-06-03,1696,1696,1660,1690,700,1173200
2014-06-02,1700,1700,1660,1662,1500,2510800
2014-05-30,1700,1701,1676,1676,1000,1697700
2014-05-29,1700,1700,1700,1700,100,170000
2014-05-28,-,-,-,-,0,0
2014-05-27,1700,1700,1700,1700,600,1020000
2014-05-26,1699,1699,1699,1699,2400,4077600
2014-05-23,1660,1660,1631,1649,1400,2317500
2014-05-22,1620,1638,1620,1622,800,1299900
2014-05-21,1620,1620,1620,1620,400,648000
2014-05-20,1622,1630,1620,1630,800,1299800
2014-05-19,1608,1630,1608,1630,1600,2580000
2014-05-16,1615,1615,1600,1605,4700,7550700
2014-05-15,1625,1631,1624,1624,1200,1951400
2014-05-14,1616,1624,1616,1624,3600,5826200
2014-05-13,1695,1695,1611,1611,1900,3155700
2014-05-12,1709,1709,1695,1695,200,340400
2014-05-09,1675,1675,1670,1670,1600,2676500
2014-05-08,1721,1790,1690,1690,1900,3271500
2014-05-07,1721,1726,1719,1721,6200,10668600
2014-05-02,1799,1799,1730,1799,1700,3040400
2014-05-01,1813,1813,1799,1799,1300,2343500
2014-04-30,1810,1830,1810,1813,600,1090400
2014-04-28,1900,1900,1900,1900,1300,2470000
2014-04-25,1809,1809,1799,1800,1000,1807100
2014-04-24,1800,1800,1799,1800,4100,7379900
2014-04-23,1800,1800,1800,1800,600,1080000
2014-04-22,1771,1800,1771,1800,24700,44441400
2014-04-21,1802,1803,1771,1771,5500,9860700
2014-04-18,1799,1802,1793,1802,1300,2338600
2014-04-17,1776,1802,1776,1802,2000,3577900
2014-04-16,1805,1805,1765,1796,500,890300
2014-04-15,1800,1800,1800,1800,100,180000
2014-04-14,1760,1800,1760,1800,3500,6264100
2014-04-11,1806,1806,1799,1800,4400,7924100
2014-04-10,1810,1815,1810,1815,1600,2898200
2014-04-09,1855,1855,1805,1806,2100,3804200
2014-04-08,1855,1855,1855,1855,100,185500
2014-04-07,1840,1880,1840,1856,1400,2601100
2014-04-04,1801,1870,1801,1840,6500,12005700
2014-04-03,1788,1800,1785,1800,1100,1975600
2014-04-02,1800,1801,1800,1800,2600,4680100
2014-04-01,1800,1810,1789,1800,4400,7910600
2014-03-31,1800,1838,1790,1790,2600,4684300
2014-03-28,1740,1790,1740,1790,1100,1925100
2014-03-27,1752,1850,1713,1740,6300,11151700
2014-03-26,1880,1880,1836,1857,9000,16698300
2014-03-25,1874,1890,1800,1880,8300,15475800
2014-03-24,1800,1885,1800,1850,5500,10044800
2014-03-20,1783,1783,1762,1776,4900,8667200
2014-03-19,1781,1820,1781,1800,3900,7008900
2014-03-18,1761,1840,1735,1800,6900,12353100
2014-03-17,1735,1770,1735,1750,6000,10540500
2014-03-14,1703,1750,1690,1735,4900,8436500
2014-03-13,1668,1707,1668,1690,700,1188900
2014-03-12,1675,1687,1671,1671,1700,2846000
2014-03-11,1671,1671,1671,1671,200,334200
2014-03-10,1670,1684,1665,1684,1300,2171900
2014-03-07,1672,1672,1650,1650,2600,4328300
2014-03-06,1632,1650,1632,1650,3600,5886000
2014-03-05,1680,1680,1672,1672,900,1509600
2014-03-04,1640,1640,1640,1640,100,164000
2014-03-03,1660,1660,1609,1630,2500,4068400
2014-02-28,1655,1660,1616,1650,1300,2137600
2014-02-27,1646,1710,1635,1655,5400,8927900
2014-02-26,1710,1730,1677,1686,4700,8024300
2014-02-25,1710,1710,1601,1670,4300,7202800
2014-02-24,1640,1640,1640,1640,1900,3116000
2014-02-21,1637,1640,1617,1640,600,978400
2014-02-20,1613,1616,1613,1614,800,1290900
2014-02-19,1640,1640,1610,1613,700,1136300
2014-02-18,1641,1641,1570,1610,2400,3858200
2014-02-17,1645,1645,1601,1601,900,1455000
2014-02-14,1610,1630,1610,1610,2000,3222000
2014-02-13,1610,1610,1610,1610,1900,3059000
2014-02-12,1645,1645,1610,1610,1300,2119400
2014-02-10,1648,1670,1635,1640,1300,2154700
2014-02-07,1650,1650,1640,1640,500,821100
2014-02-06,-,-,-,-,0,0
2014-02-05,1650,1650,1611,1611,1000,1640200
2014-02-04,1610,1709,1535,1610,9100,15040700
2014-02-03,1660,1660,1615,1615,1300,2126100
2014-01-31,1670,1670,1645,1645,400,663500
2014-01-30,1680,1680,1648,1648,600,992700
2014-01-29,1620,1720,1620,1720,4300,7142500
2014-01-28,1620,1624,1583,1624,1300,2092500
2014-01-27,1630,1630,1597,1597,1400,2265100
2014-01-24,1639,1639,1600,1600,3500,5712100
2014-01-23,1620,1634,1620,1625,300,487900
2014-01-22,1620,1636,1610,1620,1400,2267200
2014-01-21,1596,1610,1596,1610,1700,2725000
2014-01-20,1595,1600,1595,1600,3800,6071600
2014-01-17,1591,1594,1583,1590,3500,5565300
2014-01-16,1590,1590,1585,1590,500,794100
2014-01-15,1598,1598,1590,1590,900,1434400
2014-01-14,1597,1597,1594,1597,600,957300
2014-01-10,1596,1598,1596,1598,1000,1596800
2014-01-09,1595,1596,1551,1596,1500,2356200
2014-01-08,1599,1599,1598,1599,400,639400
2014-01-07,1600,1600,1599,1599,700,1119600
2014-01-06,1618,1618,1604,1604,900,1453400
2013-12-30,1568,1620,1560,1608,1100,1738500
2013-12-27,1558,1568,1550,1550,4900,7610900
2013-12-26,1548,1548,1538,1546,2500,3864600
2013-12-25,1502,1542,1502,1541,11700,17673000
2013-12-24,1571,1571,1530,1542,5500,8587900
2013-12-20,1560,1561,1535,1561,4600,7143800
2013-12-19,1550,1555,1550,1555,200,310500
2013-12-18,1560,1562,1531,1546,1300,2014200
2013-12-17,1589,1589,1555,1557,500,781500
2013-12-16,1558,1600,1555,1555,3000,4699800
2013-12-13,1560,1560,1558,1558,800,1247800
2013-12-12,1560,1560,1560,1560,2000,3120000
2013-12-11,1579,1579,1560,1560,5700,8951800
2013-12-10,1565,1565,1554,1554,800,1247000
2013-12-09,1555,1565,1554,1565,3100,4826100
2013-12-06,1551,1575,1551,1573,2300,3577600
2013-12-05,1569,1573,1553,1573,1300,2034400
2013-12-04,1565,1565,1560,1565,400,625500
2013-12-03,1560,1566,1556,1565,2000,3121900
2013-12-02,1552,1567,1552,1553,2000,3116700
2013-11-29,1570,1570,1547,1550,2500,3880000
2013-11-28,1563,1563,1560,1560,1100,1718400
2013-11-27,1551,1570,1550,1550,500,777100
2013-11-26,1579,1579,1560,1560,2000,3137100
2013-11-25,1590,1590,1460,1580,10500,16232900
2013-11-22,1578,1580,1578,1579,1600,2527400
2013-11-21,1580,1580,1578,1578,600,947700
2013-11-20,1576,1576,1576,1576,200,315200
