4231-T,東証1部,タイガポリ,日足
日付,始値,高値,安値,終値,出来高,売買代金
2014-06-27,520,521,507,514,38100,19627400
2014-06-26,523,523,515,517,9200,4773600
2014-06-25,524,524,520,520,38100,19913300
2014-06-24,524,525,520,524,46400,24237400
2014-06-23,512,525,512,520,49300,25552100
2014-06-20,511,535,504,509,260600,134688800
2014-06-19,495,500,491,495,35500,17599700
2014-06-18,490,496,488,494,26700,13144100
2014-06-17,485,492,480,489,20000,9739800
2014-06-16,481,491,481,485,21600,10518400
2014-06-13,467,483,467,481,35200,16659200
2014-06-12,465,469,463,467,3500,1629600
2014-06-11,469,469,465,465,5800,2707100
2014-06-10,468,470,468,468,15000,7022900
2014-06-09,468,468,465,468,7600,3553600
2014-06-06,460,462,458,462,6800,3134200
2014-06-05,458,461,458,461,12800,5878700
2014-06-04,454,457,454,456,6700,3046400
2014-06-03,455,456,451,454,7600,3448700
2014-06-02,455,462,450,454,23900,10887700
2014-05-30,451,456,451,455,8400,3812400
2014-05-29,458,458,449,450,7600,3435500
2014-05-28,457,458,457,458,7300,3339300
2014-05-27,455,458,454,457,6000,2732100
2014-05-26,449,455,443,455,14700,6631900
2014-05-23,446,449,444,449,25500,11388100
2014-05-22,431,446,431,446,21700,9441900
2014-05-21,427,432,425,431,8600,3679100
2014-05-20,423,429,423,427,11800,5020700
2014-05-19,428,428,421,422,16100,6803400
2014-05-16,436,436,424,424,11500,4919600
2014-05-15,437,438,437,438,3900,1704500
2014-05-14,440,440,436,436,9100,3990400
2014-05-13,439,441,426,437,19400,8507300
2014-05-12,409,445,409,431,36800,15848200
2014-05-09,408,422,408,417,7300,3051900
2014-05-08,416,416,408,408,8400,3445300
2014-05-07,414,414,407,408,11800,4850600
2014-05-02,413,416,410,414,2800,1157900
2014-05-01,408,416,408,416,4600,1895600
2014-04-30,422,422,412,415,7600,3168600
2014-04-28,420,420,406,408,7200,2965600
2014-04-25,416,421,416,420,2700,1132900
2014-04-24,415,419,415,419,4000,1667500
