3055-S,札証,ほくたけ,日足
日付,始値,高値,安値,終値,出来高,売買代金
2014-06-27,678,678,678,678,700,474600
2014-06-26,683,683,678,678,1000,680500
2014-06-25,682,683,682,683,800,545800
2014-06-24,681,683,681,682,1600,1091300
2014-06-23,683,683,682,682,500,341300
2014-06-20,690,690,681,685,300,205600
2014-06-19,690,690,690,690,3700,2553000
2014-06-18,690,690,680,690,1600,1100300
2014-06-17,695,695,680,680,600,412300
2014-06-16,690,690,688,690,8800,6056200
2014-06-13,-,-,-,-,0,0
2014-06-12,688,688,688,688,100,68800
2014-06-11,-,-,-,-,0,0
2014-06-10,-,-,-,-,0,0
2014-06-09,681,690,681,690,1200,826200
2014-06-06,682,682,682,682,400,272800
2014-06-05,684,684,682,682,300,204800
2014-06-04,684,684,684,684,500,342000
2014-06-03,699,699,683,687,700,480500
2014-06-02,-,-,-,-,0,0
2014-05-30,699,699,699,699,1700,1188300
2014-05-29,689,699,689,699,1800,1256200
2014-05-28,699,699,699,699,1900,1328100
2014-05-27,699,699,699,699,1300,908700
2014-05-26,699,699,699,699,500,349500
2014-05-23,-,-,-,-,0,0
2014-05-22,699,699,699,699,200,139800
2014-05-21,-,-,-,-,0,0
2014-05-20,-,-,-,-,0,0
2014-05-19,-,-,-,-,0,0
2014-05-16,694,694,694,694,100,69400
2014-05-15,684,684,684,684,100,68400
2014-05-14,677,677,677,677,100,67700
2014-05-13,671,673,671,673,200,134400
2014-05-12,-,-,-,-,0,0
2014-05-09,688,690,688,690,500,344700
2014-05-08,680,680,680,680,100,68000
2014-05-07,680,680,680,680,500,340000
2014-05-02,693,693,693,693,100,69300
2014-05-01,693,693,693,693,100,69300
2014-04-30,691,691,691,691,100,69100
2014-04-28,690,699,690,690,600,415500
2014-04-25,678,683,678,683,1100,746300
2014-04-24,688,688,688,688,100,68800
2014-04-23,685,685,685,685,100,68500
2014-04-22,685,685,685,685,100,68500
2014-04-21,-,-,-,-,0,0
2014-04-18,685,685,685,685,100,68500
2014-04-17,685,685,685,685,100,68500
2014-04-16,685,685,685,685,100,68500
2014-04-15,695,695,695,695,600,417000
2014-04-14,-,-,-,-,0,0
2014-04-11,690,695,690,695,400,276500
2014-04-10,700,700,700,700,200,140000
2014-04-09,700,700,700,700,100,70000
2014-04-08,700,700,700,700,100,70000
2014-04-07,-,-,-,-,0,0
2014-04-04,691,691,691,691,100,69100
2014-04-03,690,690,690,690,200,138000
2014-04-02,675,675,675,675,700,472500
2014-04-01,700,700,699,700,3800,2659900
2014-03-31,700,700,700,700,2500,1750000
2014-03-28,-,-,-,-,0,0
2014-03-27,-,-,-,-,0,0
2014-03-26,700,700,696,696,900,627200
2014-03-25,665,696,665,696,2100,1399600
2014-03-24,700,700,683,683,1200,838300
2014-03-20,720,720,700,700,1800,1277500
2014-03-19,720,720,720,720,2000,1440000
2014-03-18,725,725,720,720,3000,2173500
2014-03-17,-,-,-,-,0,0
2014-03-14,737,737,737,737,100,73700
2014-03-13,740,740,740,740,500,370000
2014-03-12,-,-,-,-,0,0
2014-03-11,724,727,724,727,600,434700
2014-03-10,740,750,740,750,2500,1852000
2014-03-07,-,-,-,-,0,0
2014-03-06,700,700,700,700,1900,1330000
2014-03-05,720,720,720,720,200,144000
2014-03-04,700,700,700,700,900,630000
2014-03-03,700,700,700,700,100,70000
2014-02-28,698,698,698,698,1400,977200
2014-02-27,700,700,678,698,1200,834200
2014-02-26,700,700,700,700,1100,770000
2014-02-25,710,710,700,700,1200,841000
2014-02-24,710,710,710,710,100,71000
2014-02-21,700,700,700,700,100,70000
2014-02-20,695,695,695,695,100,69500
2014-02-19,695,700,695,700,300,209500
2014-02-18,-,-,-,-,0,0
2014-02-17,-,-,-,-,0,0
2014-02-14,680,680,680,680,200,136000
2014-02-13,720,720,720,720,800,576000
2014-02-12,685,685,685,685,600,411000
2014-02-10,-,-,-,-,0,0
2014-02-07,685,685,685,685,100,68500
2014-02-06,-,-,-,-,0,0
2014-02-05,-,-,-,-,0,0
2014-02-04,682,682,661,665,500,333400
2014-02-03,700,700,700,700,400,280000
2014-01-31,-,-,-,-,0,0
2014-01-30,700,700,700,700,800,560000
2014-01-29,-,-,-,-,0,0
