6090-T,東証マザーズ,HMT,日足
日付,始値,高値,安値,終値,出来高,売買代金
2014-06-27,2189,2278,2121,2177,65400,143670300
2014-06-26,2236,2257,2160,2213,58700,129470100
2014-06-25,2286,2322,2231,2256,54400,123089900
2014-06-24,2280,2324,2230,2286,54800,124718400
2014-06-23,2326,2372,2300,2318,50500,117619100
2014-06-20,2397,2446,2277,2350,150500,356120600
2014-06-19,2345,2588,2345,2447,429800,1063307700
2014-06-18,2350,2351,2230,2245,70900,162232600
2014-06-17,2355,2400,2200,2330,129200,298208600
2014-06-16,2196,2470,2171,2305,339900,785171000
2014-06-13,2061,2151,2004,2121,111800,231643700
2014-06-12,2030,2180,1981,2093,177100,367141300
2014-06-11,1969,2289,1946,2180,534700,1167749300
2014-06-10,1920,1924,1820,1889,106300,200281000
2014-06-09,1811,1904,1805,1890,70300,129171800
2014-06-06,1792,1798,1757,1775,25900,45927300
2014-06-05,1740,1787,1740,1757,27800,48903400
2014-06-04,1800,1800,1735,1747,38400,67548000
2014-06-03,1890,1898,1761,1808,68100,124457000
2014-06-02,1790,1859,1788,1825,69600,126909300
2014-05-30,1758,1810,1710,1720,90000,158949800
2014-05-29,1645,1745,1611,1680,125200,212256800
2014-05-28,1503,1733,1503,1700,177700,292840900
2014-05-27,1365,1578,1340,1483,167400,253266100
2014-05-26,1360,1387,1336,1370,41900,57125300
2014-05-23,1265,1440,1260,1327,100300,134695100
2014-05-22,1216,1279,1212,1250,36000,44984400
2014-05-21,1207,1249,1172,1231,24300,29365100
2014-05-20,1300,1310,1201,1237,42400,52352200
2014-05-19,1385,1385,1191,1199,41900,52824600
2014-05-16,1422,1476,1389,1389,19600,27597300
2014-05-15,1406,1520,1365,1452,22800,32964300
2014-05-14,1368,1458,1365,1415,24700,34713000
2014-05-13,1323,1422,1322,1366,30000,40831700
2014-05-12,1559,1600,1337,1353,48200,68590400
2014-05-09,1570,1570,1531,1543,12500,19391400
2014-05-08,1615,1615,1550,1560,13300,20865900
2014-05-07,1628,1628,1567,1585,17800,28137300
2014-05-02,1575,1637,1575,1628,15200,24385300
2014-05-01,1541,1619,1539,1591,37300,58554500
2014-04-30,1617,1643,1556,1588,57300,91931800
2014-04-28,1720,1730,1661,1689,23800,40104500
2014-04-25,1750,1787,1734,1741,12500,21935900
2014-04-24,1796,1817,1730,1750,32200,56876500
2014-04-23,1800,1845,1780,1800,41900,75632900
2014-04-22,1956,2008,1801,1801,83500,160960800
2014-04-21,1909,1999,1805,1876,65200,125541300
2014-04-18,1782,1880,1782,1869,41800,77478600
2014-04-17,1781,1873,1750,1810,35000,63137700
2014-04-16,1690,1838,1690,1810,52800,93813000
2014-04-15,1730,1750,1685,1690,33000,56445600
2014-04-14,1655,1835,1655,1692,24500,42211200
2014-04-11,1670,1765,1616,1697,81500,137228700
2014-04-10,1827,2091,1775,1775,376900,741195200
2014-04-09,1722,1745,1690,1691,33600,57315200
2014-04-08,1781,1820,1745,1762,21600,38361100
2014-04-07,1850,1850,1757,1783,36900,66272900
2014-04-04,1999,1999,1853,1875,25200,48477400
2014-04-03,2007,2098,1965,1983,51600,103963300
2014-04-02,1837,2120,1830,2033,155300,309951800
2014-04-01,1917,1941,1800,1831,39600,73695900
2014-03-31,1920,1981,1911,1911,23000,44468800
2014-03-28,1800,1980,1752,1949,49400,93393500
2014-03-27,1739,1855,1655,1834,53100,91919500
2014-03-26,1800,1831,1730,1743,41800,75229100
2014-03-25,1949,1949,1780,1780,68200,125764100
2014-03-24,2000,2000,1853,1938,56500,108835700
2014-03-20,2144,2145,1841,1980,93700,184188900
2014-03-19,2250,2320,2180,2194,31700,70374400
2014-03-18,2350,2390,2200,2254,31100,70790700
2014-03-17,2380,2420,2258,2258,35600,84020600
2014-03-14,2480,2499,2380,2381,47700,115842900
2014-03-13,2606,2648,2570,2578,21900,57052800
2014-03-12,2620,2674,2600,2605,25200,66269100
2014-03-11,2603,2750,2603,2637,25600,68257600
2014-03-10,2580,2680,2530,2650,30000,78599800
2014-03-07,2650,2705,2615,2620,34400,91189600
2014-03-06,2650,2673,2572,2625,47900,125236700
2014-03-05,2710,2739,2611,2646,32300,86095700
2014-03-04,2560,2689,2553,2650,15800,41245100
2014-03-03,2600,2663,2560,2610,28000,72753800
2014-02-28,2750,2769,2642,2700,48700,130980400
2014-02-27,2819,2846,2714,2736,52400,146122400
2014-02-26,2883,2888,2765,2869,59200,167866600
2014-02-25,3180,3180,2853,2895,286000,862544800
2014-02-24,2670,2990,2617,2990,198900,555048300
2014-02-21,2642,2673,2555,2603,32300,84358200
2014-02-20,2670,2768,2582,2611,49900,133660300
2014-02-19,2530,2815,2530,2770,96000,261845100
2014-02-18,2568,2570,2471,2568,48700,123826500
2014-02-17,2600,2640,2457,2468,57300,143931600
2014-02-14,2750,2775,2560,2600,83500,222913400
2014-02-13,3000,3050,2800,2800,170300,493344400
2014-02-12,2783,3215,2766,3160,375000,1154569900
2014-02-10,2710,2820,2650,2715,79000,215288900
2014-02-07,2896,2950,2652,2760,183100,520097800
2014-02-06,2400,2826,2335,2751,232400,600767000
2014-02-05,2500,2579,2180,2326,237300,569862900
2014-02-04,2500,2651,2350,2350,205100,501377000
2014-02-03,3085,3095,2850,2850,171200,509093700
2014-01-31,3630,3640,3250,3295,96400,325389000
2014-01-30,3650,3690,3400,3500,87200,307431000
2014-01-29,3675,3700,3500,3560,97800,352925000
2014-01-28,4030,4030,3600,3605,101500,388190500
2014-01-27,3970,4135,3950,3960,87700,351062500
2014-01-24,4110,4280,4080,4250,111300,465241000
2014-01-23,4070,4375,4070,4280,313600,1344178500
2014-01-22,4230,4235,4050,4080,157800,652739500
2014-01-21,4100,4350,3905,4190,543100,2271696000
2014-01-20,3810,4070,3525,3980,231200,879576000
2014-01-17,3870,3930,3820,3825,118100,455553000
2014-01-16,4210,4225,3900,3940,169200,695454000
2014-01-15,4150,4170,3810,4000,244200,972437500
2014-01-14,4195,4280,4070,4075,175700,728723500
2014-01-10,4240,4495,4050,4325,359900,1535708500
2014-01-09,4530,4590,4300,4380,319800,1410794500
2014-01-08,4950,5230,4520,4640,1885400,9324296000
2014-01-07,4840,5180,4220,4600,1205700,5624508500
2014-01-06,5550,5920,4985,5070,3216300,17547413000
2013-12-30,4870,5430,4800,5430,2068800,10731105500
2013-12-27,4115,4745,3875,4730,4292600,19096451000
2013-12-26,3975,4045,3835,4045,1287400,5154031000
2013-12-25,3000,3345,2995,3345,1103900,3543014000
2013-12-24,3100,3200,2810,2842,2480100,7627324400
