9012-T,JQスタンダード,秩父鉄,日足
日付,始値,高値,安値,終値,出来高,売買代金
2014-06-27,181,181,181,181,2000,362000
2014-06-26,181,181,181,181,1000,181000
2014-06-25,180,181,180,181,9000,1625000
2014-06-24,179,179,179,179,4000,716000
2014-06-23,179,179,178,179,14000,2505000
2014-06-20,180,180,179,179,11000,1971000
2014-06-19,180,180,180,180,2000,360000
2014-06-18,179,180,179,180,13000,2329000
2014-06-17,180,180,179,179,7000,1256000
2014-06-16,179,180,179,180,2000,359000
2014-06-13,179,179,179,179,1000,179000
2014-06-12,-,-,-,-,0,0
2014-06-11,179,179,179,179,1000,179000
2014-06-10,179,179,178,178,5000,892000
2014-06-09,180,180,180,180,7000,1260000
2014-06-06,180,180,180,180,1000,180000
2014-06-05,178,180,178,180,7000,1250000
2014-06-04,178,180,178,179,9000,1605000
2014-06-03,177,178,177,178,4000,709000
2014-06-02,177,178,177,177,12000,2126000
2014-05-30,178,180,177,177,18000,3205000
2014-05-29,178,178,178,178,4000,712000
2014-05-28,178,180,178,178,8000,1432000
2014-05-27,179,179,178,178,11000,1963000
2014-05-26,179,179,179,179,3000,537000
2014-05-23,179,179,179,179,7000,1253000
2014-05-22,-,-,-,-,0,0
2014-05-21,179,179,179,179,7000,1253000
2014-05-20,179,179,179,179,8000,1432000
2014-05-19,177,179,177,179,4000,710000
2014-05-16,178,178,177,177,7000,1242000
2014-05-15,179,179,176,179,32000,5679000
2014-05-14,179,182,179,182,6000,1083000
2014-05-13,180,180,179,179,5000,898000
2014-05-12,180,180,180,180,3000,540000
2014-05-09,180,180,180,180,7000,1260000
2014-05-08,180,180,180,180,5000,900000
2014-05-07,180,180,180,180,3000,540000
2014-05-02,179,180,179,180,8000,1433000
2014-05-01,180,180,179,179,5000,897000
2014-04-30,180,180,180,180,1000,180000
2014-04-28,181,181,180,180,6000,1081000
2014-04-25,181,181,181,181,2000,362000
2014-04-24,181,182,181,181,4000,726000
2014-04-23,180,182,180,182,8000,1444000
2014-04-22,180,180,180,180,6000,1080000
2014-04-21,182,182,179,181,27000,4856000
2014-04-18,182,182,182,182,5000,910000
2014-04-17,183,183,182,182,6000,1093000
2014-04-16,183,183,183,183,1000,183000
2014-04-15,-,-,-,-,0,0
2014-04-14,188,188,188,188,15000,2820000
2014-04-11,178,181,178,181,12000,2144000
2014-04-10,179,181,179,179,17000,3046000
2014-04-09,181,181,179,179,14000,2528000
2014-04-08,181,181,181,181,8000,1448000
2014-04-07,182,182,181,181,7000,1272000
2014-04-04,-,-,-,-,0,0
2014-04-03,182,182,182,182,10000,1820000
2014-04-02,183,183,182,182,8000,1461000
2014-04-01,182,183,182,183,11000,2007000
2014-03-31,182,182,182,182,8000,1456000
2014-03-28,185,185,180,183,21000,3820000
2014-03-27,185,185,181,185,26000,4746000
2014-03-26,188,190,186,188,25000,4720000
2014-03-25,186,189,185,188,37000,6893000
2014-03-24,188,192,188,189,25000,4773000
2014-03-20,191,191,188,188,30000,5712000
2014-03-19,190,192,188,190,16000,3027000
2014-03-18,192,192,190,192,13000,2490000
