9726-T,東証1部,KNTCT,日足
日付,始値,高値,安値,終値,出来高,売買代金
2014-06-27,187,191,185,188,1379000,259386000
2014-06-26,187,188,186,186,455000,84928000
2014-06-25,186,189,185,186,930000,173763000
2014-06-24,186,189,184,188,739000,137912000
2014-06-23,189,189,185,185,455000,84880000
2014-06-20,188,189,185,188,1066000,199235000
2014-06-19,184,188,184,188,1038000,192740000
2014-06-18,182,185,181,182,1019000,186603000
2014-06-17,182,183,180,181,708000,128379000
2014-06-16,181,184,181,183,857000,156680000
2014-06-13,178,182,178,181,658000,118119000
2014-06-12,180,181,178,180,356000,63874000
2014-06-11,179,181,178,181,654000,117625000
2014-06-10,179,181,178,180,557000,99987000
2014-06-09,182,183,178,179,842000,151454000
2014-06-06,184,184,180,183,808000,147163000
2014-06-05,180,183,178,182,1118000,202358000
2014-06-04,181,181,178,180,948000,170648000
2014-06-03,178,179,175,179,1058000,187676000
2014-06-02,171,177,169,177,1077000,186363000
2014-05-30,172,174,169,169,1810000,309030000
2014-05-29,169,170,167,169,639000,107852000
2014-05-28,168,171,167,168,761000,128534000
2014-05-27,167,168,165,166,486000,80942000
2014-05-26,164,166,162,166,512000,83787000
2014-05-23,165,168,163,163,912000,151259000
2014-05-22,163,165,160,165,425000,69258000
2014-05-21,159,162,159,162,275000,44089000
2014-05-20,160,163,160,162,323000,52159000
2014-05-19,165,165,158,160,481000,77299000
2014-05-16,165,165,161,163,584000,94793000
2014-05-15,161,167,161,166,742000,121306000
2014-05-14,159,162,159,161,460000,73809000
2014-05-13,160,162,158,160,495000,79173000
2014-05-12,160,162,158,158,543000,86801000
2014-05-09,163,163,160,162,608000,98309000
2014-05-08,168,168,163,163,364000,60259000
2014-05-07,168,169,166,167,512000,85368000
2014-05-02,168,169,167,168,340000,57004000
2014-05-01,168,169,166,168,498000,83175000
2014-04-30,169,169,166,168,682000,114166000
2014-04-28,170,170,166,167,430000,72141000
2014-04-25,170,173,170,172,318000,54386000
2014-04-24,173,173,169,171,349000,59732000
2014-04-23,170,173,169,173,769000,131948000
2014-04-22,170,171,168,168,341000,57768000
2014-04-21,171,172,166,168,681000,114967000
2014-04-18,165,173,165,172,1309000,221629000
2014-04-17,163,164,161,163,345000,56104000
2014-04-16,158,165,158,163,517000,83481000
2014-04-15,160,161,157,157,415000,66043000
2014-04-14,158,161,158,158,505000,80630000
2014-04-11,160,163,158,160,509000,81869000
2014-04-10,167,168,163,163,647000,106626000
2014-04-09,169,169,162,165,1054000,174555000
2014-04-08,173,174,171,171,546000,94086000
2014-04-07,177,178,174,175,907000,159673000
2014-04-04,167,179,166,178,1894000,327050000
2014-04-03,168,169,166,168,447000,74814000
2014-04-02,166,169,164,166,1027000,170904000
2014-04-01,170,172,165,165,1273000,214197000
2014-03-31,169,171,167,168,1050000,177570000
2014-03-28,166,168,163,168,783000,129250000
2014-03-27,166,166,162,165,465000,76216000
2014-03-26,167,169,164,165,537000,89394000
2014-03-25,161,169,161,167,884000,146712000
2014-03-24,158,166,158,163,883000,143386000
2014-03-20,161,162,155,159,1688000,266648000
2014-03-19,163,166,160,162,796000,128959000
2014-03-18,167,167,163,163,596000,98415000
2014-03-17,165,168,159,163,1368000,223191000
2014-03-14,167,169,165,165,1335000,222627000
2014-03-13,177,177,172,173,610000,106702000
2014-03-12,180,180,176,176,917000,162549000
2014-03-11,183,184,179,181,839000,151722000
2014-03-10,183,184,180,183,669000,121676000
2014-03-07,185,185,182,183,654000,120173000
2014-03-06,182,184,180,183,870000,157816000
2014-03-05,185,186,183,183,559000,102930000
2014-03-04,178,184,178,182,951000,171502000
2014-03-03,186,187,180,182,1762000,322373000
2014-02-28,195,195,188,189,1365000,260478000
2014-02-27,191,194,187,193,2295000,438642000
2014-02-26,187,191,187,189,845000,159934000
2014-02-25,192,192,187,188,1373000,259350000
2014-02-24,188,193,188,190,1088000,207000000
2014-02-21,190,193,189,190,739000,140534000
2014-02-20,191,192,184,187,1217000,228001000
2014-02-19,195,196,189,191,1065000,204637000
2014-02-18,196,198,190,194,1776000,343233000
2014-02-17,184,201,183,198,3938000,761264000
2014-02-14,204,208,198,202,1408000,285315000
2014-02-13,213,213,202,203,2253000,465238000
2014-02-12,210,213,210,211,1209000,255954000
2014-02-10,208,209,205,207,1044000,215836000
2014-02-07,205,207,201,205,1388000,283441000
2014-02-06,195,203,195,200,2056000,410842000
2014-02-05,193,196,189,193,1755000,338727000
2014-02-04,186,198,184,188,3464000,656024000
2014-02-03,203,207,198,201,2225000,449760000
2014-01-31,213,214,203,206,1941000,404572000
2014-01-30,212,213,207,210,1942000,407400000
2014-01-29,213,217,212,216,1721000,368586000
2014-01-28,209,216,208,208,2522000,531845000
2014-01-27,205,211,203,207,3179000,659051000
2014-01-24,210,218,207,215,3306000,705759000
2014-01-23,222,224,216,218,3400000,746176000
2014-01-22,223,225,219,224,4363000,966507000
2014-01-21,213,224,205,224,6763000,1469517000
2014-01-20,217,219,212,212,3833000,823325000
2014-01-17,202,211,201,211,4763000,986673000
2014-01-16,196,209,195,202,5908000,1192274000
2014-01-15,195,204,193,194,5579000,1100262000
2014-01-14,181,194,180,191,4023000,757908000
2014-01-10,180,187,179,186,3596000,663005000
2014-01-09,181,182,178,181,1867000,336404000
2014-01-08,176,183,174,182,3869000,692973000
2014-01-07,172,176,172,173,1826000,317254000
2014-01-06,173,178,172,174,2084000,363181000
2013-12-30,176,178,173,175,3052000,535431000
2013-12-27,167,174,166,174,4075000,697684000
2013-12-26,162,168,162,166,2023000,336114000
2013-12-25,161,163,160,162,1263000,204063000
2013-12-24,164,164,161,161,1246000,202646000
2013-12-20,162,164,162,163,816000,132699000
2013-12-19,164,165,162,162,1070000,174908000
2013-12-18,161,165,160,162,1587000,258461000
2013-12-17,160,161,160,161,582000,93362000
2013-12-16,164,165,160,160,1472000,238469000
2013-12-13,167,167,164,164,1337000,221557000
2013-12-12,166,167,166,167,916000,152773000
2013-12-11,166,167,165,167,551000,91518000
2013-12-10,167,168,165,166,699000,116142000
2013-12-09,168,169,165,167,1327000,221463000
2013-12-06,164,166,161,165,1641000,268892000
2013-12-05,166,168,165,165,1069000,177824000
2013-12-04,166,166,164,165,1407000,232426000
2013-12-03,169,169,167,167,1017000,170792000
2013-12-02,168,170,167,168,2340000,393904000
2013-11-29,167,171,166,168,2694000,453162000
2013-11-28,172,172,167,168,2095000,354861000
2013-11-27,171,172,168,169,2539000,431488000
2013-11-26,172,175,167,172,8032000,1380604000
2013-11-25,163,170,162,170,9985000,1662417000
2013-11-22,160,164,159,161,5065000,817682000
2013-11-21,157,160,157,160,1278000,201938000
2013-11-20,158,159,156,156,1037000,163182000
2013-11-19,157,160,157,159,1417000,224000000
2013-11-18,159,159,157,158,748000,118338000
2013-11-15,158,159,157,158,1202000,189744000
2013-11-14,159,160,157,157,2148000,341172000
2013-11-13,156,160,156,159,1957000,309754000
2013-11-12,153,158,151,157,2276000,354696000
2013-11-11,155,156,151,153,712000,109019000
2013-11-08,152,154,151,154,724000,110245000
2013-11-07,157,157,154,155,322000,50145000
2013-11-06,154,158,153,157,504000,78749000
2013-11-05,156,157,153,154,468000,72429000
2013-11-01,157,157,152,156,1287000,198688000
2013-10-31,161,161,157,158,890000,141335000
2013-10-30,162,164,160,161,1846000,299741000
2013-10-29,160,161,158,161,787000,125479000
2013-10-28,161,161,158,160,1047000,167170000
2013-10-25,163,163,158,159,2317000,372963000
2013-10-24,157,163,157,162,2857000,457621000
2013-10-23,154,162,154,158,4702000,745480000
2013-10-22,153,155,152,154,609000,93348000
2013-10-21,151,153,151,153,612000,93175000
2013-10-18,151,152,150,150,384000,57872000
2013-10-17,151,152,150,151,678000,102400000
2013-10-16,148,148,147,147,294000,43436000
2013-10-15,149,149,148,149,348000,51712000
2013-10-11,150,151,149,149,624000,93405000
2013-10-10,148,150,147,148,888000,131565000
2013-10-09,144,147,143,146,418000,60657000
2013-10-08,141,145,141,145,866000,123578000
2013-10-07,146,147,142,142,868000,124979000
2013-10-04,146,148,143,147,1172000,170934000
2013-10-03,150,151,148,148,945000,141226000
2013-10-02,155,156,150,150,1129000,172127000
2013-10-01,155,159,154,156,1384000,215346000
2013-09-30,154,158,153,154,1044000,162121000
2013-09-27,156,157,153,155,1095000,169476000
2013-09-26,154,156,152,156,1211000,186350000
2013-09-25,158,158,153,155,1583000,246179000
2013-09-24,160,162,158,159,1802000,288035000
2013-09-20,162,163,159,161,1526000,245077000
2013-09-19,161,163,159,163,2284000,367183000
2013-09-18,159,161,157,159,2702000,429952000
2013-09-17,159,165,156,156,10626000,1711835000
2013-09-13,150,154,150,154,2465000,376518000
2013-09-12,147,152,147,150,2042000,305131000
2013-09-11,156,156,147,147,3120000,473070000
2013-09-10,150,155,148,153,6963000,1056446000
2013-09-09,150,150,143,145,6707000,990330000
2013-09-06,139,139,136,138,1178000,162450000
2013-09-05,142,142,139,139,1023000,143707000
2013-09-04,142,143,140,142,1111000,157061000
2013-09-03,140,143,140,143,1940000,273697000
2013-09-02,136,140,136,139,1167000,161416000
2013-08-30,135,136,134,134,425000,57339000
2013-08-29,137,137,133,134,875000,117809000
2013-08-28,138,138,136,136,636000,87071000
2013-08-27,141,142,139,139,451000,63393000
2013-08-26,140,144,139,143,854000,121453000
2013-08-23,141,141,139,140,383000,53577000
2013-08-22,137,139,136,138,579000,79370000
2013-08-21,140,141,137,138,873000,120911000
2013-08-20,142,144,138,140,1573000,221063000
2013-08-19,140,148,138,143,3144000,452864000
2013-08-16,135,140,134,139,1029000,141667000
2013-08-15,135,139,135,135,1060000,144799000
2013-08-14,134,135,132,134,478000,63748000
2013-08-13,131,134,130,133,492000,64742000
2013-08-12,133,133,130,130,353000,46641000
2013-08-09,137,137,132,133,1334000,179239000
2013-08-08,140,143,139,139,992000,139611000
2013-08-07,139,141,138,138,658000,91681000
2013-08-06,139,141,138,139,428000,59558000
2013-08-05,137,140,137,138,401000,55569000
2013-08-02,133,137,133,137,280000,37905000
2013-08-01,132,134,130,132,515000,67490000
2013-07-31,133,134,131,131,455000,60100000
2013-07-30,130,136,130,135,382000,50964000
2013-07-29,139,139,131,131,709000,94871000
2013-07-26,139,140,138,139,471000,65214000
2013-07-25,141,142,140,140,458000,64498000
2013-07-24,140,141,139,141,496000,69684000
2013-07-23,140,140,139,139,152000,21227000
2013-07-22,141,142,138,140,547000,76193000
2013-07-19,143,143,138,140,1135000,159652000
2013-07-18,139,143,138,143,1611000,228150000
