9446-T,JQスタンダード,エスケーアイ,日足
日付,始値,高値,安値,終値,出来高,売買代金
2014-06-27,308,309,307,309,2200,678600
2014-06-26,309,309,308,308,3200,988100
2014-06-25,306,309,306,309,1300,401200
2014-06-24,305,309,305,306,3600,1105400
2014-06-23,308,308,305,305,1200,367200
2014-06-20,308,310,308,308,500,154500
2014-06-19,310,310,307,308,2600,800700
2014-06-18,311,311,310,311,1000,310800
2014-06-17,309,310,307,310,1600,494000
2014-06-16,311,311,304,304,1200,366200
2014-06-13,306,310,306,306,2600,799200
2014-06-12,310,310,310,310,200,62000
2014-06-11,307,310,307,310,1100,339500
2014-06-10,306,310,306,310,2400,736300
2014-06-09,311,313,306,312,3300,1021000
2014-06-06,306,312,306,312,1700,521000
2014-06-05,313,313,306,308,2500,773100
2014-06-04,313,313,313,313,100,31300
2014-06-03,310,320,310,316,5500,1730500
2014-06-02,314,316,306,315,2500,778000
2014-05-30,315,315,308,314,2500,776200
2014-05-29,307,314,307,314,400,124600
2014-05-28,319,319,304,315,3700,1164700
2014-05-27,315,315,305,310,1600,494600
2014-05-26,296,326,296,320,11900,3818200
2014-05-23,296,297,296,297,900,266500
2014-05-22,295,296,295,296,400,118100
2014-05-21,295,295,294,294,500,147100
2014-05-20,291,295,290,295,1400,408500
2014-05-19,294,294,294,294,300,88200
2014-05-16,289,296,289,291,600,174300
2014-05-15,290,295,290,295,300,87900
2014-05-14,-,-,-,-,0,0
2014-05-13,299,299,289,290,2400,702200
2014-05-12,291,298,291,297,1000,296500
2014-05-09,291,297,291,297,1400,414100
2014-05-08,290,294,288,288,6600,1913100
2014-05-07,299,299,293,293,800,235000
2014-05-02,294,300,292,293,3000,881600
2014-05-01,288,300,288,300,4300,1258100
2014-04-30,290,293,285,293,4100,1184500
2014-04-28,305,305,297,297,4000,1212700
2014-04-25,304,305,304,305,1000,304800
2014-04-24,300,303,299,302,1800,540800
2014-04-23,304,305,301,301,1600,484200
2014-04-22,310,310,310,310,3500,1085000
2014-04-21,-,-,-,-,0,0
2014-04-18,-,-,-,-,0,0
2014-04-17,-,-,-,-,0,0
2014-04-16,303,306,303,306,300,91500
2014-04-15,306,306,299,300,500,151100
2014-04-14,306,306,300,306,700,213500
2014-04-11,307,307,300,306,900,275100
2014-04-10,307,307,307,307,400,122800
2014-04-09,303,309,300,300,3500,1060900
2014-04-08,305,310,305,310,2300,705000
2014-04-07,310,310,310,310,1000,310000
2014-04-04,312,314,312,312,4000,1252000
2014-04-03,309,310,307,310,1300,401600
2014-04-02,310,314,305,305,9300,2887300
2014-04-01,-,-,-,-,0,0
2014-03-31,307,307,299,300,2500,755400
2014-03-28,310,310,302,307,9800,3006900
2014-03-27,292,296,291,296,1400,408400
2014-03-26,284,287,284,285,1900,541500
2014-03-25,277,283,277,283,3800,1056600
2014-03-24,293,297,293,297,300,88300
2014-03-20,301,301,290,292,3100,914300
2014-03-19,298,302,298,302,1000,300300
2014-03-18,296,304,296,298,2400,714400
2014-03-17,300,300,300,300,600,180000
2014-03-14,297,299,297,298,8000,2379900
2014-03-13,298,298,297,297,1300,386300
2014-03-12,300,302,297,298,1300,389400
2014-03-11,300,300,297,298,1100,327800
2014-03-10,297,302,296,301,1200,358000
2014-03-07,298,300,297,297,1000,298800
2014-03-06,302,302,298,301,700,209600
2014-03-05,302,302,302,302,400,120800
2014-03-04,301,302,301,302,300,90400
2014-03-03,298,302,298,302,300,90200
2014-02-28,305,305,297,303,3800,1148300
2014-02-27,303,304,300,304,1800,542500
2014-02-26,297,302,297,300,1200,359800
2014-02-25,300,300,295,295,1100,325700
2014-02-24,298,298,298,298,100,29800
2014-02-21,299,300,295,298,1400,416000
2014-02-20,-,-,-,-,0,0
2014-02-19,300,300,297,297,1200,357600
2014-02-18,291,300,291,299,2400,714600
2014-02-17,292,298,292,298,500,147400
2014-02-14,299,299,293,297,900,265700
2014-02-13,295,296,295,296,1200,354200
