1671-T,東証,WTI原油,日足
日付,始値,高値,安値,終値,出来高,売買代金
2014-06-27,6960,7020,6960,6990,1171,8164670
2014-06-26,7080,7080,7020,7040,585,4125480
2014-06-25,7070,7080,7040,7070,965,6812190
2014-06-24,7020,7040,6980,7000,2763,19366850
2014-06-23,7120,7140,7100,7130,1616,11510710
2014-06-20,7090,7100,7050,7080,3020,21335510
2014-06-19,7120,7120,7030,7080,5043,35667470
2014-06-18,7080,7110,7040,7060,2129,15068180
2014-06-17,7070,7070,7010,7020,2601,18349190
2014-06-16,7100,7120,7050,7090,4968,35199060
2014-06-13,7030,7090,7010,7050,3598,25349020
2014-06-12,6900,6900,6870,6900,168,1155980
2014-06-11,6900,6910,6820,6870,1757,12086890
2014-06-10,6870,6900,6870,6900,2104,14492310
2014-06-09,6770,6820,6770,6790,349,2371600
2014-06-06,6750,6800,6750,6790,169,1142240
2014-06-05,6820,6820,6760,6790,973,6600340
2014-06-04,6800,6830,6800,6820,285,1938510
2014-06-03,6790,6800,6780,6790,598,4060420
2014-06-02,6830,6830,6740,6790,1099,7484920
2014-05-30,6760,6780,6750,6750,1309,8853350
2014-05-29,6790,6790,6740,6740,976,6617020
2014-05-28,6830,6840,6830,6830,232,1585150
2014-05-27,6840,6850,6830,6850,680,4654840
2014-05-26,6820,6840,6790,6830,3312,22592350
2014-05-23,6780,6800,6780,6800,2231,15136090
2014-05-22,6740,6810,6740,6800,3457,23456920
2014-05-21,6700,6750,6700,6710,1710,11498430
2014-05-20,6670,6700,6670,6700,259,1731900
2014-05-19,6690,6690,6660,6670,458,3059330
2014-05-16,6660,6670,6600,6640,478,3178110
2014-05-15,6680,6680,6640,6660,2104,13993630
2014-05-14,6620,6670,6620,6670,526,3499550
2014-05-13,6570,6610,6570,6600,85,560410
2014-05-12,6560,6570,6550,6560,258,1694410
2014-05-09,6600,6600,6550,6570,177,1162400
2014-05-08,6600,6610,6590,6590,309,2039510
2014-05-07,6600,6600,6540,6580,604,3977030
2014-05-02,6530,6550,6520,6540,795,5196700
2014-05-01,6560,6600,6560,6570,1053,6925440
2014-04-30,6610,6630,6570,6610,2276,15048830
2014-04-28,6680,6680,6620,6640,314,2082150
2014-04-25,6640,6720,6640,6690,369,2463920
2014-04-24,6690,6730,6680,6700,752,5038370
2014-04-23,6700,6730,6680,6690,1002,6722330
2014-04-22,6750,6790,6750,6780,1156,7837080
2014-04-21,6780,6780,6750,6780,335,2269350
2014-04-18,6770,6800,6770,6770,1376,9325250
2014-04-17,6740,6750,6720,6750,824,5550260
2014-04-16,6700,6750,6680,6740,8138,54819030
2014-04-15,6700,6700,6670,6680,1081,7231490
2014-04-14,6680,6720,6680,6720,5105,34271950
2014-04-11,6660,6660,6630,6640,601,3999690
2014-04-10,6690,6690,6650,6670,2423,16186510
2014-04-09,6610,6620,6590,6610,1759,11618550
2014-04-08,6630,6630,6570,6600,1393,9186910
2014-04-07,6640,6640,6600,6610,860,5689440
2014-04-04,6640,6680,6570,6650,2139,14170480
2014-04-03,6590,6590,6540,6550,671,4409540
2014-04-02,6540,6570,6530,6570,1410,9230350
2014-04-01,6630,6640,6580,6640,453,3002380
2014-03-31,6610,6630,6600,6620,958,6336010
2014-03-28,6570,6600,6560,6590,1808,11895690
2014-03-27,6460,6530,6460,6530,715,4634840
2014-03-26,6450,6480,6450,6480,897,5797240
2014-03-25,6460,6490,6420,6480,1072,6932230
2014-03-24,6420,6460,6420,6460,818,5274390
2014-03-20,6460,6470,6430,6470,1213,7832740
2014-03-19,6320,6390,6320,6370,435,2762130
2014-03-18,6360,6370,6300,6310,6966,43997710
2014-03-17,6360,6380,6310,6380,3556,22591130
2014-03-14,6310,6330,6300,6310,3196,20210250
2014-03-13,6400,6400,6320,6360,8863,56414820
2014-03-12,6480,6490,6430,6450,8015,51712350
2014-03-11,6590,6650,6560,6640,2983,19634830
2014-03-10,6650,6670,6630,6650,281,1870390
2014-03-07,6560,6650,6560,6590,1859,12303900
2014-03-06,6540,6560,6510,6530,1948,12708250
2014-03-05,6680,6680,6630,6640,2640,17587700
2014-03-04,6710,6720,6670,6700,3168,21229400
2014-03-03,6600,6700,6600,6610,5325,35361410
2014-02-28,6540,6560,6510,6510,598,3901950
2014-02-27,6540,6590,6540,6570,2662,17495320
2014-02-26,6610,6610,6520,6550,1673,10952210
2014-02-25,6600,6630,6600,6610,3215,21239510
2014-02-24,6550,6590,6550,6550,1472,9652450
2014-02-21,6580,6640,6570,6580,1385,9141190
2014-02-20,6620,6630,6530,6530,3143,20777470
2014-02-19,6600,6620,6580,6580,2202,14527110
2014-02-18,6460,6500,6450,6480,1901,12304060
2014-02-17,6400,6440,6400,6440,1252,8028810
2014-02-14,6410,6460,6400,6450,1023,6592640
2014-02-13,6460,6490,6400,6400,1391,8973240
2014-02-12,6490,6490,6410,6470,1569,10132670
2014-02-10,6400,6460,6400,6420,9009,57802310
2014-02-07,6260,6280,6260,6270,1293,8101780
2014-02-06,6230,6230,6200,6230,318,1977780
2014-02-05,6230,6230,6200,6200,1384,8603910
2014-02-04,6200,6200,6090,6140,5487,33665640
2014-02-03,6320,6320,6250,6280,4067,25543850
2014-01-31,6340,6350,6310,6330,1517,9616010
2014-01-30,6260,6300,6250,6290,3520,22035750
2014-01-29,6300,6340,6250,6250,3245,20448220
2014-01-28,6220,6220,6200,6210,493,3060020
2014-01-27,6280,6290,6210,6250,1285,8030320
2014-01-24,6330,6370,6330,6350,3041,19289730
2014-01-23,6360,6390,6340,6350,4711,29988910
2014-01-22,6250,6290,6230,6290,2169,13579830
2014-01-21,6180,6240,6180,6220,2502,15536560
2014-01-20,6240,6240,6180,6200,880,5463420
2014-01-17,6250,6250,6190,6200,1254,7804650
2014-01-16,6240,6250,6230,6250,2295,14325050
2014-01-15,6120,6140,6060,6120,1650,10072170
2014-01-14,6030,6080,6000,6040,3856,23227380
2014-01-10,6180,6230,6150,6170,2257,13932250
2014-01-09,6160,6190,6150,6170,2824,17418700
2014-01-08,6310,6310,6250,6300,1890,11872660
2014-01-07,6250,6250,6200,6250,1654,10307130
2014-01-06,6330,6330,6250,6250,11728,73545400
2013-12-30,6670,6670,6650,6670,4582,30514870
2013-12-27,6610,6620,6560,6590,1574,10376970
2013-12-26,6520,6580,6520,6580,2763,18096630
2013-12-25,6510,6530,6500,6500,9444,61544480
2013-12-24,6480,6500,6470,6470,11644,75482480
2013-12-20,6490,6510,6460,6480,3703,24027050
2013-12-19,6430,6440,6390,6410,3558,22839870
2013-12-18,6320,6340,6310,6340,705,4463180
2013-12-17,6330,6340,6310,6340,1119,7081790
2013-12-16,6310,6330,6260,6260,2417,15222130
2013-12-13,6390,6400,6360,6390,1136,7248440
2013-12-12,6340,6340,6280,6320,1816,11464930
2013-12-11,6410,6430,6380,6390,1960,12557410
2013-12-10,6380,6380,6350,6370,1643,10474700
2013-12-09,6350,6390,6350,6370,3548,22554580
2013-12-06,6250,6290,6250,6290,1056,6614070
2013-12-05,6280,6290,6260,6260,1048,6576810
2013-12-04,6250,6310,6250,6300,6827,42842560
2013-12-03,6120,6160,6110,6150,4704,28859510
2013-12-02,6010,6050,6010,6030,1928,11622730
2013-11-29,5980,6010,5970,6000,1182,7080100
2013-11-28,5990,6000,5970,6000,2920,17484860
2013-11-27,6030,6040,6010,6040,1304,7854290
2013-11-26,6090,6090,6060,6090,983,5974850
2013-11-25,6050,6090,6040,6060,2562,15554390
2013-11-22,6100,6110,6080,6100,3725,22726860
2013-11-21,5980,6010,5970,5970,1783,10682010
2013-11-20,5980,6010,5980,6010,1549,9281210
2013-11-19,5970,5970,5920,5960,2335,13887990
2013-11-18,6020,6030,6000,6000,2785,16751530
2013-11-15,6010,6040,6000,6010,1242,7464480
2013-11-14,6010,6030,5970,6000,15488,92835610
2013-11-13,6030,6040,5980,5980,11991,71941310
2013-11-12,6100,6130,6090,6120,2028,12382330
2013-11-11,6110,6110,6060,6080,1645,10025220
2013-11-08,6030,6070,6020,6050,1430,8639200
2013-11-07,6080,6100,6070,6090,582,3538640
2013-11-06,6050,6050,6000,6030,2942,17734200
2013-11-05,6100,6150,6060,6130,2043,12460270
2013-11-01,6140,6160,6120,6160,3435,21079220
2013-10-31,6150,6160,6100,6160,2526,15499050
2013-10-30,6270,6270,6140,6190,2614,16189050
2013-10-29,6220,6220,6180,6200,1472,9109690
2013-10-28,6170,6180,6160,6170,586,3617530
2013-10-25,6170,6170,6140,6140,841,5178180
2013-10-24,6140,6270,6110,6130,2405,14794330
2013-10-23,6200,6200,6140,6180,5805,35830190
2013-10-22,6280,6310,6250,6260,4328,27151320
2013-10-21,6310,6360,6300,6340,2262,14331500
2013-10-18,6360,6390,6310,6340,3321,21002440
2013-10-17,6490,6490,6410,6410,791,5114140
2013-10-16,6390,6440,6360,6420,487,3111720
2013-10-15,6450,6450,6360,6370,1534,9848850
2013-10-11,6450,6450,6410,6420,2777,17847980
2013-10-10,6350,6400,6280,6400,7762,49229580
2013-10-09,6350,6410,6350,6380,1308,8321840
2013-10-08,6360,6360,6300,6340,794,5020760
2013-10-07,6430,6430,6340,6350,4329,27669070
2013-10-04,6370,6440,6340,6420,685,4363570
2013-10-03,6370,6430,6370,6390,1852,11834430
2013-10-02,6330,6350,6270,6320,3098,19531110
2013-10-01,6360,6380,6330,6350,1664,10573080
2013-09-30,6330,6330,6290,6320,1976,12463390
2013-09-27,6420,6420,6360,6390,1181,7542500
2013-09-26,6340,6420,6330,6420,8291,52600670
2013-09-25,6410,6480,6400,6420,5691,36518290
2013-09-24,6440,6580,6380,6460,3379,21723940
2013-09-20,6600,6600,6570,6570,1572,10353860
2013-09-19,6600,6660,6600,6660,3818,25316430
2013-09-18,6500,6530,6490,6500,2734,17794330
2013-09-17,6580,6620,6540,6560,6639,43696650
2013-09-13,6750,6750,6710,6750,3529,23734450
2013-09-12,6660,6680,6640,6670,2517,16777130
2013-09-11,6670,6690,6650,6690,8784,58630820
2013-09-10,6730,6770,6710,6710,6242,42023040
2013-09-09,6840,6880,6830,6830,8430,57722160
2013-09-06,6720,6780,6710,6770,7334,49427130
2013-09-05,6710,6710,6650,6700,1862,12465500
2013-09-04,6700,6750,6690,6730,5753,38632510
2013-09-03,6600,6650,6600,6630,6877,45530170
2013-09-02,6480,6550,6470,6530,8037,52259180
2013-08-30,6590,6630,6510,6580,9690,63850360
2013-08-29,6680,6700,6610,6690,22246,148474380
2013-08-28,6630,6820,6610,6820,20250,136306860
2013-08-27,6540,6570,6490,6490,1076,7019090
2013-08-26,6550,6600,6540,6570,5297,34826110
2013-08-23,6460,6490,6460,6470,2082,13474410
2013-08-22,6360,6360,6300,6340,2365,14944630
2013-08-21,6390,6400,6350,6360,1716,10945570
2013-08-20,6510,6520,6450,6460,1147,7455110
2013-08-19,6540,6550,6510,6530,1748,11407300
2013-08-16,6490,6550,6480,6510,1467,9532170
2013-08-15,6500,6540,6460,6540,1085,7067510
2013-08-14,6470,6510,6460,6490,3848,24947680
2013-08-13,6400,6420,6370,6420,1499,9597620
2013-08-12,6280,6350,6280,6340,1346,8504000
2013-08-09,6200,6340,6200,6240,8231,51732680
2013-08-08,6260,6310,6240,6240,2429,15231600
2013-08-07,6370,6390,6330,6350,2093,13300800
2013-08-06,6480,6500,6450,6500,21821,141301560
2013-08-05,6510,6550,6470,6550,4642,30195360
2013-08-02,6610,6680,6600,6660,11018,72983570
2013-08-01,6340,6420,6330,6390,3615,23036790
2013-07-31,6280,6280,6230,6250,1689,10587300
2013-07-30,6310,6330,6300,6330,3066,19361800
2013-07-29,6310,6340,6280,6290,14109,89167920
2013-07-26,6440,6450,6400,6400,4002,25751350
2013-07-25,6470,6490,6460,6480,3099,20070070
2013-07-24,6560,6570,6530,6560,1806,11831480
2013-07-23,6540,6580,6530,6580,7405,48501400
2013-07-22,6670,6670,6600,6630,4611,30609090
2013-07-19,6600,6640,6560,6610,9390,62006970
2013-07-18,6490,6540,6480,6490,13037,84622970
2013-07-17,6480,6490,6390,6390,6324,40584830
2013-07-16,6480,6520,6450,6460,5371,34837240
