7475-T,東証2部,アルビス,日足
日付,始値,高値,安値,終値,出来高,売買代金
2014-06-27,357,360,350,350,29000,10358000
2014-06-26,355,360,347,358,69000,24575000
2014-06-25,339,359,337,358,70000,24213000
2014-06-24,333,339,330,339,61000,20400000
2014-06-23,323,332,323,332,42000,13776000
2014-06-20,322,324,320,322,28000,9001000
2014-06-19,325,326,321,321,27000,8751000
2014-06-18,330,330,322,324,36000,11805000
2014-06-17,317,325,315,323,36000,11520000
2014-06-16,318,330,314,315,105000,33883000
2014-06-13,310,314,302,314,113000,34952000
2014-06-12,291,309,289,306,213000,63669000
2014-06-11,283,283,283,283,2000,566000
2014-06-10,283,283,282,282,6000,1695000
2014-06-09,283,283,282,282,8000,2261000
2014-06-06,284,284,282,284,10000,2833000
2014-06-05,280,284,280,284,11000,3092000
2014-06-04,284,284,284,284,1000,284000
2014-06-03,283,283,281,281,6000,1689000
2014-06-02,284,284,284,284,14000,3976000
2014-05-30,284,284,282,284,9000,2549000
2014-05-29,281,281,281,281,4000,1124000
2014-05-28,284,284,281,283,7000,1975000
2014-05-27,280,285,280,285,17000,4785000
2014-05-26,284,284,280,280,31000,8727000
2014-05-23,281,281,281,281,4000,1124000
2014-05-22,282,282,281,281,2000,563000
2014-05-21,283,283,281,281,5000,1409000
2014-05-20,281,285,281,285,16000,4551000
2014-05-19,281,284,281,282,7000,1974000
2014-05-16,282,283,282,283,3000,847000
2014-05-15,284,284,284,284,2000,568000
2014-05-14,282,283,281,282,8000,2256000
2014-05-13,284,284,281,284,8000,2259000
2014-05-12,284,284,284,284,3000,852000
2014-05-09,282,282,282,282,2000,564000
2014-05-08,284,284,282,284,9000,2554000
2014-05-07,285,285,284,284,4000,1138000
2014-05-02,286,288,286,288,9000,2580000
2014-05-01,286,286,286,286,5000,1430000
2014-04-30,285,285,285,285,13000,3705000
2014-04-28,278,285,278,284,8000,2267000
2014-04-25,282,282,282,282,15000,4230000
2014-04-24,282,282,282,282,2000,564000
2014-04-23,-,-,-,-,0,0
2014-04-22,276,278,276,276,5000,1382000
2014-04-21,278,278,278,278,4000,1112000
2014-04-18,276,278,276,278,8000,2217000
2014-04-17,-,-,-,-,0,0
2014-04-16,277,277,277,277,1000,277000
2014-04-15,282,282,278,278,2000,560000
2014-04-14,-,-,-,-,0,0
2014-04-11,-,-,-,-,0,0
2014-04-10,275,275,275,275,1000,275000
2014-04-09,276,278,276,278,12000,3326000
2014-04-08,278,279,277,277,5000,1390000
2014-04-07,279,279,278,279,5000,1393000
2014-04-04,280,280,279,279,3000,839000
2014-04-03,-,-,-,-,0,0
2014-04-02,282,282,282,282,2000,564000
2014-04-01,278,278,278,278,4000,1112000
2014-03-31,280,282,279,279,42000,11766000
2014-03-28,280,280,279,279,4000,1118000
2014-03-27,277,279,277,278,10000,2780000
2014-03-26,288,288,281,281,5000,1433000
2014-03-25,282,282,281,281,35000,9851000
2014-03-24,282,282,281,281,8000,2250000
2014-03-20,282,283,281,282,33000,9304000
2014-03-19,282,284,282,283,21000,5937000
2014-03-18,281,283,281,283,9000,2539000
2014-03-17,282,282,282,282,5000,1410000
2014-03-14,282,282,280,280,11000,3087000
2014-03-13,283,283,281,282,19000,5357000
2014-03-12,282,283,282,283,4000,1131000
2014-03-11,282,288,282,283,8000,2272000
2014-03-10,287,287,281,281,7000,1983000
2014-03-07,-,-,-,-,0,0
2014-03-06,285,286,280,286,25000,7086000
2014-03-05,284,284,283,283,16000,4530000
2014-03-04,287,288,286,288,4000,1149000
2014-03-03,286,286,286,286,1000,286000
2014-02-28,284,284,284,284,2000,568000
2014-02-27,284,284,283,283,33000,9369000
2014-02-26,283,284,282,284,13000,3672000
2014-02-25,285,285,282,285,8000,2264000
2014-02-24,285,285,282,282,40000,11335000
2014-02-21,285,285,285,285,3000,855000
2014-02-20,286,286,285,286,5000,1427000
2014-02-19,289,289,289,289,1000,289000
2014-02-18,-,-,-,-,0,0
2014-02-17,285,292,285,289,6000,1730000
2014-02-14,280,280,280,280,4000,1120000
2014-02-13,286,286,280,280,13000,3656000
2014-02-12,287,287,286,286,2000,573000
2014-02-10,285,285,283,283,5000,1419000
2014-02-07,282,288,280,288,8000,2253000
2014-02-06,-,-,-,-,0,0
2014-02-05,290,290,283,284,4000,1141000
2014-02-04,296,296,283,283,8000,2338000
2014-02-03,288,299,282,282,19000,5480000
