7893-T,東証1部,プロネクサス,日足
日付,始値,高値,安値,終値,出来高,売買代金
2014-06-27,798,798,784,792,26100,20648900
2014-06-26,787,791,784,787,16400,12916200
2014-06-25,804,806,775,786,67700,53380300
2014-06-24,811,814,807,810,28200,22863300
2014-06-23,822,822,796,815,70600,57542400
2014-06-20,843,844,835,837,36600,30722200
2014-06-19,842,843,832,843,45000,37761900
2014-06-18,839,844,834,842,42900,35991000
2014-06-17,829,836,825,831,48400,40269300
2014-06-16,830,835,825,825,40700,33806900
2014-06-13,827,833,823,831,63600,52619900
2014-06-12,825,828,820,827,40200,33171100
2014-06-11,812,826,809,823,49200,40298500
2014-06-10,799,814,799,812,46700,37629000
2014-06-09,794,803,793,799,38100,30372400
2014-06-06,785,794,784,793,33800,26676000
2014-06-05,791,792,784,784,40500,31890800
2014-06-04,780,790,780,787,34300,26884200
2014-06-03,790,792,766,784,44200,34829600
2014-06-02,788,790,786,789,29900,23581200
2014-05-30,784,789,784,789,49000,38525300
2014-05-29,775,788,773,787,40900,31995400
2014-05-28,780,784,772,772,55400,43224500
2014-05-27,771,781,769,780,55200,42802300
2014-05-26,770,773,760,773,43500,33443500
2014-05-23,765,772,763,771,32300,24831700
2014-05-22,747,764,747,764,43600,33072500
2014-05-21,750,750,741,745,36500,27227900
2014-05-20,749,760,737,756,36900,27676100
2014-05-19,758,762,731,746,53700,40502100
2014-05-16,770,770,758,758,40400,30826300
2014-05-15,770,772,758,771,36400,27894300
2014-05-14,774,777,771,775,42200,32693200
2014-05-13,768,777,766,776,60400,46663300
2014-05-12,757,771,754,763,81500,62221200
2014-05-09,741,757,741,753,71500,53560200
2014-05-08,715,739,714,735,83500,60470500
2014-05-07,705,706,703,703,21900,15412100
2014-05-02,701,707,701,705,5000,3519300
2014-05-01,705,712,700,707,16500,11634100
2014-04-30,706,707,694,698,24200,16989900
2014-04-28,701,706,690,704,17100,11951300
2014-04-25,694,704,691,694,13600,9449500
2014-04-24,700,717,693,698,6200,4345200
2014-04-23,707,721,696,704,18500,13143900
2014-04-22,723,723,704,707,7800,5551800
2014-04-21,714,723,712,721,6900,4965000
2014-04-18,702,720,701,715,15300,10845000
2014-04-17,703,704,690,700,20800,14565900
2014-04-16,699,707,692,697,9800,6835900
2014-04-15,693,705,689,691,16700,11612200
2014-04-14,691,697,680,684,11400,7833200
2014-04-11,694,705,690,696,19400,13511700
2014-04-10,696,711,696,702,13800,9719900
2014-04-09,700,703,691,693,24500,17056100
2014-04-08,703,713,702,704,19900,14016500
2014-04-07,714,714,710,711,13800,9823800
2014-04-04,727,733,719,721,18600,13470200
2014-04-03,738,743,729,733,21800,16012000
2014-04-02,748,748,714,735,39400,29133000
2014-04-01,753,753,737,742,36400,27073900
2014-03-31,762,772,746,762,74500,56648500
2014-03-28,731,735,726,735,48300,35370900
2014-03-27,724,724,697,716,71500,51147000
2014-03-26,728,728,720,725,57800,41972300
2014-03-25,728,728,711,713,63700,46126700
2014-03-24,710,728,700,719,73000,52126600
2014-03-20,709,711,700,700,41400,29213600
2014-03-19,707,709,701,703,20000,14096500
2014-03-18,695,710,692,703,21000,14703500
2014-03-17,702,703,693,695,24900,17383200
2014-03-14,728,728,707,710,72300,52178600
2014-03-13,714,721,712,716,16900,12111700
2014-03-12,719,722,710,714,32100,22984600
2014-03-11,728,728,721,725,18800,13635200
2014-03-10,717,725,715,724,24000,17328400
2014-03-07,710,715,700,715,32300,22972900
2014-03-06,708,710,698,709,14100,9964400
2014-03-05,704,710,700,706,26600,18742500
2014-03-04,675,699,675,698,38400,26574400
2014-03-03,685,685,673,678,19400,13172000
2014-02-28,680,694,676,689,28100,19187700
2014-02-27,694,694,677,690,26400,18137300
2014-02-26,688,694,687,689,13400,9240100
2014-02-25,689,695,686,692,23400,16184800
2014-02-24,689,693,685,689,23300,16050200
2014-02-21,685,689,676,688,21000,14335200
2014-02-20,685,685,678,678,7700,5240500
2014-02-19,690,690,684,685,7400,5090300
2014-02-18,688,690,680,689,17200,11809500
2014-02-17,682,688,669,686,11700,7964300
2014-02-14,670,685,667,682,42200,28552800
2014-02-13,680,680,667,670,12300,8292600
2014-02-12,680,682,662,677,15900,10749600
2014-02-10,675,689,654,678,30300,20531600
2014-02-07,664,692,657,669,41900,28099400
2014-02-06,657,660,650,659,17900,11757500
2014-02-05,645,660,645,657,37700,24697700
2014-02-04,640,655,625,645,77000,49517400
2014-02-03,654,659,650,653,30500,19975200
2014-01-31,658,660,650,657,24000,15734700
2014-01-30,662,662,650,658,37100,24331300
2014-01-29,653,663,653,662,20600,13540100
2014-01-28,655,662,652,652,23300,15290700
2014-01-27,670,670,652,654,37600,24786400
2014-01-24,680,686,675,682,33000,22432100
