6777-T,JQスタンダード,santec,日足
日付,始値,高値,安値,終値,出来高,売買代金
2014-06-27,417,418,406,406,40500,16587600
2014-06-26,408,420,407,417,41200,16996200
2014-06-25,420,423,408,412,79300,32813200
2014-06-24,440,440,423,427,66900,28687000
2014-06-23,455,474,423,444,200400,89594000
2014-06-20,421,463,414,455,276700,122373800
2014-06-19,415,429,411,413,65700,27491200
2014-06-18,408,417,408,409,51200,21075000
2014-06-17,422,426,405,407,61600,25521300
2014-06-16,429,430,413,425,82200,34625300
2014-06-13,431,446,429,435,81000,35357900
2014-06-12,427,444,417,444,176400,75560300
2014-06-11,463,463,431,444,264100,116693500
2014-06-10,499,535,460,467,1186100,590241100
2014-06-09,440,460,423,460,409100,182649400
2014-06-06,335,411,335,380,645300,248452300
2014-06-05,340,344,334,340,18400,6242100
2014-06-04,337,341,332,339,15900,5366900
2014-06-03,341,348,333,345,24700,8394600
2014-06-02,338,349,331,345,12900,4384100
2014-05-30,352,354,336,344,40200,13827300
2014-05-29,334,344,332,344,33100,11162700
2014-05-28,326,336,325,334,22500,7458000
2014-05-27,325,330,320,323,19900,6458700
2014-05-26,321,330,320,321,23100,7477800
2014-05-23,308,319,303,310,15800,4908800
2014-05-22,297,308,297,307,20600,6243300
2014-05-21,295,299,287,296,48400,14071100
2014-05-20,305,310,291,299,35200,10560100
2014-05-19,306,316,305,307,33100,10222600
2014-05-16,315,321,306,306,23900,7435600
2014-05-15,315,325,315,323,21600,6900100
2014-05-14,330,331,324,326,16700,5448800
2014-05-13,318,334,318,331,30400,9821200
2014-05-12,342,342,325,326,72300,24077000
2014-05-09,357,363,355,362,10700,3845500
2014-05-08,362,365,357,365,11600,4193600
2014-05-07,363,366,359,359,11600,4190700
2014-05-02,360,368,359,363,18300,6627800
2014-05-01,357,366,352,361,29200,10467100
2014-04-30,392,392,358,364,67600,24905300
2014-04-28,399,404,380,392,57400,22661500
2014-04-25,391,395,370,394,80100,30786500
2014-04-24,390,425,382,392,383400,153255700
2014-04-23,352,372,352,360,11000,4017500
2014-04-22,363,363,351,351,18100,6457900
2014-04-21,356,364,352,363,12500,4466300
2014-04-18,366,366,357,358,10900,3946300
2014-04-17,363,365,356,359,12400,4487000
2014-04-16,355,359,345,356,11300,4007600
2014-04-15,353,358,346,351,9400,3311000
2014-04-14,331,349,331,345,10500,3594400
2014-04-11,330,340,330,340,22000,7330100
2014-04-10,360,364,339,343,25100,8753400
2014-04-09,348,356,338,353,37200,12861400
2014-04-08,362,364,352,356,34400,12329000
2014-04-07,379,380,372,374,28200,10608000
2014-04-04,390,391,381,388,10600,4099700
2014-04-03,395,404,392,392,24800,9869200
2014-04-02,380,400,380,400,34900,13666400
2014-04-01,399,399,381,382,29200,11334000
2014-03-31,377,406,377,392,54900,21567900
2014-03-28,352,373,352,371,23300,8533400
2014-03-27,341,356,334,356,34400,11993900
2014-03-26,356,363,350,356,37900,13445100
2014-03-25,360,370,360,364,27400,9976400
2014-03-24,360,379,359,368,47600,17544300
2014-03-20,388,390,369,369,92400,34886500
2014-03-19,398,401,391,392,37600,14856800
2014-03-18,396,416,391,401,116400,46521400
2014-03-17,403,406,390,395,61600,24539800
2014-03-14,405,413,403,407,72400,29527100
2014-03-13,438,446,424,428,58300,25405100
2014-03-12,427,443,423,434,69200,29777600
2014-03-11,440,451,437,443,36500,16163800
2014-03-10,465,465,445,451,79800,36104100
2014-03-07,506,506,460,461,215400,103922600
2014-03-06,427,507,422,482,780700,375567400
2014-03-05,420,435,419,427,67800,28964700
2014-03-04,405,428,400,419,88300,36779700
