3685-T,東証マザーズ,みんなWD,日足
日付,始値,高値,安値,終値,出来高,売買代金
2014-06-27,2608,2608,2560,2560,3900,10123300
2014-06-26,2550,2600,2520,2560,5200,13328000
2014-06-25,2500,2510,2475,2480,9600,23940800
2014-06-24,2570,2570,2530,2544,2700,6892400
2014-06-23,2581,2712,2550,2570,5100,13268800
2014-06-20,2793,2798,2600,2611,7500,20408600
2014-06-19,2800,2800,2688,2693,12100,33295500
2014-06-18,2750,2800,2710,2800,16600,45727200
2014-06-17,2520,2750,2502,2750,29500,77947200
2014-06-16,2520,2640,2481,2481,18600,46905700
2014-06-13,2700,2750,2540,2541,14500,37728000
2014-06-12,2575,2577,2562,2570,2500,6423500
2014-06-11,2550,2625,2540,2625,11500,29556400
2014-06-10,2680,2680,2600,2609,7800,20410200
2014-06-09,2700,2700,2670,2700,11100,29906500
2014-06-06,2711,2757,2680,2700,17000,45906800
2014-06-05,2703,2741,2703,2715,8000,21740500
2014-06-04,2723,2728,2700,2701,7500,20310800
2014-06-03,2700,2723,2700,2723,11800,31890800
2014-06-02,2700,2700,2630,2668,6900,18459700
2014-05-30,2610,2750,2602,2750,21500,58236800
2014-05-29,2600,2620,2599,2609,9000,23423800
2014-05-28,2600,2638,2599,2606,9200,23985400
2014-05-27,2600,2600,2503,2560,6400,16431200
2014-05-26,2600,2669,2600,2601,4400,11453000
2014-05-23,2694,2694,2600,2620,6900,18009200
2014-05-22,2630,2695,2600,2694,7300,19261000
2014-05-21,2600,2680,2560,2610,20100,52309800
2014-05-20,2534,2648,2500,2606,21000,54392900
2014-05-19,2400,2650,2385,2534,50000,126388500
2014-05-16,2270,2270,2247,2250,1200,2704600
2014-05-15,2300,2330,2290,2290,2800,6460800
2014-05-14,2447,2447,2230,2286,20500,47496100
2014-05-13,2380,2405,2299,2353,31500,74257100
2014-05-12,2139,2399,2089,2399,119700,275286100
2014-05-09,2101,2101,1979,1999,21000,42550600
2014-05-08,2217,2219,2117,2160,7300,15653900
2014-05-07,2276,2297,2215,2215,6600,14876600
2014-05-02,2393,2393,2272,2276,27200,63093600
2014-05-01,2471,2500,2384,2393,11600,28198000
2014-04-30,2452,2600,2437,2451,18000,45148200
2014-04-28,2482,2574,2424,2437,8600,21175000
2014-04-25,2471,2596,2466,2525,7500,18818000
2014-04-24,2694,2694,2560,2561,4800,12588000
2014-04-23,2810,2810,2682,2713,7100,19365000
2014-04-22,2665,2815,2665,2815,18100,49435100
2014-04-21,2792,2800,2700,2715,16800,45960900
2014-04-18,2560,2848,2559,2742,63200,170638000
2014-04-17,2420,2609,2377,2560,11600,28780800
2014-04-16,2500,2500,2404,2418,9000,21752900
2014-04-15,2424,2467,2424,2445,11700,28661100
2014-04-14,2525,2539,2393,2435,25500,62505100
2014-04-11,2432,2515,2416,2475,34100,83939000
2014-04-10,2643,2645,2532,2532,44300,114199000
2014-04-09,2765,2765,2627,2629,22900,60792300
2014-04-08,2770,2850,2770,2790,11700,32670100
2014-04-07,2895,2980,2736,2770,17600,50579500
2014-04-04,2914,2980,2826,2945,25800,75277400
2014-04-03,2900,3010,2870,2914,79700,234154100
2014-04-02,2720,2989,2700,2940,74600,214248000
2014-04-01,2925,2930,2750,2770,41400,116834600
2014-03-31,2911,3050,2800,2900,174300,508231700
2014-03-28,2740,3000,2678,2861,181600,520426700
2014-03-27,2758,2768,2576,2677,278800,734069500
2014-03-26,3005,3075,2772,2808,537800,1552203300
2014-03-25,3560,3675,3105,3215,3361200,11525271000
