3234-T,東証,森ヒルズ,日足
日付,始値,高値,安値,終値,出来高,売買代金
2014-06-27,146000,147800,145300,146900,3661,536210400
2014-06-26,145100,146900,145100,145400,2206,321674400
2014-06-25,144200,145800,143600,145600,2993,433943800
2014-06-24,142600,144400,141900,143800,4639,666757200
2014-06-23,143800,143800,140700,141300,4741,673171400
2014-06-20,139600,144000,139300,144000,6686,947226500
2014-06-19,138800,139500,138500,139200,2367,328889400
2014-06-18,138000,139500,137800,139000,3300,457396000
2014-06-17,136800,138400,136300,137800,2074,285140600
2014-06-16,137800,138900,136700,136900,1746,240384700
2014-06-13,137500,138500,137000,137900,3837,528305100
2014-06-12,137300,137900,136300,137600,4179,574100900
2014-06-11,136300,137500,136000,137500,2970,406370100
2014-06-10,136200,137000,135500,136000,2553,347253100
2014-06-09,135600,136500,135600,135600,2382,324020400
2014-06-06,135700,136800,135200,135900,1665,226132200
2014-06-05,136100,136800,134500,135500,2806,380962600
2014-06-04,137100,138000,136000,136100,2069,282834800
2014-06-03,137000,138600,137000,137200,1907,262306000
2014-06-02,136400,138000,136400,136900,1968,270192100
2014-05-30,136800,137700,136400,137700,2262,310368600
2014-05-29,136500,137000,135800,136300,2147,292524100
2014-05-28,139900,139900,136300,136400,4079,561363400
2014-05-27,136500,139200,136200,138300,3101,427132800
2014-05-26,137500,137700,136000,136000,1208,165222400
2014-05-23,136100,137800,135800,136600,1282,175467300
2014-05-22,136300,137000,135800,136300,1195,163020000
2014-05-21,136200,136500,134300,135500,1145,155182500
2014-05-20,136600,137200,135300,136300,1175,159930100
2014-05-19,136400,137100,135500,135800,1145,155959400
2014-05-16,136600,137500,134000,137500,1687,230182500
2014-05-15,137000,137000,135000,135100,1845,250661100
2014-05-14,137000,138200,136500,136700,2807,385549000
2014-05-13,136400,137500,135800,136300,1655,226366100
2014-05-12,136400,136800,135000,136200,1341,182058300
2014-05-09,135900,136800,134100,135900,2203,298748800
2014-05-08,135600,136000,133800,134800,2107,284041600
2014-05-07,135500,137400,135400,135400,2325,315997600
2014-05-02,136300,137300,134100,136200,3297,447328600
2014-05-01,136500,138400,136500,137600,2008,276672900
2014-04-30,136000,137400,135500,136400,1628,222416600
2014-04-28,135100,136400,134600,136100,2129,288044200
2014-04-25,135300,136600,134900,136400,2075,281337200
2014-04-24,135400,136100,134800,135900,1744,236427600
2014-04-23,137300,137300,135000,135200,1840,250107600
2014-04-22,138300,138500,135500,138000,2321,318566800
2014-04-21,138100,138900,136400,137200,1963,269276900
2014-04-18,134800,139400,134800,138800,2424,334365800
2014-04-17,134700,136600,134700,135700,3109,421574400
2014-04-16,132800,134600,131200,133700,2430,324435100
2014-04-15,132000,134800,132000,133100,2565,342710100
2014-04-14,132700,134900,132500,134000,3100,414772300
2014-04-11,133000,134900,132000,133000,3592,478860000
2014-04-10,134500,136800,133800,134100,2173,293662900
2014-04-09,134900,136300,133800,134400,2000,270366000
2014-04-08,135400,136800,133100,136300,4039,544873600
2014-04-07,137200,138900,135600,137000,1684,231257200
2014-04-04,138200,139400,136000,136400,1878,257445100
2014-04-03,140000,140200,139000,139400,2319,324109300
2014-04-02,137000,139900,136800,139900,2685,373711600
2014-04-01,138000,138900,137100,138200,3125,431204200
2014-03-31,137200,137400,134300,136400,3088,420355400
2014-03-28,137800,139700,133200,134700,4352,591219000
2014-03-27,135000,139900,133700,138100,4373,598084700
2014-03-26,133000,136900,132800,134800,2474,332833600
2014-03-25,134500,137000,133300,134900,3627,490765600
2014-03-24,132000,136900,130500,134800,2991,398842300
2014-03-20,133000,134400,130900,132900,3125,415031800
2014-03-19,134100,136100,132500,133100,2104,281887400
2014-03-18,133500,135500,133400,134200,2270,305210100
2014-03-17,134800,135100,132200,133700,1940,259241700
2014-03-14,133200,134600,132400,134000,3060,408658200
2014-03-13,134000,136700,133700,135000,2619,354309200
2014-03-12,135200,137200,134600,135400,2795,379688900
2014-03-11,137100,137900,136000,137300,2691,369387900
2014-03-10,136400,137200,134100,137200,3343,454017500
2014-03-07,136000,136800,134300,136400,3050,413979400
2014-03-06,135700,136800,132600,136000,3232,438746300
2014-03-05,136000,137800,135400,137000,2892,394535700
2014-03-04,136100,137900,136000,137000,2123,290168000
2014-03-03,137500,138000,136900,137900,1831,251700500
2014-02-28,136500,138100,136000,137900,2133,293170400
2014-02-27,137500,137800,134500,137700,2026,276561500
2014-02-26,137000,137500,135600,137100,2160,295515500
2014-02-25,136900,137500,135500,137000,1894,259198500
2014-02-24,137000,137500,135400,136700,2150,293352800
2014-02-21,136000,137600,130500,137400,1816,247684600
2014-02-20,133600,136000,133300,136000,1741,235335700
2014-02-19,135400,137000,134800,134900,2061,280024900
2014-02-18,135800,136700,133600,135800,1761,237930900
2014-02-17,134900,135900,133000,135100,1747,235579600
2014-02-14,134900,135100,130500,133300,2480,331116800
2014-02-13,134000,135000,132600,133700,2675,358595600
2014-02-12,133000,135400,132600,134700,1505,202350300
2014-02-10,131100,133700,129100,132400,2554,335531400
2014-02-07,129000,131900,126400,131100,2011,260305900
2014-02-06,124000,131000,122300,126900,5715,713485200
2014-02-05,130300,131700,125900,127000,4361,557743800
2014-02-04,131000,132000,126100,130200,3456,448141200
2014-02-03,135800,135900,132000,132400,2611,348271900
2014-01-31,135600,136700,134500,135900,5077,688997300
2014-01-30,134300,135800,130500,133900,4546,606433200
2014-01-29,134600,136000,128100,135600,2938,394915900
2014-01-28,677000,677000,667000,674000,494,332603000
2014-01-27,665000,676000,663000,673000,545,365696000
2014-01-24,674000,678000,668000,672000,367,247098000
2014-01-23,684000,687000,675000,675000,438,297970000
2014-01-22,690000,693000,682000,684000,369,253302000
2014-01-21,687000,690000,684000,690000,220,151159000
2014-01-20,694000,694000,679000,690000,528,361873000
2014-01-17,698000,704000,683000,685000,1142,788309000
2014-01-16,685000,688000,680000,688000,449,307493000
2014-01-15,685000,685000,674000,682000,478,325290000
2014-01-14,668000,679000,666000,679000,792,532703000
2014-01-10,666000,680000,666000,680000,961,647894000
2014-01-09,671000,676000,660000,661000,928,617867000
2014-01-08,681000,684000,671000,671000,975,658063000
2014-01-07,682000,689000,680000,685000,870,594510000
2014-01-06,691000,694000,681000,692000,792,544714000
