2163-T,JQスタンダード,アルトナー,日足
日付,始値,高値,安値,終値,出来高,売買代金
2014-06-27,628,628,620,620,4400,2747300
2014-06-26,629,630,628,628,2000,1259100
2014-06-25,626,630,626,630,1700,1065000
2014-06-24,626,626,622,626,1900,1188100
2014-06-23,633,633,623,623,3000,1882100
2014-06-20,635,635,632,633,3800,2408900
2014-06-19,638,638,635,635,1700,1082300
2014-06-18,636,639,633,638,5000,3185500
2014-06-17,631,633,627,633,1400,883800
2014-06-16,631,632,625,625,3900,2455800
2014-06-13,626,630,621,630,4500,2826400
2014-06-12,626,627,617,620,4400,2732600
2014-06-11,622,626,622,626,3100,1933000
2014-06-10,626,626,620,621,2900,1808700
2014-06-09,620,638,617,622,17400,10810700
2014-06-06,607,610,605,610,2600,1584700
2014-06-05,609,609,603,603,900,545600
2014-06-04,602,607,602,606,600,362800
2014-06-03,602,607,601,601,2600,1569700
2014-06-02,596,597,594,597,1900,1132400
2014-05-30,593,594,593,594,500,296600
2014-05-29,592,592,592,592,1000,592000
2014-05-28,591,591,591,591,100,59100
2014-05-27,595,595,588,588,900,534100
2014-05-26,587,595,587,595,1100,647500
2014-05-23,587,587,587,587,5700,3345900
2014-05-22,560,567,560,567,2100,1182500
2014-05-21,561,561,560,560,300,168200
2014-05-20,555,559,555,559,200,111400
2014-05-19,561,562,552,552,3100,1725600
2014-05-16,569,569,561,561,1400,789500
2014-05-15,561,569,561,569,3300,1852400
2014-05-14,571,571,571,571,1200,685200
2014-05-13,570,575,570,571,2400,1373200
2014-05-12,565,573,565,570,900,511400
2014-05-09,570,578,565,567,2000,1135800
2014-05-08,570,573,565,566,2000,1141300
2014-05-07,559,572,555,570,9600,5380100
2014-05-02,596,599,589,589,400,238100
2014-05-01,595,595,583,583,300,177300
2014-04-30,-,-,-,-,0,0
2014-04-28,593,595,582,590,1200,708500
2014-04-25,594,594,586,594,1200,711400
2014-04-24,594,594,594,594,200,118800
2014-04-23,-,-,-,-,0,0
2014-04-22,591,593,582,587,2200,1287500
2014-04-21,585,590,585,590,200,117500
2014-04-18,585,585,583,584,1200,701400
2014-04-17,586,586,585,585,200,117100
2014-04-16,587,590,585,590,700,410700
2014-04-15,585,590,585,590,300,176100
2014-04-14,589,589,588,588,300,176500
2014-04-11,584,584,583,583,200,116700
2014-04-10,591,591,584,590,1400,824600
2014-04-09,585,586,583,583,900,526300
2014-04-08,590,590,590,590,100,59000
2014-04-07,590,590,583,583,400,235300
2014-04-04,586,586,583,583,300,175500
2014-04-03,585,586,585,586,400,234100
2014-04-02,-,-,-,-,0,0
2014-04-01,-,-,-,-,0,0
2014-03-31,583,588,583,585,3700,2157800
2014-03-28,576,593,576,593,500,293900
2014-03-27,575,579,575,575,9100,5233500
2014-03-26,598,598,579,579,3100,1846600
2014-03-25,589,589,589,589,1000,589000
2014-03-24,578,580,578,580,4500,2602600
2014-03-20,577,580,570,575,2500,1442500
2014-03-19,583,593,580,581,3700,2153200
2014-03-18,600,600,580,580,11300,6646800
2014-03-17,595,595,582,595,2600,1532300
2014-03-14,603,603,595,595,4200,2530200
2014-03-13,600,601,600,601,400,240200
2014-03-12,592,614,592,598,6500,3919800
2014-03-11,588,589,588,589,1600,941000
2014-03-10,590,590,585,585,900,529000
2014-03-07,587,587,580,582,800,465700
2014-03-06,587,588,587,588,2600,1528300
2014-03-05,-,-,-,-,0,0
2014-03-04,580,581,578,580,1000,579900
2014-03-03,583,583,583,583,300,174900
2014-02-28,589,589,583,583,200,117200
