2481-T,JQスタンダード,タウンニュース,日足
日付,始値,高値,安値,終値,出来高,売買代金
2014-06-27,417,417,409,413,8500,3505800
2014-06-26,416,419,413,417,6000,2497700
2014-06-25,418,423,415,422,31800,13308100
2014-06-24,413,419,412,419,18300,7602000
2014-06-23,415,417,414,416,3500,1455100
2014-06-20,411,413,410,413,4100,1686900
2014-06-19,412,414,408,410,7900,3244000
2014-06-18,414,416,410,410,7100,2925900
2014-06-17,417,419,414,414,4200,1744600
2014-06-16,425,428,417,417,5900,2493600
2014-06-13,417,419,410,419,4800,1987600
2014-06-12,410,419,410,419,3700,1535800
2014-06-11,413,414,412,414,1100,454600
2014-06-10,416,418,414,414,2600,1083100
2014-06-09,408,417,408,414,5500,2256400
2014-06-06,411,414,411,414,1600,662000
2014-06-05,410,413,410,413,3000,1235900
2014-06-04,410,411,409,411,1900,780000
2014-06-03,411,412,409,409,2100,861700
2014-06-02,410,410,407,410,5700,2336500
2014-05-30,402,411,402,411,2700,1093000
2014-05-29,399,404,398,404,7900,3155400
2014-05-28,400,403,400,403,1400,563000
2014-05-27,400,400,398,399,2600,1037300
2014-05-26,399,400,398,398,2400,957100
2014-05-23,400,400,394,399,6900,2734100
2014-05-22,399,400,394,400,4000,1585800
2014-05-21,400,400,397,399,3000,1195000
2014-05-20,400,401,399,399,1900,758400
2014-05-19,400,402,399,400,700,280000
2014-05-16,400,400,398,400,3900,1557600
2014-05-15,406,406,400,400,1000,402000
2014-05-14,-,-,-,-,0,0
2014-05-13,399,406,396,396,2200,879600
2014-05-12,400,400,398,399,900,359300
2014-05-09,398,398,398,398,100,39800
2014-05-08,400,400,397,397,1200,477300
2014-05-07,401,401,400,400,2800,1121100
2014-05-02,404,404,401,403,1800,723800
2014-05-01,405,405,403,403,400,161500
2014-04-30,402,405,402,404,1000,403200
2014-04-28,401,402,400,402,3000,1202100
2014-04-25,399,402,397,401,1900,758300
2014-04-24,404,404,398,399,1300,520400
2014-04-23,402,402,396,399,2600,1034600
2014-04-22,405,405,401,403,1500,602700
2014-04-21,405,405,405,405,1600,648000
2014-04-18,405,405,405,405,100,40500
2014-04-17,404,406,403,406,2000,808400
2014-04-16,404,404,400,403,900,362100
2014-04-15,401,409,398,398,2300,927300
2014-04-14,395,401,395,401,900,356300
2014-04-11,401,403,392,403,4500,1776600
2014-04-10,407,410,407,408,4600,1880000
2014-04-09,413,413,405,405,1400,573700
2014-04-08,416,416,413,413,800,331700
2014-04-07,418,418,416,416,5300,2211400
2014-04-04,415,416,415,416,1700,706100
2014-04-03,425,425,417,419,14500,6060700
2014-04-02,418,424,418,423,2400,1006900
2014-04-01,415,420,415,420,2300,964400
2014-03-31,418,418,412,414,2200,913700
2014-03-28,417,417,409,417,8100,3343000
2014-03-27,414,417,412,417,700,290100
2014-03-26,414,415,413,414,4700,1946400
2014-03-25,410,414,410,414,1600,658200
2014-03-24,408,415,406,415,2500,1031100
2014-03-20,406,411,405,405,2600,1059500
2014-03-19,411,411,410,411,900,369700
2014-03-18,418,418,410,411,1300,541800
2014-03-17,411,411,410,410,1600,656700
2014-03-14,411,416,411,411,3400,1402600
2014-03-13,418,418,413,414,5200,2161500
2014-03-12,411,425,411,425,6400,2654500
2014-03-11,418,422,417,417,5200,2181000
2014-03-10,420,424,415,418,5500,2300200
2014-03-07,415,458,415,422,23100,9860700
2014-03-06,403,415,403,415,5600,2296600
