8522-T,東証1部,名銀,日足
日付,始値,高値,安値,終値,出来高,売買代金
2014-06-27,398,399,388,390,173000,67793000
2014-06-26,408,408,401,401,143000,57668000
2014-06-25,407,408,405,405,111000,45089000
2014-06-24,404,409,401,409,180000,73153000
2014-06-23,409,409,402,404,150000,60798000
2014-06-20,406,408,401,408,369000,149805000
2014-06-19,405,409,403,405,295000,119841000
2014-06-18,400,409,400,408,196000,79072000
2014-06-17,394,400,392,400,208000,82674000
2014-06-16,395,396,389,389,133000,52069000
2014-06-13,398,398,390,396,380000,150626000
2014-06-12,392,398,391,398,221000,87483000
2014-06-11,392,395,390,393,198000,77632000
2014-06-10,387,394,386,387,141000,54935000
2014-06-09,387,389,386,387,106000,41122000
2014-06-06,382,387,381,385,130000,49897000
2014-06-05,382,385,379,382,78000,29767000
2014-06-04,383,387,378,382,118000,45090000
2014-06-03,390,390,385,387,200000,77641000
2014-06-02,384,389,383,388,197000,76050000
2014-05-30,374,382,373,381,229000,86649000
2014-05-29,377,377,371,374,209000,78031000
2014-05-28,380,383,378,379,104000,39507000
2014-05-27,380,383,378,380,99000,37672000
2014-05-26,383,383,376,378,85000,32139000
2014-05-23,371,383,364,374,304000,114673000
2014-05-22,366,371,360,369,267000,97775000
2014-05-21,362,367,359,362,155000,56168000
2014-05-20,366,370,363,366,214000,78451000
2014-05-19,362,365,359,363,200000,72672000
2014-05-16,361,363,356,361,353000,127035000
2014-05-15,365,370,361,367,339000,123455000
2014-05-14,374,375,364,369,461000,169612000
2014-05-13,383,388,381,385,199000,76683000
2014-05-12,380,383,375,377,189000,71555000
2014-05-09,369,382,369,379,206000,77780000
2014-05-08,373,375,369,372,190000,70836000
2014-05-07,388,388,373,373,348000,131954000
2014-05-02,392,392,387,391,158000,61653000
2014-05-01,388,394,385,392,451000,175684000
2014-04-30,375,387,375,384,202000,77261000
2014-04-28,375,377,372,377,141000,52834000
2014-04-25,374,383,374,382,106000,40304000
2014-04-24,378,381,374,376,176000,66481000
2014-04-23,377,380,374,380,238000,89912000
2014-04-22,380,380,373,374,220000,82701000
2014-04-21,378,382,373,377,178000,67132000
2014-04-18,380,380,374,377,261000,98481000
2014-04-17,378,382,372,380,255000,96255000
2014-04-16,369,378,369,377,210000,78655000
2014-04-15,368,370,362,365,370000,135052000
2014-04-14,366,377,365,366,255000,94397000
2014-04-11,368,372,361,368,300000,110360000
2014-04-10,376,386,371,372,226000,84941000
2014-04-09,380,381,373,374,340000,127885000
2014-04-08,396,401,386,387,441000,172095000
2014-04-07,401,409,396,400,389000,156240000
2014-04-04,409,412,407,409,572000,234033000
2014-04-03,395,410,395,404,547000,220913000
2014-04-02,407,413,393,393,869000,350313000
2014-04-01,404,405,397,405,575000,231040000
2014-03-31,397,407,386,403,1021000,404259000
2014-03-28,380,397,376,393,917000,359270000
2014-03-27,368,379,366,379,586000,218070000
2014-03-26,366,372,365,367,521000,191844000
2014-03-25,356,372,356,361,401000,146140000
2014-03-24,335,355,335,353,331000,115235000
2014-03-20,343,345,329,329,302000,100833000
2014-03-19,342,347,338,341,152000,51971000
2014-03-18,339,345,336,342,175000,59544000
2014-03-17,334,339,332,336,196000,65543000
2014-03-14,341,346,336,336,493000,167669000
2014-03-13,345,352,345,350,78000,27233000
2014-03-12,353,354,347,347,116000,40559000
2014-03-11,358,359,354,358,103000,36782000
2014-03-10,355,359,353,358,125000,44527000
2014-03-07,354,360,354,358,112000,39936000
2014-03-06,349,354,346,352,102000,35798000
2014-03-05,350,355,348,349,191000,67203000
2014-03-04,342,351,337,350,390000,135140000
2014-03-03,336,342,329,341,201000,67661000
2014-02-28,340,344,336,342,228000,77602000
2014-02-27,342,343,338,340,130000,44270000
2014-02-26,342,348,341,345,142000,49131000
2014-02-25,343,349,343,349,125000,43253000
2014-02-24,343,349,338,339,188000,64345000
2014-02-21,330,342,330,342,413000,139170000
2014-02-20,332,336,324,324,250000,82221000
2014-02-19,329,335,323,332,185000,61367000
2014-02-18,323,332,320,331,284000,92845000
2014-02-17,310,320,306,320,133000,41845000
2014-02-14,318,320,306,308,197000,61358000
2014-02-13,325,327,318,318,183000,59044000
2014-02-12,320,326,320,323,236000,76320000
2014-02-10,321,322,313,317,169000,53633000
2014-02-07,309,317,309,315,240000,74843000
2014-02-06,306,309,305,305,216000,66157000
2014-02-05,305,320,301,307,433000,132398000
2014-02-04,322,322,303,303,531000,165383000
2014-02-03,335,336,328,328,262000,86883000
2014-01-31,339,341,334,338,199000,67215000
2014-01-30,337,342,335,339,419000,141506000
2014-01-29,337,343,336,341,231000,78322000
2014-01-28,336,337,332,333,261000,87219000
2014-01-27,343,343,333,333,343000,115589000
2014-01-24,358,360,350,350,319000,112652000
2014-01-23,374,376,366,366,184000,68139000
2014-01-22,373,379,370,376,329000,123028000
2014-01-21,369,373,368,373,176000,65338000
2014-01-20,368,372,367,369,200000,73783000
2014-01-17,360,367,360,366,197000,71689000
2014-01-16,355,364,355,363,178000,64338000
2014-01-15,358,361,351,357,238000,84532000
2014-01-14,358,361,355,355,223000,79641000
2014-01-10,358,365,357,365,310000,112263000
2014-01-09,360,361,356,358,151000,54031000
2014-01-08,359,361,356,360,154000,55210000
2014-01-07,361,362,358,358,163000,58734000
2014-01-06,356,364,353,362,246000,88210000
2013-12-30,350,356,348,356,250000,88410000
2013-12-27,348,350,346,349,182000,63343000
2013-12-26,340,348,338,346,181000,62516000
2013-12-25,342,343,336,341,186000,63182000
2013-12-24,348,348,342,343,177000,60984000
2013-12-20,348,348,341,345,289000,99797000
2013-12-19,340,347,339,347,580000,198823000
2013-12-18,336,340,333,339,279000,94317000
2013-12-17,329,337,329,336,229000,76160000
2013-12-16,335,336,329,329,153000,50575000
2013-12-13,333,338,332,335,682000,227603000
2013-12-12,341,341,336,339,194000,65603000
2013-12-11,345,345,338,341,161000,55097000
