5932-T,東証1部,三協立山,日足
日付,始値,高値,安値,終値,出来高,売買代金
2014-06-27,2043,2055,2015,2039,66000,134131000
2014-06-26,2070,2075,2048,2067,56600,116719000
2014-06-25,2070,2092,2052,2054,45000,93108700
2014-06-24,2076,2082,2042,2076,34900,72068200
2014-06-23,2088,2108,2075,2083,49200,102843400
2014-06-20,2113,2121,2071,2085,74600,155879600
2014-06-19,2093,2124,2091,2112,87500,184740800
2014-06-18,2041,2097,2041,2095,80000,165870300
2014-06-17,2073,2074,2029,2041,127200,259620900
2014-06-16,2094,2099,2068,2083,66700,139192700
2014-06-13,2047,2091,2040,2085,80500,166088300
2014-06-12,2036,2075,2020,2072,47300,97355300
2014-06-11,2034,2057,2007,2037,62300,126474300
2014-06-10,2081,2097,2037,2042,60900,125599700
2014-06-09,2084,2097,2079,2086,68400,142974500
2014-06-06,2045,2083,2045,2077,79300,164439800
2014-06-05,2044,2087,2021,2042,135100,277953300
2014-06-04,2036,2044,2011,2043,120000,243993100
2014-06-03,2009,2035,2002,2014,128900,260180100
2014-06-02,1934,2001,1934,1980,202200,398822200
2014-05-30,1950,1950,1913,1923,52600,101474800
2014-05-29,1916,1949,1910,1937,80100,154836000
2014-05-28,1926,1958,1893,1907,106800,205116500
2014-05-27,1927,1940,1915,1926,155400,299158700
2014-05-26,1905,1929,1900,1920,70700,135541800
2014-05-23,1869,1899,1850,1881,88300,166452100
2014-05-22,1831,1873,1817,1867,111300,206675800
2014-05-21,1812,1848,1803,1830,66500,120797800
2014-05-20,1840,1878,1821,1852,69600,129248200
2014-05-19,1867,1882,1801,1810,144200,263969900
2014-05-16,1895,1912,1851,1867,131200,245024300
2014-05-15,1920,1941,1894,1917,67600,129479400
2014-05-14,1951,1955,1917,1928,120500,232806600
2014-05-13,1936,1968,1919,1960,107500,209645000
2014-05-12,1988,1990,1910,1913,90400,175085500
2014-05-09,1955,1995,1955,1974,55300,109164300
2014-05-08,1985,2010,1951,1959,235200,462832800
2014-05-07,2020,2020,1963,1977,202400,400276400
2014-05-02,1999,2030,1982,2022,102200,205831400
2014-05-01,2017,2041,1955,1995,179500,357127100
2014-04-30,1990,2027,1980,2020,78200,156456500
2014-04-28,1999,2008,1980,1988,68700,136665300
2014-04-25,2041,2068,2014,2027,64400,130907500
2014-04-24,2050,2090,2035,2054,102100,209567200
2014-04-23,2094,2133,2049,2056,68800,142790400
2014-04-22,2100,2148,2080,2088,67000,141312700
2014-04-21,2191,2191,2102,2120,69300,147930900
2014-04-18,2109,2155,2104,2151,90500,193961900
2014-04-17,2116,2167,2093,2108,92300,197069200
2014-04-16,2026,2122,2026,2120,111500,232096700
2014-04-15,2000,2026,1978,2013,89600,179435400
2014-04-14,1967,2030,1967,1999,78300,157085300
2014-04-11,2039,2039,1963,1977,143700,285975900
2014-04-10,2076,2126,2027,2061,115000,237084200
2014-04-09,2130,2139,2066,2073,206000,432976600
2014-04-08,2147,2215,2124,2145,243500,527571600
2014-04-07,2088,2190,2075,2160,224800,479898400
2014-04-04,2091,2291,2069,2123,625800,1364676300
2014-04-03,2063,2095,2056,2069,88000,182644000
2014-04-02,2100,2100,2036,2061,117800,243966400
2014-04-01,2041,2114,2033,2080,128000,266053500
2014-03-31,2015,2031,1977,2020,100100,200280600
2014-03-28,2001,2031,1952,2005,159400,317227500
2014-03-27,1830,2001,1821,1997,264800,513289700
2014-03-26,1835,1855,1804,1825,196100,357968100
2014-03-25,1875,1894,1815,1826,217900,399448300
2014-03-24,1958,1990,1878,1899,185400,358391600
2014-03-20,2062,2087,1950,1951,143800,286404700
2014-03-19,2101,2109,2035,2060,64900,134231000
2014-03-18,2083,2149,2071,2101,43500,91213600
2014-03-17,2056,2101,2051,2068,38300,79342300
2014-03-14,2130,2146,2087,2092,106000,224250800
2014-03-13,2173,2200,2168,2175,26400,57564200
2014-03-12,2200,2213,2173,2178,32400,70877400
2014-03-11,2269,2269,2190,2215,66200,147000900
2014-03-10,2257,2273,2215,2225,56900,127008900
2014-03-07,2299,2299,2247,2271,36300,82535300
2014-03-06,2257,2266,2211,2255,36400,81581200
2014-03-05,2323,2340,2250,2259,39800,91068200
2014-03-04,2215,2305,2215,2293,69700,158621600
2014-03-03,2310,2310,2217,2242,69800,156755200
2014-02-28,2310,2315,2285,2306,67800,156027700
2014-02-27,2310,2313,2267,2273,55600,127115200
2014-02-26,2298,2350,2290,2321,61200,142147500
2014-02-25,2368,2368,2314,2343,56000,131215700
2014-02-24,2325,2406,2286,2322,85600,200284100
2014-02-21,2274,2326,2274,2317,41000,94493000
2014-02-20,2268,2351,2249,2260,91500,210422400
2014-02-19,2300,2300,2251,2264,44600,101276800
2014-02-18,2262,2326,2249,2318,61700,141341900
2014-02-17,2251,2305,2230,2293,62700,142238000
2014-02-14,2284,2291,2184,2214,59100,131793700
2014-02-13,2328,2364,2283,2291,59800,138545900
2014-02-12,2333,2334,2262,2291,70100,161013600
2014-02-10,2231,2296,2204,2272,99300,223645800
2014-02-07,2200,2225,2163,2192,97100,212360300
2014-02-06,2147,2222,2147,2180,96100,209949500
2014-02-05,2170,2196,2126,2186,108200,234793800
2014-02-04,2217,2239,2140,2143,160100,349984600
2014-02-03,2386,2391,2304,2308,103900,241862900
2014-01-31,2450,2477,2353,2410,156600,376775500
2014-01-30,2438,2459,2410,2440,182100,443328500
2014-01-29,2386,2485,2386,2478,114800,279833000
2014-01-28,2345,2446,2345,2381,128100,307984700
2014-01-27,2330,2366,2297,2342,140600,327842200
2014-01-24,2395,2402,2363,2380,202700,483372200
2014-01-23,2560,2590,2460,2466,137600,345002600
2014-01-22,2599,2617,2531,2563,127600,328091700
2014-01-21,2596,2640,2540,2598,179600,468085200
2014-01-20,2490,2602,2485,2599,315700,807778300
2014-01-17,2377,2488,2366,2481,274700,670243200
2014-01-16,2285,2389,2275,2375,204500,481970200
2014-01-15,2299,2299,2246,2272,74900,170003900
2014-01-14,2315,2332,2243,2243,161600,369802600
2014-01-10,2185,2372,2185,2362,281200,641264800
2014-01-09,2143,2206,2136,2203,96500,211022700
2014-01-08,2166,2180,2137,2168,59600,128510500
2014-01-07,2199,2199,2128,2130,86100,185338100
2014-01-06,2110,2220,2100,2195,148900,323750900
2013-12-30,2075,2106,2065,2088,63900,133448500
2013-12-27,2068,2084,2054,2074,50500,104388000
2013-12-26,2030,2060,2020,2057,42300,86754000
2013-12-25,2003,2027,1994,2016,80300,161414500
2013-12-24,2048,2056,2007,2016,78300,158211000
2013-12-20,2067,2067,2048,2057,46500,95625700
2013-12-19,2085,2085,2043,2059,75900,156343400
2013-12-18,2031,2091,2031,2076,65700,136290200
2013-12-17,2031,2065,2025,2035,46600,94764200
2013-12-16,2079,2079,2024,2026,35200,71798000
2013-12-13,2094,2094,2029,2071,122800,255305700
2013-12-12,2109,2114,2076,2095,48300,100955500
2013-12-11,2145,2145,2103,2129,45400,96323700
2013-12-10,2161,2190,2121,2147,104200,224562500
2013-12-09,2164,2188,2156,2170,34300,74416700
2013-12-06,2168,2181,2125,2147,66200,142108800
2013-12-05,2188,2227,2186,2195,56400,124073100
2013-12-04,2261,2261,2188,2202,69100,152950700
2013-12-03,2299,2299,2270,2275,54200,123733500
2013-12-02,2288,2300,2235,2292,65200,149324000
2013-11-29,2250,2296,2250,2288,71000,161914300
2013-11-28,2300,2304,2276,2284,26200,59897400
2013-11-27,2290,2329,2290,2294,74500,171950300
2013-11-26,2233,2328,2209,2322,214800,492666400
2013-11-25,2239,2264,2209,2263,81100,181360300
2013-11-22,2249,2264,2203,2216,95600,213481600
2013-11-21,2248,2249,2204,2235,84100,187661800
2013-11-20,2192,2242,2192,2228,94100,209372900
2013-11-19,2200,2208,2166,2188,61200,133674800
2013-11-18,2172,2210,2150,2209,123000,269642300
2013-11-15,2135,2168,2135,2159,124600,268364600
2013-11-14,2078,2139,2068,2119,109800,232179500
2013-11-13,2055,2064,2022,2043,54100,110414700
2013-11-12,2005,2056,2000,2053,50600,102938900
2013-11-11,2048,2049,1998,2005,48200,97627900
2013-11-08,2020,2059,2000,2014,60100,121626200
2013-11-07,2059,2080,2016,2022,86100,175052200
2013-11-06,2025,2080,2025,2065,31700,65265500
2013-11-05,2044,2052,1991,2025,96300,194025900
2013-11-01,2074,2074,2034,2059,50200,103086000
2013-10-31,2110,2118,2064,2074,64200,134152400
2013-10-30,2115,2126,2076,2091,50700,106167400
2013-10-29,2080,2120,2062,2107,80400,168653500
2013-10-28,2129,2130,2086,2099,65700,138666900
2013-10-25,2132,2132,2070,2077,64100,133271900
2013-10-24,2082,2123,2056,2118,51000,106380400
2013-10-23,2172,2185,2101,2104,75100,160503400
2013-10-22,2158,2185,2120,2172,183100,395066000
2013-10-21,2009,2115,2009,2108,241800,503726600
2013-10-18,1954,2044,1930,1988,288400,575338000
2013-10-17,1941,1959,1921,1932,181000,351206900
2013-10-16,1930,1940,1895,1930,171300,329431400
2013-10-15,1951,1961,1915,1930,126500,244016300
2013-10-11,1973,1973,1925,1954,91800,178469700
2013-10-10,1915,1943,1909,1941,101500,195156800
2013-10-09,1917,1938,1885,1923,195600,373412200
2013-10-08,2033,2136,1982,1997,124800,255372800
2013-10-07,2057,2100,2023,2025,62500,127788700
2013-10-04,2091,2111,2048,2079,44900,93560200
2013-10-03,2090,2129,2090,2091,30200,63300600
2013-10-02,2122,2160,2088,2094,37800,79967700
2013-10-01,2153,2173,2125,2135,36400,78047800
2013-09-30,2107,2195,2105,2172,71400,153802800
2013-09-27,2150,2151,2092,2107,27100,57217600
2013-09-26,2055,2153,2041,2151,35500,74687500
2013-09-25,2133,2136,2067,2085,58100,121661600
2013-09-24,2140,2162,2105,2151,59100,125903700
2013-09-20,2201,2220,2157,2179,99900,217428200
2013-09-19,2205,2225,2170,2211,57200,125573200
2013-09-18,2199,2230,2180,2200,44800,98830500
2013-09-17,2262,2262,2163,2179,76300,168392700
2013-09-13,2200,2249,2185,2248,104000,230485100
2013-09-12,2119,2197,2080,2197,93000,201405600
2013-09-11,2127,2168,2076,2086,70000,148592100
2013-09-10,2000,2100,2000,2095,63100,130750800
2013-09-09,1994,2022,1987,2009,103500,207244600
2013-09-06,1930,1931,1884,1904,55600,105514800
2013-09-05,1960,1970,1909,1928,79600,153832000
2013-09-04,1957,1980,1950,1962,45300,88744800
2013-09-03,1987,2050,1968,1979,61000,120869400
2013-09-02,2014,2017,1968,1975,63900,127572800
2013-08-30,2042,2058,1999,1999,68300,137577500
2013-08-29,2074,2080,2036,2041,26900,55107600
2013-08-28,2147,2147,2051,2087,55200,115935500
2013-08-27,2107,2156,2100,2105,22100,46848700
2013-08-26,2100,2130,2089,2123,15100,31841100
2013-08-23,2102,2135,2099,2114,24500,51797100
2013-08-22,2085,2125,2072,2102,24900,52274200
2013-08-21,2086,2102,2065,2086,33000,68679200
2013-08-20,2081,2159,2081,2088,57200,121147400
2013-08-19,2108,2128,2057,2081,31500,65520800
2013-08-16,2100,2130,2096,2114,37800,79761900
2013-08-15,2170,2195,2132,2136,34200,73833200
2013-08-14,2149,2183,2127,2174,39500,84996800
2013-08-13,2091,2164,2091,2160,35300,75489400
2013-08-12,2126,2126,2062,2091,24500,51239500
2013-08-09,2134,2157,2085,2103,47100,99447400
2013-08-08,2128,2192,2120,2133,49600,106659900
2013-08-07,2273,2290,2175,2178,91100,201973100
