6071-T,JQスタンダード,IBJ,日足
日付,始値,高値,安値,終値,出来高,売買代金
2014-06-27,1690,1701,1630,1641,15000,25077200
2014-06-26,1620,1699,1610,1690,18400,30382000
2014-06-25,1700,1700,1646,1675,14900,24847600
2014-06-24,1770,1780,1674,1700,57300,97518300
2014-06-23,1794,1803,1763,1798,7600,13604100
2014-06-20,1795,1795,1748,1792,13500,23926000
2014-06-19,1791,1804,1780,1798,9300,16652600
2014-06-18,1835,1900,1798,1799,19500,35396100
2014-06-17,1839,1839,1790,1795,45500,82174100
2014-06-16,1950,1950,1870,1879,13000,24701300
2014-06-13,1931,1989,1880,1970,41800,80474100
2014-06-12,1800,2076,1787,2021,93500,180862100
2014-06-11,1810,1817,1793,1794,7000,12588500
2014-06-10,1798,1820,1790,1800,7000,12633600
2014-06-09,1840,1840,1790,1796,16400,29655700
2014-06-06,1840,1848,1793,1832,24500,44308000
2014-06-05,1823,1850,1794,1824,26200,47543700
2014-06-04,1900,1900,1823,1824,22500,41651500
2014-06-03,1900,1940,1861,1919,11600,22092400
2014-06-02,1853,1950,1853,1900,16000,30451000
2014-05-30,1851,1904,1849,1850,13500,25180400
2014-05-29,1793,1950,1792,1850,33000,61763400
2014-05-28,1821,1830,1793,1793,13600,24522500
2014-05-27,1800,1867,1781,1781,42000,76293900
2014-05-26,1800,1830,1790,1800,78500,141268300
2014-05-23,1800,1943,1790,1851,79700,145329300
2014-05-22,1799,1825,1750,1763,31700,56869600
2014-05-21,1791,1830,1770,1819,15900,28588000
2014-05-20,1830,1890,1782,1866,20700,37748600
2014-05-19,1949,1949,1830,1949,33000,62760500
2014-05-16,2050,2080,1834,1950,83200,159791300
2014-05-15,2280,2280,2000,2150,47700,99091000
2014-05-14,2300,2300,2230,2300,23500,53512200
2014-05-13,2240,2334,2240,2328,22100,50475900
2014-05-12,2408,2450,2150,2340,96900,225672700
2014-05-09,2490,2498,2376,2480,79800,193893400
2014-05-08,2390,2440,2320,2440,60100,143773800
2014-05-07,2350,2442,2261,2390,134100,316698400
2014-05-02,1984,2200,1910,2200,88700,186563300
2014-05-01,1823,2034,1813,2034,40900,79539500
2014-04-30,1901,1940,1805,1811,18200,33724600
2014-04-28,1969,1977,1800,1861,57300,108620500
2014-04-25,2209,2260,1864,1893,228400,472016300
2014-04-24,1715,2059,1710,2059,114900,223521400
2014-04-23,1645,1689,1637,1659,14800,24635700
2014-04-22,1608,1689,1572,1605,18700,30824300
2014-04-21,1608,1635,1551,1595,9300,14874800
2014-04-18,1618,1618,1560,1595,5900,9274400
2014-04-17,1590,1624,1570,1580,6400,10176600
2014-04-16,1600,1627,1560,1625,5400,8651800
2014-04-15,1608,1625,1551,1609,9100,14487400
2014-04-14,1600,1681,1571,1599,9900,15971600
2014-04-11,1620,1622,1601,1602,17900,28859500
2014-04-10,1630,1650,1625,1649,3100,5063300
2014-04-09,1660,1680,1611,1611,20600,33837300
2014-04-08,1688,1690,1650,1650,7600,12776100
