5947-T,東証1部,リンナイ,日足
日付,始値,高値,安値,終値,出来高,売買代金
2014-06-27,9870,9870,9590,9680,134400,1301966000
2014-06-26,9830,9850,9710,9790,96500,944534000
2014-06-25,9800,9860,9750,9770,71900,702972000
2014-06-24,9920,9930,9790,9850,106100,1045542000
2014-06-23,9820,9910,9780,9890,105100,1037146000
2014-06-20,9800,9830,9660,9810,161500,1580144000
2014-06-19,9590,9790,9540,9780,105700,1027386000
2014-06-18,9500,9550,9460,9520,127500,1212945000
2014-06-17,9540,9570,9440,9500,154800,1469100000
2014-06-16,9540,9590,9480,9540,88600,843576000
2014-06-13,9740,9740,9440,9590,242800,2328460000
2014-06-12,9680,9830,9630,9720,259900,2529893000
2014-06-11,9460,9750,9440,9740,253600,2453287000
2014-06-10,9310,9450,9310,9400,105600,992369000
2014-06-09,9300,9320,9230,9310,84200,782293000
2014-06-06,9300,9350,9240,9270,113500,1053206000
2014-06-05,9210,9350,9210,9260,121900,1129162000
2014-06-04,9300,9410,9260,9280,136200,1269609000
2014-06-03,9260,9400,9250,9370,170600,1591782000
2014-06-02,8860,9210,8860,9110,240800,2182604000
2014-05-30,9000,9200,8850,8920,619800,5560183000
2014-05-29,9260,9270,9060,9150,274200,2511754000
2014-05-28,9320,9460,9310,9430,125800,1183595000
2014-05-27,9250,9380,9220,9230,134700,1250546000
2014-05-26,9160,9270,9100,9220,211800,1944683000
2014-05-23,9280,9290,9120,9140,193000,1772146000
2014-05-22,9290,9350,9160,9190,156200,1437901000
2014-05-21,9180,9310,9140,9270,233900,2162911000
2014-05-20,9150,9240,9070,9180,153500,1409966000
2014-05-19,8980,9130,8950,9080,120600,1093749000
2014-05-16,8980,9060,8920,9040,132400,1190042000
2014-05-15,8810,9120,8760,9080,139400,1254970000
2014-05-14,8930,8950,8800,8910,199200,1772076000
2014-05-13,9110,9170,9000,9080,100900,916356000
2014-05-12,9000,9180,8830,8980,250900,2247074000
2014-05-09,8490,8980,8480,8760,279300,2446701000
2014-05-08,8430,8550,8360,8490,133300,1131328000
2014-05-07,8440,8470,8350,8390,228500,1918759000
2014-05-02,8600,8610,8500,8570,102600,877538000
2014-05-01,8590,8660,8460,8630,136400,1170262000
2014-04-30,8570,8600,8430,8500,120800,1027191000
2014-04-28,8620,8620,8340,8420,192800,1624514000
