6675-T,東証1部,サクサ,日足
日付,始値,高値,安値,終値,出来高,売買代金
2014-06-27,165,165,160,162,56000,9073000
2014-06-26,164,165,163,164,48000,7884000
2014-06-25,164,165,164,164,41000,6732000
2014-06-24,164,164,163,164,48000,7863000
2014-06-23,163,164,162,164,29000,4738000
2014-06-20,166,166,163,164,90000,14868000
2014-06-19,167,168,165,166,138000,23029000
2014-06-18,167,168,164,164,80000,13293000
2014-06-17,166,167,165,167,57000,9441000
2014-06-16,167,167,165,165,88000,14660000
2014-06-13,163,165,161,165,175000,28568000
2014-06-12,160,160,158,160,105000,16718000
2014-06-11,159,164,159,161,214000,34535000
2014-06-10,161,162,160,161,111000,17831000
2014-06-09,160,162,160,160,29000,4674000
2014-06-06,161,161,160,160,60000,9616000
2014-06-05,160,160,159,160,57000,9113000
2014-06-04,161,162,159,160,76000,12198000
2014-06-03,160,161,160,160,15000,2408000
2014-06-02,162,163,158,160,137000,22070000
2014-05-30,162,163,161,161,37000,5992000
2014-05-29,159,163,158,162,114000,18256000
2014-05-28,158,159,157,159,84000,13259000
2014-05-27,157,157,156,157,45000,7050000
2014-05-26,157,158,155,158,103000,16078000
2014-05-23,155,156,154,156,87000,13492000
2014-05-22,153,155,153,155,23000,3543000
2014-05-21,152,153,151,151,37000,5609000
2014-05-20,155,156,153,153,155000,23942000
2014-05-19,153,155,153,153,27000,4145000
2014-05-16,154,155,153,154,160000,24565000
2014-05-15,153,155,153,153,61000,9379000
2014-05-14,156,157,155,157,50000,7802000
2014-05-13,157,157,155,156,67000,10404000
2014-05-12,153,156,153,155,83000,12824000
2014-05-09,153,153,151,153,25000,3813000
2014-05-08,151,153,151,153,33000,5031000
2014-05-07,152,152,150,151,81000,12233000
2014-05-02,154,154,151,153,75000,11436000
2014-05-01,155,155,152,154,20000,3068000
2014-04-30,154,154,153,153,27000,4147000
2014-04-28,155,155,151,154,59000,9047000
2014-04-25,155,155,153,153,38000,5868000
2014-04-24,152,156,152,155,90000,13876000
2014-04-23,154,154,152,152,37000,5673000
2014-04-22,155,155,154,154,9000,1392000
2014-04-21,154,154,152,152,18000,2759000
2014-04-18,153,153,151,152,26000,3958000
2014-04-17,156,156,152,152,27000,4153000
2014-04-16,150,153,150,153,40000,6054000
2014-04-15,149,151,149,150,18000,2701000
2014-04-14,152,152,150,150,26000,3907000
2014-04-11,151,151,148,150,100000,14948000
2014-04-10,149,152,149,151,23000,3467000
2014-04-09,149,151,148,149,86000,12847000
2014-04-08,151,155,151,154,73000,11208000
2014-04-07,153,154,153,154,51000,7810000
2014-04-04,155,157,155,156,40000,6243000
2014-04-03,157,158,155,157,62000,9696000
2014-04-02,160,160,157,157,67000,10565000
2014-04-01,159,159,156,158,121000,19012000
2014-03-31,159,159,157,159,51000,8077000
2014-03-28,157,157,156,157,64000,10023000
2014-03-27,155,156,154,155,125000,19411000
2014-03-26,154,156,154,155,113000,17502000
2014-03-25,154,155,151,153,124000,19016000
2014-03-24,147,152,147,151,90000,13571000
2014-03-20,149,149,147,147,44000,6514000
2014-03-19,150,150,148,149,75000,11161000
2014-03-18,148,149,148,148,21000,3126000
2014-03-17,149,149,145,146,73000,10683000
2014-03-14,147,149,147,148,141000,20808000
2014-03-13,150,151,149,150,39000,5859000
2014-03-12,154,154,150,151,57000,8635000
2014-03-11,150,154,150,154,40000,6089000
2014-03-10,150,152,150,152,48000,7238000
2014-03-07,151,152,151,152,49000,7424000
2014-03-06,149,151,149,150,194000,28953000
2014-03-05,149,150,149,149,56000,8355000
2014-03-04,146,149,146,148,154000,22634000
2014-03-03,146,147,145,147,76000,11111000
2014-02-28,150,150,147,147,116000,17214000
2014-02-27,149,150,148,150,121000,18039000
2014-02-26,153,153,149,149,123000,18615000
2014-02-25,152,154,152,153,83000,12664000
2014-02-24,153,153,151,151,72000,10941000
2014-02-21,153,154,151,153,58000,8826000
2014-02-20,152,152,148,152,63000,9475000
2014-02-19,152,153,149,152,98000,14780000
2014-02-18,151,153,149,152,75000,11333000
2014-02-17,149,152,146,152,83000,12326000
2014-02-14,153,155,146,150,209000,31500000
2014-02-13,158,158,152,154,117000,18048000
2014-02-12,157,159,156,157,83000,13084000
2014-02-10,154,158,154,157,84000,13095000
2014-02-07,151,154,148,153,131000,19748000
2014-02-06,148,150,146,149,150000,22330000
2014-02-05,149,150,146,148,237000,35027000
2014-02-04,150,150,145,148,367000,54178000
2014-02-03,153,156,151,151,129000,19700000
2014-01-31,157,158,154,155,99000,15380000
2014-01-30,158,158,155,156,93000,14489000
2014-01-29,159,161,157,159,61000,9714000
2014-01-28,158,162,157,157,208000,33050000
2014-01-27,159,162,157,158,115000,18304000
2014-01-24,168,169,165,166,126000,21060000
2014-01-23,168,170,167,168,104000,17551000
2014-01-22,168,169,166,168,108000,18094000
2014-01-21,170,171,167,168,89000,14990000
2014-01-20,170,172,167,168,122000,20608000
2014-01-17,171,171,168,169,148000,25181000
2014-01-16,168,171,168,170,159000,26979000
2014-01-15,173,178,165,168,592000,102169000
2014-01-14,166,173,166,172,352000,59921000
