8854-T,東証2部,日住サ,日足
日付,始値,高値,安値,終値,出来高,売買代金
2014-06-27,220,221,218,218,20000,4388000
2014-06-26,220,220,219,220,11000,2418000
2014-06-25,220,221,218,220,44000,9656000
2014-06-24,217,219,217,219,10000,2179000
2014-06-23,218,218,216,217,10000,2167000
2014-06-20,220,220,215,218,24000,5262000
2014-06-19,218,219,214,219,35000,7566000
2014-06-18,-,-,-,-,0,0
2014-06-17,218,220,218,220,21000,4616000
2014-06-16,219,219,219,219,4000,876000
2014-06-13,215,215,215,215,5000,1075000
2014-06-12,218,218,218,218,1000,218000
2014-06-11,218,218,218,218,1000,218000
2014-06-10,220,220,220,220,2000,440000
2014-06-09,215,220,214,220,17000,3691000
2014-06-06,215,215,215,215,3000,645000
2014-06-05,-,-,-,-,0,0
2014-06-04,215,215,215,215,2000,430000
2014-06-03,217,219,213,217,9000,1946000
2014-06-02,217,217,217,217,1000,217000
2014-05-30,217,217,217,217,1000,217000
2014-05-29,215,217,214,217,5000,1075000
2014-05-28,-,-,-,-,0,0
2014-05-27,215,217,215,217,2000,432000
2014-05-26,217,217,217,217,3000,651000
2014-05-23,215,215,215,215,3000,645000
2014-05-22,212,212,212,212,8000,1696000
2014-05-21,212,212,212,212,2000,424000
2014-05-20,212,212,212,212,5000,1060000
2014-05-19,214,214,214,214,2000,428000
2014-05-16,213,217,212,217,9000,1925000
2014-05-15,213,213,212,212,3000,637000
2014-05-14,213,213,212,212,2000,425000
2014-05-13,214,214,212,212,7000,1495000
2014-05-12,219,220,218,218,4000,877000
2014-05-09,216,216,216,216,1000,216000
2014-05-08,220,220,216,216,3000,653000
2014-05-07,215,219,215,219,4000,872000
2014-05-02,219,220,215,215,10000,2171000
2014-05-01,217,219,217,219,2000,436000
2014-04-30,216,216,216,216,2000,432000
2014-04-28,221,221,216,216,6000,1311000
2014-04-25,223,223,218,219,35000,7793000
2014-04-24,221,223,219,222,14000,3092000
2014-04-23,218,222,218,222,11000,2420000
2014-04-22,216,216,214,214,12000,2579000
2014-04-21,216,216,216,216,1000,216000
2014-04-18,218,218,215,215,15000,3237000
2014-04-17,215,217,214,217,12000,2591000
2014-04-16,215,216,215,216,11000,2374000
2014-04-15,213,215,213,215,9000,1931000
2014-04-14,214,215,214,215,3000,644000
2014-04-11,210,212,209,211,7000,1476000
2014-04-10,210,211,210,211,4000,842000
2014-04-09,213,213,210,210,11000,2327000
2014-04-08,214,214,212,212,2000,426000
2014-04-07,215,216,215,216,4000,862000
2014-04-04,214,217,214,217,3000,645000
2014-04-03,215,217,215,217,8000,1729000
2014-04-02,215,217,214,217,10000,2153000
2014-04-01,210,215,209,215,12000,2524000
2014-03-31,213,213,213,213,4000,852000
2014-03-28,210,214,210,214,4000,849000
2014-03-27,209,210,209,210,5000,1049000
2014-03-26,213,213,213,213,2000,426000
2014-03-25,213,214,211,211,15000,3193000
2014-03-24,205,213,203,213,14000,2905000
2014-03-20,204,206,201,205,9000,1835000
2014-03-19,209,212,207,210,23000,4825000
2014-03-18,204,209,200,209,20000,4082000
