8966-T,東証,平和RE,日足
日付,始値,高値,安値,終値,出来高,売買代金
2014-06-27,86400,86900,85400,86100,1503,129526400
2014-06-26,86500,86800,85300,86000,1431,123066400
2014-06-25,85600,86400,85400,86400,922,79121800
2014-06-24,85600,86200,84800,85100,1838,156997800
2014-06-23,86500,87000,85500,86100,2492,214653400
2014-06-20,84700,86900,84500,86500,2259,193633000
2014-06-19,84800,85000,83900,84200,1175,99175100
2014-06-18,84000,85400,83400,84800,2015,170084100
2014-06-17,83500,84000,83100,83800,1351,112851700
2014-06-16,83100,83500,82700,83200,1014,84319300
2014-06-13,82500,83100,82000,82600,1267,104471500
2014-06-12,83300,83300,82500,82800,1049,86858000
2014-06-11,83300,83400,82600,83200,901,74742800
2014-06-10,82300,83100,82200,82600,1188,98135000
2014-06-09,83200,83500,82300,82400,763,63175200
2014-06-06,83400,83800,82900,83100,1406,117175200
2014-06-05,83600,83600,82500,83300,1503,124777000
2014-06-04,84000,84000,82400,82800,2464,204466100
2014-06-03,82800,84100,82700,84100,2723,227396900
2014-06-02,82200,82800,82200,82400,1272,105021500
2014-05-30,82500,82800,82100,82800,1415,116845800
2014-05-29,82700,82700,82100,82300,990,81616000
2014-05-28,82500,83100,82300,82400,2148,177546800
2014-05-27,82800,84900,82700,83900,3034,253731600
2014-05-26,83500,83800,82800,82800,1830,152399500
2014-05-23,83200,83800,83200,83400,1527,127410700
2014-05-22,83100,83800,82100,83100,2708,225125300
2014-05-21,82100,83000,82000,83000,1402,115500600
2014-05-20,82300,82400,82000,82400,994,81737200
2014-05-19,82500,82700,81800,82100,1332,109501200
2014-05-16,82900,82900,81800,82400,2037,167438200
2014-05-15,82400,82900,82000,82400,1777,146402600
2014-05-14,82600,83100,82300,82600,1377,113923100
2014-05-13,82000,82400,81800,81800,1312,107603400
2014-05-12,82300,82400,81600,82100,1975,162179900
2014-05-09,82000,83000,82000,82600,1726,142178000
2014-05-08,82100,82500,81600,82200,1017,83446800
2014-05-07,82400,82700,81600,82000,2043,167941100
2014-05-02,83000,83300,82600,82900,1139,94497800
2014-05-01,83300,83500,82800,83400,917,76328900
2014-04-30,82600,83700,82500,83200,2206,183164400
2014-04-28,82700,83900,82200,83100,1494,123774700
2014-04-25,82700,82800,82100,82800,1291,106507400
2014-04-24,82100,82800,81800,82700,925,76244000
2014-04-23,82400,82700,81300,82600,1421,116978700
2014-04-22,82400,82600,81700,82600,1480,121667000
2014-04-21,82200,82700,81700,82000,813,66761300
2014-04-18,80700,82800,80700,82200,2300,188660100
2014-04-17,80800,81600,80400,80400,1391,112778100
2014-04-16,80300,81500,80100,80800,906,73412100
2014-04-15,80800,81200,79900,79900,1143,91978300
2014-04-14,79600,81500,79400,81300,2010,161835000
2014-04-11,79800,80600,79400,79600,1706,136379700
2014-04-10,81100,81400,80200,80300,1106,89328100
2014-04-09,81400,81500,80100,80500,1246,100668900
2014-04-08,81000,81200,80300,81000,1229,99210800
2014-04-07,81500,82600,81400,81600,1076,88200900
2014-04-04,81700,82600,81400,81500,1752,143578900
2014-04-03,81800,82900,81700,82300,3030,249541900
2014-04-02,81300,81900,81100,81800,2149,175305900
2014-04-01,80900,81400,80600,81100,2502,202598500
2014-03-31,81100,81300,80000,80100,1336,107380800
2014-03-28,81100,81600,80200,81300,2811,227824300
2014-03-27,81000,81300,80300,81200,2871,232139400
2014-03-26,80900,81400,80500,80500,1709,138425500
2014-03-25,79300,81100,79300,80700,1740,140386600
2014-03-24,78000,80900,78000,79300,3669,291510900
2014-03-20,80300,81300,80100,80100,1361,109798800
2014-03-19,80900,81300,80200,80400,1530,123726600
2014-03-18,80700,81200,80100,81200,1578,127541300
2014-03-17,80000,80900,80000,80400,1043,84077700
2014-03-14,79500,80800,79300,80200,2232,178820000
2014-03-13,80200,81000,80200,81000,1475,119033300
2014-03-12,81000,81100,80200,80500,1815,146739300
2014-03-11,81000,81200,80200,81100,1559,126071500
2014-03-10,80300,81300,80000,81000,2173,175754200
2014-03-07,79900,80200,79500,80000,933,74474800
2014-03-06,79800,80300,79500,80300,974,77819700
2014-03-05,80300,80900,79700,80300,1055,84723300
2014-03-04,81100,81100,79000,79600,1408,112536200
2014-03-03,80500,81400,80200,81200,1227,99155700
2014-02-28,81400,81500,80200,81200,1494,120862400
2014-02-27,80000,81500,79300,81500,1870,150931500
2014-02-26,79400,80400,79400,80300,1162,93075300
2014-02-25,79400,80300,79000,80200,627,49977500
2014-02-24,79900,80100,78200,78900,2702,213849100
2014-02-21,79300,80400,78500,80300,2107,167315500
2014-02-20,80000,80700,79000,80000,1458,116137100
2014-02-19,80000,80800,79900,80200,1590,127977300
2014-02-18,80300,80600,78700,79800,2261,180466200
2014-02-17,79300,80500,78100,79800,2249,178621500
2014-02-14,79200,80400,78200,79700,1395,111035200
2014-02-13,79900,80000,78400,79700,1002,79623500
2014-02-12,79500,80300,79200,79700,1052,84077400
2014-02-10,79200,80000,78400,79400,1130,89654100
2014-02-07,78800,79500,77800,79200,1586,124810700
2014-02-06,77300,80400,76900,78800,1743,136347600
2014-02-05,78700,78800,77200,77600,1387,107956000
2014-02-04,76300,78500,75500,77300,3861,298198800
2014-02-03,81200,81500,78600,79300,3178,253476600
2014-01-31,81200,82000,79800,81800,3707,301113500
2014-01-30,80400,81200,79000,81200,1979,159928200
2014-01-29,80200,81300,79500,81300,3156,254270600
2014-01-28,78600,79500,77700,79400,1712,134928300
2014-01-27,77000,78900,77000,78700,2164,168432700
2014-01-24,79300,80500,78600,78900,1525,120904900
2014-01-23,79700,80500,79700,80500,1853,148558000
2014-01-22,80400,80500,79900,80500,1561,125295900
2014-01-21,79700,80700,78700,80700,2087,166468500
2014-01-20,80000,80000,79500,80000,2251,179838700
2014-01-17,78800,80000,78400,79900,4138,328560300
2014-01-16,77700,78600,76800,78300,2206,171942100
2014-01-15,77700,77800,77000,77700,1293,100238500
2014-01-14,78200,78300,77500,77700,1845,143619400
2014-01-10,78300,79400,77700,79300,2406,189281600
2014-01-09,77100,78300,76800,78300,1774,137730200
2014-01-08,78800,78800,77100,77100,1552,120582200
2014-01-07,79300,79400,78100,78800,2391,188248900
2014-01-06,80800,80900,78200,80100,2958,235529200
2013-12-30,78900,81000,77700,81000,7469,595891100
2013-12-27,76600,77000,75200,76600,2739,208899900
2013-12-26,74400,76400,74000,76000,3383,255421600
2013-12-25,74100,74400,73300,73800,3971,292880500
2013-12-24,74900,75000,74200,74300,3993,297791700
2013-12-20,74900,75200,74400,74900,5243,392582700
2013-12-19,75000,75100,73900,74300,5217,389065000
2013-12-18,72600,75900,72500,75000,10454,777201200
2013-12-17,71400,72700,71400,72400,21824,1563061200
2013-12-16,71700,72000,71300,71800,9747,698511200
2013-12-13,71500,71900,71000,71500,7560,540006800
2013-12-12,71500,71900,70900,71000,13792,982314300
2013-12-11,71900,72700,71500,71600,8965,647035400
2013-12-10,71600,72400,71400,71800,11245,806918100
2013-12-09,72600,73300,72400,72600,6475,471133900
2013-12-06,73200,73500,73000,73000,2103,153923300
2013-12-05,74700,74700,73700,73800,2593,192299300
2013-12-04,76200,76200,74900,75000,1963,148170400
2013-12-03,76400,76600,75600,75700,1620,123345000
2013-12-02,75700,77000,75400,76500,1759,133769800
2013-11-29,75100,77000,74400,76800,3164,239108800
2013-11-28,76400,76500,75500,76100,1634,124106400
2013-11-27,75200,76400,75200,75600,3062,232189800
2013-11-26,77300,78200,77000,78200,4663,361874900
2013-11-25,78300,78500,77500,77600,1997,155699600
2013-11-22,78100,78800,77000,78100,1847,144538200
2013-11-21,78600,78900,77800,77900,1991,155959800
2013-11-20,78700,79400,78000,79400,2557,201570900
2013-11-19,78900,79300,77800,78700,1913,150284100
2013-11-18,79000,79800,78300,79800,2494,197612100
2013-11-15,77600,79300,77300,79300,2555,200101100
2013-11-14,76300,77400,76300,77300,1208,93043600
2013-11-13,77400,77400,76100,76300,1082,82937500
2013-11-12,76700,77300,76300,77300,1082,83237700
2013-11-11,76400,76900,75800,76900,1280,97768000
2013-11-08,75000,76100,74500,75500,1267,95548100
2013-11-07,77100,77100,74700,75200,2509,190013000
2013-11-06,77100,78000,77000,77100,1779,137721800
2013-11-05,77600,78300,76500,78200,2310,178959700
2013-11-01,77800,78400,77700,78400,1156,90239200
2013-10-31,78000,78300,77700,78300,1094,85374200
2013-10-30,78300,78500,77800,77800,1111,86829800
2013-10-29,77900,78300,77200,78100,1885,146795500
2013-10-28,77900,78100,77100,78100,577,44884700
2013-10-25,77800,78200,74900,77900,1688,131199400
2013-10-24,78200,78500,77400,77600,1820,141709100
2013-10-23,78800,79000,78100,78200,2335,183801500
2013-10-22,78900,79000,78400,78800,1355,106648700
2013-10-21,78500,78900,78000,78900,2553,200851500
2013-10-18,78000,78400,77700,77700,2224,173721200
2013-10-17,76700,77900,76700,77700,2166,167709700
2013-10-16,75700,76500,75300,76000,701,53219200
