3769-T,東証1部,GMOPG,日足
日付,始値,高値,安値,終値,出来高,売買代金
2014-06-27,4000,4000,3855,3915,92200,362274000
2014-06-26,3975,4000,3850,4000,126700,500886000
2014-06-25,3880,3925,3805,3820,84100,324852500
2014-06-24,3960,3985,3860,3920,96200,377423000
2014-06-23,3995,4050,3920,3960,114900,456031500
2014-06-20,4085,4150,3920,3955,211000,841402000
2014-06-19,4180,4180,4075,4145,91700,377896500
2014-06-18,4235,4255,4075,4110,98800,408042000
2014-06-17,4200,4260,4140,4200,81900,343403000
2014-06-16,4380,4430,4160,4185,182200,775823000
2014-06-13,4180,4350,4175,4350,179800,773790500
2014-06-12,4035,4300,4035,4180,256100,1076083500
2014-06-11,3990,4195,3970,4175,255100,1046277500
2014-06-10,3885,4015,3805,3970,198200,774808500
2014-06-09,3895,3935,3815,3830,98900,380560500
2014-06-06,3890,3910,3805,3895,103200,398955500
2014-06-05,3930,3945,3805,3880,169700,657229500
2014-06-04,4135,4160,3880,3945,411800,1661544500
2014-06-03,3835,3865,3755,3855,168200,642161000
2014-06-02,3770,3775,3655,3740,120700,449944500
2014-05-30,3790,3840,3640,3700,144600,537725500
2014-05-29,3665,3800,3625,3770,94700,354155500
2014-05-28,3770,3770,3610,3665,145400,535734000
2014-05-27,3850,3850,3690,3705,141300,532935500
2014-05-26,3790,3915,3730,3855,342300,1311323500
2014-05-23,3510,3795,3510,3790,487500,1806983000
2014-05-22,3400,3490,3330,3470,161700,553768000
2014-05-21,3170,3350,3165,3345,176400,579972500
2014-05-20,3095,3225,3095,3190,95900,304685500
2014-05-19,3295,3305,3075,3080,112600,354408500
2014-05-16,3325,3365,3285,3300,119100,394973000
2014-05-15,3270,3420,3255,3405,123700,414965000
2014-05-14,3200,3395,3190,3360,99500,331716500
2014-05-13,3170,3310,3130,3245,193300,625157000
2014-05-12,3255,3270,3105,3110,208400,660828500
2014-05-09,3350,3370,3285,3310,137300,456342500
2014-05-08,3430,3520,3375,3415,165200,567121500
2014-05-07,3355,3485,3265,3455,255600,869756500
2014-05-02,3345,3470,3300,3405,152900,519342000
2014-05-01,3250,3415,3155,3345,234900,777467500
2014-04-30,3410,3435,3160,3180,318500,1025405500
2014-04-28,3450,3485,3320,3395,219300,741720500
2014-04-25,3450,3620,3435,3515,137200,483755500
2014-04-24,3500,3585,3420,3475,96600,335808000
2014-04-23,3520,3590,3410,3540,162200,571202500
2014-04-22,3675,3720,3440,3450,179300,635340000
2014-04-21,3805,3895,3630,3675,246000,924436000
2014-04-18,3680,3795,3630,3780,187800,701408000
2014-04-17,3715,3840,3595,3630,272900,1011958500
2014-04-16,3565,3760,3530,3755,287400,1057053000
2014-04-15,3540,3630,3500,3565,344400,1230122000
2014-04-14,3360,3680,3350,3485,800000,2811076500
2014-04-11,3450,3460,3305,3405,759700,2565673000
2014-04-10,3860,3915,3550,3630,369700,1375237500
2014-04-09,3720,3845,3670,3805,531100,1991032500
2014-04-08,4025,4030,3695,3750,649800,2483408000
2014-04-07,4110,4165,3960,4065,349400,1414425000
2014-04-04,4405,4445,4255,4280,204200,883812500
2014-04-03,4355,4520,4335,4455,224500,995252000
2014-04-02,4520,4615,4385,4425,265500,1184579500
2014-04-01,4450,4545,4380,4525,193600,867054500
2014-03-31,4650,4770,4335,4390,281300,1249449000
2014-03-28,4725,4790,4540,4650,208600,971299000
2014-03-27,4560,4850,4445,4815,181600,844520500
2014-03-26,4860,5000,4605,4675,290400,1377623500
2014-03-25,5140,5140,4880,4910,155100,773581000
2014-03-24,5090,5280,5020,5180,221500,1136133000
2014-03-20,5440,5440,5040,5140,255800,1316209000
2014-03-19,5560,5640,5370,5440,151000,828940000
2014-03-18,5510,5630,5430,5530,130700,722742000
2014-03-17,5550,5640,5240,5320,126900,691591000
2014-03-14,5580,5700,5380,5470,181200,1001041000
2014-03-13,5870,5900,5710,5780,91900,534348000
2014-03-12,5900,6040,5750,5790,193300,1136556000
2014-03-11,5690,5980,5650,5900,270900,1585711000
2014-03-10,5690,5830,5620,5690,182200,1042206000
2014-03-07,5600,5690,5470,5650,143500,805205000
2014-03-06,5320,5530,5280,5490,148400,803663000
2014-03-05,5320,5380,5260,5310,84600,450179000
2014-03-04,5050,5220,5050,5170,83400,427505000
2014-03-03,5100,5170,4940,5150,95200,481849000
2014-02-28,5140,5230,5100,5150,105900,546501000
2014-02-27,5330,5390,5170,5180,173700,912542000
2014-02-26,5460,5730,5420,5430,225500,1252592000
2014-02-25,5320,5950,5290,5580,447900,2533379000
2014-02-24,5090,5310,5090,5290,95400,499651000
2014-02-21,5000,5210,5000,5170,88100,450799000
2014-02-20,5260,5260,4875,4960,200400,1002693000
2014-02-19,5420,5430,5180,5210,74600,395240000
2014-02-18,5340,5410,5140,5390,122900,649842000
2014-02-17,5310,5420,5080,5300,132300,694606000
2014-02-14,5450,5550,5250,5300,115600,621105000
2014-02-13,5500,5550,5320,5360,158800,857365000
2014-02-12,5300,5460,5280,5450,173800,936132000
2014-02-10,5110,5250,5100,5230,146300,760630000
2014-02-07,5160,5200,4910,5050,220000,1109067000
2014-02-06,4780,5160,4780,5010,247400,1239026500
2014-02-05,4570,4850,4405,4780,471300,2197134000
2014-02-04,4440,4500,4085,4155,417300,1807744000
2014-02-03,4810,4840,4505,4675,310500,1455264500
2014-01-31,4850,5070,4780,4915,305200,1505003000
2014-01-30,4650,4800,4620,4775,161200,763373500
2014-01-29,4590,4810,4590,4800,198800,931835000
2014-01-28,4625,4790,4470,4470,184700,852716000
2014-01-27,4700,4700,4530,4535,270000,1245641000
2014-01-24,5050,5090,4850,4860,523200,2589195000
2014-01-23,5200,5700,5060,5200,484000,2552247000
2014-01-22,4700,5340,4615,5340,758200,3854090000
2014-01-21,4590,4685,4585,4640,76500,354721500
2014-01-20,4595,4615,4510,4580,44300,202805000
2014-01-17,4500,4600,4460,4590,62000,281782000
2014-01-16,4585,4585,4480,4510,87100,393904500
2014-01-15,4730,4730,4520,4545,104800,480967000
2014-01-14,4470,4790,4400,4670,289800,1344037500
2014-01-10,4560,4590,4480,4545,97700,442167000
2014-01-09,4685,4735,4470,4515,168300,772458000
2014-01-08,4550,4660,4535,4645,166200,767257000
2014-01-07,4395,4545,4380,4535,168900,759511000
2014-01-06,4230,4480,4220,4420,232200,1018022500
2013-12-30,4330,4330,4150,4180,168300,708558500
2013-12-27,4295,4455,4215,4260,254700,1108164000
2013-12-26,4230,4375,4130,4215,135800,576324000
2013-12-25,3995,4330,3990,4215,307800,1289434500
2013-12-24,4065,4235,3950,4010,203400,835778000
2013-12-20,3980,4180,3855,4000,293500,1172533500
2013-12-19,4005,4070,3970,4015,74000,296084000
2013-12-18,3970,4145,3940,3985,131700,530622500
2013-12-17,4000,4185,3970,3990,176000,713548500
2013-12-16,4315,4335,3985,4000,147100,605951500
2013-12-13,4305,4365,4220,4305,119900,514315500
2013-12-12,4400,4420,4305,4345,45700,198729500
2013-12-11,4485,4490,4320,4390,109300,480688000
2013-12-10,4390,4540,4300,4470,179600,794808000
2013-12-09,4335,4440,4280,4385,96700,420483500
2013-12-06,4385,4445,4190,4315,188700,808272000
2013-12-05,4560,4595,4355,4380,276100,1237956000
2013-12-04,4635,4730,4480,4495,298100,1358744000
2013-12-03,4390,4745,4350,4705,430500,1976963500
2013-12-02,4260,4550,4230,4445,306400,1351233500
2013-11-29,4435,4435,4200,4275,145900,625136000
2013-11-28,4475,4610,4180,4415,230000,1013293000
2013-11-27,4550,4630,4415,4445,185000,830819500
2013-11-26,4370,4780,4365,4560,606000,2771351000
2013-11-25,4255,4635,4235,4500,527300,2383829000
2013-11-22,4335,4360,4125,4235,185500,782475500
2013-11-21,4115,4275,4115,4255,177900,750700500
2013-11-20,3950,4285,3940,4150,501200,2086145500
2013-11-19,3785,3885,3720,3880,122300,468020500
2013-11-18,3790,3840,3725,3830,80700,306049000
2013-11-15,3890,3895,3715,3760,285700,1080688500
2013-11-14,3625,3935,3600,3905,331700,1263888000
2013-11-13,3645,3655,3470,3555,103600,369479000
2013-11-12,3565,3650,3510,3635,102400,369788500
2013-11-11,3655,3730,3485,3515,167800,604433000
2013-11-08,3525,3610,3430,3550,161100,562393500
2013-11-07,3595,3715,3555,3580,210800,762348500
2013-11-06,3670,3735,3580,3620,183700,668045500
2013-11-05,3400,3810,3380,3740,480200,1757969000
2013-11-01,3200,3340,3100,3330,100700,326950000
2013-10-31,3285,3360,3160,3245,134900,441172000
2013-10-30,3285,3330,3150,3255,147600,480376500
2013-10-29,3400,3400,3280,3305,132700,441986500
2013-10-28,3295,3420,3280,3395,112100,377683000
2013-10-25,3240,3365,3155,3300,135800,445376500
2013-10-24,3130,3260,3130,3235,124500,398480000
2013-10-23,3155,3240,3140,3200,133900,428080000
2013-10-22,3230,3255,3170,3185,173300,555239500
2013-10-21,3275,3315,3185,3260,216200,702826500
2013-10-18,3350,3485,3240,3300,174700,581516000
2013-10-17,3390,3425,3285,3350,193500,644237000
2013-10-16,3280,3425,3195,3375,246200,813411000
2013-10-15,3140,3350,3140,3280,185200,599802000
2013-10-11,3085,3125,2972,3080,139500,425710000
2013-10-10,3105,3130,3010,3075,196800,606219500
2013-10-09,2923,3210,2830,3180,234600,711622000
2013-10-08,2730,2940,2693,2923,194400,555053100
2013-10-07,2688,2786,2687,2764,78300,215698700
2013-10-04,2725,2737,2630,2715,58200,156333000
2013-10-03,2691,2750,2673,2726,40000,109106800
2013-10-02,2807,2848,2670,2691,170200,467043600
2013-10-01,2673,2810,2671,2795,161600,444774700
2013-09-30,2618,2694,2585,2672,76000,201802300
2013-09-27,2617,2678,2599,2618,88100,231618800
2013-09-26,2548,2620,2513,2617,60600,156211600
2013-09-25,2580,2610,2543,2565,32400,83385000
2013-09-24,2592,2617,2585,2597,63000,163647300
2013-09-20,2720,2720,2584,2606,123200,324642500
2013-09-19,2733,2735,2674,2695,85700,231057300
2013-09-18,2717,2762,2717,2746,42600,116765500
2013-09-17,2744,2787,2706,2717,62700,172412400
2013-09-13,2570,2725,2563,2700,90200,240395700
2013-09-12,2581,2700,2571,2592,125200,330516200
2013-09-11,2503,2620,2488,2570,74000,188889600
2013-09-10,2569,2589,2505,2519,38900,98238800
2013-09-09,2494,2578,2486,2526,43000,108308900
2013-09-06,2455,2465,2410,2454,38400,93541500
2013-09-05,2469,2469,2403,2439,45400,110654100
2013-09-04,2446,2495,2445,2490,51400,127166200
2013-09-03,2449,2480,2380,2444,65200,159485200
2013-09-02,2445,2445,2364,2403,37500,89825100
2013-08-30,2426,2449,2400,2415,80800,195543900
2013-08-29,2317,2463,2315,2449,160000,388447800
