3240-T,東証,野村レジ,日足
日付,始値,高値,安値,終値,出来高,売買代金
2014-06-27,543000,547000,540000,540000,371,201320000
2014-06-26,548000,548000,540000,541000,732,397290000
2014-06-25,546000,549000,546000,549000,250,136866000
2014-06-24,547000,549000,545000,545000,325,177664000
2014-06-23,551000,556000,543000,546000,426,234242000
2014-06-20,549000,555000,546000,555000,510,280874000
2014-06-19,550000,552000,547000,548000,351,192894000
2014-06-18,548000,552000,546000,549000,408,223816000
2014-06-17,548000,552000,544000,546000,204,111666000
2014-06-16,544000,553000,544000,548000,442,242427000
2014-06-13,539000,543000,538000,540000,532,287597000
2014-06-12,545000,545000,539000,539000,376,203427000
2014-06-11,542000,544000,540000,544000,274,148613000
2014-06-10,550000,550000,537000,540000,469,254079000
2014-06-09,544000,550000,544000,549000,344,188115000
2014-06-06,546000,547000,543000,544000,357,194642000
2014-06-05,547000,549000,535000,541000,1189,641654000
2014-06-04,561000,561000,547000,551000,1108,615145000
2014-06-03,562000,564000,560000,561000,520,292239000
2014-06-02,563000,567000,561000,561000,668,375944000
2014-05-30,563000,570000,561000,570000,564,317467000
2014-05-29,566000,567000,559000,564000,568,319705000
2014-05-28,568000,571000,566000,566000,885,502727000
2014-05-27,578000,581000,577000,578000,1202,696062000
2014-05-26,579000,581000,577000,578000,681,394218000
2014-05-23,571000,580000,571000,579000,564,325550000
2014-05-22,571000,577000,571000,571000,1008,579258000
2014-05-21,570000,574000,566000,570000,667,381419000
2014-05-20,565000,573000,565000,570000,452,257364000
2014-05-19,572000,575000,567000,567000,605,345148000
2014-05-16,564000,573000,562000,572000,1055,600949000
2014-05-15,562000,565000,559000,563000,570,320544000
2014-05-14,559000,565000,557000,559000,755,424280000
2014-05-13,561000,563000,557000,558000,800,447658000
2014-05-12,563000,564000,560000,562000,451,253585000
2014-05-09,560000,564000,558000,561000,576,323736000
2014-05-08,558000,561000,557000,558000,367,205060000
2014-05-07,562000,564000,558000,558000,474,265768000
2014-05-02,564000,566000,562000,562000,614,346315000
2014-05-01,565000,567000,563000,564000,533,300909000
2014-04-30,565000,569000,562000,565000,471,266390000
2014-04-28,561000,567000,560000,566000,507,285940000
2014-04-25,557000,563000,555000,563000,671,375820000
2014-04-24,551000,556000,551000,556000,466,257786000
2014-04-23,557000,557000,548000,555000,426,235402000
2014-04-22,557000,559000,553000,558000,494,274936000
2014-04-21,554000,558000,552000,557000,166,92264000
2014-04-18,549000,558000,549000,554000,403,223167000
2014-04-17,548000,553000,546000,546000,380,208852000
2014-04-16,543000,549000,542000,549000,408,222382000
2014-04-15,546000,548000,542000,542000,603,328381000
2014-04-14,540000,548000,539000,545000,522,283112000
2014-04-11,538000,542000,538000,541000,352,190202000
2014-04-10,539000,544000,538000,541000,492,266455000
2014-04-09,541000,545000,537000,538000,541,292441000
2014-04-08,541000,546000,538000,545000,388,210877000
2014-04-07,541000,550000,541000,546000,256,140112000
2014-04-04,546000,552000,542000,542000,568,311054000
2014-04-03,549000,553000,545000,550000,402,221187000
2014-04-02,538000,553000,536000,550000,949,517298000
2014-04-01,531000,538000,531000,538000,755,404373000
2014-03-31,536000,538000,529000,529000,628,333927000
2014-03-28,537000,539000,533000,536000,439,235394000
2014-03-27,531000,542000,531000,539000,466,250304000
2014-03-26,536000,541000,531000,531000,351,188143000
2014-03-25,531000,549000,529000,537000,703,379477000
2014-03-24,525000,534000,524000,530000,333,176367000
2014-03-20,528000,531000,524000,525000,323,170172000
2014-03-19,529000,532000,526000,528000,303,160202000
2014-03-18,526000,533000,523000,530000,368,194520000
2014-03-17,525000,529000,521000,522000,371,194345000
2014-03-14,525000,531000,525000,526000,498,262661000
2014-03-13,532000,535000,527000,530000,348,184776000
2014-03-12,531000,535000,529000,530000,359,190784000
2014-03-11,534000,538000,532000,534000,272,145447000
2014-03-10,537000,542000,528000,537000,434,232017000
2014-03-07,540000,541000,536000,537000,213,114687000
2014-03-06,540000,542000,538000,539000,227,122556000
2014-03-05,540000,544000,539000,539000,210,113567000
2014-03-04,540000,551000,538000,539000,836,455225000
2014-03-03,536000,544000,534000,540000,416,224565000
2014-02-28,537000,542000,532000,537000,540,290229000
2014-02-27,535000,542000,532000,538000,399,213933000
2014-02-26,533000,540000,532000,532000,610,326746000
2014-02-25,527000,534000,526000,532000,143,75882000
2014-02-24,527000,529000,524000,526000,278,146338000
2014-02-21,521000,527000,521000,525000,233,122190000
2014-02-20,519000,526000,517000,524000,433,225909000
2014-02-19,520000,526000,518000,519000,427,222700000
2014-02-18,521000,523000,517000,517000,283,147029000
2014-02-17,518000,522000,515000,519000,183,94877000
2014-02-14,521000,521000,512000,515000,362,186804000
2014-02-13,521000,524000,515000,516000,471,244536000
2014-02-12,524000,528000,520000,520000,568,297484000
2014-02-10,522000,523000,516000,517000,692,359226000
2014-02-07,520000,524000,518000,521000,541,281614000
2014-02-06,515000,519000,513000,516000,393,202877000
2014-02-05,521000,522000,511000,512000,634,326670000
2014-02-04,520000,526000,515000,518000,700,364959000
2014-02-03,533000,535000,527000,528000,439,232783000
2014-01-31,539000,541000,531000,534000,415,222771000
2014-01-30,537000,543000,533000,534000,408,219050000
2014-01-29,536000,545000,535000,545000,546,295149000
2014-01-28,532000,536000,527000,531000,299,158944000
2014-01-27,523000,534000,523000,528000,476,251296000
2014-01-24,530000,533000,527000,533000,409,217113000
2014-01-23,533000,535000,530000,534000,356,189803000
2014-01-22,537000,538000,527000,531000,976,520000000
2014-01-21,543000,546000,537000,540000,313,169317000
2014-01-20,542000,545000,539000,545000,241,130605000
2014-01-17,549000,552000,539000,544000,466,254670000
2014-01-16,544000,548000,543000,546000,392,213677000
2014-01-15,543000,544000,540000,544000,282,152863000
2014-01-14,543000,545000,534000,538000,245,131903000
2014-01-10,541000,548000,538000,548000,383,208180000
2014-01-09,537000,541000,532000,538000,288,154567000
2014-01-08,537000,541000,532000,536000,291,156143000
2014-01-07,548000,548000,530000,535000,389,210318000
2014-01-06,547000,547000,542000,547000,283,154019000
2013-12-30,535000,548000,535000,545000,582,315779000
2013-12-27,523000,532000,519000,528000,360,189327000
2013-12-26,512000,523000,512000,521000,335,173974000
2013-12-25,515000,518000,504000,506000,751,383682000
2013-12-24,525000,525000,516000,516000,480,249411000
2013-12-20,517000,524000,517000,522000,740,385367000
2013-12-19,518000,522000,518000,518000,516,268139000
2013-12-18,517000,520000,515000,516000,323,167000000
2013-12-17,520000,522000,516000,518000,242,125698000
2013-12-16,518000,524000,514000,518000,600,311767000
2013-12-13,518000,521000,513000,516000,667,344686000
2013-12-12,516000,520000,514000,518000,454,235004000
2013-12-11,514000,520000,514000,518000,736,379911000
2013-12-10,524000,525000,513000,514000,1210,625012000
2013-12-09,527000,528000,522000,524000,276,144872000
2013-12-06,516000,526000,515000,524000,769,401447000
2013-12-05,527000,527000,516000,517000,631,328529000
2013-12-04,534000,534000,526000,527000,565,299620000
2013-12-03,535000,537000,531000,536000,392,209478000
2013-12-02,539000,539000,531000,533000,665,355116000
2013-11-29,535000,541000,534000,539000,635,341567000
2013-11-28,535000,536000,532000,534000,395,210855000
2013-11-27,533000,538000,532000,532000,1479,790494000
2013-11-26,554000,557000,553000,554000,1471,816081000
2013-11-25,557000,559000,553000,553000,725,402822000
2013-11-22,556000,560000,553000,557000,674,374799000
2013-11-21,560000,562000,552000,554000,847,472385000
2013-11-20,563000,566000,558000,562000,1017,571700000
2013-11-19,566000,567000,560000,564000,643,363328000
2013-11-18,567000,568000,563000,567000,498,281778000
2013-11-15,562000,567000,561000,567000,756,426176000
2013-11-14,560000,565000,559000,564000,413,232153000
2013-11-13,564000,564000,559000,563000,317,178207000
2013-11-12,559000,564000,557000,564000,269,150592000
2013-11-11,552000,560000,552000,560000,287,159519000
2013-11-08,556000,559000,552000,552000,234,129791000
2013-11-07,562000,562000,553000,556000,272,151367000
2013-11-06,563000,563000,558000,562000,108,60560000
2013-11-05,565000,566000,557000,563000,310,173945000
2013-11-01,562000,568000,560000,565000,299,168673000
2013-10-31,570000,570000,560000,565000,348,196507000
2013-10-30,570000,572000,568000,569000,356,202887000
2013-10-29,564000,570000,563000,570000,551,312470000
2013-10-28,564000,564000,560000,564000,307,172831000
2013-10-25,554000,560000,554000,560000,285,158939000
2013-10-24,559000,560000,551000,555000,288,159931000
2013-10-23,563000,564000,556000,561000,578,324165000
2013-10-22,561000,565000,560000,560000,276,155418000
2013-10-21,558000,564000,558000,564000,350,196536000
2013-10-18,558000,558000,552000,557000,309,171620000
2013-10-17,557000,562000,555000,560000,490,274016000
2013-10-16,543000,555000,543000,555000,252,138632000
2013-10-15,555000,557000,540000,548000,551,302850000
2013-10-11,558000,561000,552000,556000,441,245578000
2013-10-10,556000,559000,549000,558000,658,365201000
2013-10-09,530000,555000,528000,554000,734,400199000
2013-10-08,531000,531000,524000,528000,297,156697000
2013-10-07,542000,544000,533000,533000,483,259387000
2013-10-04,532000,543000,520000,542000,1177,626796000
2013-10-03,530000,542000,528000,532000,1002,536645000
2013-10-02,545000,546000,520000,524000,1054,559578000
2013-10-01,560000,568000,543000,547000,852,471735000
2013-09-30,559000,570000,556000,570000,957,541355000
2013-09-27,560000,563000,548000,561000,799,446872000
2013-09-26,550000,556000,543000,556000,708,389448000
2013-09-25,540000,548000,538000,548000,630,341874000
2013-09-24,533000,537000,524000,537000,416,221369000
2013-09-20,532000,536000,530000,535000,791,421711000
2013-09-19,520000,529000,515000,528000,725,379955000
2013-09-18,509000,519000,508000,515000,499,256253000
2013-09-17,513000,515000,504000,508000,567,288266000
2013-09-13,518000,520000,502000,513000,1025,522037000
2013-09-12,522000,523000,512000,521000,607,314087000
2013-09-11,518000,521000,511000,519000,756,390683000
2013-09-10,499000,509000,494000,508000,755,380330000
2013-09-09,488000,492500,486000,492000,570,278501500
2013-09-06,479000,479500,470000,471000,467,221556000
2013-09-05,472500,479000,470500,479000,359,170543500
2013-09-04,467000,472000,465500,472000,345,161852500
2013-09-03,467000,469500,463500,466000,492,229332000
2013-09-02,461500,465500,461500,464000,481,223044000
2013-08-30,462000,462000,457500,460500,304,139724000
2013-08-29,462000,466500,458500,461000,409,189029500
2013-08-28,456500,465000,455500,463000,1046,481531500
2013-08-27,456000,460000,456000,459000,2000,914711000
2013-08-26,457000,458500,455000,455000,1204,550113500
2013-08-23,457000,459000,454500,456000,622,284109000
2013-08-22,457000,459500,455000,455000,658,300966000
2013-08-21,460500,462500,458500,461000,601,276629000
2013-08-20,459000,463000,458000,462000,2067,951027000
2013-08-19,461500,463000,460000,460000,1902,877236000
2013-08-16,461500,463500,461500,461500,590,272817500
2013-08-15,466500,468500,464000,464000,759,354197000
2013-08-14,469000,470000,465500,468000,609,284722500
2013-08-13,473000,473000,467500,467500,643,302027000
2013-08-12,468500,473000,466500,469500,808,379193500
2013-08-09,485000,487500,484000,487500,213,103481000
2013-08-08,486500,489500,484000,484500,286,139220000
2013-08-07,495000,495000,483500,487500,474,231145500
2013-08-06,500000,500000,494000,494500,309,153572500
2013-08-05,499000,500000,497000,499500,196,97768000
2013-08-02,501000,501000,497000,501000,398,198635500
2013-08-01,487000,499500,487000,497500,298,147200500
2013-07-31,491000,493000,483000,489500,499,243195500
2013-07-30,487000,492500,482000,491500,635,310292500
2013-07-29,496000,498500,485000,487000,553,271902500
