8338-T,東証1部,筑波銀行,日足
日付,始値,高値,安値,終値,出来高,売買代金
2014-06-27,361,363,352,358,87100,31237300
2014-06-26,370,372,361,361,97700,35591000
2014-06-25,364,369,364,366,85900,31464200
2014-06-24,370,371,367,370,103700,38269600
2014-06-23,362,370,362,369,111300,40833500
2014-06-20,371,372,362,364,175900,64657400
2014-06-19,363,368,361,368,99300,36237400
2014-06-18,359,363,358,361,125000,45051900
2014-06-17,353,357,351,356,123800,43911300
2014-06-16,351,352,348,351,101700,35548800
2014-06-13,349,353,347,352,198200,69249700
2014-06-12,347,352,345,351,89300,31177700
2014-06-11,346,350,344,348,88300,30667800
2014-06-10,347,350,345,346,96100,33406200
2014-06-09,348,349,347,347,50300,17516400
2014-06-06,346,349,346,349,67900,23601000
2014-06-05,345,346,343,346,62900,21653700
2014-06-04,343,345,342,345,78600,27024500
2014-06-03,350,350,344,346,102700,35814100
2014-06-02,343,350,342,350,87900,30420800
2014-05-30,345,347,342,343,76600,26361400
2014-05-29,342,347,342,345,62200,21451100
2014-05-28,346,350,344,346,122900,42594100
2014-05-27,351,357,347,347,116200,40795500
2014-05-26,352,355,349,353,76900,27071900
2014-05-23,349,359,349,352,108200,38338700
2014-05-22,345,350,339,349,76800,26506500
2014-05-21,337,342,335,340,130800,44204600
2014-05-20,343,345,339,340,116800,39913700
2014-05-19,350,351,341,343,170200,58737900
2014-05-16,358,359,344,345,246700,86213000
2014-05-15,372,372,362,368,53000,19478500
2014-05-14,370,376,367,376,61100,22747700
2014-05-13,365,373,362,372,61700,22767900
2014-05-12,360,366,360,360,51400,18619600
2014-05-09,361,370,361,364,62700,22955700
2014-05-08,363,384,362,364,85600,31178400
2014-05-07,369,373,359,362,172000,62974600
2014-05-02,380,380,374,377,70400,26625900
2014-05-01,370,380,368,380,138600,52073900
2014-04-30,369,369,363,368,40700,14909400
2014-04-28,364,367,361,367,53300,19453200
2014-04-25,365,372,358,370,74200,27149600
2014-04-24,367,367,362,364,27800,10131600
2014-04-23,361,366,360,364,46200,16776400
2014-04-22,374,374,360,360,95700,35207000
2014-04-21,372,377,371,374,100100,37349600
2014-04-18,374,375,369,375,94800,35333600
2014-04-17,373,373,366,370,112700,41723100
2014-04-16,357,367,356,367,60800,22038100
2014-04-15,357,360,353,354,145700,51930100
2014-04-14,351,358,350,352,112000,39713100
2014-04-11,354,359,349,352,154500,54560600
2014-04-10,367,370,357,360,187000,67722600
2014-04-09,369,371,360,362,265300,96693800
2014-04-08,379,379,371,371,146700,54794900
2014-04-07,388,390,381,384,117600,45354200
2014-04-04,392,395,390,394,183100,71983400
2014-04-03,394,399,391,395,219700,86610000
2014-04-02,404,404,392,392,342800,136725100
2014-04-01,404,405,397,405,318300,127938500
2014-03-31,399,400,389,398,262000,103908000
2014-03-28,382,392,380,391,189900,73348800
2014-03-27,376,382,370,380,231300,87381800
2014-03-26,380,382,372,376,262300,99052500
2014-03-25,369,380,368,375,184800,69251300
2014-03-24,349,371,348,369,196900,71538600
2014-03-20,359,362,336,337,186400,64616000
2014-03-19,360,364,353,359,79200,28440400
2014-03-18,357,362,355,361,106700,38236400
2014-03-17,354,359,345,348,72500,25353200
