3302-T,東証1部,帝繊維,日足
日付,始値,高値,安値,終値,出来高,売買代金
2014-06-27,2183,2224,2093,2136,101900,219013400
2014-06-26,2260,2260,2179,2208,58800,130198700
2014-06-25,2275,2293,2200,2223,100900,225560800
2014-06-24,2226,2317,2194,2294,75400,171278600
2014-06-23,2242,2250,2192,2225,47000,104402500
2014-06-20,2255,2274,2215,2241,63600,142231100
2014-06-19,2256,2288,2211,2252,97000,219140100
2014-06-18,2188,2317,2184,2256,169900,384513000
2014-06-17,2100,2246,2065,2180,137500,298374200
2014-06-16,2150,2155,2060,2087,76700,160761600
2014-06-13,2123,2145,2074,2140,119800,252683900
2014-06-12,2081,2166,2070,2118,137800,291631200
2014-06-11,1994,2130,1994,2110,152000,313248600
2014-06-10,2000,2002,1972,1986,68600,136344200
2014-06-09,2005,2015,1970,2008,51700,103345000
2014-06-06,2010,2015,1989,1993,47600,95176600
2014-06-05,1993,2048,1980,2005,88000,176706600
2014-06-04,1986,2018,1971,1996,66900,133506300
2014-06-03,2017,2027,1982,2015,115700,232256300
2014-06-02,2034,2034,1996,2016,121400,244386200
2014-05-30,2021,2036,1951,2005,422900,844795900
2014-05-29,1932,2021,1920,2006,209700,416830800
2014-05-28,1888,1950,1881,1892,95700,182503200
2014-05-27,1880,1911,1870,1888,104100,196464900
2014-05-26,1894,1901,1827,1886,91400,171494700
2014-05-23,1865,1900,1856,1866,95800,180017700
2014-05-22,1895,1906,1826,1865,165000,309214000
2014-05-21,1782,1915,1782,1895,120400,225274400
2014-05-20,1829,1840,1760,1823,100700,181661000
2014-05-19,1725,1839,1720,1821,161900,289145600
2014-05-16,1750,1751,1661,1720,105900,180827900
2014-05-15,1740,1800,1714,1780,209200,368324400
2014-05-14,1700,1740,1652,1739,527200,909487600
2014-05-13,1460,1465,1423,1440,40900,58953300
2014-05-12,1437,1462,1420,1420,37600,54209100
2014-05-09,1442,1453,1422,1443,32900,47304100
2014-05-08,1447,1460,1438,1449,22300,32250000
2014-05-07,1466,1466,1424,1433,36100,51938100
2014-05-02,1494,1517,1463,1473,24800,36667700
2014-05-01,1461,1493,1459,1493,23800,35247000
2014-04-30,1481,1483,1453,1461,26200,38395400
2014-04-28,1550,1550,1455,1489,40800,61261000
2014-04-25,1492,1499,1469,1485,31500,46858100
2014-04-24,1469,1498,1454,1464,31400,46137100
2014-04-23,1482,1503,1467,1483,21000,31142300
2014-04-22,1518,1522,1482,1482,30300,45240000
2014-04-21,1508,1534,1496,1500,34400,52021300
2014-04-18,1519,1537,1506,1529,39400,60033500
2014-04-17,1505,1525,1485,1518,62900,95174400
2014-04-16,1481,1525,1477,1495,36600,54944200
2014-04-15,1530,1543,1465,1480,102700,154486600
2014-04-14,1436,1525,1436,1505,60300,89612200
2014-04-11,1424,1469,1405,1447,64000,92355400
2014-04-10,1469,1478,1444,1456,78500,114544600
2014-04-09,1400,1442,1373,1421,157000,222576300
2014-04-08,1482,1502,1420,1421,109900,158683800
2014-04-07,1500,1550,1490,1512,50000,76157800
2014-04-04,1585,1597,1532,1538,57500,89834000
2014-04-03,1540,1589,1500,1560,129200,201604600
2014-04-02,1630,1692,1532,1534,224400,359476400
2014-04-01,1529,1615,1500,1602,222200,346713000
2014-03-31,1450,1580,1443,1576,236100,360723600
2014-03-28,1360,1442,1353,1440,115700,163439300
2014-03-27,1339,1383,1300,1364,129100,174260500
2014-03-26,1367,1414,1326,1399,173800,240570400
2014-03-25,1292,1377,1270,1353,198200,266031600
2014-03-24,1220,1273,1161,1232,237200,287742300
2014-03-20,1240,1276,1213,1228,71900,88291300
2014-03-19,1280,1292,1226,1257,128700,161236100
2014-03-18,1320,1334,1271,1291,128600,166951000
2014-03-17,1363,1398,1280,1292,121600,160408900
2014-03-14,1390,1422,1390,1393,118300,165492300
2014-03-13,1412,1460,1395,1430,123400,176405500
2014-03-12,1406,1420,1370,1382,57400,79940000
2014-03-11,1425,1441,1388,1404,89700,126562200
2014-03-10,1455,1466,1403,1411,102200,145036600
2014-03-07,1502,1530,1462,1470,97100,144619400
2014-03-06,1530,1580,1479,1493,133600,203135200
2014-03-05,1533,1557,1516,1524,52000,79780400
2014-03-04,1482,1530,1456,1499,65500,97928300
2014-03-03,1520,1520,1456,1477,70800,104851500
2014-02-28,1537,1548,1472,1541,108300,165110800
2014-02-27,1453,1541,1422,1504,176000,262632900
2014-02-26,1435,1477,1418,1452,99300,144409800
2014-02-25,1434,1477,1422,1435,65200,94132300
2014-02-24,1415,1444,1386,1404,53100,74987200
2014-02-21,1375,1460,1375,1445,67900,97418700
2014-02-20,1433,1441,1371,1373,66600,93190800
2014-02-19,1470,1471,1450,1456,83200,121761800
2014-02-18,1393,1485,1392,1479,166000,239905000
2014-02-17,1459,1462,1377,1385,183500,261577400
2014-02-14,1250,1301,1219,1261,76400,96815400
2014-02-13,1300,1300,1228,1242,29000,36553600
2014-02-12,1286,1319,1285,1296,38900,50591100
2014-02-10,1311,1340,1276,1286,77100,100135300
2014-02-07,1257,1301,1250,1283,104800,134082400
2014-02-06,1218,1238,1197,1201,59600,72462100
2014-02-05,1113,1157,1101,1133,72200,81108700
2014-02-04,1121,1162,1091,1113,86100,96701600
2014-02-03,1264,1264,1203,1205,42700,52269100
2014-01-31,1257,1292,1243,1276,77100,97764800
2014-01-30,1291,1291,1228,1248,70500,87735200
2014-01-29,1260,1295,1247,1283,26700,33874400
2014-01-28,1240,1298,1240,1244,61000,77286600
2014-01-27,1243,1266,1225,1240,61300,76202400
2014-01-24,1330,1330,1285,1288,67700,88225600
2014-01-23,1380,1388,1349,1355,51200,69769900
2014-01-22,1363,1389,1353,1372,45900,62715200
2014-01-21,1394,1408,1343,1363,107400,148452400
2014-01-20,1301,1380,1301,1358,100000,134962300
2014-01-17,1225,1329,1225,1298,87700,113076900
2014-01-16,1236,1245,1225,1235,32100,39635600
2014-01-15,1248,1248,1220,1235,41400,51294600
2014-01-14,1230,1250,1210,1218,53300,65517700
2014-01-10,1249,1260,1223,1255,58000,72248500
2014-01-09,1219,1266,1219,1249,52900,65774900
2014-01-08,1200,1238,1200,1231,40900,50165400
2014-01-07,1200,1218,1190,1198,66200,79529300
2014-01-06,1197,1243,1188,1214,79900,96821900
2013-12-30,1260,1270,1215,1217,97000,120278400
2013-12-27,1220,1276,1175,1256,186500,230970700
2013-12-26,1080,1200,1065,1148,173900,196546500
2013-12-25,1031,1090,1030,1085,60200,63848100
2013-12-24,1086,1100,1057,1061,58900,63461300
2013-12-20,1091,1105,1085,1096,42000,45986100
2013-12-19,1071,1108,1071,1081,92800,101623800
2013-12-18,1050,1097,1020,1076,71300,75495800
2013-12-17,1070,1085,1060,1081,60100,64549500
2013-12-16,1101,1101,1071,1084,54800,59390500
2013-12-13,1110,1128,1101,1108,87800,97515700
2013-12-12,1122,1131,1120,1121,40900,45954300
2013-12-11,1124,1140,1124,1134,24100,27249200
2013-12-10,1141,1158,1125,1128,62100,70432200
2013-12-09,1131,1149,1121,1141,43800,49860200
2013-12-06,1143,1147,1121,1140,37400,42591100
2013-12-05,1148,1150,1120,1128,104800,119646700
2013-12-04,1100,1147,1072,1136,93500,105071000
2013-12-03,1140,1149,1100,1115,95700,107510400
2013-12-02,1090,1169,1088,1145,120200,136280800
2013-11-29,1043,1087,1042,1078,97400,103579000
2013-11-28,1040,1049,1025,1032,64200,66600200
2013-11-27,1025,1038,1024,1035,35300,36461200
2013-11-26,1014,1030,1012,1025,41300,42102200
2013-11-25,1011,1037,1011,1037,44100,45295800
2013-11-22,1040,1041,965,1019,98000,99903500
