5476-T,東証1部,高周波,日足
日付,始値,高値,安値,終値,出来高,売買代金
2014-06-27,99,99,97,97,421000,41241000
2014-06-26,100,101,99,99,371000,36976000
2014-06-25,100,100,99,99,258000,25705000
2014-06-24,99,100,98,100,434000,42934000
2014-06-23,100,100,98,99,357000,35455000
2014-06-20,100,101,99,100,559000,55784000
2014-06-19,99,101,99,100,616000,61532000
2014-06-18,99,99,98,99,336000,33175000
2014-06-17,98,99,97,99,317000,31125000
2014-06-16,99,99,97,97,448000,43985000
2014-06-13,96,98,95,97,477000,45990000
2014-06-12,96,98,96,96,484000,46799000
2014-06-11,96,98,96,98,472000,45568000
2014-06-10,99,100,97,97,608000,59667000
2014-06-09,99,101,97,99,1203000,118926000
2014-06-06,97,98,96,96,685000,66416000
2014-06-05,95,97,95,97,1185000,113350000
2014-06-04,91,94,91,94,740000,68535000
2014-06-03,93,93,91,91,401000,36834000
2014-06-02,90,92,90,92,323000,29402000
2014-05-30,90,91,90,90,217000,19548000
2014-05-29,90,90,90,90,189000,17010000
2014-05-28,91,91,89,90,329000,29741000
2014-05-27,91,92,90,91,262000,23779000
2014-05-26,90,92,90,92,205000,18614000
2014-05-23,91,92,90,90,295000,26795000
2014-05-22,88,90,88,90,191000,16914000
2014-05-21,88,89,87,87,313000,27489000
2014-05-20,89,90,88,89,324000,28839000
2014-05-19,91,91,88,89,604000,54060000
2014-05-16,93,93,90,90,375000,34380000
2014-05-15,92,93,92,92,228000,21080000
2014-05-14,93,93,92,92,268000,24816000
2014-05-13,92,93,92,92,254000,23372000
2014-05-12,92,92,91,91,218000,19976000
2014-05-09,91,93,91,91,234000,21424000
2014-05-08,92,93,91,92,263000,24194000
2014-05-07,93,94,92,93,219000,20276000
2014-05-02,94,94,93,94,177000,16567000
2014-05-01,91,94,91,94,379000,34770000
2014-04-30,93,93,91,91,457000,42313000
2014-04-28,92,93,92,92,522000,48322000
2014-04-25,94,100,93,94,967000,92798000
2014-04-24,95,95,93,93,119000,11213000
2014-04-23,94,95,93,94,240000,22585000
2014-04-22,95,95,93,93,281000,26492000
2014-04-21,96,98,95,95,235000,22540000
2014-04-18,97,97,94,96,334000,31994000
2014-04-17,97,99,96,96,356000,34617000
2014-04-16,93,97,93,96,334000,31709000
2014-04-15,94,94,92,92,246000,22917000
2014-04-14,93,94,92,92,350000,32551000
2014-04-11,92,95,91,94,410000,37918000
2014-04-10,96,96,93,93,275000,26069000
2014-04-09,95,95,94,94,231000,21899000
2014-04-08,97,97,96,96,473000,45577000
2014-04-07,98,99,97,99,366000,35952000
2014-04-04,99,100,98,99,255000,25274000
2014-04-03,98,100,97,98,372000,36694000
2014-04-02,99,100,97,98,594000,58787000
2014-04-01,97,99,96,98,400000,39230000
2014-03-31,97,97,95,97,405000,39032000
2014-03-28,95,98,95,97,409000,39457000
2014-03-27,93,95,92,94,575000,53650000
2014-03-26,95,96,94,95,354000,33634000
2014-03-25,94,96,94,96,305000,28923000
2014-03-24,93,97,92,95,679000,64429000
2014-03-20,94,95,90,91,681000,63054000
2014-03-19,96,97,93,95,552000,52571000
2014-03-18,97,97,96,96,250000,24132000
2014-03-17,97,98,94,95,640000,61632000
2014-03-14,98,99,97,97,532000,52014000
2014-03-13,99,101,99,100,225000,22419000
2014-03-12,101,101,99,100,382000,38253000
2014-03-11,103,104,101,102,578000,59125000
2014-03-10,102,103,101,103,263000,26843000
2014-03-07,104,104,102,102,498000,51383000
2014-03-06,102,104,100,104,717000,73428000
2014-03-05,101,101,100,101,192000,19317000
2014-03-04,98,100,98,100,383000,37721000
2014-03-03,98,99,97,98,440000,43039000
