3366-T,東証1部,一六堂,日足
日付,始値,高値,安値,終値,出来高,売買代金
2014-06-27,464,464,459,459,7000,3228500
2014-06-26,462,464,462,463,3200,1482400
2014-06-25,465,465,460,461,15100,6991700
2014-06-24,459,463,459,463,7100,3272800
2014-06-23,461,463,459,463,10600,4886200
2014-06-20,461,462,460,461,8300,3824400
2014-06-19,461,461,459,461,4600,2117600
2014-06-18,461,461,458,461,5100,2344900
2014-06-17,463,463,459,461,12600,5802100
2014-06-16,460,462,456,461,23600,10853500
2014-06-13,458,460,457,460,16600,7604900
2014-06-12,460,461,456,460,10800,4966400
2014-06-11,456,460,456,458,15000,6876600
2014-06-10,456,460,454,458,6500,2973700
2014-06-09,455,460,454,458,13800,6312300
2014-06-06,454,456,454,456,6000,2729200
2014-06-05,455,456,453,455,4200,1910100
2014-06-04,454,456,453,455,9900,4500400
2014-06-03,454,455,453,453,6700,3041100
2014-06-02,452,455,450,454,8600,3897400
2014-05-30,449,455,449,451,7300,3302300
2014-05-29,453,453,449,449,4600,2075100
2014-05-28,451,454,450,453,7100,3207900
2014-05-27,452,452,450,451,3100,1397700
2014-05-26,450,453,449,452,8400,3785000
2014-05-23,452,452,443,447,5500,2457500
2014-05-22,450,452,446,447,29000,13011000
2014-05-21,440,445,435,439,5600,2457400
2014-05-20,439,445,439,440,4600,2024800
2014-05-19,442,446,439,439,5000,2210900
2014-05-16,452,452,446,446,8100,3632500
2014-05-15,454,454,448,452,6800,3059700
2014-05-14,452,455,445,451,10500,4740200
2014-05-13,456,456,441,452,4900,2210400
2014-05-12,438,456,438,456,15500,6948400
2014-05-09,449,451,446,449,5400,2430400
2014-05-08,447,450,436,449,8900,3949500
2014-05-07,448,456,447,449,10000,4504700
2014-05-02,454,459,452,458,23300,10620700
2014-05-01,450,461,448,455,41900,18987200
2014-04-30,444,448,440,445,23300,10384700
2014-04-28,442,444,435,437,21900,9597800
2014-04-25,443,447,438,442,20700,9165700
2014-04-24,430,454,429,451,127500,57105700
2014-04-23,418,424,417,420,26300,11041200
2014-04-22,415,416,413,413,11700,4847800
2014-04-21,415,416,414,415,8800,3655200
