6340-T,東証1部,渋谷工,日足
日付,始値,高値,安値,終値,出来高,売買代金
2014-06-27,3115,3115,2977,3040,162900,493191800
2014-06-26,3100,3140,3030,3115,168800,521027000
2014-06-25,3140,3185,3065,3090,170000,528872500
2014-06-24,3130,3195,3085,3160,215500,676750500
2014-06-23,3290,3290,3160,3170,166700,536668000
2014-06-20,3265,3335,3180,3245,255500,832510500
2014-06-19,3290,3505,3230,3300,771400,2591996500
2014-06-18,3225,3315,3105,3225,672800,2165706500
2014-06-17,2945,3265,2903,3245,893800,2771356700
2014-06-16,2912,2983,2882,2899,98200,287083800
2014-06-13,2938,2996,2872,2923,221800,652455700
2014-06-12,2806,2990,2792,2911,293300,853198900
2014-06-11,2710,2849,2710,2835,158100,444101700
2014-06-10,2771,2782,2721,2735,74800,205396000
2014-06-09,2785,2801,2752,2771,77500,214587800
2014-06-06,2790,2807,2747,2779,65600,181928600
2014-06-05,2812,2827,2731,2772,111200,308330300
2014-06-04,2807,2845,2750,2821,90700,255081000
2014-06-03,2824,2845,2781,2825,122300,345398800
2014-06-02,2768,2828,2742,2798,197600,551542700
2014-05-30,2753,2795,2671,2762,355200,972236000
2014-05-29,2735,2746,2713,2738,88600,241831800
2014-05-28,2740,2746,2703,2728,78800,215101500
2014-05-27,2750,2798,2690,2697,126600,347221600
2014-05-26,2652,2763,2650,2756,163300,443790900
2014-05-23,2606,2658,2606,2642,70000,184747200
2014-05-22,2565,2630,2562,2600,92200,239670900
2014-05-21,2490,2541,2490,2538,69600,175281200
2014-05-20,2500,2545,2500,2508,83700,210461600
2014-05-19,2563,2595,2491,2492,129900,328138200
2014-05-16,2586,2638,2568,2595,124700,323917600
2014-05-15,2542,2669,2535,2660,173600,454761400
2014-05-14,2583,2583,2503,2543,112700,286145600
2014-05-13,2601,2632,2540,2561,157500,404836300
2014-05-12,2765,2769,2560,2562,250800,656174300
2014-05-09,2801,2818,2753,2773,87900,244242900
2014-05-08,2812,2830,2724,2801,107200,299057700
2014-05-07,2891,2891,2764,2766,146100,410970500
2014-05-02,2807,2914,2807,2891,206400,594342500
2014-05-01,2775,2821,2724,2816,181400,505695800
2014-04-30,2722,2765,2707,2753,194000,531740700
2014-04-28,2612,2686,2595,2686,299200,789896300
2014-04-25,2502,2676,2488,2652,311400,816145200
2014-04-24,2600,2604,2500,2509,142600,360576900
2014-04-23,2626,2632,2569,2598,89000,231458600
2014-04-22,2717,2730,2591,2595,126700,333390500
2014-04-21,2734,2775,2678,2690,97300,264341200
2014-04-18,2728,2749,2660,2744,100700,273457300
2014-04-17,2693,2758,2650,2695,153200,413804700
2014-04-16,2660,2727,2636,2703,168300,453089800
2014-04-15,2551,2693,2533,2649,204300,538749400
2014-04-14,2470,2560,2444,2499,156400,392905200
2014-04-11,2490,2551,2423,2517,227800,567377700
2014-04-10,2680,2698,2565,2579,218900,573913500
2014-04-09,2620,2687,2612,2630,209400,553232000
2014-04-08,2731,2764,2662,2676,268400,725511000
2014-04-07,2794,2804,2740,2766,152000,421715400
2014-04-04,2870,2909,2805,2835,204500,580897900
2014-04-03,3000,3100,2868,2885,495100,1472044300
2014-04-02,2815,2949,2815,2925,442600,1285794300
2014-04-01,2731,2840,2715,2790,245500,685030800
2014-03-31,2785,2809,2705,2750,180500,497504100
2014-03-28,2786,2786,2716,2760,158000,433935400
2014-03-27,2674,2773,2652,2760,180900,491831300
2014-03-26,2836,2848,2685,2729,274100,754914100
2014-03-25,2799,2956,2740,2760,429900,1227876300
2014-03-24,2700,2868,2630,2825,430100,1198261100
2014-03-20,2840,2889,2628,2689,516100,1401159800
2014-03-19,2913,3100,2776,2846,1504300,4441144700
2014-03-18,2754,2899,2720,2867,584500,1647989700
2014-03-17,2650,2757,2584,2644,498600,1331325600
2014-03-14,2615,2710,2545,2558,401500,1048491600
2014-03-13,2803,2885,2720,2744,617400,1725717400
2014-03-12,2800,3020,2771,2803,1009700,2931208700
2014-03-11,2844,2891,2712,2824,832500,2345390400
2014-03-10,2635,2899,2600,2870,952000,2678813800
2014-03-07,2595,2814,2572,2685,1280400,3447754700
2014-03-06,2397,2620,2397,2550,628400,1599002800
2014-03-05,2452,2510,2351,2390,449300,1094907400
2014-03-04,2250,2420,2227,2385,387500,913812700
2014-03-03,2212,2317,2180,2287,364600,818227000
2014-02-28,2220,2451,2170,2299,980300,2271414300
2014-02-27,2124,2283,2083,2216,610600,1349203900
2014-02-26,2062,2120,2045,2102,230400,479805800
2014-02-25,2095,2123,2053,2090,183200,382550700
2014-02-24,2070,2124,2015,2068,158400,327856700
2014-02-21,2053,2086,2019,2069,164900,338378400
2014-02-20,2053,2100,2002,2025,238500,485446400
2014-02-19,2091,2152,2065,2092,328300,688976700
2014-02-18,2076,2154,2074,2131,149700,317089800
2014-02-17,2130,2144,2011,2088,217500,452899400
