6916-T,JQスタンダード,アイオデータ,日足
日付,始値,高値,安値,終値,出来高,売買代金
2014-06-27,770,770,736,744,39700,29693100
2014-06-26,769,775,740,771,41400,31369000
2014-06-25,775,776,767,768,26100,20133000
2014-06-24,777,787,768,777,22700,17635700
2014-06-23,775,784,770,780,31800,24672600
2014-06-20,790,795,761,770,73800,57559100
2014-06-19,797,806,789,796,82400,65514800
2014-06-18,808,819,794,809,66500,53508700
2014-06-17,801,816,796,811,56300,45295500
2014-06-16,805,825,795,799,128300,104002900
2014-06-13,783,818,765,806,194400,155001700
2014-06-12,719,782,711,782,161500,122686200
2014-06-11,737,748,719,719,67700,49511000
2014-06-10,739,739,718,734,47600,34589300
2014-06-09,730,739,713,739,65600,47758400
2014-06-06,736,736,710,713,51700,37104900
2014-06-05,746,748,718,721,46100,33791100
2014-06-04,745,745,732,738,42300,31226400
2014-06-03,765,765,738,750,76600,57766800
2014-06-02,728,759,708,750,114200,84551300
2014-05-30,717,730,714,714,44600,32125100
2014-05-29,705,726,700,717,83800,60025500
2014-05-28,678,710,675,705,107800,75029800
2014-05-27,675,679,669,669,13800,9306600
2014-05-26,679,683,668,674,19400,13129200
2014-05-23,684,684,670,677,20300,13763800
2014-05-22,671,682,667,682,26200,17716200
2014-05-21,667,668,650,668,21600,14175000
2014-05-20,647,670,647,669,13200,8642500
2014-05-19,678,682,643,647,38300,25253700
2014-05-16,668,686,667,680,54600,36969200
2014-05-15,680,691,658,688,40400,27571600
2014-05-14,642,699,637,680,118000,79362500
2014-05-13,636,653,636,652,20300,13044100
2014-05-12,654,654,630,635,25100,16062300
2014-05-09,650,664,641,654,16800,10939900
2014-05-08,652,654,642,648,17700,11490400
2014-05-07,655,655,642,648,19700,12759200
2014-05-02,665,670,649,658,45300,29911300
2014-05-01,717,719,661,675,198000,136943200
2014-04-30,641,642,620,626,25100,15853300
2014-04-28,664,664,628,639,37700,24300800
2014-04-25,665,670,656,664,23300,15429100
2014-04-24,666,680,661,665,19700,13174700
2014-04-23,691,692,663,675,33800,22832500
2014-04-22,700,700,680,691,34900,24121300
2014-04-21,699,704,669,685,71400,49430500
2014-04-18,639,684,639,684,56400,37406000
2014-04-17,640,680,633,645,75600,49119000
2014-04-16,640,645,626,640,47700,30388900
2014-04-15,656,673,620,638,71900,46796800
2014-04-14,630,685,630,665,116200,76321200
2014-04-11,631,648,611,624,134100,84231300
2014-04-10,761,790,666,671,1002400,741434400
2014-04-09,601,691,601,691,302600,202854400
2014-04-08,606,606,586,591,24900,14786200
2014-04-07,615,617,595,596,23400,14124700
2014-04-04,610,616,609,612,18100,11062300
2014-04-03,635,635,606,607,33400,20812800
2014-04-02,630,635,626,633,22300,14047100
2014-04-01,624,630,616,620,13200,8214400
2014-03-31,626,627,617,627,7200,4478300
2014-03-28,599,633,599,623,33500,20734700
2014-03-27,580,600,570,599,20400,11937900
2014-03-26,583,592,578,578,14900,8716800
2014-03-25,583,600,582,590,19100,11225800
2014-03-24,591,609,590,602,12700,7593800
2014-03-20,605,612,582,587,38000,22599500
2014-03-19,633,633,610,620,20600,12809000
2014-03-18,640,646,621,629,22300,14135600
2014-03-17,637,649,607,620,39500,24727600
2014-03-14,651,663,620,636,116800,75013300
2014-03-13,705,705,682,684,39000,27087100
2014-03-12,711,716,704,707,31600,22423100
2014-03-11,736,736,716,718,19100,13837100
2014-03-10,730,748,725,726,25600,18749000
2014-03-07,737,742,724,731,31900,23338300
2014-03-06,731,749,724,735,32800,24174300
2014-03-05,731,732,712,719,30800,22254400
2014-03-04,701,721,701,713,38900,27708600
2014-03-03,733,733,698,714,67900,48154600
2014-02-28,737,745,732,738,43400,32005000
2014-02-27,762,762,741,746,35800,26814300
2014-02-26,763,782,755,758,72700,55601300
2014-02-25,743,773,738,765,85500,65078300
2014-02-24,737,737,723,728,23700,17276500
2014-02-21,735,739,720,727,38100,27697000
2014-02-20,749,749,717,726,38500,28039500
2014-02-19,727,758,727,749,36200,26941100
2014-02-18,730,744,719,738,36300,26490000
2014-02-17,714,730,701,714,31900,22766400
2014-02-14,745,747,689,720,74600,53274500
2014-02-13,788,795,732,732,124200,94870400
2014-02-12,793,818,776,805,94500,75240600
2014-02-10,754,793,752,763,106000,82074800
2014-02-07,760,760,735,746,44800,33437700
2014-02-06,705,745,701,730,71900,52521100
2014-02-05,715,725,683,696,115300,81190100
2014-02-04,675,724,644,686,171800,116512800
2014-02-03,790,793,749,755,158100,122777000
2014-01-31,845,990,812,835,369100,327765300
2014-01-30,826,868,810,850,272100,226203900
2014-01-29,916,916,850,875,935500,849611400
2014-01-28,766,766,766,766,11200,8579200
2014-01-27,670,674,665,666,81100,54298100
2014-01-24,700,724,690,702,77300,54712600
2014-01-23,760,775,735,735,109000,81768600
2014-01-22,776,786,755,777,119400,92541100
2014-01-21,740,785,740,776,173000,132050400
2014-01-20,738,753,720,723,108400,79881400
2014-01-17,679,730,668,718,152100,106609800
2014-01-16,681,720,660,670,212000,147098900
2014-01-15,635,700,627,690,243200,162651200
2014-01-14,615,622,595,615,58900,36030900
2014-01-10,635,640,620,630,83900,53089600
2014-01-09,592,628,590,617,112200,67888800
2014-01-08,590,591,586,590,19900,11730000
2014-01-07,589,590,576,586,26100,15299800
2014-01-06,569,596,567,590,56600,32876000
2013-12-30,560,570,557,561,46100,26009000
2013-12-27,542,560,542,556,28700,15814900
2013-12-26,533,542,530,539,22500,12035500
2013-12-25,513,535,512,530,95900,49819500
2013-12-24,517,519,513,514,125000,64585100
2013-12-20,538,538,520,522,61200,32501400
2013-12-19,541,549,541,544,60900,33085000
2013-12-18,547,556,547,550,35700,19705900
2013-12-17,545,550,535,547,65000,35341600
2013-12-16,560,564,550,550,51600,28839200
2013-12-13,570,571,553,562,43000,24347500
2013-12-12,570,574,566,570,30800,17549300
2013-12-11,566,579,566,571,39600,22534200
2013-12-10,568,573,564,570,99700,56646500
2013-12-09,572,580,565,570,52100,29853100
2013-12-06,564,572,563,572,24500,13873700
2013-12-05,575,579,563,568,106300,60978200
2013-12-04,574,574,564,570,30300,17326000
2013-12-03,579,589,566,574,37900,21873900
2013-12-02,565,574,565,569,15000,8535800
2013-11-29,575,575,558,564,28200,15892800
2013-11-28,584,584,565,568,43100,24820400
2013-11-27,588,595,577,578,50300,29528200
2013-11-26,562,589,561,587,75300,43159700
2013-11-25,565,568,557,562,58700,33042800
2013-11-22,553,568,553,561,44300,24770700
2013-11-21,555,562,546,554,31500,17481500
2013-11-20,565,565,550,555,32400,18010100
2013-11-19,563,565,558,565,64800,36473500
2013-11-18,556,574,556,565,41800,23483100
2013-11-15,558,567,554,560,32600,18237100
2013-11-14,563,575,551,558,48800,27348400
2013-11-13,598,598,549,558,308800,177719700
2013-11-12,508,525,508,519,73300,37915300
2013-11-11,506,524,491,500,32200,16200200
2013-11-08,510,511,490,499,39500,19936200
2013-11-07,514,523,506,520,49500,25400600
2013-11-06,525,531,510,521,28900,14937000
2013-11-05,536,540,525,525,21600,11532800
2013-11-01,549,550,534,540,21300,11542800
2013-10-31,535,556,525,549,35000,18995400
2013-10-30,558,567,531,533,57600,31581400
2013-10-29,539,565,538,556,38900,21316400
2013-10-28,539,549,531,538,22200,11915200
2013-10-25,555,555,535,537,31400,17058900
2013-10-24,548,570,537,555,56600,31201200
2013-10-23,561,589,550,552,103200,58440900
2013-10-22,600,627,560,568,279500,163623100
2013-10-21,541,613,533,604,186000,106042000
2013-10-18,552,580,524,526,212900,115893400
2013-10-17,484,562,480,562,405100,220004000
2013-10-16,490,492,480,482,26700,12973000
2013-10-15,500,514,485,495,77000,38477900
2013-10-11,469,503,464,495,165100,80959600
2013-10-10,464,480,460,460,52700,24699300
2013-10-09,437,458,435,456,57200,25732800
2013-10-08,439,444,426,440,98200,42772000
2013-10-07,421,425,421,423,12400,5239000
2013-10-04,436,437,430,435,9900,4279800
2013-10-03,428,438,420,437,17000,7283600
2013-10-02,444,445,424,426,23800,10377400
2013-10-01,443,443,435,440,10700,4710500
2013-09-30,445,445,430,430,16400,7186600
2013-09-27,453,455,435,447,18000,8084000
2013-09-26,450,465,450,455,19900,9090700
2013-09-25,456,459,448,451,21800,9888100
2013-09-24,446,456,446,453,18500,8342700
2013-09-20,451,453,444,444,14500,6510500
2013-09-19,437,450,437,450,20200,8968700
2013-09-18,438,441,430,430,20700,9047600
2013-09-17,440,446,435,440,31900,14050800
2013-09-13,419,435,416,426,33100,14106200
2013-09-12,420,421,418,420,8100,3395700
2013-09-11,413,417,413,414,15000,6217300
2013-09-10,417,423,412,418,10800,4487700
2013-09-09,413,423,413,416,10900,4536400
2013-09-06,425,425,408,410,36100,14976800
2013-09-05,434,434,425,425,13400,5727900
2013-09-04,436,436,425,432,10500,4535400
2013-09-03,431,435,425,428,15900,6829700
2013-09-02,437,437,426,427,18900,8188500
2013-08-30,431,431,411,413,15800,6605300
2013-08-29,417,426,411,426,15900,6666800
2013-08-28,420,420,409,416,25100,10431700
2013-08-27,445,445,420,428,27200,11669800
2013-08-26,450,450,429,436,18600,8118600
2013-08-23,450,450,435,446,14300,6328700
2013-08-22,447,459,444,444,25600,11464600
2013-08-21,480,480,450,452,61500,28286800
2013-08-20,489,507,471,485,135500,66626600
2013-08-19,445,522,444,483,283600,136966100
2013-08-16,449,455,439,449,53800,24004400
2013-08-15,429,465,429,443,84600,38158700
2013-08-14,438,443,425,443,70300,30447000
2013-08-13,448,455,439,440,97100,43318600
2013-08-12,412,442,412,432,132100,56616600
2013-08-09,418,459,403,411,328100,138231000
2013-08-08,381,383,378,381,7800,2969400
2013-08-07,374,384,374,384,5900,2240000
2013-08-06,378,383,375,376,18200,6893200
2013-08-05,380,386,380,382,14400,5504800
2013-08-02,372,382,356,382,21700,8157900
2013-08-01,370,371,363,363,3500,1278200
2013-07-31,365,367,365,366,4800,1753300
2013-07-30,365,366,361,366,2900,1056000
2013-07-29,364,366,361,365,4600,1674500
2013-07-26,375,375,367,367,10300,3801700
2013-07-25,376,378,374,375,26700,10033100
2013-07-24,375,376,373,376,2800,1049600
2013-07-23,374,375,371,375,15000,5609000
2013-07-22,379,379,374,374,2200,829600
2013-07-19,374,378,371,375,5800,2173600
2013-07-18,377,377,367,373,6400,2392300
2013-07-17,376,377,371,377,1200,450900
2013-07-16,372,382,372,379,18700,7054700
