5192-T,東証1部,三星ベ,日足
日付,始値,高値,安値,終値,出来高,売買代金
2014-06-27,600,609,600,607,60000,36277000
2014-06-26,605,605,600,603,38000,22888000
2014-06-25,606,610,600,604,44000,26622000
2014-06-24,592,605,592,604,48000,28871000
2014-06-23,608,610,590,599,158000,94663000
2014-06-20,615,617,604,604,100000,60959000
2014-06-19,612,617,611,616,68000,41795000
2014-06-18,602,617,602,617,44000,26859000
2014-06-17,605,605,599,602,53000,31902000
2014-06-16,602,602,595,600,30000,17947000
2014-06-13,590,605,590,602,100000,59341000
2014-06-12,595,604,593,595,71000,42438000
2014-06-11,587,598,587,595,79000,46859000
2014-06-10,595,597,591,597,35000,20823000
2014-06-09,592,595,587,595,39000,23066000
2014-06-06,591,592,586,592,52000,30688000
2014-06-05,584,593,584,590,42000,24788000
2014-06-04,578,587,578,584,74000,43060000
2014-06-03,584,585,566,582,60000,34748000
2014-06-02,566,578,566,577,67000,38374000
2014-05-30,572,572,561,566,30000,17021000
2014-05-29,565,576,565,573,38000,21727000
2014-05-28,559,570,559,564,75000,42563000
2014-05-27,555,563,554,561,28000,15602000
2014-05-26,548,551,548,551,24000,13180000
2014-05-23,540,549,538,548,30000,16384000
2014-05-22,537,543,535,541,29000,15656000
2014-05-21,537,539,536,537,12000,6449000
2014-05-20,538,539,534,537,36000,19332000
2014-05-19,535,538,532,534,14000,7484000
2014-05-16,527,534,527,531,72000,38262000
2014-05-15,540,540,527,527,27000,14350000
2014-05-14,536,542,533,535,32000,17231000
2014-05-13,539,539,529,536,35000,18736000
2014-05-12,538,539,529,529,43000,22939000
2014-05-09,531,536,527,530,22000,11674000
2014-05-08,528,534,527,530,44000,23304000
2014-05-07,543,543,521,525,55000,29167000
2014-05-02,550,550,539,544,29000,15811000
2014-05-01,537,549,534,549,44000,23868000
2014-04-30,542,542,529,533,34000,18117000
2014-04-28,531,533,528,532,66000,35040000
2014-04-25,536,543,534,543,38000,20398000
2014-04-24,546,546,537,538,16000,8642000
2014-04-23,540,548,540,546,35000,19042000
2014-04-22,549,549,540,540,26000,14151000
2014-04-21,540,547,537,540,31000,16772000
2014-04-18,556,556,545,545,12000,6561000
2014-04-17,545,550,543,546,33000,18015000
2014-04-16,543,550,540,542,25000,13585000
2014-04-15,542,547,535,535,44000,23673000
2014-04-14,547,547,537,537,33000,17825000
2014-04-11,542,543,537,537,53000,28569000
2014-04-10,546,556,541,543,34000,18578000
2014-04-09,553,561,541,541,68000,37142000
2014-04-08,569,571,555,561,37000,20781000
2014-04-07,580,580,575,578,34000,19640000
2014-04-04,581,598,581,590,67000,39595000
2014-04-03,582,595,582,588,60000,35420000
2014-04-02,594,596,571,577,138000,81309000
2014-04-01,589,593,576,593,72000,42236000
2014-03-31,574,587,564,584,72000,41520000
2014-03-28,563,574,559,570,126000,71504000
2014-03-27,562,562,542,562,69000,38435000
2014-03-26,555,571,554,563,85000,47831000
