9906-T,JQスタンダード,藤井産,日足
日付,始値,高値,安値,終値,出来高,売買代金
2014-06-27,889,889,877,878,1000,884100
2014-06-26,894,894,875,893,3800,3385000
2014-06-25,890,890,885,888,1100,974500
2014-06-24,878,882,878,882,18700,16423900
2014-06-23,875,878,873,877,1600,1402600
2014-06-20,885,885,872,872,4000,3517100
2014-06-19,884,888,884,888,3300,2921000
2014-06-18,887,887,884,884,1200,1062500
2014-06-17,880,880,850,878,22000,19060300
2014-06-16,890,890,884,885,1900,1684300
2014-06-13,885,888,882,888,1100,974200
2014-06-12,890,890,884,884,600,531000
2014-06-11,900,900,898,898,2600,2339600
2014-06-10,905,908,890,897,8200,7387000
2014-06-09,871,890,870,890,13800,12097500
2014-06-06,840,880,840,853,8200,7010900
2014-06-05,830,835,830,835,900,749800
2014-06-04,839,842,830,830,1800,1501200
2014-06-03,842,844,833,844,2200,1849000
2014-06-02,844,845,840,845,2700,2275200
2014-05-30,844,849,835,844,9400,7934800
2014-05-29,808,834,808,834,2300,1895300
2014-05-28,810,810,810,810,600,486000
2014-05-27,820,823,810,810,6100,4974000
2014-05-26,825,825,811,812,5500,4505700
2014-05-23,800,806,799,805,2600,2084900
2014-05-22,779,797,774,788,9600,7512300
2014-05-21,791,804,791,804,2300,1829200
2014-05-20,802,806,802,806,500,401600
2014-05-19,825,825,803,803,4100,3323800
2014-05-16,840,840,816,823,5900,4874300
2014-05-15,862,868,801,855,37400,31394800
2014-05-14,891,937,875,937,9100,8222900
2014-05-13,878,890,871,890,5100,4501600
2014-05-12,900,902,881,881,11100,9955700
2014-05-09,913,915,892,899,5900,5345100
2014-05-08,969,978,900,915,25800,24234200
2014-05-07,895,1045,870,945,63700,61835700
2014-05-02,868,895,868,895,5300,4691100
2014-05-01,855,861,855,861,900,770900
2014-04-30,856,868,855,855,1200,1028200
2014-04-28,857,857,857,857,300,257100
2014-04-25,870,875,860,861,3000,2606700
2014-04-24,877,877,870,870,600,525500
2014-04-23,858,858,852,852,800,684800
2014-04-22,857,865,857,858,1300,1119900
2014-04-21,867,871,867,871,1200,1040900
2014-04-18,875,884,873,878,4000,3515500
2014-04-17,859,869,859,869,1700,1466800
2014-04-16,855,855,853,853,300,256100
2014-04-15,852,855,852,853,500,426800
2014-04-14,849,858,849,852,4400,3768600
2014-04-11,860,860,852,852,4300,3693500
2014-04-10,875,885,867,868,14800,12934500
2014-04-09,870,870,854,861,2300,1983700
2014-04-08,873,879,870,870,700,610900
2014-04-07,871,874,871,873,1500,1308100
2014-04-04,869,880,867,880,700,613600
2014-04-03,874,874,864,868,1900,1648000
2014-04-02,872,873,872,873,600,523300
