8285-T,東証2部,三谷産,日足
日付,始値,高値,安値,終値,出来高,売買代金
2014-06-27,211,215,209,210,8800,1854400
2014-06-26,208,211,208,209,3200,671500
2014-06-25,214,214,208,208,2100,440600
2014-06-24,208,208,206,206,1500,310700
2014-06-23,206,208,205,208,2500,515700
2014-06-20,204,205,204,204,1000,204300
2014-06-19,206,206,205,205,600,123500
2014-06-18,205,205,199,205,7900,1593100
2014-06-17,203,205,200,205,8500,1717100
2014-06-16,-,-,-,-,0,0
2014-06-13,208,208,205,208,3900,806000
2014-06-12,206,208,205,208,1800,370600
2014-06-11,206,206,206,206,2000,412000
2014-06-10,-,-,-,-,0,0
2014-06-09,204,206,204,206,200,41000
2014-06-06,201,205,201,205,1100,222300
2014-06-05,205,205,197,204,10500,2099400
2014-06-04,204,206,202,206,400,81400
2014-06-03,205,206,202,206,2500,510200
2014-06-02,209,209,208,209,2300,480400
2014-05-30,207,207,207,207,1400,289800
2014-05-29,205,206,205,205,2300,471600
2014-05-28,204,205,204,205,300,61400
2014-05-27,202,203,202,203,1100,222300
2014-05-26,203,204,200,202,2700,544200
2014-05-23,201,203,201,203,300,60600
2014-05-22,200,203,199,202,3100,624000
2014-05-21,198,202,198,200,1600,318300
2014-05-20,202,202,201,201,200,40300
2014-05-19,-,-,-,-,0,0
2014-05-16,200,200,200,200,300,60000
2014-05-15,201,204,199,203,3100,621300
2014-05-14,200,202,200,202,900,180900
2014-05-13,201,215,200,202,2600,525500
2014-05-12,203,215,203,215,3000,621000
2014-05-09,-,-,-,-,0,0
2014-05-08,-,-,-,-,0,0
2014-05-07,210,219,210,219,6000,1286000
2014-05-02,202,202,202,202,1000,202000
2014-05-01,-,-,-,-,0,0
2014-04-30,-,-,-,-,0,0
2014-04-28,-,-,-,-,0,0
2014-04-25,-,-,-,-,0,0
2014-04-24,199,199,198,198,2000,397000
2014-04-23,-,-,-,-,0,0
2014-04-22,-,-,-,-,0,0
2014-04-21,198,198,198,198,1000,198000
2014-04-18,205,206,205,205,6000,1231000
2014-04-17,204,204,204,204,3000,612000
2014-04-16,200,200,198,198,2000,398000
2014-04-15,-,-,-,-,0,0
2014-04-14,199,199,199,199,1000,199000
2014-04-11,196,196,196,196,1000,196000
2014-04-10,199,199,199,199,2000,398000
2014-04-09,198,198,197,197,2000,395000
2014-04-08,199,199,199,199,1000,199000
2014-04-07,-,-,-,-,0,0
2014-04-04,-,-,-,-,0,0
2014-04-03,-,-,-,-,0,0
2014-04-02,198,198,198,198,1000,198000
2014-04-01,196,196,196,196,1000,196000
2014-03-31,199,199,199,199,1000,199000
2014-03-28,-,-,-,-,0,0
2014-03-27,203,203,195,195,6000,1208000
2014-03-26,204,204,204,204,3000,612000
2014-03-25,199,199,199,199,4000,796000
2014-03-24,-,-,-,-,0,0
2014-03-20,198,199,198,199,2000,397000
2014-03-19,199,202,199,202,2000,401000
2014-03-18,-,-,-,-,0,0
2014-03-17,204,209,204,207,6000,1233000
2014-03-14,195,195,194,194,4000,779000
2014-03-13,200,200,200,200,1000,200000
2014-03-12,199,199,197,197,6000,1185000
2014-03-11,-,-,-,-,0,0
2014-03-10,201,201,201,201,1000,201000
2014-03-07,201,201,200,200,3000,602000
2014-03-06,201,201,201,201,1000,201000
2014-03-05,-,-,-,-,0,0
2014-03-04,201,201,199,199,3000,600000
2014-03-03,203,203,200,200,12000,2413000
2014-02-28,203,203,202,202,2000,405000
2014-02-27,202,202,202,202,1000,202000
2014-02-26,208,208,201,201,3000,615000
2014-02-25,202,206,200,206,6000,1209000
2014-02-24,200,200,200,200,1000,200000
2014-02-21,200,200,197,197,5000,991000
2014-02-20,209,209,201,201,25000,5157000
2014-02-19,209,209,209,209,2000,418000
2014-02-18,217,217,207,207,16000,3437000
2014-02-17,217,217,212,216,9000,1936000
