8209-T,東証2部,フレンドリー,日足
日付,始値,高値,安値,終値,出来高,売買代金
2014-06-27,320,320,318,318,4000,1277000
2014-06-26,320,320,317,317,4000,1275000
2014-06-25,320,320,318,318,5000,1598000
2014-06-24,316,320,316,320,4000,1274000
2014-06-23,318,318,314,318,4000,1268000
2014-06-20,313,316,313,313,5000,1568000
2014-06-19,315,316,312,312,4000,1256000
2014-06-18,315,316,314,316,5000,1575000
2014-06-17,314,315,313,315,5000,1569000
2014-06-16,318,318,314,314,8000,2537000
2014-06-13,317,318,316,318,9000,2852000
2014-06-12,316,316,316,316,1000,316000
2014-06-11,316,317,316,317,3000,949000
2014-06-10,314,315,314,315,5000,1571000
2014-06-09,312,312,312,312,3000,936000
2014-06-06,312,312,312,312,2000,624000
2014-06-05,310,312,310,312,4000,1246000
2014-06-04,310,311,310,310,4000,1241000
2014-06-03,311,311,311,311,1000,311000
2014-06-02,311,311,310,310,4000,1243000
2014-05-30,305,308,305,308,3000,921000
2014-05-29,305,305,304,305,3000,914000
2014-05-28,305,310,305,310,10000,3086000
2014-05-27,306,306,305,305,3000,916000
2014-05-26,303,305,303,305,5000,1521000
2014-05-23,305,305,305,305,2000,610000
2014-05-22,303,303,302,302,4000,1210000
2014-05-21,302,303,302,303,3000,907000
2014-05-20,-,-,-,-,0,0
2014-05-19,301,302,301,302,12000,3615000
2014-05-16,302,303,302,303,4000,1209000
2014-05-15,303,303,302,302,2000,605000
2014-05-14,304,304,304,304,1000,304000
2014-05-13,305,305,303,303,6000,1824000
2014-05-12,-,-,-,-,0,0
2014-05-09,309,310,304,305,8000,2456000
2014-05-08,308,308,305,305,4000,1225000
2014-05-07,304,308,304,308,2000,612000
2014-05-02,304,307,304,307,2000,611000
2014-05-01,304,304,304,304,1000,304000
2014-04-30,304,304,304,304,2000,608000
2014-04-28,305,305,304,304,3000,913000
2014-04-25,308,308,305,305,5000,1537000
2014-04-24,308,308,308,308,1000,308000
2014-04-23,304,304,304,304,1000,304000
2014-04-22,-,-,-,-,0,0
2014-04-21,302,306,302,303,4000,1217000
2014-04-18,305,306,303,306,3000,914000
2014-04-17,306,306,305,305,3000,916000
2014-04-16,302,304,302,304,2000,606000
2014-04-15,301,301,301,301,1000,301000
2014-04-14,301,301,301,301,3000,903000
2014-04-11,302,304,301,304,4000,1208000
2014-04-10,-,-,-,-,0,0
2014-04-09,305,305,302,302,8000,2424000
2014-04-08,304,304,304,304,1000,304000
2014-04-07,305,305,305,305,1000,305000
2014-04-04,305,305,302,302,4000,1214000
2014-04-03,306,306,305,305,3000,916000
2014-04-02,308,309,308,308,4000,1234000
2014-04-01,305,309,304,307,5000,1530000
2014-03-31,304,308,304,305,6000,1834000
2014-03-28,307,307,303,303,8000,2434000
