2733-T,東証1部,あらた,日足
日付,始値,高値,安値,終値,出来高,売買代金
2014-06-27,330,334,329,332,49000,16222000
2014-06-26,331,333,329,330,79000,26098000
2014-06-25,330,331,325,329,52000,17071000
2014-06-24,327,330,325,330,56000,18406000
2014-06-23,325,327,325,326,27000,8794000
2014-06-20,325,327,324,325,45000,14652000
2014-06-19,324,324,322,324,22000,7118000
2014-06-18,322,324,322,322,23000,7419000
2014-06-17,322,322,317,320,63000,20086000
2014-06-16,323,326,317,319,77000,24622000
2014-06-13,321,325,318,323,169000,54260000
2014-06-12,322,324,321,322,20000,6447000
2014-06-11,328,328,322,327,37000,12050000
2014-06-10,325,330,325,329,19000,6230000
2014-06-09,327,327,324,324,16000,5218000
2014-06-06,325,328,325,328,26000,8515000
2014-06-05,323,327,323,325,15000,4870000
2014-06-04,327,328,322,327,13000,4237000
2014-06-03,324,328,321,327,31000,10066000
2014-06-02,321,323,317,323,14000,4495000
2014-05-30,321,321,318,319,43000,13783000
2014-05-29,320,323,318,321,21000,6734000
2014-05-28,320,322,319,319,32000,10242000
2014-05-27,317,320,317,320,17000,5424000
2014-05-26,317,319,317,319,8000,2546000
2014-05-23,314,317,314,316,25000,7888000
2014-05-22,313,313,311,312,6000,1872000
2014-05-21,309,310,307,308,18000,5553000
2014-05-20,312,312,309,309,11000,3414000
2014-05-19,310,312,308,309,27000,8334000
2014-05-16,317,317,310,310,33000,10293000
2014-05-15,319,319,315,317,11000,3485000
2014-05-14,322,322,316,319,11000,3500000
2014-05-13,320,323,315,322,29000,9292000
2014-05-12,313,321,313,320,15000,4782000
2014-05-09,319,319,315,319,14000,4445000
2014-05-08,310,316,310,313,69000,21521000
2014-05-07,321,321,312,312,44000,13933000
2014-05-02,320,325,319,325,20000,6426000
2014-05-01,327,329,324,327,43000,14063000
2014-04-30,323,329,323,327,34000,11032000
2014-04-28,321,325,321,323,14000,4524000
2014-04-25,318,326,318,325,27000,8720000
2014-04-24,321,321,320,320,5000,1602000
2014-04-23,318,319,318,318,10000,3181000
2014-04-22,322,322,317,318,31000,9932000
2014-04-21,318,320,316,316,16000,5089000
2014-04-18,319,319,316,318,12000,3814000
2014-04-17,317,317,316,316,9000,2848000
2014-04-16,312,316,312,316,16000,5039000
2014-04-15,314,315,312,312,21000,6583000
2014-04-14,315,318,313,313,10000,3147000
2014-04-11,319,321,315,315,28000,8903000
2014-04-10,320,326,319,319,29000,9318000
2014-04-09,316,324,316,318,54000,17296000
2014-04-08,334,336,324,324,23000,7552000
2014-04-07,337,338,335,335,21000,7052000
2014-04-04,338,343,338,341,30000,10233000
2014-04-03,337,343,337,338,59000,20051000
2014-04-02,340,340,337,337,63000,21356000
2014-04-01,340,340,334,340,44000,14895000
2014-03-31,339,340,338,340,93000,31549000
2014-03-28,333,340,332,339,71000,23966000
2014-03-27,338,338,331,331,83000,27693000
2014-03-26,339,339,335,339,92000,31139000
2014-03-25,331,339,330,336,67000,22454000
2014-03-24,316,330,316,325,99000,32323000
2014-03-20,324,327,313,313,38000,12132000
2014-03-19,322,326,322,324,15000,4866000
2014-03-18,321,323,321,323,18000,5800000
2014-03-17,321,322,318,319,30000,9609000
2014-03-14,328,336,321,321,123000,40202000
2014-03-13,338,338,334,338,42000,14152000
2014-03-12,335,337,333,333,35000,11736000
2014-03-11,341,341,334,337,28000,9441000
2014-03-10,341,341,334,334,37000,12475000
2014-03-07,340,340,335,340,69000,23376000
2014-03-06,339,339,335,337,16000,5396000
2014-03-05,340,340,330,337,45000,15107000
