7619-T,東証1部,田中商事,日足
日付,始値,高値,安値,終値,出来高,売買代金
2014-06-27,623,625,612,620,13700,8467900
2014-06-26,630,631,624,626,11200,7038300
2014-06-25,622,627,622,625,21300,13299600
2014-06-24,616,622,616,622,11200,6923100
2014-06-23,618,623,618,621,11900,7370500
2014-06-20,622,622,617,620,11500,7114900
2014-06-19,624,625,620,622,22300,13878600
2014-06-18,617,629,617,621,15300,9523900
2014-06-17,629,629,621,621,26200,16401200
2014-06-16,629,632,621,628,63100,39586800
2014-06-13,605,613,604,613,41000,24925100
2014-06-12,603,603,601,603,6800,4095000
2014-06-11,603,604,603,603,6000,3620700
2014-06-10,607,607,601,602,8600,5193400
2014-06-09,604,609,602,604,7800,4712900
2014-06-06,598,600,597,600,14700,8795300
2014-06-05,598,598,595,596,6600,3933100
2014-06-04,599,599,591,595,6900,4102900
2014-06-03,600,600,595,597,10000,5977200
2014-06-02,599,599,596,599,7500,4485400
2014-05-30,596,599,595,596,8500,5075300
2014-05-29,596,597,584,593,8700,5138200
2014-05-28,596,597,594,596,4500,2683000
2014-05-27,590,597,590,597,16900,10024100
2014-05-26,598,598,589,596,12200,7257700
2014-05-23,590,590,585,590,8200,4826300
2014-05-22,589,593,584,592,8200,4828700
2014-05-21,583,586,578,583,15600,9077600
2014-05-20,587,594,577,591,13700,8010800
2014-05-19,593,597,586,587,9200,5419000
2014-05-16,590,595,585,593,18500,10902300
2014-05-15,586,595,586,594,13400,7914200
2014-05-14,601,606,600,603,16900,10197700
2014-05-13,600,607,600,607,22400,13538100
2014-05-12,597,606,582,604,75600,45381700
2014-05-09,554,616,550,602,60500,35517000
2014-05-08,565,570,556,556,8400,4726700
2014-05-07,562,568,556,556,8000,4473500
2014-05-02,569,569,566,568,1800,1021300
2014-05-01,569,569,565,569,2900,1647000
2014-04-30,562,567,561,564,1900,1071600
2014-04-28,559,566,559,563,7100,3987600
2014-04-25,571,572,570,570,4300,2456500
2014-04-24,571,571,566,568,800,454800
2014-04-23,570,573,569,570,3400,1940300
2014-04-22,570,570,564,564,2200,1250600
2014-04-21,565,570,564,567,2000,1135100
2014-04-18,566,566,562,564,2300,1298100
2014-04-17,565,566,546,563,7300,4056300
2014-04-16,551,565,551,565,2600,1463500
2014-04-15,550,560,548,548,3600,1981200
2014-04-14,547,572,546,552,6100,3399500
2014-04-11,558,560,550,552,14400,7970800
2014-04-10,562,563,559,559,3500,1962500
2014-04-09,562,564,560,560,7000,3932400
2014-04-08,574,574,560,564,12200,6912700
2014-04-07,577,581,569,574,3400,1951800
2014-04-04,580,582,577,579,12200,7071700
2014-04-03,579,580,572,576,9200,5311300
2014-04-02,580,580,572,576,7500,4316100
2014-04-01,577,581,575,578,10600,6126600
2014-03-31,575,575,565,573,7600,4331200
2014-03-28,559,576,559,572,4000,2278700
2014-03-27,554,567,553,557,9200,5129300
2014-03-26,565,576,563,576,16700,9516400
2014-03-25,564,571,564,570,10800,6133600
2014-03-24,568,570,561,563,11100,6288000
2014-03-20,567,567,556,558,16600,9334500
2014-03-19,573,574,565,568,9800,5570700
2014-03-18,569,576,569,572,8300,4749000
2014-03-17,567,576,566,566,16100,9152100
2014-03-14,580,580,571,571,28700,16580900
2014-03-13,583,588,583,584,2300,1346300
2014-03-12,584,585,583,583,6300,3679000
2014-03-11,589,589,584,585,3200,1874300
2014-03-10,590,590,581,581,8100,4727600
2014-03-07,587,588,583,584,5700,3335800
2014-03-06,582,586,582,585,9000,5257100
2014-03-05,584,587,583,583,4400,2571000
2014-03-04,577,585,577,582,4100,2381900
2014-03-03,582,582,574,577,10600,6123900
2014-02-28,576,578,575,576,15400,8872700
2014-02-27,579,580,575,576,11400,6580100
2014-02-26,580,580,577,580,11800,6840000
2014-02-25,584,586,577,579,7900,4594600
2014-02-24,578,586,576,577,12100,7015500
2014-02-21,580,584,575,576,11500,6650400
2014-02-20,585,587,571,571,18600,10767100
2014-02-19,589,594,585,585,8700,5116100
2014-02-18,592,600,586,586,26200,15476100
2014-02-17,590,595,587,595,3400,2007000
2014-02-14,601,601,587,589,13100,7787600
2014-02-13,614,614,600,602,7700,4652500
2014-02-12,617,617,606,609,8200,5007100
2014-02-10,611,612,597,611,9800,5949200
2014-02-07,587,611,586,609,20200,12135400
2014-02-06,574,610,574,581,13300,7818600
2014-02-05,579,579,568,571,13400,7688200
2014-02-04,577,580,569,569,24700,14189200
2014-02-03,600,610,595,596,8800,5274500
2014-01-31,603,604,599,601,10200,6140900
2014-01-30,605,606,598,599,14300,8595600
2014-01-29,602,609,602,606,5300,3210900
2014-01-28,600,615,597,597,10300,6200100
2014-01-27,601,603,595,601,26100,15635800
2014-01-24,617,618,610,611,24200,14858400
2014-01-23,630,631,626,626,5700,3576800
2014-01-22,633,634,631,632,7900,4994800
2014-01-21,632,635,631,632,6900,4366100
2014-01-20,625,634,625,630,29900,18838500
2014-01-17,625,628,616,626,15800,9858100
2014-01-16,615,630,614,624,33300,20736100
2014-01-15,607,615,606,612,12000,7321500
2014-01-14,607,607,602,607,30500,18423700
2014-01-10,614,614,606,607,14100,8599200
2014-01-09,613,613,609,612,6000,3669300
2014-01-08,609,613,608,613,10300,6288100
2014-01-07,612,612,607,607,6300,3845300
2014-01-06,607,611,606,610,18500,11249900
2013-12-30,602,607,600,606,30100,18130000
2013-12-27,600,602,593,602,17100,10253500
2013-12-26,577,591,577,590,12400,7245300
2013-12-25,575,576,573,576,16400,9425300
2013-12-24,578,579,575,575,28100,16201900
2013-12-20,581,581,577,580,20500,11883000
2013-12-19,586,588,579,582,26800,15606300
2013-12-18,584,588,581,587,19800,11573800
2013-12-17,586,589,585,588,5400,3167000
2013-12-16,593,593,585,585,3700,2177800
2013-12-13,590,597,589,593,23900,14121200
2013-12-12,595,599,590,597,5800,3453400
2013-12-11,598,600,593,598,3800,2270800
2013-12-10,594,599,594,598,11100,6623400
2013-12-09,600,600,592,597,5300,3155200
2013-12-06,593,597,585,596,8800,5216700
2013-12-05,595,596,590,595,13700,8129900
2013-12-04,599,600,596,597,6600,3946700
2013-12-03,600,602,599,600,7400,4442200
2013-12-02,596,605,596,601,18300,11018100
2013-11-29,600,600,595,599,5800,3469600
2013-11-28,595,600,595,600,12600,7521800
2013-11-27,600,603,594,594,16700,10003000
2013-11-26,607,607,600,606,10100,6089900
2013-11-25,600,608,596,608,14100,8490400
2013-11-22,595,599,595,599,9600,5736900
2013-11-21,594,598,588,598,5500,3270000
2013-11-20,592,594,588,592,10200,6023400
2013-11-19,593,600,587,593,12300,7289300
2013-11-18,597,599,593,597,10600,6323500
2013-11-15,593,600,592,597,12300,7339700
2013-11-14,605,605,589,591,37400,22327200
2013-11-13,606,606,601,603,10300,6219800
2013-11-12,607,608,590,607,19000,11437800
2013-11-11,608,610,600,607,27100,16384500
2013-11-08,597,610,585,610,54800,32703200
2013-11-07,589,593,584,589,58200,34319100
2013-11-06,575,586,575,586,13100,7612500
2013-11-05,584,584,570,582,13000,7527700
2013-11-01,585,585,575,583,7800,4518800
2013-10-31,580,586,575,584,9700,5641600
2013-10-30,574,589,572,589,27600,16071900
2013-10-29,577,581,571,573,12800,7369500
2013-10-28,581,583,577,579,6200,3594300
2013-10-25,587,588,574,575,12600,7323000
2013-10-24,580,584,577,584,7000,4059200
2013-10-23,587,588,579,579,4800,2799400
2013-10-22,585,587,584,587,7900,4623600
2013-10-21,576,585,576,585,14200,8275300
2013-10-18,582,583,573,582,4500,2607400
2013-10-17,575,582,575,582,9800,5665100
2013-10-16,578,580,574,575,2600,1498400
2013-10-15,583,583,571,578,6700,3863500
2013-10-11,570,577,564,577,12000,6852800
2013-10-10,560,571,560,569,10400,5865300
2013-10-09,565,566,557,565,6900,3881800
2013-10-08,556,561,556,559,6600,3683700
2013-10-07,567,567,556,562,9100,5102100
2013-10-04,572,572,560,565,9000,5102700
2013-10-03,576,578,576,576,4600,2651300
2013-10-02,581,594,577,578,9500,5555200
2013-10-01,581,590,577,583,6900,4020700
2013-09-30,587,587,568,582,8100,4702000
2013-09-27,595,595,588,592,4000,2367000
2013-09-26,597,597,581,594,13900,8254000
2013-09-25,604,604,595,598,17700,10601900
2013-09-24,590,607,590,599,24500,14601200
2013-09-20,595,595,591,594,12000,7119000
2013-09-19,582,594,580,588,23600,13773400
2013-09-18,584,592,579,582,15100,8829600
2013-09-17,579,589,578,582,19200,11176600
2013-09-13,573,580,570,576,25300,14538600
2013-09-12,566,569,565,569,8200,4653000
2013-09-11,568,570,565,566,10000,5681000
2013-09-10,565,567,563,565,15500,8750000
2013-09-09,559,564,558,562,12100,6785600
2013-09-06,555,555,547,553,10100,5572800
2013-09-05,553,553,550,553,7100,3911900
2013-09-04,546,551,546,551,7200,3947800
2013-09-03,552,554,546,551,12000,6577800
2013-09-02,548,550,544,546,12100,6620600
2013-08-30,546,547,541,543,8400,4557400
2013-08-29,550,550,540,546,11900,6474500
2013-08-28,545,549,543,549,7500,4087100
2013-08-27,559,559,546,550,7000,3854900
2013-08-26,559,559,553,554,8800,4890900
2013-08-23,554,562,550,555,6900,3816300
2013-08-22,548,553,545,553,15400,8433600
2013-08-21,549,550,545,547,13200,7222400
2013-08-20,550,557,545,552,11600,6390900
2013-08-19,561,562,550,550,28000,15615600
2013-08-16,560,566,558,563,13100,7342500
2013-08-15,569,569,561,562,6700,3778400
2013-08-14,569,569,567,569,4500,2557700
2013-08-13,564,569,561,569,14200,8007700
2013-08-12,572,572,563,564,6100,3468800
2013-08-09,571,573,566,571,24100,13736600
2013-08-08,572,578,562,577,19000,10806700
2013-08-07,562,578,556,577,29200,16535900
2013-08-06,580,593,572,593,20300,11899500
2013-08-05,572,574,570,573,6100,3490800
2013-08-02,563,574,557,572,14700,8369200
2013-08-01,549,563,548,555,8100,4507300
2013-07-31,549,556,549,549,7700,4234500
2013-07-30,547,551,547,550,11500,6310600
2013-07-29,562,562,545,547,14500,7947700
2013-07-26,572,575,564,564,23400,13383900
2013-07-25,568,575,568,571,7000,4003500
2013-07-24,572,573,567,568,1000,568900
2013-07-23,570,570,567,567,1700,966300
2013-07-22,561,570,561,570,6400,3609600
2013-07-19,581,581,565,567,5100,2922000
2013-07-18,576,578,575,577,5500,3168000
2013-07-17,577,579,573,575,9600,5532500
2013-07-16,577,583,576,576,5400,3122700
2013-07-12,570,580,570,575,8500,4886800
2013-07-11,572,573,565,570,8000,4563600
2013-07-10,571,579,570,571,19800,11328400
2013-07-09,564,572,563,566,8600,4884800
2013-07-08,573,573,561,564,19300,10984400
2013-07-05,545,557,544,554,24500,13400500
2013-07-04,544,549,541,541,8500,4635400
2013-07-03,543,544,539,543,16500,8955600
2013-07-02,535,541,535,538,7200,3873100
2013-07-01,541,541,531,535,7700,4128200
2013-06-28,529,536,529,535,6200,3308800
2013-06-27,513,529,500,526,21800,11178300
2013-06-26,537,545,520,523,10900,5818300
2013-06-25,543,543,527,535,5900,3157300
2013-06-24,540,548,540,545,26000,14209600
2013-06-21,530,533,520,533,10200,5357000
