9816-T,JQスタンダード,ストライダース,日足
日付,始値,高値,安値,終値,出来高,売買代金
2014-06-27,51,52,50,50,408000,20696000
2014-06-26,51,52,50,51,371000,18912000
2014-06-25,53,53,51,51,206000,10644000
2014-06-24,52,52,51,52,254000,13184000
2014-06-23,52,53,51,52,345000,17915000
2014-06-20,53,53,51,52,841000,43671000
2014-06-19,54,54,52,53,744000,39529000
2014-06-18,55,56,53,53,1865000,101306000
2014-06-17,52,55,52,55,1255000,66686000
2014-06-16,53,53,51,52,602000,31425000
2014-06-13,51,52,50,51,455000,23358000
2014-06-12,50,52,50,50,530000,26910000
2014-06-11,51,53,50,51,991000,50874000
2014-06-10,50,51,49,50,423000,21160000
2014-06-09,50,51,50,50,477000,23857000
2014-06-06,49,50,49,49,768000,37894000
2014-06-05,51,51,50,50,1629000,82005000
2014-06-04,54,54,50,52,2070000,107320000
2014-06-03,54,55,53,55,368000,19807000
2014-06-02,56,56,53,54,1020000,55909000
2014-05-30,55,56,54,56,1464000,80866000
2014-05-29,54,54,53,53,415000,22211000
2014-05-28,51,56,51,53,1156000,62084000
2014-05-27,51,52,50,50,724000,37014000
2014-05-26,50,52,49,51,942000,47670000
2014-05-23,48,50,47,50,428000,20857000
2014-05-22,48,48,47,47,596000,28165000
2014-05-21,48,49,47,48,325000,15584000
2014-05-20,47,50,47,49,302000,14647000
2014-05-19,52,52,47,48,1564000,76905000
2014-05-16,53,53,51,52,479000,25008000
2014-05-15,52,54,51,54,502000,26194000
2014-05-14,53,54,52,53,341000,18063000
2014-05-13,52,54,51,52,569000,29851000
2014-05-12,53,56,51,51,1651000,88953000
2014-05-09,53,54,51,54,690000,36121000
2014-05-08,55,57,52,52,3268000,178490000
2014-05-07,51,51,50,50,890000,44723000
2014-05-02,53,53,51,52,598000,30904000
2014-05-01,52,53,50,53,1324000,67826000
2014-04-30,56,57,52,52,2000000,107166000
2014-04-28,57,59,55,55,2152000,121093000
2014-04-25,56,60,54,59,5081000,291087000
2014-04-24,53,53,51,53,347000,18122000
2014-04-23,54,55,52,53,1094000,58664000
2014-04-22,51,56,51,52,1786000,96075000
2014-04-21,50,52,50,50,386000,19606000
2014-04-18,51,51,49,51,176000,8807000
2014-04-17,50,52,49,50,579000,29305000
2014-04-16,49,49,48,49,330000,16002000
2014-04-15,50,50,48,48,237000,11622000
2014-04-14,49,50,49,50,133000,6545000
2014-04-11,50,50,48,50,645000,31709000
2014-04-10,53,53,51,51,288000,15061000
2014-04-09,51,53,51,52,297000,15426000
2014-04-08,53,53,50,51,673000,34595000
2014-04-07,53,54,52,53,255000,13505000
2014-04-04,53,55,53,54,300000,16212000
2014-04-03,55,55,53,53,513000,27737000
2014-04-02,55,56,54,55,258000,14246000
2014-04-01,55,56,55,55,386000,21355000
2014-03-31,54,57,54,55,1166000,64747000
2014-03-28,54,54,52,53,776000,41179000
2014-03-27,48,53,48,53,1766000,90167000
2014-03-26,49,49,47,48,448000,21366000
2014-03-25,49,50,48,48,454000,22056000
2014-03-24,45,52,45,48,1194000,57509000
2014-03-20,46,46,45,45,362000,16390000
2014-03-19,47,47,45,46,309000,14272000
2014-03-18,46,47,45,46,804000,36925000
2014-03-17,47,48,45,45,757000,34971000
2014-03-14,49,49,47,47,630000,30320000
2014-03-13,50,51,49,49,386000,19217000
2014-03-12,51,51,49,51,736000,36814000
2014-03-11,51,51,50,50,602000,30464000
2014-03-10,51,52,50,51,409000,20821000
2014-03-07,52,52,50,52,433000,22206000
2014-03-06,51,53,51,51,183000,9487000
2014-03-05,51,52,51,51,347000,17794000
2014-03-04,49,51,49,50,518000,25966000
2014-03-03,50,50,48,49,927000,45645000
2014-02-28,53,53,51,52,586000,30586000
2014-02-27,55,55,53,53,552000,29786000
2014-02-26,54,56,54,54,739000,40397000
2014-02-25,54,54,52,53,597000,31696000
2014-02-24,53,54,52,53,525000,27944000
2014-02-21,52,53,52,53,465000,24564000
2014-02-20,53,53,51,52,691000,36127000
2014-02-19,53,54,52,52,376000,19791000
2014-02-18,53,54,51,53,623000,32710000
2014-02-17,52,52,50,52,401000,20701000
2014-02-14,52,53,50,51,843000,42993000
2014-02-13,54,55,51,52,1748000,92246000
2014-02-12,57,57,55,55,788000,44297000
2014-02-10,58,59,56,56,1150000,65130000
2014-02-07,60,62,55,56,3765000,218165000
2014-02-06,51,59,50,59,2858000,156680000
2014-02-05,52,54,47,50,2841000,143653000
2014-02-04,45,53,45,47,6975000,335131000
2014-02-03,61,61,58,58,1789000,105866000
2014-01-31,63,63,60,61,1536000,93914000
2014-01-30,63,63,62,63,858000,53566000
2014-01-29,64,65,63,63,846000,54229000
2014-01-28,63,65,62,63,1822000,115708000
2014-01-27,63,64,62,62,3631000,228304000
2014-01-24,68,69,66,67,1839000,124308000
2014-01-23,70,71,69,69,1388000,96793000
2014-01-22,69,72,68,71,3332000,232679000
2014-01-21,74,75,68,70,4786000,339957000
2014-01-20,66,73,65,71,9836000,676329000
2014-01-17,62,63,61,63,808000,50186000
2014-01-16,61,63,61,63,1419000,87555000
2014-01-15,63,63,61,61,1152000,71141000
2014-01-14,63,63,62,63,1160000,72454000
2014-01-10,64,64,62,63,682000,42746000
2014-01-09,63,63,62,63,819000,51381000
2014-01-08,62,64,61,64,1389000,85905000
2014-01-07,64,65,61,62,2098000,131151000
2014-01-06,64,66,64,64,1597000,103659000
2013-12-30,61,64,60,64,1971000,123165000
2013-12-27,61,62,59,60,1607000,97015000
2013-12-26,60,62,60,61,1405000,85027000
2013-12-25,58,62,56,60,3104000,185475000
2013-12-24,60,61,56,58,4471000,260527000
2013-12-20,65,65,59,61,6081000,375771000
2013-12-19,68,68,65,65,3644000,240643000
2013-12-18,69,70,67,68,1982000,134899000
2013-12-17,70,70,67,68,3138000,213518000
2013-12-16,70,74,68,70,5663000,402071000
2013-12-13,68,69,67,68,2238000,151696000
2013-12-12,68,72,67,69,6035000,419230000
2013-12-11,67,68,65,66,3874000,256394000
2013-12-10,69,70,67,68,6322000,431344000
2013-12-09,76,78,69,72,11901000,870296000
2013-12-06,83,87,71,72,25714000,2005595000
2013-12-05,72,94,68,88,59597000,4915347000
2013-12-04,64,72,62,70,16488000,1113997000
2013-12-03,65,65,63,64,2972000,189744000
2013-12-02,66,67,63,65,5174000,335386000
2013-11-29,60,66,59,65,9357000,594230000
2013-11-28,68,68,59,61,14585000,910777000
2013-11-27,67,69,66,66,5172000,347412000
2013-11-26,67,70,65,67,10161000,684863000
2013-11-25,66,72,61,66,20914000,1400524000
2013-11-22,59,74,56,65,42239000,2732330000
2013-11-21,59,60,57,57,4294000,250049000
2013-11-20,60,60,56,57,6760000,390502000
2013-11-19,63,63,58,61,14662000,887698000
2013-11-18,65,72,58,58,37661000,2498102000
2013-11-15,71,74,59,60,34393000,2263407000
2013-11-14,65,82,63,75,86592000,6356607000
2013-11-13,55,63,48,55,57839000,3269283000
2013-11-12,34,52,33,48,23129000,973660000
2013-11-11,35,36,33,34,4240000,143607000
2013-11-08,40,44,34,36,14410000,553656000
2013-11-07,34,39,34,37,8018000,292851000
2013-11-06,34,35,32,33,2750000,90812000
2013-11-05,35,37,33,34,5869000,204351000
2013-11-01,37,37,32,33,8511000,286564000
2013-10-31,38,41,36,37,8657000,330558000
2013-10-30,39,40,34,36,10328000,371545000
2013-10-29,41,47,37,40,15145000,620152000
2013-10-28,30,50,30,43,60993000,2504768000
2013-10-25,29,31,28,29,3997000,118070000
2013-10-24,28,29,28,29,1638000,46885000
2013-10-23,30,30,27,28,4775000,136565000
2013-10-22,31,32,29,30,2227000,67568000
2013-10-21,29,31,29,31,2862000,85528000
2013-10-18,27,29,27,29,2008000,56635000
2013-10-17,28,28,27,27,890000,24486000
2013-10-16,27,28,26,27,1209000,32639000
2013-10-15,27,28,27,27,1657000,44968000
2013-10-11,28,29,27,27,2506000,68916000
2013-10-10,27,28,26,27,1818000,49089000
2013-10-09,26,27,25,26,2317000,59722000
2013-10-08,29,30,25,27,7176000,192656000
2013-10-07,30,32,28,29,14612000,435866000
2013-10-04,26,26,25,26,372000,9591000
2013-10-03,26,26,26,26,491000,12766000
2013-10-02,27,28,26,26,707000,19115000
2013-10-01,26,28,25,27,1353000,35967000
2013-09-30,26,26,25,26,1464000,38000000
2013-09-27,27,27,26,26,307000,8147000
2013-09-26,27,27,26,26,262000,6865000
2013-09-25,27,27,26,27,501000,13380000
2013-09-24,27,27,26,27,1285000,34530000
