9113-T,東証1部,乾汽船,日足
日付,始値,高値,安値,終値,出来高,売買代金
2014-06-27,324,326,323,326,53600,17408800
2014-06-26,323,325,317,322,44900,14438400
2014-06-25,327,327,320,324,63000,20372200
2014-06-24,328,328,325,328,29100,9529000
2014-06-23,325,328,325,327,45800,14964200
2014-06-20,320,326,320,324,49700,16075300
2014-06-19,319,324,315,324,73700,23592800
2014-06-18,318,321,318,320,32500,10362200
2014-06-17,321,322,319,319,34800,11142100
2014-06-16,325,325,320,321,40300,13007800
2014-06-13,324,326,322,325,78000,25325100
2014-06-12,320,325,318,325,46800,15058700
2014-06-11,316,321,316,319,51800,16489700
2014-06-10,322,324,320,320,41000,13168900
2014-06-09,323,325,321,324,40800,13194200
2014-06-06,320,324,320,323,74500,23968800
2014-06-05,318,320,315,320,100500,31963400
2014-06-04,315,315,313,313,37000,11612000
2014-06-03,318,318,314,315,35200,11116400
2014-06-02,314,316,310,313,62900,19692000
2014-05-30,312,314,309,310,37500,11632600
2014-05-29,311,314,306,312,87300,27123700
2014-05-28,316,318,314,314,26600,8407400
2014-05-27,319,322,314,316,26300,8381100
2014-05-26,322,322,318,320,41500,13307400
2014-05-23,313,317,309,316,53100,16682400
2014-05-22,305,311,303,310,61200,18779100
2014-05-21,303,304,303,303,49200,14923200
2014-05-20,302,306,302,304,66500,20205000
2014-05-19,305,305,301,301,74600,22557400
2014-05-16,304,306,303,304,122800,37335000
2014-05-15,313,313,307,309,121600,37630900
2014-05-14,308,316,308,313,103900,32357300
2014-05-13,316,318,308,314,270800,84947200
2014-05-12,315,315,307,314,50300,15702300
2014-05-09,311,316,311,312,32000,10008900
2014-05-08,319,320,313,313,41300,13082400
2014-05-07,318,323,310,323,103100,32413800
2014-05-02,324,324,317,320,53800,17253800
2014-05-01,314,321,313,320,84600,26834400
2014-04-30,311,315,311,314,66000,20618300
2014-04-28,316,321,312,315,66200,20947100
2014-04-25,317,318,314,316,27300,8634700
2014-04-24,314,318,312,314,34100,10721400
2014-04-23,312,317,312,314,70600,22187500
2014-04-22,325,325,314,314,64000,20315700
2014-04-21,324,328,322,323,41700,13532100
2014-04-18,329,329,322,325,25400,8245900
2014-04-17,326,328,323,326,59100,19254500
2014-04-16,316,320,314,320,76900,24462600
2014-04-15,308,312,306,310,69200,21387100
2014-04-14,307,313,306,306,68500,21137000
2014-04-11,309,318,305,313,81300,25226900
2014-04-10,321,322,314,314,69900,22189800
2014-04-09,324,326,311,317,81900,26115200
2014-04-08,333,336,327,327,70100,23216500
2014-04-07,342,345,338,339,55200,18833000
2014-04-04,343,348,343,347,41400,14354000
2014-04-03,348,349,344,346,46200,16021800
2014-04-02,347,349,343,343,48300,16708400
2014-04-01,347,348,342,346,64900,22393500
2014-03-31,339,340,334,340,83800,28257100
2014-03-28,324,337,324,337,76300,25329200
2014-03-27,315,327,315,324,65700,21070400
2014-03-26,328,328,322,323,43600,14165400
2014-03-25,328,331,320,325,88500,28783700
2014-03-24,307,323,307,320,133300,42431500
2014-03-20,320,320,310,311,110100,34473700
2014-03-19,327,329,313,313,123800,39499200
2014-03-18,322,325,319,323,54600,17566400
2014-03-17,320,323,314,315,84800,27029700
2014-03-14,334,336,321,322,175800,58006700
2014-03-13,336,343,336,340,42000,14292800
2014-03-12,336,344,336,340,66900,22706500
2014-03-11,349,350,344,344,53400,18498400
2014-03-10,345,351,345,349,76900,26832300
2014-03-07,345,348,340,345,119700,41182700
2014-03-06,344,346,341,344,164400,56488200
2014-03-05,343,344,338,341,81000,27632900
2014-03-04,329,338,329,335,119300,39841700
2014-03-03,345,345,334,335,95100,32092000
2014-02-28,350,352,346,347,88400,30793100
2014-02-27,350,355,347,353,95300,33568400
2014-02-26,355,355,349,350,162600,57382600
2014-02-25,347,349,345,347,69800,24185600
2014-02-24,344,352,333,342,120600,41253500
2014-02-21,345,347,339,344,63800,21913800
2014-02-20,346,349,335,336,133000,45200600
2014-02-19,345,357,342,351,128000,44969500
2014-02-18,336,350,333,348,127200,43756300
2014-02-17,326,335,321,334,78300,25830100
2014-02-14,340,340,321,323,185700,61046900
2014-02-13,348,349,335,336,97200,33075000
2014-02-12,342,349,342,344,138900,47982900
2014-02-10,341,344,333,339,176100,59790300
2014-02-07,314,339,314,336,287200,95016200
2014-02-06,304,319,301,312,140200,43272700
2014-02-05,309,310,292,301,204100,61548000
2014-02-04,303,311,295,299,459100,138139900
2014-02-03,337,345,321,327,207900,69368300
2014-01-31,351,358,337,342,161200,55966000
2014-01-30,355,356,348,350,127600,44798100
2014-01-29,361,361,353,359,90100,32216800
2014-01-28,350,358,349,349,158200,55728900
2014-01-27,352,354,350,351,218700,76948700
2014-01-24,368,370,364,365,185500,67902000
2014-01-23,383,383,372,374,128900,48481800
2014-01-22,383,385,377,382,144500,55164900
2014-01-21,378,383,378,381,246200,93664500
2014-01-20,376,377,373,376,175900,66148700
2014-01-17,373,374,370,373,78900,29382200
2014-01-16,377,378,371,371,159400,59619600
2014-01-15,372,376,371,374,111200,41491000
2014-01-14,372,376,369,369,218700,81209600
2014-01-10,384,389,378,383,218900,84019900
2014-01-09,383,387,379,382,165600,63403600
2014-01-08,382,387,381,383,170800,65497000
2014-01-07,388,391,377,378,188400,71993400
2014-01-06,394,397,389,392,245200,96057900
2013-12-30,397,401,394,399,160000,63523100
2013-12-27,400,403,386,395,390200,154389400
2013-12-26,374,399,370,398,491100,189776700
2013-12-25,372,373,361,368,209500,76776600
2013-12-24,363,380,360,370,343800,126641100
2013-12-20,364,364,358,361,107600,38771300
2013-12-19,365,366,360,362,117100,42523500
2013-12-18,349,362,349,358,144000,51243800
2013-12-17,352,360,352,357,121600,43105100
2013-12-16,361,364,350,350,166500,59266700
2013-12-13,373,381,363,363,270800,100045700
2013-12-12,376,378,372,374,124500,46644800
2013-12-11,384,384,374,377,82300,31092700
2013-12-10,389,389,380,383,118900,45581000
2013-12-09,386,390,385,386,101300,39196500
2013-12-06,374,381,373,379,117500,44269800
2013-12-05,381,387,373,373,217400,82102800
2013-12-04,385,388,382,382,132000,50752300
2013-12-03,399,399,390,391,197300,77597500
2013-12-02,400,406,395,399,463200,185694300
2013-11-29,387,393,383,390,425900,165244700
2013-11-28,370,390,370,380,550300,207645400
2013-11-27,361,368,360,361,120700,43702800
2013-11-26,368,368,361,361,85200,30919800
2013-11-25,364,370,360,367,118300,43275200
2013-11-22,370,370,358,361,115700,42181600
2013-11-21,360,364,360,363,88800,32188200
2013-11-20,363,375,353,359,219100,78951400
2013-11-19,371,372,360,363,136300,49650000
2013-11-18,377,378,370,372,148200,55256000
2013-11-15,364,373,363,371,186000,68643500
2013-11-14,350,359,348,357,144400,51353500
2013-11-13,355,356,348,349,107600,37811200
2013-11-12,342,355,342,353,137900,48175700
2013-11-11,354,360,346,347,139800,49352200
2013-11-08,355,358,352,354,98700,35048700
2013-11-07,362,375,352,357,262500,94228600
2013-11-06,372,389,368,370,356500,134032000
2013-11-05,378,380,371,373,142200,53414200
2013-11-01,382,386,370,373,227700,85430100
2013-10-31,398,406,382,384,316300,124438900
2013-10-30,397,423,395,402,854900,350287400
2013-10-29,394,398,394,394,83900,33210300
2013-10-28,398,403,393,399,87100,34587200
2013-10-25,404,406,396,396,165100,65988100
2013-10-24,397,410,394,409,177200,71275100
2013-10-23,409,414,396,396,208100,83770600
2013-10-22,411,411,404,406,126700,51701000
2013-10-21,410,413,407,411,212100,86942600
2013-10-18,393,409,393,409,273700,110566200
2013-10-17,404,406,392,398,178300,71241400
2013-10-16,399,403,396,396,156200,62227100
2013-10-15,395,408,392,401,502000,202009300
2013-10-11,387,390,383,387,173100,66949500
2013-10-10,382,386,375,381,178700,67945000
2013-10-09,360,383,360,383,179000,67158200
2013-10-08,350,372,350,368,235000,84783600
2013-10-07,374,378,355,356,214600,77794400
2013-10-04,370,376,359,373,217900,80216600
2013-10-03,381,382,371,372,213000,80193000
2013-10-02,386,396,377,381,240000,92357900
2013-10-01,395,397,381,385,220900,86009900
2013-09-30,395,402,391,394,312700,123904400
2013-09-27,419,420,403,406,555800,228780300
2013-09-26,402,433,402,429,961500,404741500
2013-09-25,402,407,395,400,299700,120248500
2013-09-24,395,404,395,402,131800,52572500
2013-09-20,408,411,395,402,237000,95250000
2013-09-19,411,413,402,408,253800,103378400
2013-09-18,405,407,398,405,309700,124805500
2013-09-17,399,423,391,397,673900,272118900
2013-09-13,391,398,386,391,345600,135068200
2013-09-12,391,410,391,399,883300,353266300
2013-09-11,387,390,373,389,545600,209527600
2013-09-10,370,379,369,379,498500,186496400
2013-09-09,346,364,340,364,382100,133868700
2013-09-06,336,339,321,334,168700,55625800
2013-09-05,335,337,325,333,304600,101100800
2013-09-04,314,326,313,325,119200,38049300
2013-09-03,308,314,305,314,79200,24540900
2013-09-02,306,306,301,303,52000,15781900
2013-08-30,313,317,304,306,76600,23650000
2013-08-29,308,312,305,312,60800,18765600
2013-08-28,312,314,306,306,125500,38742300
2013-08-27,322,323,318,319,43600,13955400
2013-08-26,325,325,321,322,44700,14436300
2013-08-23,323,323,319,321,84900,27301200
2013-08-22,318,319,314,315,74000,23397000
2013-08-21,326,329,320,322,69300,22475700
2013-08-20,326,334,326,327,92200,30433000
2013-08-19,328,334,328,332,56300,18721100
2013-08-16,324,333,324,330,101600,33430400
2013-08-15,326,341,326,331,232400,77707800
2013-08-14,333,334,325,329,112000,36827900
2013-08-13,315,326,315,325,100200,32333000
2013-08-12,318,320,314,314,137500,43623800
2013-08-09,324,325,320,321,78300,25217400
2013-08-08,323,332,321,321,159200,51643300
2013-08-07,330,334,325,325,181600,59638900
2013-08-06,337,350,331,337,375400,127156500
2013-08-05,342,344,337,340,141300,47994100
2013-08-02,342,353,336,347,224500,77195500
2013-08-01,324,332,321,329,114100,37269300
2013-07-31,340,341,329,329,164500,55101700
2013-07-30,317,355,317,347,332400,112961600
2013-07-29,328,331,317,318,140400,45367300
2013-07-26,338,338,333,335,132600,44577400
2013-07-25,352,354,343,345,112800,39159400
2013-07-24,349,351,344,350,107600,37369400
2013-07-23,349,353,346,350,83500,29197900
2013-07-22,355,359,346,353,120900,42420600
2013-07-19,366,371,344,353,386100,137687300
2013-07-18,372,376,363,365,295000,108239000
2013-07-17,378,397,372,374,504800,194049900
2013-07-16,370,379,370,375,226100,84767900
2013-07-12,365,371,364,365,78600,28784700
2013-07-11,351,364,351,362,128600,46065500
2013-07-10,370,376,360,362,248100,91490300
2013-07-09,362,371,361,365,100000,36500300
2013-07-08,378,378,359,362,273100,100706500
2013-07-05,355,366,354,363,190700,68965500
2013-07-04,355,358,350,354,108300,38393800
2013-07-03,360,363,354,359,276600,99459600
2013-07-02,347,361,346,360,288900,102188200
2013-07-01,343,344,330,344,251200,85185300
2013-06-28,326,337,325,335,246600,81569200
2013-06-27,318,318,293,318,246100,75986500
2013-06-26,326,329,309,310,202000,64139700
2013-06-25,333,341,319,323,262000,86316700
2013-06-24,339,346,330,334,225100,75713500
2013-06-21,328,334,318,331,358800,117096900
