6588-T,東証1部,東芝テック,日足
日付,始値,高値,安値,終値,出来高,売買代金
2014-06-27,687,702,686,699,774000,538311000
2014-06-26,692,693,685,687,498000,342311000
2014-06-25,691,696,690,693,281000,194926000
2014-06-24,696,699,687,697,380000,263743000
2014-06-23,700,702,694,696,494000,344460000
2014-06-20,690,702,687,700,828000,577150000
2014-06-19,687,704,685,699,758000,528619000
2014-06-18,686,693,682,692,533000,366989000
2014-06-17,683,691,682,684,566000,387884000
2014-06-16,695,696,682,687,389000,267473000
2014-06-13,688,699,688,696,630000,436815000
2014-06-12,684,699,683,693,697000,483120000
2014-06-11,678,693,676,692,590000,404987000
2014-06-10,682,682,672,675,578000,391270000
2014-06-09,682,685,671,682,546000,370554000
2014-06-06,689,694,684,685,562000,386732000
2014-06-05,697,700,686,692,527000,364488000
2014-06-04,699,699,691,697,626000,435608000
2014-06-03,690,696,690,693,690000,478130000
2014-06-02,683,691,681,689,442000,304081000
2014-05-30,682,685,673,675,518000,350641000
2014-05-29,675,680,667,677,627000,422417000
2014-05-28,666,678,664,675,511000,343530000
2014-05-27,668,672,657,657,666000,441746000
2014-05-26,660,668,660,665,515000,341915000
2014-05-23,652,659,652,654,529000,346445000
2014-05-22,644,651,636,650,485000,313349000
2014-05-21,643,646,628,634,958000,608255000
2014-05-20,649,656,642,652,493000,321091000
2014-05-19,646,654,639,641,891000,575178000
2014-05-16,642,651,640,650,792000,510528000
2014-05-15,654,659,643,658,791000,515107000
2014-05-14,662,662,652,659,602000,395245000
2014-05-13,664,670,655,658,954000,629412000
2014-05-12,648,673,647,663,1535000,1019300000
2014-05-09,618,627,616,618,1058000,656729000
2014-05-08,637,639,623,626,1087000,683508000
2014-05-07,651,651,634,637,774000,494816000
2014-05-02,668,670,656,661,1439000,952762000
2014-05-01,664,675,664,673,1387000,930393000
2014-04-30,655,681,650,665,3130000,2084924000
2014-04-28,610,626,610,618,638000,394628000
2014-04-25,611,623,609,619,471000,290866000
2014-04-24,635,635,611,614,872000,540368000
2014-04-23,623,638,620,633,764000,481940000
2014-04-22,623,625,615,615,478000,296891000
2014-04-21,629,631,618,621,411000,256115000
2014-04-18,619,627,613,626,557000,346282000
2014-04-17,623,635,608,609,1466000,908055000
2014-04-16,607,629,605,628,852000,528824000
2014-04-15,616,621,595,597,1488000,898811000
2014-04-14,607,623,604,613,871000,536855000
2014-04-11,608,617,606,608,1285000,784700000
2014-04-10,598,616,585,614,2276000,1392151000
2014-04-09,578,583,574,578,1024000,592077000
2014-04-08,595,597,583,584,758000,445410000
2014-04-07,596,601,594,598,518000,309543000
2014-04-04,602,608,595,606,1460000,880172000
2014-04-03,607,617,601,603,1144000,692759000
2014-04-02,605,612,591,607,1483000,895461000
2014-04-01,595,602,585,600,1443000,859102000
2014-03-31,595,595,576,587,2048000,1190830000
2014-03-28,599,602,585,589,1558000,920615000
2014-03-27,594,604,581,600,1445000,859941000
2014-03-26,592,603,584,597,1456000,866766000
2014-03-25,584,588,576,586,1298000,755760000
2014-03-24,587,601,583,585,953000,561293000
2014-03-20,613,613,587,588,1246000,742504000
2014-03-19,638,640,620,620,1156000,724207000
2014-03-18,637,651,637,645,325000,209707000
2014-03-17,639,642,624,627,563000,355471000
2014-03-14,644,650,640,640,688000,443244000
2014-03-13,662,670,658,660,432000,286719000
2014-03-12,671,671,657,662,449000,297344000
2014-03-11,669,677,669,674,615000,413486000
2014-03-10,678,681,664,666,461000,307864000
2014-03-07,679,688,677,681,602000,410458000
2014-03-06,665,671,659,671,368000,245708000
2014-03-05,669,675,663,669,715000,477280000
2014-03-04,659,669,652,666,506000,335963000
2014-03-03,670,672,652,665,600000,397064000
2014-02-28,681,681,663,670,491000,329072000
2014-02-27,680,693,676,681,712000,487686000
2014-02-26,666,691,660,678,926000,630353000
2014-02-25,666,671,665,669,646000,431420000
2014-02-24,658,674,656,662,692000,458513000
2014-02-21,642,663,642,659,736000,482839000
2014-02-20,645,649,635,636,585000,375091000
2014-02-19,643,650,641,645,581000,374882000
2014-02-18,645,656,640,648,1092000,707182000
2014-02-17,645,652,637,646,488000,314866000
2014-02-14,659,666,642,648,488000,317361000
2014-02-13,660,666,654,660,570000,376811000
2014-02-12,656,669,652,659,1602000,1053459000
2014-02-10,656,659,645,654,473000,308053000
2014-02-07,644,651,639,648,652000,420095000
2014-02-06,619,633,610,625,1197000,743372000
2014-02-05,626,634,614,623,1240000,774063000
2014-02-04,630,642,622,626,1051000,662246000
2014-02-03,670,678,654,656,1045000,692544000
2014-01-31,698,707,677,685,713000,490378000
2014-01-30,698,710,697,702,794000,557585000
2014-01-29,698,720,698,718,529000,374465000
2014-01-28,696,707,691,691,743000,519586000
2014-01-27,693,710,693,700,862000,603763000
2014-01-24,715,721,701,714,920000,656948000
2014-01-23,741,744,729,730,974000,715226000
2014-01-22,753,753,739,745,793000,591908000
2014-01-21,747,764,742,756,836000,633095000
2014-01-20,746,746,733,736,738000,545705000
2014-01-17,728,749,728,746,776000,575307000
2014-01-16,722,751,720,743,998000,739809000
2014-01-15,719,737,715,735,1670000,1217411000
2014-01-14,716,725,711,719,1053000,757580000
2014-01-10,750,754,740,745,724000,540026000
2014-01-09,739,750,736,748,595000,443403000
2014-01-08,725,747,721,746,662000,487960000
2014-01-07,722,725,714,716,512000,367992000
2014-01-06,725,726,714,718,511000,367547000
2013-12-30,725,730,719,729,601000,436262000
2013-12-27,711,721,705,721,506000,361738000
2013-12-26,699,710,698,707,896000,630915000
2013-12-25,680,695,673,694,1121000,768932000
2013-12-24,684,696,683,685,833000,573313000
2013-12-20,670,685,669,681,909000,617919000
2013-12-19,669,672,666,672,897000,600311000
2013-12-18,654,670,654,667,592000,394340000
2013-12-17,656,662,656,658,482000,317458000
2013-12-16,651,656,647,651,640000,417194000
2013-12-13,656,659,649,652,895000,586095000
2013-12-12,650,662,650,658,429000,281672000
2013-12-11,659,663,652,658,329000,216278000
2013-12-10,666,672,661,667,562000,375317000
2013-12-09,659,667,657,666,370000,245588000
2013-12-06,650,658,646,655,444000,289917000
2013-12-05,658,661,654,656,616000,404776000
2013-12-04,665,668,655,658,946000,625184000
2013-12-03,660,678,660,674,939000,630989000
2013-12-02,650,662,650,660,653000,430123000
2013-11-29,639,652,639,650,601000,389108000
2013-11-28,639,644,634,642,603000,385530000
2013-11-27,633,639,630,635,433000,275248000
2013-11-26,637,637,632,633,491000,311349000
2013-11-25,636,639,631,639,390000,248048000
2013-11-22,634,640,628,633,676000,428417000
2013-11-21,628,634,622,630,435000,273623000
2013-11-20,624,629,623,629,378000,236749000
2013-11-19,625,628,622,625,292000,182335000
2013-11-18,628,628,621,625,427000,266911000
2013-11-15,620,629,617,627,937000,584609000
2013-11-14,603,619,601,616,1255000,768715000
2013-11-13,588,601,588,598,824000,491544000
2013-11-12,584,593,581,588,683000,401268000
