5918-T,東証2部,滝上工,日足
日付,始値,高値,安値,終値,出来高,売買代金
2014-06-27,478,478,471,471,8000,3790000
2014-06-26,473,478,473,478,2000,951000
2014-06-25,-,-,-,-,0,0
2014-06-24,482,482,469,469,16000,7607000
2014-06-23,484,485,480,482,11000,5320000
2014-06-20,478,478,478,478,2000,956000
2014-06-19,477,477,473,475,4000,1902000
2014-06-18,475,475,467,467,2000,942000
2014-06-17,471,475,470,470,9000,4250000
2014-06-16,469,470,469,470,6000,2818000
2014-06-13,463,470,463,470,4000,1866000
2014-06-12,465,466,465,466,4000,1862000
2014-06-11,466,466,466,466,1000,466000
2014-06-10,467,467,460,465,13000,6020000
2014-06-09,471,471,471,471,1000,471000
2014-06-06,463,463,460,463,10000,4618000
2014-06-05,465,465,465,465,1000,465000
2014-06-04,473,473,470,470,7000,3299000
2014-06-03,-,-,-,-,0,0
2014-06-02,473,473,473,473,1000,473000
2014-05-30,460,468,460,468,6000,2768000
2014-05-29,476,476,465,465,3000,1414000
2014-05-28,472,472,460,460,39000,18033000
2014-05-27,475,480,472,472,5000,2371000
2014-05-26,462,467,459,467,8000,3692000
2014-05-23,462,462,459,459,13000,5990000
2014-05-22,465,469,461,462,10000,4632000
2014-05-21,465,465,465,465,8000,3720000
2014-05-20,463,465,460,465,17000,7854000
2014-05-19,477,478,463,463,13000,6108000
2014-05-16,475,475,466,470,11000,5161000
2014-05-15,495,495,476,477,5000,2411000
2014-05-14,487,487,487,487,1000,487000
2014-05-13,485,488,479,479,8000,3859000
2014-05-12,489,489,480,480,15000,7254000
2014-05-09,485,488,484,486,6000,2917000
2014-05-08,494,512,484,484,17000,8424000
2014-05-07,-,-,-,-,0,0
2014-05-02,495,495,494,494,5000,2473000
2014-05-01,-,-,-,-,0,0
2014-04-30,489,489,485,485,3000,1463000
2014-04-28,490,490,489,489,8000,3916000
2014-04-25,482,482,482,482,1000,482000
2014-04-24,483,483,481,481,3000,1445000
2014-04-23,479,480,478,480,13000,6219000
2014-04-22,487,489,477,479,27000,13063000
2014-04-21,500,500,485,485,26000,12728000
2014-04-18,487,501,487,489,15000,7372000
2014-04-17,491,491,487,487,4000,1956000
2014-04-16,472,486,472,486,35000,16704000
2014-04-15,483,491,482,483,6000,2912000
2014-04-14,481,481,481,481,1000,481000
2014-04-11,482,482,481,481,7000,3371000
2014-04-10,481,489,472,472,7000,3365000
2014-04-09,481,488,473,473,12000,5765000
2014-04-08,480,485,479,479,13000,6254000
2014-04-07,498,498,481,485,33000,16089000
2014-04-04,513,513,494,503,58000,29026000
2014-04-03,519,519,508,508,25000,12869000
2014-04-02,522,523,513,519,12000,6222000
2014-04-01,522,522,510,520,12000,6211000
2014-03-31,526,526,526,526,1000,526000
2014-03-28,500,500,490,498,17000,8408000
2014-03-27,509,509,494,500,19000,9562000
2014-03-26,529,529,510,514,18000,9300000
2014-03-25,513,513,513,513,3000,1539000
2014-03-24,521,521,511,513,13000,6683000
2014-03-20,547,547,510,522,66000,34256000
2014-03-19,598,601,555,557,23000,13187000
2014-03-18,586,617,585,601,76000,45524000
2014-03-17,576,588,576,586,42000,24542000
2014-03-14,576,578,574,574,35000,20129000
2014-03-13,571,576,571,576,11000,6293000
2014-03-12,567,571,566,571,17000,9650000
2014-03-11,565,568,565,567,32000,18150000
2014-03-10,560,565,560,565,12000,6766000
2014-03-07,569,570,557,560,33000,18641000
2014-03-06,562,570,560,569,32000,18097000
2014-03-05,555,562,555,562,26000,14548000
2014-03-04,564,566,555,555,37000,20868000
2014-03-03,574,574,552,564,37000,20848000
2014-02-28,561,574,561,574,26000,14805000
2014-02-27,559,561,559,561,26000,14572000
2014-02-26,575,575,553,559,23000,12953000
2014-02-25,580,583,571,576,48000,27799000
2014-02-24,577,589,577,577,66000,38411000
2014-02-21,561,577,561,577,12000,6821000
2014-02-20,580,580,552,552,35000,20023000
2014-02-19,576,581,576,581,30000,17392000
2014-02-18,590,590,575,575,44000,25710000
2014-02-17,582,595,582,593,49000,28933000
2014-02-14,593,606,577,577,51000,30479000
2014-02-13,598,610,588,593,59000,35530000
2014-02-12,566,602,566,599,85000,50355000
2014-02-10,599,599,551,552,81000,45934000
2014-02-07,604,604,599,600,34000,20453000
2014-02-06,570,605,569,603,62000,36669000
2014-02-05,558,580,555,569,72000,40824000
2014-02-04,494,552,486,552,190000,98205000
2014-02-03,649,667,539,563,209000,128696000
2014-01-31,610,639,610,639,93000,58245000
2014-01-30,617,617,598,606,93000,56461000
2014-01-29,594,628,584,617,171000,103077000
2014-01-28,521,566,520,564,108000,59148000
2014-01-27,496,521,491,520,89000,45054000
2014-01-24,522,533,505,527,130000,67713000
2014-01-23,500,529,500,528,98000,50518000
2014-01-22,486,500,486,500,71000,35237000
2014-01-21,478,492,478,486,64000,31108000
2014-01-20,463,478,462,478,86000,40503000
2014-01-17,456,463,450,462,84000,38549000
2014-01-16,443,458,443,456,116000,52382000
2014-01-15,439,448,439,442,95000,42166000
2014-01-14,426,443,426,440,105000,45617000
